FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 01:56:56:842.472,7016842.472,39.821,0,0,353,no,-11,15,ON
353, 01:56:56:881.359,7016881.359,38.887,0,0,354,no,-11,15,ON
354, 01:56:56:921.106,7016921.106,39.747,0,0,355,no,-11,16,ON
355, 01:56:56:961.070,7016961.070,39.964,0,0,356,no,-11,16,ON
356, 01:56:56:999.919,7016999.919,38.849,0,0,357,no,-11,16,ON
357, 01:56:57:40.281,7017040.281,40.362,0,0,358,no,-10,14,ON
358, 01:56:57:79.372,7017079.372,39.090,0,0,359,no,-9,14,ON
359, 01:56:57:118.740,7017118.740,39.369,0,0,360,no,-9,13,ON
360, 01:56:57:158.385,7017158.385,39.645,0,0,361,no,-10,13,ON
361, 01:56:57:197.582,7017197.582,39.197,0,0,362,no,-10,12,ON
362, 01:56:57:236.849,7017236.849,39.267,0,0,363,no,-11,10,ON
363, 01:56:57:276.796,7017276.796,39.946,0,0,364,no,-11,9,ON
364, 01:56:57:317.005,7017317.005,40.209,0,0,365,no,-11,8,ON
365, 01:56:57:355.837,7017355.837,38.831,0,0,366,no,-12,7,ON
366, 01:56:57:395.195,7017395.195,39.358,0,0,367,no,-12,7,ON
367, 01:56:57:434.773,7017434.773,39.578,0,0,368,no,-13,7,ON
368, 01:56:57:475.388,7017475.388,40.615,0,0,369,no,-13,6,ON
369, 01:56:57:513.757,7017513.757,38.369,0,0,370,no,-12,8,ON
370, 01:56:57:554.202,7017554.202,40.445,0,0,371,no,-12,8,ON
371, 01:56:57:593.449,7017593.449,39.247,0,0,372,no,-11,7,ON
372, 01:56:57:631.968,7017631.968,38.519,0,0,373,no,-11,7,ON
373, 01:56:57:671.573,7017671.573,39.605,0,0,374,no,-12,6,ON
374, 01:56:57:710.817,7017710.817,39.243,0,0,375,no,-12,6,ON
375, 01:56:57:750.486,7017750.486,39.669,0,0,376,no,-13,6,ON
376, 01:56:57:789.984,7017789.984,39.498,0,0,377,no,-14,5,ON
377, 01:56:57:830.239,7017830.239,40.255,0,0,378,no,-14,5,ON
378, 01:56:57:869.331,7017869.331,39.092,0,0,379,no,-14,5,ON
379, 01:56:57:909.170,7017909.170,39.840,0,0,380,no,-13,5,ON
380, 01:56:57:948.166,7017948.166,38.996,0,0,381,no,-11,6,ON
381, 01:56:57:987.352,7017987.352,39.185,0,0,382,no,-11,6,ON
382, 01:56:58:27.154,7018027.154,39.803,0,0,383,no,-12,6,ON
383, 01:56:58:67.264,7018067.264,40.110,0,0,384,no,-13,6,ON
384, 01:56:58:105.881,7018105.881,38.616,0,0,385,no,-14,5,ON
385, 01:56:58:146.294,7018146.294,40.413,0,0,386,no,-13,5,ON
386, 01:56:58:185.570,7018185.570,39.276,0,0,387,no,-14,5,ON
387, 01:56:58:224.354,7018224.354,38.784,0,0,388,no,-14,5,ON
388, 01:56:58:264.260,7018264.260,39.906,0,0,389,no,-13,5,ON
389, 01:56:58:304.046,7018304.046,39.785,0,0,390,no,-14,4,ON
390, 01:56:58:343.099,7018343.099,39.054,0,0,391,no,-13,5,ON
391, 01:56:58:382.615,7018382.615,39.516,0,0,392,no,-12,6,ON
392, 01:56:58:421.828,7018421.828,39.213,0,0,393,no,-12,6,ON
393, 01:56:58:461.544,7018461.544,39.716,0,0,394,no,-12,6,ON
394, 01:56:58:500.908,7018500.908,39.365,0,0,395,no,-13,5,ON
395, 01:56:58:540.652,7018540.652,39.744,0,0,396,no,-13,5,ON
396, 01:56:58:580.131,7018580.131,39.479,0,0,397,no,-13,4,ON
397, 01:56:58:619.279,7018619.279,39.147,0,0,398,no,-13,5,ON
398, 01:56:58:659.129,7018659.129,39.850,0,0,399,no,-13,4,ON
399, 01:56:58:699.028,7018699.028,39.900,0,0,400,no,-13,4,ON
400, 01:56:58:738.288,7018738.288,39.259,0,0,401,no,-13,4,ON
401, 01:56:58:777.291,7018777.291,39.004,0,0,402,no,-12,5,ON
402, 01:56:58:816.710,7018816.710,39.418,0,0,403,no,-11,6,ON
403, 01:56:58:857.158,7018857.158,40.449,0,0,404,no,-11,6,ON
404, 01:56:58:895.572,7018895.572,38.414,0,0,405,no,-12,5,ON
405, 01:56:58:936.237,7018936.237,40.664,0,0,406,no,-12,5,ON
406, 01:56:58:975.466,7018975.466,39.229,0,0,407,no,-13,4,ON
407, 01:56:59:14.607,7019014.607,39.141,0,0,408,no,-12,4,ON
408, 01:56:59:54.241,7019054.241,39.634,0,0,409,no,-12,4,ON
409, 01:56:59:94.001,7019094.001,39.760,0,0,410,no,-12,4,ON
410, 01:56:59:132.799,7019132.799,38.798,0,0,411,no,-13,4,ON
411, 01:56:59:173.433,7019173.433,40.634,0,0,412,no,-13,4,ON
412, 01:56:59:211.988,7019211.988,38.555,0,0,413,no,-12,5,ON
413, 01:56:59:251.341,7019251.341,39.353,0,0,414,no,-11,6,ON
414, 01:56:59:290.892,7019290.892,39.550,0,0,415,no,-11,5,ON
415, 01:56:59:330.875,7019330.875,39.984,0,0,416,no,-11,5,ON
416, 01:56:59:369.784,7019369.784,38.909,0,0,417,no,-12,5,ON
417, 01:56:59:409.503,7019409.503,39.720,0,0,418,no,-12,4,ON
418, 01:56:59:448.919,7019448.919,39.416,0,0,419,no,-12,5,ON
419, 01:56:59:488.487,7019488.487,39.568,0,0,420,no,-12,4,ON
420, 01:56:59:527.852,7019527.852,39.365,0,0,421,no,-13,4,ON
421, 01:56:59:567.060,7019567.060,39.208,0,0,422,no,-13,4,ON
422, 01:56:59:606.768,7019606.768,39.708,0,0,423,no,-13,4,ON
423, 01:56:59:646.076,7019646.076,39.309,0,0,424,no,-12,5,ON
424, 01:56:59:686.356,7019686.356,40.279,0,0,425,no,-11,5,ON
425, 01:56:59:726.337,7019726.337,39.981,0,0,426,no,-11,5,ON
426, 01:56:59:765.398,7019765.398,39.061,0,0,427,no,-12,5,ON
427, 01:56:59:805.503,7019805.503,40.105,0,0,428,no,-12,4,ON
428, 01:56:59:843.707,7019843.707,38.204,0,0,429,no,-12,4,ON
429, 01:56:59:884.163,7019884.163,40.456,0,0,430,no,-12,4,ON
430, 01:56:59:923.290,7019923.290,39.127,0,0,431,no,-13,4,ON
431, 01:56:59:963.261,7019963.261,39.971,0,0,432,no,-13,4,ON
432, 01:57:00:2.137,7020002.137,38.876,0,0,433,no,-14,4,ON
433, 01:57:00:41.771,7020041.771,39.635,0,0,434,no,-13,4,ON
434, 01:57:00:80.875,7020080.875,39.103,0,0,435,no,-12,6,ON
435, 01:57:00:120.380,7020120.380,39.506,0,0,436,no,-12,6,ON
436, 01:57:00:159.558,7020159.558,39.178,0,0,437,no,-12,7,ON
437, 01:57:00:199.675,7020199.675,40.116,0,0,438,no,-12,7,ON
438, 01:57:00:238.623,7020238.623,38.948,0,0,439,no,-12,7,ON
439, 01:57:00:279.533,7020279.533,40.910,0,0,440,no,-12,7,ON
440, 01:57:00:318.398,7020318.398,38.865,0,0,441,no,-12,8,ON
441, 01:57:00:357.191,7020357.191,38.793,0,0,442,no,-13,8,ON
442, 01:57:00:396.595,7020396.595,39.404,0,0,443,no,-13,9,ON
443, 01:57:00:436.952,7020436.952,40.358,0,0,444,no,-13,9,ON
444, 01:57:00:475.622,7020475.622,38.670,0,0,445,no,-12,10,ON
445, 01:57:00:515.763,7020515.763,40.141,0,0,446,no,-11,12,ON
446, 01:57:00:555.317,7020555.317,39.553,0,0,447,no,-10,13,ON
447, 01:57:00:594.926,7020594.926,39.609,0,0,448,no,-10,13,ON
448, 01:57:00:633.827,7020633.827,38.902,0,0,449,no,-11,14,ON
449, 01:57:00:674.030,7020674.030,40.202,0,0,450,no,-11,14,ON
450, 01:57:00:712.465,7020712.465,38.435,0,0,451,no,-11,14,ON
451, 01:57:00:752.286,7020752.286,39.821,0,0,452,no,-11,15,ON
452, 01:57:00:791.806,7020791.806,39.520,0,0,453,no,-11,15,ON
453, 01:57:00:830.995,7020830.995,39.189,0,0,454,no,-11,16,ON
454, 01:57:00:871.381,7020871.381,40.386,0,0,455,no,-11,16,ON
455, 01:57:00:910.311,7020910.311,38.930,0,0,456,no,-11,16,ON
456, 01:57:00:949.733,7020949.733,39.422,0,0,457,no,-9,16,ON
457, 01:57:00:989.319,7020989.319,39.586,0,0,458,no,-9,14,ON
458, 01:57:01:28.662,7021028.662,39.343,0,0,459,no,-10,13,ON
459, 01:57:01:69.092,7021069.092,40.430,0,0,460,no,-11,12,ON
460, 01:57:01:107.464,7021107.464,38.372,0,0,461,no,-12,11,ON
461, 01:57:01:147.072,7021147.072,39.608,0,0,462,no,-12,10,ON
462, 01:57:01:186.562,7021186.562,39.490,0,0,463,no,-12,9,ON
463, 01:57:01:227.094,7021227.094,40.532,0,0,464,no,-12,8,ON
464, 01:57:01:265.777,7021265.777,38.683,0,0,465,no,-12,7,ON
465, 01:57:01:305.046,7021305.046,39.270,0,0,466,no,-13,7,ON
466, 01:57:01:344.802,7021344.802,39.755,0,0,467,no,-13,7,ON
467, 01:57:01:384.260,7021384.260,39.459,0,0,468,no,-12,8,ON
468, 01:57:01:423.691,7021423.691,39.430,0,0,469,no,-12,8,ON
469, 01:57:01:463.346,7021463.346,39.655,0,0,470,no,-12,8,ON
470, 01:57:01:502.855,7021502.855,39.509,0,0,471,no,-12,7,ON
471, 01:57:01:542.125,7021542.125,39.270,0,0,472,no,-12,6,ON
472, 01:57:01:581.708,7021581.708,39.583,0,0,473,no,-12,6,ON
473, 01:57:01:621.437,7021621.437,39.729,0,0,474,no,-13,6,ON
474, 01:57:01:661.363,7021661.363,39.926,0,0,475,no,-14,6,ON
475, 01:57:01:700.287,7021700.287,38.924,0,0,476,no,-14,6,ON
476, 01:57:01:739.715,7021739.715,39.428,0,0,477,no,-14,5,ON
477, 01:57:01:781.087,7021781.087,41.372,0,0,478,no,-14,6,ON
478, 01:57:01:819.453,7021819.453,38.366,0,0,479,no,-11,7,ON
479, 01:57:01:859.259,7021859.259,39.806,0,0,480,no,-12,6,ON
480, 01:57:01:898.159,7021898.159,38.900,0,0,481,no,-12,6,ON
481, 01:57:01:937.083,7021937.083,38.923,0,0,482,no,-12,5,ON
482, 01:57:01:976.716,7021976.716,39.633,0,0,483,no,-13,5,ON
483, 01:57:02:16.395,7022016.395,39.679,0,0,484,no,-13,5,ON
484, 01:57:02:55.672,7022055.672,39.277,0,0,485,no,-14,5,ON
485, 01:57:02:95.282,7022095.282,39.609,0,0,486,no,-14,4,ON
486, 01:57:02:135.550,7022135.550,40.268,0,0,487,no,-13,4,ON
487, 01:57:02:174.145,7022174.145,38.595,0,0,488,no,-13,4,ON
488, 01:57:02:213.765,7022213.765,39.620,0,0,489,no,-13,5,ON
489, 01:57:02:253.073,7022253.073,39.308,0,0,490,no,-12,6,ON
490, 01:57:02:292.770,7022292.770,39.697,0,0,491,no,-12,6,ON
491, 01:57:02:332.410,7022332.410,39.640,0,0,492,no,-12,5,ON
492, 01:57:02:371.898,7022371.898,39.488,0,0,493,no,-12,4,ON
493, 01:57:02:411.302,7022411.302,39.403,0,0,494,no,-13,4,ON
494, 01:57:02:450.484,7022450.484,39.182,0,0,495,no,-13,4,ON
495, 01:57:02:490.271,7022490.271,39.787,0,0,496,no,-13,4,ON
496, 01:57:02:529.649,7022529.649,39.378,0,0,497,no,-13,4,ON
497, 01:57:02:568.794,7022568.794,39.145,0,0,498,no,-13,4,ON
498, 01:57:02:608.332,7022608.332,39.538,0,0,499,no,-13,4,ON
499, 01:57:02:648.563,7022648.563,40.231,0,0,500,no,-12,5,ON
500, 01:57:02:687.799,7022687.799,39.236,0,0,501,no,-11,5,ON
501, 01:57:02:726.939,7022726.939,39.141,0,0,502,no,-11,5,ON
502, 01:57:02:766.832,7022766.832,39.892,0,0,503,no,-12,5,ON
503, 01:57:02:805.942,7022805.942,39.110,0,0,504,no,-12,4,ON
504, 01:57:02:845.658,7022845.658,39.716,0,0,505,no,-13,4,ON
505, 01:57:02:884.978,7022884.978,39.320,0,0,506,no,-13,4,ON
506, 01:57:02:925.348,7022925.348,40.370,0,0,507,no,-13,4,ON
507, 01:57:02:964.757,7022964.757,39.409,0,0,508,no,-13,4,ON
508, 01:57:03:3.681,7023003.681,38.925,0,0,509,no,-13,4,ON
509, 01:57:03:42.998,7023042.998,39.316,0,0,510,no,-13,4,ON
510, 01:57:03:82.998,7023082.998,40.000,0,0,511,no,-12,5,ON
511, 01:57:03:122.479,7023122.479,39.480,0,0,512,no,-12,6,ON
512, 01:57:03:161.884,7023161.884,39.405,0,0,513,no,-12,6,ON
513, 01:57:03:201.145,7023201.145,39.261,0,0,514,no,-12,5,ON
514, 01:57:03:240.752,7023240.752,39.607,0,0,515,no,-13,4,ON
515, 01:57:03:280.921,7023280.921,40.170,0,0,516,no,-13,4,ON
516, 01:57:03:320.653,7023320.653,39.732,0,0,517,no,-13,4,ON
517, 01:57:03:359.114,7023359.114,38.461,0,0,518,no,-13,4,ON
518, 01:57:03:398.650,7023398.650,39.536,0,0,519,no,-13,4,ON
519, 01:57:03:437.991,7023437.991,39.341,0,0,520,no,-14,4,ON
520, 01:57:03:477.609,7023477.609,39.618,0,0,521,no,-14,4,ON
521, 01:57:03:517.214,7023517.214,39.605,0,0,522,no,-12,5,ON
522, 01:57:03:556.429,7023556.429,39.215,0,0,523,no,-12,5,ON
523, 01:57:03:595.759,7023595.759,39.330,0,0,524,no,-12,5,ON
524, 01:57:03:635.327,7023635.327,39.569,0,0,525,no,-12,5,ON
525, 01:57:03:675.032,7023675.032,39.705,0,0,526,no,-13,4,ON
526, 01:57:03:714.499,7023714.499,39.467,0,0,527,no,-13,4,ON
527, 01:57:03:753.874,7023753.874,39.375,0,0,528,no,-13,4,ON
528, 01:57:03:794.544,7023794.544,40.670,0,0,529,no,-13,4,ON
529, 01:57:03:832.934,7023832.934,38.390,0,0,530,no,-14,4,ON
530, 01:57:03:872.272,7023872.272,39.338,0,0,531,no,-14,4,ON
531, 01:57:03:912.622,7023912.622,40.349,0,0,532,no,-14,4,ON
532, 01:57:03:952.316,7023952.316,39.695,0,0,533,no,-12,5,ON
533, 01:57:03:991.572,7023991.572,39.256,0,0,534,no,-12,6,ON
534, 01:57:04:30.383,7024030.383,38.811,0,0,535,no,-12,6,ON
535, 01:57:04:70.602,7024070.602,40.219,0,0,536,no,-12,6,ON
536, 01:57:04:110.617,7024110.617,40.015,0,0,537,no,-13,6,ON
537, 01:57:04:149.851,7024149.851,39.234,0,0,538,no,-13,7,ON
538, 01:57:04:188.595,7024188.595,38.744,0,0,539,no,-13,8,ON
539, 01:57:04:228.199,7024228.199,39.604,0,0,540,no,-13,8,ON
540, 01:57:04:268.179,7024268.179,39.981,0,0,541,no,-13,9,ON
541, 01:57:04:307.133,7024307.133,38.953,0,0,542,no,-13,9,ON
542, 01:57:04:346.918,7024346.918,39.786,0,0,543,no,-13,10,ON
543, 01:57:04:386.410,7024386.410,39.492,0,0,544,no,-11,12,ON
544, 01:57:04:425.796,7024425.796,39.386,0,0,545,no,-11,12,ON
545, 01:57:04:464.855,7024464.855,39.059,0,0,546,no,-11,13,ON
546, 01:57:04:504.482,7024504.482,39.627,0,0,547,no,-11,13,ON
547, 01:57:04:544.512,7024544.512,40.030,0,0,548,no,-12,13,ON
548, 01:57:04:583.626,7024583.626,39.113,0,0,549,no,-12,14,ON
549, 01:57:04:623.013,7024623.013,39.387,0,0,550,no,-12,15,ON
550, 01:57:04:662.293,7024662.293,39.280,0,0,551,no,-12,15,ON
551, 01:57:04:702.026,7024702.026,39.733,0,0,552,no,-12,16,ON
552, 01:57:04:741.617,7024741.617,39.591,0,0,553,no,-12,16,ON
553, 01:57:04:781.016,7024781.016,39.399,0,0,554,no,-11,17,ON
554, 01:57:04:820.249,7024820.249,39.234,0,0,555,no,-9,17,ON
555, 01:57:04:859.962,7024859.962,39.713,0,0,556,no,-10,16,ON
556, 01:57:04:899.281,7024899.281,39.318,0,0,557,no,-10,14,ON
557, 01:57:04:939.812,7024939.812,40.531,0,0,558,no,-11,12,ON
558, 01:57:04:978.314,7024978.314,38.502,0,0,559,no,-12,11,ON
559, 01:57:05:18.829,7025018.829,40.514,0,0,560,no,-12,10,ON
560, 01:57:05:57.715,7025057.715,38.886,0,0,561,no,-12,9,ON
561, 01:57:05:96.900,7025096.900,39.185,0,0,562,no,-13,8,ON
562, 01:57:05:136.596,7025136.596,39.696,0,0,563,no,-13,8,ON
563, 01:57:05:175.988,7025175.988,39.392,0,0,564,no,-13,7,ON
564, 01:57:05:215.451,7025215.451,39.463,0,0,565,no,-13,8,ON
565, 01:57:05:255.024,7025255.024,39.573,0,0,566,no,-12,8,ON
566, 01:57:05:294.406,7025294.406,39.382,0,0,567,no,-12,8,ON
567, 01:57:05:335.551,7025335.551,41.145,0,0,568,no,-13,7,ON
568, 01:57:05:373.462,7025373.462,37.911,0,0,569,no,-13,7,ON
569, 01:57:05:413.153,7025413.153,39.692,0,0,570,no,-12,6,ON
570, 01:57:05:452.559,7025452.559,39.406,0,0,571,no,-12,6,ON
571, 01:57:05:492.642,7025492.642,40.083,0,0,572,no,-13,6,ON
572, 01:57:05:531.142,7025531.142,38.500,0,0,573,no,-13,6,ON
573, 01:57:05:570.599,7025570.599,39.458,0,0,574,no,-14,6,ON
574, 01:57:05:610.582,7025610.582,39.982,0,0,575,no,-14,5,ON
575, 01:57:05:649.848,7025649.848,39.266,0,0,576,no,-13,6,ON
576, 01:57:05:689.316,7025689.316,39.468,0,0,577,no,-12,7,ON
577, 01:57:05:728.701,7025728.701,39.385,0,0,578,no,-12,6,ON
578, 01:57:05:768.970,7025768.970,40.269,0,0,579,no,-12,6,ON
579, 01:57:05:808.546,7025808.546,39.576,0,0,580,no,-12,5,ON
580, 01:57:05:847.346,7025847.346,38.800,0,0,581,no,-13,5,ON
581, 01:57:05:886.659,7025886.659,39.313,0,0,582,no,-13,5,ON
582, 01:57:05:926.487,7025926.487,39.828,0,0,583,no,-13,5,ON
583, 01:57:05:965.712,7025965.712,39.225,0,0,584,no,-13,5,ON
584, 01:57:06:5.271,7026005.271,39.558,0,0,585,no,-14,5,ON
585, 01:57:06:45.195,7026045.195,39.924,0,0,586,no,-13,4,ON
586, 01:57:06:84.271,7026084.271,39.076,0,0,587,no,-12,5,ON
587, 01:57:06:124.582,7026124.582,40.310,0,0,588,no,-11,6,ON
588, 01:57:06:163.310,7026163.310,38.728,0,0,589,no,-11,6,ON
589, 01:57:06:203.260,7026203.260,39.950,0,0,590,no,-12,5,ON
590, 01:57:06:242.262,7026242.262,39.002,0,0,591,no,-13,5,ON
591, 01:57:06:282.347,7026282.347,40.085,0,0,592,no,-13,4,ON
592, 01:57:06:321.272,7026321.272,38.925,0,0,593,no,-13,4,ON
593, 01:57:06:360.846,7026360.846,39.573,0,0,594,no,-13,4,ON
594, 01:57:06:400.131,7026400.131,39.285,0,0,595,no,-14,4,ON
595, 01:57:06:440.265,7026440.265,40.134,0,0,596,no,-14,4,ON
596, 01:57:06:479.127,7026479.127,38.862,0,0,597,no,-14,4,ON
597, 01:57:06:518.656,7026518.656,39.529,0,0,598,no,-12,5,ON
598, 01:57:06:558.234,7026558.234,39.578,0,0,599,no,-12,6,ON
599, 01:57:06:597.712,7026597.712,39.479,0,0,600,no,-12,5,ON
600, 01:57:06:638.625,7026638.625,40.913,0,0,601,no,-12,5,ON
601, 01:57:06:676.967,7026676.967,38.342,0,0,602,no,-13,4,ON
602, 01:57:06:716.276,7026716.276,39.309,0,0,603,no,-13,4,ON
603, 01:57:06:755.985,7026755.985,39.709,0,0,604,no,-13,4,ON
604, 01:57:06:795.205,7026795.205,39.221,0,0,605,no,-14,4,ON
605, 01:57:06:834.806,7026834.806,39.601,0,0,606,no,-14,4,ON
606, 01:57:06:874.131,7026874.131,39.326,0,0,607,no,-14,4,ON
607, 01:57:06:913.798,7026913.798,39.667,0,0,608,no,-13,4,ON
608, 01:57:06:953.454,7026953.454,39.656,0,0,609,no,-12,5,ON
609, 01:57:06:992.759,7026992.759,39.305,0,0,610,no,-12,5,ON
610, 01:57:07:32.304,7027032.304,39.545,0,0,611,no,-13,5,ON
611, 01:57:07:71.789,7027071.789,39.485,0,0,612,no,-13,5,ON
612, 01:57:07:111.083,7027111.083,39.294,0,0,613,no,-14,4,ON
613, 01:57:07:150.847,7027150.847,39.765,0,0,614,no,-13,4,ON
614, 01:57:07:190.646,7027190.646,39.798,0,0,615,no,-13,4,ON
615, 01:57:07:230.533,7027230.533,39.887,0,0,616,no,-14,4,ON
616, 01:57:07:269.910,7027269.910,39.378,0,0,617,no,-14,4,ON
617, 01:57:07:308.600,7027308.600,38.690,0,0,618,no,-14,4,ON
618, 01:57:07:349.050,7027349.050,40.450,0,0,619,no,-14,4,ON
619, 01:57:07:387.955,7027387.955,38.904,0,0,620,no,-12,5,ON
620, 01:57:07:427.072,7027427.072,39.117,0,0,621,no,-12,5,ON
621, 01:57:07:466.522,7027466.522,39.449,0,0,622,no,-12,5,ON
622, 01:57:07:506.095,7027506.095,39.573,0,0,623,no,-13,5,ON
623, 01:57:07:546.410,7027546.410,40.316,0,0,624,no,-13,4,ON
624, 01:57:07:584.882,7027584.882,38.472,0,0,625,no,-13,4,ON
625, 01:57:07:624.765,7027624.765,39.882,0,0,626,no,-14,4,ON
626, 01:57:07:664.048,7027664.048,39.283,0,0,627,no,-14,4,ON
627, 01:57:07:703.622,7027703.622,39.574,0,0,628,no,-14,4,ON
628, 01:57:07:742.913,7027742.913,39.291,0,0,629,no,-14,4,ON
629, 01:57:07:782.447,7027782.447,39.535,0,0,630,no,-14,5,ON
630, 01:57:07:822.066,7027822.066,39.619,0,0,631,no,-12,5,ON
631, 01:57:07:861.852,7027861.852,39.786,0,0,632,no,-13,6,ON
632, 01:57:07:901.360,7027901.360,39.507,0,0,633,no,-13,6,ON
633, 01:57:07:940.819,7027940.819,39.460,0,0,634,no,-13,6,ON
634, 01:57:07:980.688,7027980.688,39.869,0,0,635,no,-13,6,ON
635, 01:57:08:19.868,7028019.868,39.180,0,0,636,no,-13,7,ON
636, 01:57:08:59.130,7028059.130,39.261,0,0,637,no,-13,7,ON
637, 01:57:08:98.684,7028098.684,39.555,0,0,638,no,-14,7,ON
638, 01:57:08:138.704,7028138.704,40.020,0,0,639,no,-14,8,ON
639, 01:57:08:178.363,7028178.363,39.659,0,0,640,no,-14,8,ON
640, 01:57:08:217.288,7028217.288,38.924,0,0,641,no,-13,10,ON
641, 01:57:08:256.703,7028256.703,39.415,0,0,642,no,-12,11,ON
642, 01:57:08:296.043,7028296.043,39.340,0,0,643,no,-11,12,ON
643, 01:57:08:335.735,7028335.735,39.692,0,0,644,no,-11,13,ON
644, 01:57:08:375.599,7028375.599,39.864,0,0,645,no,-12,12,ON
645, 01:57:08:414.760,7028414.760,39.162,0,0,646,no,-12,13,ON
646, 01:57:08:454.195,7028454.195,39.435,0,0,647,no,-12,13,ON
647, 01:57:08:493.686,7028493.686,39.491,0,0,648,no,-12,14,ON
648, 01:57:08:533.107,7028533.107,39.421,0,0,649,no,-13,14,ON
649, 01:57:08:572.517,7028572.517,39.410,0,0,650,no,-13,15,ON
650, 01:57:08:611.849,7028611.849,39.332,0,0,651,no,-13,15,ON
651, 01:57:08:652.509,7028652.509,40.659,0,0,652,no,-11,18,ON
652, 01:57:08:691.816,7028691.816,39.308,0,0,653,no,-10,19,ON
653, 01:57:08:730.799,7028730.799,38.983,0,0,654,no,-10,17,ON
654, 01:57:08:770.550,7028770.550,39.751,0,0,655,no,-11,15,ON
655, 01:57:08:810.064,7028810.064,39.515,0,0,656,no,-11,13,ON
656, 01:57:08:849.875,7028849.875,39.811,0,0,657,no,-12,11,ON
657, 01:57:08:889.348,7028889.348,39.473,0,0,658,no,-12,11,ON
658, 01:57:08:928.363,7028928.363,39.015,0,0,659,no,-13,10,ON
659, 01:57:08:967.441,7028967.441,39.078,0,0,660,no,-13,9,ON
660, 01:57:09:7.005,7029007.005,39.564,0,0,661,no,-13,8,ON
661, 01:57:09:46.537,7029046.537,39.532,0,0,662,no,-13,7,ON
662, 01:57:09:85.950,7029085.950,39.412,0,0,663,no,-12,8,ON
663, 01:57:09:125.676,7029125.676,39.726,0,0,664,no,-12,8,ON
664, 01:57:09:165.544,7029165.544,39.868,0,0,665,no,-12,8,ON
665, 01:57:09:204.731,7029204.731,39.187,0,0,666,no,-13,7,ON
666, 01:57:09:244.863,7029244.863,40.132,0,0,667,no,-13,7,ON
667, 01:57:09:284.500,7029284.500,39.637,0,0,668,no,-13,6,ON
668, 01:57:09:323.868,7029323.868,39.368,0,0,669,no,-12,6,ON
669, 01:57:09:363.344,7029363.344,39.476,0,0,670,no,-13,6,ON
670, 01:57:09:403.047,7029403.047,39.704,0,0,671,no,-13,6,ON
671, 01:57:09:441.917,7029441.917,38.870,0,0,672,no,-14,6,ON
672, 01:57:09:481.328,7029481.328,39.410,0,0,673,no,-14,5,ON
673, 01:57:09:520.704,7029520.704,39.376,0,0,674,no,-13,6,ON
674, 01:57:09:560.299,7029560.299,39.595,0,0,675,no,-12,7,ON
675, 01:57:09:599.689,7029599.689,39.390,0,0,676,no,-12,7,ON
676, 01:57:09:639.291,7029639.291,39.602,0,0,677,no,-12,6,ON
677, 01:57:09:678.509,7029678.509,39.217,0,0,678,no,-12,5,ON
678, 01:57:09:718.108,7029718.108,39.599,0,0,679,no,-12,5,ON
679, 01:57:09:757.356,7029757.356,39.248,0,0,680,no,-13,5,ON
680, 01:57:09:796.923,7029796.923,39.566,0,0,681,no,-14,5,ON
681, 01:57:09:836.358,7029836.358,39.436,0,0,682,no,-14,5,ON
682, 01:57:09:876.088,7029876.088,39.730,0,0,683,no,-14,5,ON
683, 01:57:09:915.481,7029915.481,39.392,0,0,684,no,-13,5,ON
684, 01:57:09:954.753,7029954.753,39.273,0,0,685,no,-12,6,ON
685, 01:57:09:995.469,7029995.469,40.716,0,0,686,no,-12,6,ON
686, 01:57:10:33.934,7030033.934,38.464,0,0,687,no,-12,6,ON
687, 01:57:10:73.907,7030073.907,39.973,0,0,688,no,-12,5,ON
688, 01:57:10:112.893,7030112.893,38.986,0,0,689,no,-13,5,ON
689, 01:57:10:153.066,7030153.066,40.173,0,0,690,no,-13,5,ON
690, 01:57:10:191.957,7030191.957,38.891,0,0,691,no,-13,5,ON
691, 01:57:10:231.434,7030231.434,39.476,0,0,692,no,-14,5,ON
692, 01:57:10:271.254,7030271.254,39.821,0,0,693,no,-14,5,ON
693, 01:57:10:310.465,7030310.465,39.211,0,0,694,no,-14,4,ON
694, 01:57:10:350.661,7030350.661,40.196,0,0,695,no,-14,5,ON
695, 01:57:10:391.886,7030391.886,41.225,0,0,696,no,-12,6,ON
696, 01:57:10:429.571,7030429.571,37.685,0,0,697,no,-12,6,ON
697, 01:57:10:468.819,7030468.819,39.248,0,0,698,no,-12,6,ON
698, 01:57:10:507.996,7030507.996,39.177,0,0,699,no,-13,5,ON
699, 01:57:10:547.494,7030547.494,39.498,0,0,700,no,-13,5,ON
700, 01:57:10:587.358,7030587.358,39.864,0,0,701,no,-13,4,ON
701, 01:57:10:626.460,7030626.460,39.102,0,0,702,no,-14,4,ON
702, 01:57:10:666.035,7030666.035,39.575,0,0,703,no,-14,4,ON
703, 01:57:10:705.391,7030705.391,39.356,0,0,704,no,-14,5,ON
704, 01:57:10:744.944,7030744.944,39.553,0,0,705,no,-14,4,ON
705, 01:57:10:784.498,7030784.498,39.554,0,0,706,no,-13,5,ON
706, 01:57:10:823.870,7030823.870,39.372,0,0,707,no,-12,6,ON
