FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
362, 02:12:47:901.658,7967901.658,39.721,0,0,363,no,8,21,ON
363, 02:12:47:941.058,7967941.058,39.400,0,0,364,no,9,23,ON
364, 02:12:47:980.712,7967980.712,39.654,0,0,365,no,9,23,ON
365, 02:12:48:20.371,7968020.371,39.659,0,0,366,no,9,24,ON
366, 02:12:48:61.041,7968061.041,40.669,0,0,367,no,8,23,ON
367, 02:12:48:99.582,7968099.582,38.541,0,0,368,no,8,23,ON
368, 02:12:48:140.313,7968140.313,40.732,0,0,369,no,8,21,ON
369, 02:12:48:178.732,7968178.732,38.419,0,0,370,no,8,19,ON
370, 02:12:48:217.824,7968217.824,39.092,0,0,371,no,7,18,ON
371, 02:12:48:258.453,7968258.453,40.629,0,0,372,no,6,16,ON
372, 02:12:48:297.124,7968297.124,38.671,0,0,373,no,7,15,ON
373, 02:12:48:336.893,7968336.893,39.769,0,0,374,no,8,17,ON
374, 02:12:48:376.138,7968376.138,39.245,0,0,375,no,8,17,ON
375, 02:12:48:415.010,7968415.010,38.872,0,0,376,no,8,16,ON
376, 02:12:48:455.432,7968455.432,40.421,0,0,377,no,8,15,ON
377, 02:12:48:495.134,7968495.134,39.703,0,0,378,no,7,14,ON
378, 02:12:48:533.974,7968533.974,38.840,0,0,379,no,7,13,ON
379, 02:12:48:573.243,7968573.243,39.269,0,0,380,no,6,12,ON
380, 02:12:48:612.560,7968612.560,39.317,0,0,381,no,5,12,ON
381, 02:12:48:652.062,7968652.062,39.502,0,0,382,no,5,12,ON
382, 02:12:48:691.734,7968691.734,39.671,0,0,383,no,5,12,ON
383, 02:12:48:731.231,7968731.231,39.497,0,0,384,no,6,12,ON
384, 02:12:48:771.099,7968771.099,39.868,0,0,385,no,8,13,ON
385, 02:12:48:810.259,7968810.259,39.160,0,0,386,no,8,13,ON
386, 02:12:48:850.598,7968850.598,40.338,0,0,387,no,8,13,ON
387, 02:12:48:889.265,7968889.265,38.667,0,0,388,no,6,12,ON
388, 02:12:48:928.583,7968928.583,39.318,0,0,389,no,5,11,ON
389, 02:12:48:968.464,7968968.464,39.881,0,0,390,no,5,11,ON
390, 02:12:49:7.949,7969007.949,39.485,0,0,391,no,5,11,ON
391, 02:12:49:47.315,7969047.315,39.366,0,0,392,no,6,11,ON
392, 02:12:49:87.620,7969087.620,40.305,0,0,393,no,6,11,ON
393, 02:12:49:126.208,7969126.208,38.588,0,0,394,no,6,10,ON
394, 02:12:49:165.625,7969165.625,39.417,0,0,395,no,6,11,ON
395, 02:12:49:206.207,7969206.207,40.582,0,0,396,no,6,12,ON
396, 02:12:49:245.109,7969245.109,38.902,0,0,397,no,6,12,ON
397, 02:12:49:284.430,7969284.430,39.321,0,0,398,no,6,12,ON
398, 02:12:49:324.455,7969324.455,40.025,0,0,399,no,6,11,ON
399, 02:12:49:363.639,7969363.639,39.184,0,0,400,no,6,10,ON
400, 02:12:49:402.898,7969402.898,39.259,0,0,401,no,6,10,ON
401, 02:12:49:442.515,7969442.515,39.617,0,0,402,no,5,10,ON
402, 02:12:49:481.261,7969481.261,38.747,0,0,403,no,5,10,ON
403, 02:12:49:520.949,7969520.949,39.688,0,0,404,no,5,10,ON
404, 02:12:49:560.625,7969560.625,39.676,0,0,405,no,5,10,ON
405, 02:12:49:600.015,7969600.015,39.390,0,0,406,no,5,11,ON
406, 02:12:49:639.615,7969639.615,39.601,0,0,407,no,7,12,ON
407, 02:12:49:679.006,7969679.006,39.391,0,0,408,no,7,12,ON
408, 02:12:49:718.428,7969718.428,39.422,0,0,409,no,6,12,ON
409, 02:12:49:757.924,7969757.924,39.496,0,0,410,no,6,11,ON
410, 02:12:49:797.712,7969797.712,39.788,0,0,411,no,6,10,ON
411, 02:12:49:838.143,7969838.143,40.432,0,0,412,no,6,10,ON
412, 02:12:49:876.386,7969876.386,38.243,0,0,413,no,5,10,ON
413, 02:12:49:916.543,7969916.543,40.157,0,0,414,no,5,10,ON
414, 02:12:49:956.037,7969956.037,39.494,0,0,415,no,5,10,ON
415, 02:12:49:995.223,7969995.223,39.186,0,0,416,no,5,10,ON
416, 02:12:50:34.671,7970034.671,39.448,0,0,417,no,5,11,ON
417, 02:12:50:74.313,7970074.313,39.642,0,0,418,no,6,12,ON
418, 02:12:50:113.742,7970113.742,39.429,0,0,419,no,6,12,ON
419, 02:12:50:153.142,7970153.142,39.400,0,0,420,no,6,12,ON
420, 02:12:50:192.593,7970192.593,39.451,0,0,421,no,6,11,ON
421, 02:12:50:232.188,7970232.188,39.596,0,0,422,no,5,10,ON
422, 02:12:50:271.747,7970271.747,39.559,0,0,423,no,5,10,ON
423, 02:12:50:311.051,7970311.051,39.304,0,0,424,no,5,10,ON
424, 02:12:50:350.532,7970350.532,39.481,0,0,425,no,5,10,ON
425, 02:12:50:391.000,7970391.000,40.468,0,0,426,no,4,10,ON
426, 02:12:50:429.422,7970429.422,38.422,0,0,427,no,5,10,ON
427, 02:12:50:470.111,7970470.111,40.689,0,0,428,no,6,11,ON
428, 02:12:50:509.114,7970509.114,39.003,0,0,429,no,7,12,ON
429, 02:12:50:548.019,7970548.019,38.904,0,0,430,no,7,12,ON
430, 02:12:50:587.333,7970587.333,39.315,0,0,431,no,7,11,ON
431, 02:12:50:626.796,7970626.796,39.463,0,0,432,no,6,10,ON
432, 02:12:50:666.195,7970666.195,39.398,0,0,433,no,6,10,ON
433, 02:12:50:705.746,7970705.746,39.552,0,0,434,no,6,10,ON
434, 02:12:50:745.291,7970745.291,39.544,0,0,435,no,6,10,ON
435, 02:12:50:785.721,7970785.721,40.431,0,0,436,no,6,10,ON
436, 02:12:50:824.842,7970824.842,39.121,0,0,437,no,5,10,ON
437, 02:12:50:864.043,7970864.043,39.201,0,0,438,no,6,10,ON
438, 02:12:50:903.193,7970903.193,39.149,0,0,439,no,7,11,ON
439, 02:12:50:944.153,7970944.153,40.961,0,0,440,no,8,12,ON
440, 02:12:50:983.004,7970983.004,38.851,0,0,441,no,7,12,ON
441, 02:12:51:22.030,7971022.030,39.026,0,0,442,no,7,11,ON
442, 02:12:51:61.268,7971061.268,39.238,0,0,443,no,6,10,ON
443, 02:12:51:101.501,7971101.501,40.233,0,0,444,no,6,10,ON
444, 02:12:51:140.380,7971140.380,38.879,0,0,445,no,6,10,ON
445, 02:12:51:180.927,7971180.927,40.547,0,0,446,no,6,10,ON
446, 02:12:51:219.177,7971219.177,38.250,0,0,447,no,6,11,ON
447, 02:12:51:259.325,7971259.325,40.148,0,0,448,no,6,11,ON
448, 02:12:51:298.386,7971298.386,39.061,0,0,449,no,6,12,ON
449, 02:12:51:339.618,7971339.618,41.232,0,0,450,no,8,14,ON
450, 02:12:51:378.326,7971378.326,38.708,0,0,451,no,8,15,ON
451, 02:12:51:416.870,7971416.870,38.544,0,0,452,no,8,16,ON
452, 02:12:51:456.537,7971456.537,39.667,0,0,453,no,7,16,ON
453, 02:12:51:495.847,7971495.847,39.309,0,0,454,no,7,15,ON
454, 02:12:51:535.755,7971535.755,39.909,0,0,455,no,7,16,ON
455, 02:12:51:574.931,7971574.931,39.176,0,0,456,no,7,17,ON
456, 02:12:51:614.511,7971614.511,39.580,0,0,457,no,7,17,ON
457, 02:12:51:653.992,7971653.992,39.480,0,0,458,no,7,18,ON
458, 02:12:51:696.027,7971696.027,42.035,0,0,459,no,7,18,ON
459, 02:12:51:733.013,7971733.013,36.985,0,0,460,no,7,20,ON
460, 02:12:51:772.649,7971772.649,39.636,0,0,461,no,9,22,ON
461, 02:12:51:812.174,7971812.174,39.526,0,0,462,no,9,23,ON
462, 02:12:51:851.383,7971851.383,39.209,0,0,463,no,9,24,ON
463, 02:12:51:891.013,7971891.013,39.630,0,0,464,no,8,23,ON
464, 02:12:51:931.212,7971931.212,40.199,0,0,465,no,8,23,ON
465, 02:12:51:970.709,7971970.709,39.497,0,0,466,no,9,24,ON
466, 02:12:52:9.641,7972009.641,38.932,0,0,467,no,9,23,ON
467, 02:12:52:49.193,7972049.193,39.552,0,0,468,no,8,21,ON
468, 02:12:52:88.753,7972088.753,39.561,0,0,469,no,8,19,ON
469, 02:12:52:128.192,7972128.192,39.439,0,0,470,no,7,17,ON
470, 02:12:52:168.152,7972168.152,39.960,0,0,471,no,7,18,ON
471, 02:12:52:208.150,7972208.150,39.998,0,0,472,no,8,19,ON
472, 02:12:52:247.664,7972247.664,39.514,0,0,473,no,8,18,ON
473, 02:12:52:286.300,7972286.300,38.637,0,0,474,no,8,17,ON
474, 02:12:52:326.214,7972326.214,39.914,0,0,475,no,8,16,ON
475, 02:12:52:364.862,7972364.862,38.647,0,0,476,no,7,14,ON
476, 02:12:52:405.186,7972405.186,40.324,0,0,477,no,7,14,ON
477, 02:12:52:443.967,7972443.967,38.781,0,0,478,no,6,14,ON
478, 02:12:52:483.091,7972483.091,39.124,0,0,479,no,5,13,ON
479, 02:12:52:523.437,7972523.437,40.347,0,0,480,no,5,13,ON
480, 02:12:52:562.932,7972562.932,39.495,0,0,481,no,5,12,ON
481, 02:12:52:601.679,7972601.679,38.747,0,0,482,no,6,14,ON
482, 02:12:52:641.779,7972641.779,40.099,0,0,483,no,8,15,ON
483, 02:12:52:680.931,7972680.931,39.153,0,0,484,no,8,14,ON
484, 02:12:52:720.222,7972720.222,39.291,0,0,485,no,7,14,ON
485, 02:12:52:759.827,7972759.827,39.605,0,0,486,no,6,12,ON
486, 02:12:52:799.337,7972799.337,39.511,0,0,487,no,5,12,ON
487, 02:12:52:838.685,7972838.685,39.347,0,0,488,no,5,12,ON
488, 02:12:52:878.383,7972878.383,39.699,0,0,489,no,5,12,ON
489, 02:12:52:918.210,7972918.210,39.826,0,0,490,no,5,12,ON
490, 02:12:52:957.937,7972957.937,39.728,0,0,491,no,5,11,ON
491, 02:12:52:997.320,7972997.320,39.383,0,0,492,no,6,11,ON
492, 02:12:53:36.641,7973036.641,39.321,0,0,493,no,7,13,ON
493, 02:12:53:77.390,7973077.390,40.749,0,0,494,no,7,13,ON
494, 02:12:53:115.547,7973115.547,38.157,0,0,495,no,6,13,ON
495, 02:12:53:155.083,7973155.083,39.536,0,0,496,no,6,13,ON
496, 02:12:53:194.580,7973194.580,39.498,0,0,497,no,5,12,ON
497, 02:12:53:234.433,7973234.433,39.852,0,0,498,no,5,11,ON
498, 02:12:53:274.043,7973274.043,39.610,0,0,499,no,5,11,ON
499, 02:12:53:313.226,7973313.226,39.183,0,0,500,no,5,11,ON
500, 02:12:53:352.539,7973352.539,39.313,0,0,501,no,5,11,ON
501, 02:12:53:392.036,7973392.036,39.497,0,0,502,no,5,11,ON
502, 02:12:53:431.607,7973431.607,39.571,0,0,503,no,5,11,ON
503, 02:12:53:471.085,7973471.085,39.478,0,0,504,no,6,13,ON
504, 02:12:53:510.672,7973510.672,39.586,0,0,505,no,7,13,ON
505, 02:12:53:549.941,7973549.941,39.269,0,0,506,no,6,12,ON
506, 02:12:53:589.251,7973589.251,39.310,0,0,507,no,6,12,ON
507, 02:12:53:628.628,7973628.628,39.377,0,0,508,no,5,11,ON
508, 02:12:53:668.471,7973668.471,39.843,0,0,509,no,5,11,ON
509, 02:12:53:709.472,7973709.472,41.001,0,0,510,no,5,11,ON
510, 02:12:53:747.313,7973747.313,37.842,0,0,511,no,5,11,ON
511, 02:12:53:786.728,7973786.728,39.415,0,0,512,no,5,11,ON
512, 02:12:53:826.662,7973826.662,39.934,0,0,513,no,5,11,ON
513, 02:12:53:865.850,7973865.850,39.188,0,0,514,no,5,11,ON
514, 02:12:53:905.241,7973905.241,39.391,0,0,515,no,6,13,ON
515, 02:12:53:944.686,7973944.686,39.446,0,0,516,no,6,13,ON
516, 02:12:53:984.211,7973984.211,39.525,0,0,517,no,6,12,ON
517, 02:12:54:23.559,7974023.559,39.348,0,0,518,no,6,12,ON
518, 02:12:54:63.966,7974063.966,40.407,0,0,519,no,6,11,ON
519, 02:12:54:102.881,7974102.881,38.915,0,0,520,no,6,11,ON
520, 02:12:54:142.910,7974142.910,40.028,0,0,521,no,6,11,ON
521, 02:12:54:181.678,7974181.678,38.769,0,0,522,no,5,11,ON
522, 02:12:54:221.486,7974221.486,39.808,0,0,523,no,5,11,ON
523, 02:12:54:260.826,7974260.826,39.340,0,0,524,no,5,10,ON
524, 02:12:54:300.632,7974300.632,39.805,0,0,525,no,6,11,ON
525, 02:12:54:340.180,7974340.180,39.548,0,0,526,no,7,13,ON
526, 02:12:54:379.472,7974379.472,39.292,0,0,527,no,7,13,ON
527, 02:12:54:418.914,7974418.914,39.442,0,0,528,no,7,12,ON
528, 02:12:54:458.498,7974458.498,39.583,0,0,529,no,7,11,ON
529, 02:12:54:498.550,7974498.550,40.053,0,0,530,no,6,11,ON
530, 02:12:54:538.045,7974538.045,39.494,0,0,531,no,6,11,ON
531, 02:12:54:578.230,7974578.230,40.185,0,0,532,no,6,11,ON
532, 02:12:54:616.366,7974616.366,38.136,0,0,533,no,6,11,ON
533, 02:12:54:655.881,7974655.881,39.516,0,0,534,no,6,11,ON
534, 02:12:54:695.538,7974695.538,39.657,0,0,535,no,6,10,ON
535, 02:12:54:734.917,7974734.917,39.379,0,0,536,no,7,12,ON
536, 02:12:54:775.227,7974775.227,40.311,0,0,537,no,8,13,ON
537, 02:12:54:814.129,7974814.129,38.901,0,0,538,no,7,13,ON
538, 02:12:54:853.186,7974853.186,39.057,0,0,539,no,7,12,ON
539, 02:12:54:892.655,7974892.655,39.469,0,0,540,no,7,11,ON
540, 02:12:54:932.265,7974932.265,39.611,0,0,541,no,6,11,ON
541, 02:12:54:972.140,7974972.140,39.875,0,0,542,no,6,11,ON
542, 02:12:55:11.203,7975011.203,39.063,0,0,543,no,6,11,ON
543, 02:12:55:51.383,7975051.383,40.180,0,0,544,no,6,11,ON
544, 02:12:55:90.944,7975090.944,39.561,0,0,545,no,5,12,ON
545, 02:12:55:129.905,7975129.905,38.961,0,0,546,no,5,12,ON
546, 02:12:55:169.625,7975169.625,39.720,0,0,547,no,7,14,ON
547, 02:12:55:209.216,7975209.216,39.591,0,0,548,no,8,15,ON
548, 02:12:55:248.674,7975248.674,39.458,0,0,549,no,8,15,ON
549, 02:12:55:287.747,7975287.747,39.073,0,0,550,no,7,16,ON
550, 02:12:55:327.405,7975327.405,39.658,0,0,551,no,7,15,ON
551, 02:12:55:366.795,7975366.795,39.391,0,0,552,no,6,15,ON
552, 02:12:55:406.313,7975406.313,39.517,0,0,553,no,6,16,ON
553, 02:12:55:446.102,7975446.102,39.789,0,0,554,no,6,17,ON
554, 02:12:55:485.922,7975485.922,39.820,0,0,555,no,6,17,ON
555, 02:12:55:524.774,7975524.774,38.853,0,0,556,no,6,18,ON
556, 02:12:55:565.291,7975565.291,40.517,0,0,557,no,7,19,ON
557, 02:12:55:605.422,7975605.422,40.131,0,0,558,no,8,22,ON
558, 02:12:55:644.479,7975644.479,39.057,0,0,559,no,8,23,ON
559, 02:12:55:684.267,7975684.267,39.788,0,0,560,no,8,23,ON
560, 02:12:55:723.171,7975723.171,38.904,0,0,561,no,8,23,ON
561, 02:12:55:762.056,7975762.056,38.885,0,0,562,no,8,23,ON
562, 02:12:55:801.523,7975801.523,39.467,0,0,563,no,8,24,ON
563, 02:12:55:840.905,7975840.905,39.382,0,0,564,no,8,24,ON
564, 02:12:55:880.552,7975880.552,39.647,0,0,565,no,8,24,ON
565, 02:12:55:920.633,7975920.633,40.081,0,0,566,no,8,23,ON
566, 02:12:55:959.861,7975959.861,39.228,0,0,567,no,7,21,ON
567, 02:12:55:999.128,7975999.128,39.267,0,0,568,no,7,20,ON
568, 02:12:56:38.304,7976038.304,39.176,0,0,569,no,8,21,ON
569, 02:12:56:77.566,7976077.566,39.262,0,0,570,no,8,21,ON
570, 02:12:56:117.037,7976117.037,39.470,0,0,571,no,8,20,ON
571, 02:12:56:156.669,7976156.669,39.632,0,0,572,no,7,18,ON
572, 02:12:56:197.704,7976197.704,41.035,0,0,573,no,7,16,ON
573, 02:12:56:236.426,7976236.426,38.723,0,0,574,no,7,16,ON
574, 02:12:56:275.944,7976275.944,39.517,0,0,575,no,7,15,ON
575, 02:12:56:315.484,7976315.484,39.540,0,0,576,no,6,14,ON
576, 02:12:56:354.089,7976354.089,38.605,0,0,577,no,6,14,ON
577, 02:12:56:393.878,7976393.878,39.789,0,0,578,no,5,13,ON
578, 02:12:56:433.435,7976433.435,39.557,0,0,579,no,6,14,ON
579, 02:12:56:472.621,7976472.621,39.186,0,0,580,no,7,15,ON
580, 02:12:56:513.389,7976513.389,40.768,0,0,581,no,7,15,ON
581, 02:12:56:551.381,7976551.381,37.991,0,0,582,no,7,15,ON
582, 02:12:56:590.914,7976590.914,39.533,0,0,583,no,7,13,ON
583, 02:12:56:632.104,7976632.104,41.190,0,0,584,no,6,13,ON
584, 02:12:56:670.363,7976670.363,38.259,0,0,585,no,6,12,ON
585, 02:12:56:710.001,7976710.001,39.638,0,0,586,no,5,12,ON
586, 02:12:56:749.006,7976749.006,39.005,0,0,587,no,5,12,ON
587, 02:12:56:789.537,7976789.537,40.531,0,0,588,no,5,12,ON
588, 02:12:56:828.697,7976828.697,39.159,0,0,589,no,5,12,ON
589, 02:12:56:867.924,7976867.924,39.228,0,0,590,no,6,13,ON
590, 02:12:56:907.500,7976907.500,39.576,0,0,591,no,7,14,ON
591, 02:12:56:947.178,7976947.178,39.678,0,0,592,no,7,14,ON
592, 02:12:56:986.537,7976986.537,39.359,0,0,593,no,7,14,ON
593, 02:12:57:25.779,7977025.779,39.242,0,0,594,no,6,12,ON
594, 02:12:57:65.069,7977065.069,39.290,0,0,595,no,5,12,ON
595, 02:12:57:104.930,7977104.930,39.860,0,0,596,no,5,12,ON
596, 02:12:57:144.183,7977144.183,39.253,0,0,597,no,5,12,ON
597, 02:12:57:184.373,7977184.373,40.190,0,0,598,no,5,12,ON
598, 02:12:57:223.395,7977223.395,39.022,0,0,599,no,5,12,ON
599, 02:12:57:262.880,7977262.880,39.485,0,0,600,no,5,11,ON
600, 02:12:57:302.432,7977302.432,39.553,0,0,601,no,6,14,ON
601, 02:12:57:341.721,7977341.721,39.288,0,0,602,no,7,14,ON
602, 02:12:57:381.577,7977381.577,39.856,0,0,603,no,7,14,ON
603, 02:12:57:421.358,7977421.358,39.782,0,0,604,no,6,13,ON
604, 02:12:57:461.560,7977461.560,40.202,0,0,605,no,6,12,ON
605, 02:12:57:499.703,7977499.703,38.143,0,0,606,no,6,12,ON
606, 02:12:57:539.177,7977539.177,39.475,0,0,607,no,6,12,ON
607, 02:12:57:578.784,7977578.784,39.606,0,0,608,no,5,12,ON
608, 02:12:57:618.053,7977618.053,39.269,0,0,609,no,6,12,ON
609, 02:12:57:657.843,7977657.843,39.790,0,0,610,no,5,12,ON
610, 02:12:57:697.485,7977697.485,39.642,0,0,611,no,6,12,ON
611, 02:12:57:737.095,7977737.095,39.609,0,0,612,no,7,13,ON
612, 02:12:57:776.000,7977776.000,38.905,0,0,613,no,7,14,ON
613, 02:12:57:815.744,7977815.744,39.744,0,0,614,no,7,13,ON
614, 02:12:57:855.190,7977855.190,39.446,0,0,615,no,6,13,ON
615, 02:12:57:894.599,7977894.599,39.409,0,0,616,no,6,12,ON
616, 02:12:57:934.415,7977934.415,39.816,0,0,617,no,7,12,ON
617, 02:12:57:973.666,7977973.666,39.251,0,0,618,no,7,12,ON
618, 02:12:58:13.122,7978013.122,39.456,0,0,619,no,6,12,ON
619, 02:12:58:52.964,7978052.964,39.842,0,0,620,no,6,12,ON
620, 02:12:58:91.992,7978091.992,39.028,0,0,621,no,6,11,ON
621, 02:12:58:131.483,7978131.483,39.491,0,0,622,no,6,12,ON
622, 02:12:58:171.414,7978171.414,39.931,0,0,623,no,8,13,ON
623, 02:12:58:211.502,7978211.502,40.088,0,0,624,no,8,13,ON
624, 02:12:58:250.577,7978250.577,39.075,0,0,625,no,8,13,ON
625, 02:12:58:289.788,7978289.788,39.211,0,0,626,no,7,12,ON
626, 02:12:58:329.731,7978329.731,39.943,0,0,627,no,7,12,ON
627, 02:12:58:369.502,7978369.502,39.771,0,0,628,no,7,12,ON
628, 02:12:58:408.012,7978408.012,38.510,0,0,629,no,6,12,ON
629, 02:12:58:448.591,7978448.591,40.579,0,0,630,no,6,12,ON
630, 02:12:58:487.633,7978487.633,39.042,0,0,631,no,6,12,ON
631, 02:12:58:527.287,7978527.287,39.654,0,0,632,no,6,11,ON
632, 02:12:58:566.371,7978566.371,39.085,0,0,633,no,7,13,ON
633, 02:12:58:606.912,7978606.912,40.541,0,0,634,no,8,14,ON
634, 02:12:58:645.779,7978645.779,38.867,0,0,635,no,8,13,ON
635, 02:12:58:684.770,7978684.770,38.991,0,0,636,no,7,13,ON
636, 02:12:58:724.038,7978724.038,39.268,0,0,637,no,7,12,ON
637, 02:12:58:763.545,7978763.545,39.506,0,0,638,no,6,12,ON
638, 02:12:58:802.913,7978802.913,39.368,0,0,639,no,6,12,ON
639, 02:12:58:843.200,7978843.200,40.286,0,0,640,no,6,12,ON
640, 02:12:58:881.934,7978881.934,38.734,0,0,641,no,6,11,ON
641, 02:12:58:921.436,7978921.436,39.502,0,0,642,no,6,11,ON
642, 02:12:58:961.417,7978961.417,39.981,0,0,643,no,5,11,ON
643, 02:12:59:0.430,7979000.430,39.013,0,0,644,no,7,14,ON
644, 02:12:59:40.992,7979040.992,40.563,0,0,645,no,7,15,ON
645, 02:12:59:80.123,7979080.123,39.131,0,0,646,no,7,15,ON
646, 02:12:59:119.366,7979119.366,39.243,0,0,647,no,7,16,ON
647, 02:12:59:159.450,7979159.450,40.083,0,0,648,no,7,15,ON
648, 02:12:59:198.265,7979198.265,38.816,0,0,649,no,7,16,ON
649, 02:12:59:238.296,7979238.296,40.031,0,0,650,no,7,16,ON
650, 02:12:59:277.223,7979277.223,38.926,0,0,651,no,6,17,ON
651, 02:12:59:316.765,7979316.765,39.542,0,0,652,no,6,17,ON
652, 02:12:59:356.298,7979356.298,39.534,0,0,653,no,6,18,ON
653, 02:12:59:396.036,7979396.036,39.738,0,0,654,no,7,18,ON
654, 02:12:59:435.246,7979435.246,39.210,0,0,655,no,8,21,ON
655, 02:12:59:474.735,7979474.735,39.489,0,0,656,no,9,22,ON
656, 02:12:59:513.926,7979513.926,39.191,0,0,657,no,8,23,ON
657, 02:12:59:553.637,7979553.637,39.711,0,0,658,no,8,23,ON
658, 02:12:59:593.630,7979593.630,39.993,0,0,659,no,8,23,ON
659, 02:12:59:633.666,7979633.666,40.035,0,0,660,no,8,23,ON
660, 02:12:59:672.130,7979672.130,38.464,0,0,661,no,8,24,ON
661, 02:12:59:711.415,7979711.415,39.285,0,0,662,no,8,24,ON
662, 02:12:59:751.154,7979751.154,39.739,0,0,663,no,8,25,ON
663, 02:12:59:790.529,7979790.529,39.374,0,0,664,no,7,25,ON
664, 02:12:59:830.175,7979830.175,39.646,0,0,665,no,8,23,ON
665, 02:12:59:870.220,7979870.220,40.046,0,0,666,no,9,24,ON
666, 02:12:59:909.120,7979909.120,38.900,0,0,667,no,9,23,ON
667, 02:12:59:948.385,7979948.385,39.265,0,0,668,no,9,22,ON
668, 02:12:59:988.821,7979988.821,40.437,0,0,669,no,8,20,ON
669, 02:13:00:27.457,7980027.457,38.635,0,0,670,no,8,19,ON
670, 02:13:00:67.130,7980067.130,39.673,0,0,671,no,7,18,ON
671, 02:13:00:107.511,7980107.511,40.382,0,0,672,no,7,16,ON
672, 02:13:00:145.996,7980145.996,38.485,0,0,673,no,6,16,ON
673, 02:13:00:185.628,7980185.628,39.632,0,0,674,no,6,15,ON
674, 02:13:00:224.958,7980224.958,39.329,0,0,675,no,6,15,ON
675, 02:13:00:264.327,7980264.327,39.369,0,0,676,no,7,16,ON
676, 02:13:00:303.807,7980303.807,39.481,0,0,677,no,7,16,ON
677, 02:13:00:343.396,7980343.396,39.589,0,0,678,no,7,16,ON
678, 02:13:00:382.884,7980382.884,39.488,0,0,679,no,7,16,ON
679, 02:13:00:422.468,7980422.468,39.584,0,0,680,no,7,15,ON
680, 02:13:00:461.948,7980461.948,39.479,0,0,681,no,7,14,ON
681, 02:13:00:501.324,7980501.324,39.377,0,0,682,no,6,14,ON
682, 02:13:00:540.943,7980540.943,39.619,0,0,683,no,6,14,ON
683, 02:13:00:580.551,7980580.551,39.609,0,0,684,no,5,13,ON
684, 02:13:00:619.771,7980619.771,39.220,0,0,685,no,5,13,ON
685, 02:13:00:660.557,7980660.557,40.786,0,0,686,no,5,13,ON
686, 02:13:00:699.618,7980699.618,39.061,0,0,687,no,6,14,ON
687, 02:13:00:738.934,7980738.934,39.316,0,0,688,no,7,15,ON
688, 02:13:00:778.449,7980778.449,39.515,0,0,689,no,7,15,ON
689, 02:13:00:818.743,7980818.743,40.294,0,0,690,no,7,14,ON
690, 02:13:00:856.773,7980856.773,38.030,0,0,691,no,6,13,ON
691, 02:13:00:896.736,7980896.736,39.963,0,0,692,no,6,13,ON
692, 02:13:00:936.098,7980936.098,39.362,0,0,693,no,6,13,ON
693, 02:13:00:975.554,7980975.554,39.456,0,0,694,no,5,13,ON
694, 02:13:01:15.065,7981015.065,39.511,0,0,695,no,5,13,ON
695, 02:13:01:54.573,7981054.573,39.508,0,0,696,no,5,12,ON
696, 02:13:01:94.613,7981094.613,40.040,0,0,697,no,5,12,ON
697, 02:13:01:133.634,7981133.634,39.021,0,0,698,no,6,14,ON
698, 02:13:01:173.028,7981173.028,39.394,0,0,699,no,7,14,ON
699, 02:13:01:212.611,7981212.611,39.583,0,0,700,no,7,14,ON
700, 02:13:01:252.144,7981252.144,39.533,0,0,701,no,7,14,ON
701, 02:13:01:291.600,7981291.600,39.456,0,0,702,no,6,13,ON
702, 02:13:01:331.101,7981331.101,39.501,0,0,703,no,6,13,ON
703, 02:13:01:371.392,7981371.392,40.291,0,0,704,no,6,12,ON
704, 02:13:01:410.693,7981410.693,39.301,0,0,705,no,6,12,ON
705, 02:13:01:450.153,7981450.153,39.460,0,0,706,no,6,12,ON
706, 02:13:01:489.712,7981489.712,39.558,0,0,707,no,5,12,ON
707, 02:13:01:528.214,7981528.214,38.502,0,0,708,no,6,12,ON
708, 02:13:01:568.803,7981568.803,40.589,0,0,709,no,7,14,ON
709, 02:13:01:607.422,7981607.422,38.619,0,0,710,no,8,14,ON
710, 02:13:01:647.252,7981647.252,39.829,0,0,711,no,8,14,ON
711, 02:13:01:686.467,7981686.467,39.216,0,0,712,no,7,13,ON
712, 02:13:01:726.227,7981726.227,39.760,0,0,713,no,6,12,ON
713, 02:13:01:765.652,7981765.652,39.425,0,0,714,no,6,12,ON
714, 02:13:01:805.048,7981805.048,39.396,0,0,715,no,6,12,ON
715, 02:13:01:844.444,7981844.444,39.396,0,0,716,no,6,12,ON
716, 02:13:01:884.430,7981884.430,39.986,0,0,717,no,6,12,ON
717, 02:13:01:923.433,7981923.433,39.002,0,0,718,no,6,12,ON
718, 02:13:01:963.465,7981963.465,40.033,0,0,719,no,6,12,ON
719, 02:13:02:2.432,7982002.432,38.967,0,0,720,no,7,14,ON
720, 02:13:02:41.977,7982041.977,39.545,0,0,721,no,7,14,ON
721, 02:13:02:81.631,7982081.631,39.654,0,0,722,no,7,14,ON
722, 02:13:02:120.993,7982120.993,39.362,0,0,723,no,7,13,ON
723, 02:13:02:161.437,7982161.437,40.444,0,0,724,no,7,12,ON
724, 02:13:02:200.631,7982200.631,39.193,0,0,725,no,6,12,ON
725, 02:13:02:239.672,7982239.672,39.041,0,0,726,no,6,12,ON
726, 02:13:02:278.932,7982278.932,39.260,0,0,727,no,6,12,ON
