FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
31, 02:06:25:89.216,7585089.216,39.549,0,0,32,no,-8,-1,ON
32, 02:06:25:129.744,7585129.744,40.528,0,0,33,no,-8,-1,ON
33, 02:06:25:168.946,7585168.946,39.202,0,0,34,no,-8,-1,ON
34, 02:06:25:207.495,7585207.495,38.549,0,0,35,no,-9,-1,ON
35, 02:06:25:247.071,7585247.071,39.576,0,0,36,no,-9,-1,ON
36, 02:06:25:286.328,7585286.328,39.257,0,0,37,no,-9,-1,ON
37, 02:06:25:325.957,7585325.957,39.628,0,0,38,no,-9,-1,ON
38, 02:06:25:365.969,7585365.969,40.012,0,0,39,no,-8,1,ON
39, 02:06:25:405.642,7585405.642,39.674,0,0,40,no,-7,2,ON
40, 02:06:25:444.732,7585444.732,39.090,0,0,41,no,-7,3,ON
41, 02:06:25:484.044,7585484.044,39.312,0,0,42,no,-7,3,ON
42, 02:06:25:523.660,7585523.660,39.615,0,0,43,no,-8,3,ON
43, 02:06:25:563.615,7585563.615,39.955,0,0,44,no,-8,3,ON
44, 02:06:25:602.538,7585602.538,38.923,0,0,45,no,-8,4,ON
45, 02:06:25:642.382,7585642.382,39.844,0,0,46,no,-8,5,ON
46, 02:06:25:681.755,7585681.755,39.372,0,0,47,no,-8,5,ON
47, 02:06:25:721.916,7585721.916,40.162,0,0,48,no,-8,6,ON
48, 02:06:25:760.497,7585760.497,38.581,0,0,49,no,-8,6,ON
49, 02:06:25:800.017,7585800.017,39.520,0,0,50,no,-7,7,ON
50, 02:06:25:839.990,7585839.990,39.973,0,0,51,no,-6,9,ON
51, 02:06:25:879.248,7585879.248,39.258,0,0,52,no,-6,10,ON
52, 02:06:25:918.814,7585918.814,39.566,0,0,53,no,-6,11,ON
53, 02:06:25:958.186,7585958.186,39.372,0,0,54,no,-7,11,ON
54, 02:06:25:997.506,7585997.506,39.320,0,0,55,no,-7,11,ON
55, 02:06:26:38.175,7586038.175,40.669,0,0,56,no,-7,12,ON
56, 02:06:26:76.669,7586076.669,38.494,0,0,57,no,-6,12,ON
57, 02:06:26:116.498,7586116.498,39.829,0,0,58,no,-6,12,ON
58, 02:06:26:155.479,7586155.479,38.981,0,0,59,no,-7,9,ON
59, 02:06:26:195.199,7586195.199,39.720,0,0,60,no,-7,7,ON
60, 02:06:26:235.219,7586235.219,40.020,0,0,61,no,-8,7,ON
61, 02:06:26:274.216,7586274.216,38.997,0,0,62,no,-7,8,ON
62, 02:06:26:313.483,7586313.483,39.267,0,0,63,no,-6,8,ON
63, 02:06:26:352.959,7586352.959,39.476,0,0,64,no,-6,7,ON
64, 02:06:26:393.350,7586393.350,40.391,0,0,65,no,-6,5,ON
65, 02:06:26:432.534,7586432.534,39.184,0,0,66,no,-7,4,ON
66, 02:06:26:471.437,7586471.437,38.903,0,0,67,no,-7,3,ON
67, 02:06:26:511.181,7586511.181,39.743,0,0,68,no,-8,3,ON
68, 02:06:26:551.149,7586551.149,39.968,0,0,69,no,-9,2,ON
69, 02:06:26:589.805,7586589.805,38.656,0,0,70,no,-9,2,ON
70, 02:06:26:629.195,7586629.195,39.390,0,0,71,no,-10,2,ON
71, 02:06:26:668.615,7586668.615,39.420,0,0,72,no,-9,1,ON
72, 02:06:26:708.278,7586708.278,39.663,0,0,73,no,-7,3,ON
73, 02:06:26:747.787,7586747.787,39.509,0,0,74,no,-7,3,ON
74, 02:06:26:787.330,7586787.330,39.543,0,0,75,no,-7,3,ON
75, 02:06:26:826.950,7586826.950,39.620,0,0,76,no,-8,2,ON
76, 02:06:26:866.265,7586866.265,39.315,0,0,77,no,-9,1,ON
77, 02:06:26:905.878,7586905.878,39.613,0,0,78,no,-9,1,ON
78, 02:06:26:945.485,7586945.485,39.607,0,0,79,no,-9,1,ON
79, 02:06:26:984.839,7586984.839,39.354,0,0,80,no,-9,0,ON
80, 02:06:27:24.323,7587024.323,39.485,0,0,81,no,-9,0,ON
81, 02:06:27:63.623,7587063.623,39.299,0,0,82,no,-9,0,ON
82, 02:06:27:103.334,7587103.334,39.711,0,0,83,no,-9,0,ON
83, 02:06:27:142.971,7587142.971,39.637,0,0,84,no,-8,1,ON
84, 02:06:27:182.635,7587182.635,39.665,0,0,85,no,-7,2,ON
85, 02:06:27:222.392,7587222.392,39.757,0,0,86,no,-8,1,ON
86, 02:06:27:262.025,7587262.025,39.632,0,0,87,no,-9,1,ON
87, 02:06:27:301.130,7587301.130,39.106,0,0,88,no,-9,0,ON
88, 02:06:27:340.396,7587340.396,39.266,0,0,89,no,-9,0,ON
89, 02:06:27:380.072,7587380.072,39.676,0,0,90,no,-9,0,ON
90, 02:06:27:419.628,7587419.628,39.555,0,0,91,no,-9,-1,ON
91, 02:06:27:459.177,7587459.177,39.550,0,0,92,no,-8,-1,ON
92, 02:06:27:499.061,7587499.061,39.884,0,0,93,no,-9,-1,ON
93, 02:06:27:538.249,7587538.249,39.188,0,0,94,no,-9,-1,ON
94, 02:06:27:577.577,7587577.577,39.328,0,0,95,no,-7,0,ON
95, 02:06:27:617.738,7587617.738,40.161,0,0,96,no,-7,1,ON
96, 02:06:27:656.415,7587656.415,38.677,0,0,97,no,-7,1,ON
97, 02:06:27:696.262,7587696.262,39.847,0,0,98,no,-8,0,ON
98, 02:06:27:735.503,7587735.503,39.241,0,0,99,no,-8,0,ON
99, 02:06:27:775.000,7587775.000,39.497,0,0,100,no,-8,-1,ON
100, 02:06:27:814.664,7587814.664,39.664,0,0,101,no,-8,0,ON
101, 02:06:27:854.037,7587854.037,39.374,0,0,102,no,-8,-1,ON
102, 02:06:27:893.603,7587893.603,39.565,0,0,103,no,-8,-1,ON
103, 02:06:27:932.972,7587932.972,39.370,0,0,104,no,-9,-1,ON
104, 02:06:27:972.514,7587972.514,39.542,0,0,105,no,-9,-1,ON
105, 02:06:28:12.770,7588012.770,40.256,0,0,106,no,-8,0,ON
106, 02:06:28:52.260,7588052.260,39.490,0,0,107,no,-7,1,ON
107, 02:06:28:90.950,7588090.950,38.690,0,0,108,no,-7,1,ON
108, 02:06:28:130.212,7588130.212,39.262,0,0,109,no,-8,0,ON
109, 02:06:28:169.688,7588169.688,39.476,0,0,110,no,-8,0,ON
110, 02:06:28:209.590,7588209.590,39.903,0,0,111,no,-8,-1,ON
111, 02:06:28:248.898,7588248.898,39.308,0,0,112,no,-8,-1,ON
112, 02:06:28:288.481,7588288.481,39.582,0,0,113,no,-8,-1,ON
113, 02:06:28:327.820,7588327.820,39.339,0,0,114,no,-9,-1,ON
114, 02:06:28:367.334,7588367.334,39.514,0,0,115,no,-9,-1,ON
115, 02:06:28:406.612,7588406.612,39.278,0,0,116,no,-9,-1,ON
116, 02:06:28:446.233,7588446.233,39.622,0,0,117,no,-8,0,ON
117, 02:06:28:485.634,7588485.634,39.401,0,0,118,no,-7,1,ON
118, 02:06:28:525.103,7588525.103,39.469,0,0,119,no,-7,1,ON
119, 02:06:28:565.286,7588565.286,40.183,0,0,120,no,-7,0,ON
120, 02:06:28:604.796,7588604.796,39.510,0,0,121,no,-8,0,ON
121, 02:06:28:643.870,7588643.870,39.075,0,0,122,no,-8,-1,ON
122, 02:06:28:683.621,7588683.621,39.751,0,0,123,no,-8,-1,ON
123, 02:06:28:723.845,7588723.845,40.223,0,0,124,no,-9,-1,ON
124, 02:06:28:762.691,7588762.691,38.846,0,0,125,no,-9,-1,ON
125, 02:06:28:802.949,7588802.949,40.259,0,0,126,no,-9,-1,ON
126, 02:06:28:841.418,7588841.418,38.469,0,0,127,no,-9,-1,ON
127, 02:06:28:882.021,7588882.021,40.603,0,0,128,no,-8,0,ON
128, 02:06:28:920.494,7588920.494,38.473,0,0,129,no,-7,1,ON
129, 02:06:28:959.861,7588959.861,39.367,0,0,130,no,-7,0,ON
130, 02:06:28:999.180,7588999.180,39.319,0,0,131,no,-7,0,ON
131, 02:06:29:39.069,7589039.069,39.889,0,0,132,no,-8,-1,ON
132, 02:06:29:78.476,7589078.476,39.407,0,0,133,no,-9,-1,ON
133, 02:06:29:118.065,7589118.065,39.589,0,0,134,no,-9,-1,ON
134, 02:06:29:157.472,7589157.472,39.408,0,0,135,no,-9,-1,ON
135, 02:06:29:197.862,7589197.862,40.390,0,0,136,no,-9,-1,ON
136, 02:06:29:237.264,7589237.264,39.402,0,0,137,no,-9,0,ON
137, 02:06:29:276.037,7589276.037,38.774,0,0,138,no,-9,0,ON
138, 02:06:29:315.762,7589315.762,39.725,0,0,139,no,-8,2,ON
139, 02:06:29:354.879,7589354.879,39.116,0,0,140,no,-7,4,ON
140, 02:06:29:394.949,7589394.949,40.070,0,0,141,no,-7,4,ON
141, 02:06:29:433.909,7589433.909,38.960,0,0,142,no,-7,4,ON
142, 02:06:29:473.252,7589473.252,39.343,0,0,143,no,-8,4,ON
143, 02:06:29:513.534,7589513.534,40.282,0,0,144,no,-8,4,ON
144, 02:06:29:552.386,7589552.386,38.852,0,0,145,no,-8,5,ON
145, 02:06:29:593.297,7589593.297,40.911,0,0,146,no,-8,6,ON
146, 02:06:29:631.463,7589631.463,38.166,0,0,147,no,-8,6,ON
147, 02:06:29:670.846,7589670.846,39.382,0,0,148,no,-8,7,ON
148, 02:06:29:710.670,7589710.670,39.825,0,0,149,no,-8,7,ON
149, 02:06:29:750.066,7589750.066,39.396,0,0,150,no,-7,9,ON
150, 02:06:29:790.340,7589790.340,40.273,0,0,151,no,-6,11,ON
151, 02:06:29:828.592,7589828.592,38.252,0,0,152,no,-6,11,ON
152, 02:06:29:868.449,7589868.449,39.857,0,0,153,no,-6,12,ON
153, 02:06:29:908.208,7589908.208,39.760,0,0,154,no,-6,12,ON
154, 02:06:29:947.201,7589947.201,38.992,0,0,155,no,-6,12,ON
155, 02:06:29:986.846,7589986.846,39.645,0,0,156,no,-6,12,ON
156, 02:06:30:26.184,7590026.184,39.338,0,0,157,no,-6,11,ON
157, 02:06:30:65.859,7590065.859,39.675,0,0,158,no,-7,9,ON
158, 02:06:30:106.090,7590106.090,40.231,0,0,159,no,-7,7,ON
159, 02:06:30:144.984,7590144.984,38.894,0,0,160,no,-8,6,ON
160, 02:06:30:184.604,7590184.604,39.621,0,0,161,no,-8,7,ON
161, 02:06:30:223.499,7590223.499,38.895,0,0,162,no,-6,7,ON
162, 02:06:30:263.065,7590263.065,39.565,0,0,163,no,-6,6,ON
163, 02:06:30:302.767,7590302.767,39.702,0,0,164,no,-6,5,ON
164, 02:06:30:342.023,7590342.023,39.256,0,0,165,no,-7,4,ON
165, 02:06:30:382.243,7590382.243,40.221,0,0,166,no,-7,3,ON
166, 02:06:30:421.777,7590421.777,39.533,0,0,167,no,-8,3,ON
167, 02:06:30:460.805,7590460.805,39.029,0,0,168,no,-9,2,ON
168, 02:06:30:500.432,7590500.432,39.627,0,0,169,no,-9,2,ON
169, 02:06:30:539.877,7590539.877,39.445,0,0,170,no,-9,2,ON
170, 02:06:30:580.503,7590580.503,40.626,0,0,171,no,-8,1,ON
171, 02:06:30:618.788,7590618.788,38.285,0,0,172,no,-7,2,ON
172, 02:06:30:658.518,7590658.518,39.729,0,0,173,no,-6,3,ON
173, 02:06:30:698.289,7590698.289,39.772,0,0,174,no,-6,3,ON
174, 02:06:30:737.274,7590737.274,38.985,0,0,175,no,-7,2,ON
175, 02:06:30:776.867,7590776.867,39.592,0,0,176,no,-8,1,ON
176, 02:06:30:817.209,7590817.209,40.342,0,0,177,no,-9,1,ON
177, 02:06:30:856.167,7590856.167,38.958,0,0,178,no,-9,1,ON
178, 02:06:30:895.649,7590895.649,39.482,0,0,179,no,-8,1,ON
179, 02:06:30:935.134,7590935.134,39.485,0,0,180,no,-8,0,ON
180, 02:06:30:975.333,7590975.333,40.199,0,0,181,no,-8,0,ON
181, 02:06:31:13.492,7591013.492,38.159,0,0,182,no,-8,0,ON
182, 02:06:31:53.335,7591053.335,39.844,0,0,183,no,-8,1,ON
183, 02:06:31:93.117,7591093.117,39.782,0,0,184,no,-7,2,ON
184, 02:06:31:132.648,7591132.648,39.531,0,0,185,no,-7,2,ON
185, 02:06:31:172.400,7591172.400,39.752,0,0,186,no,-7,1,ON
186, 02:06:31:211.322,7591211.322,38.922,0,0,187,no,-7,0,ON
187, 02:06:31:250.829,7591250.829,39.507,0,0,188,no,-8,0,ON
188, 02:06:31:290.263,7591290.263,39.434,0,0,189,no,-8,0,ON
189, 02:06:31:329.871,7591329.871,39.608,0,0,190,no,-8,0,ON
190, 02:06:31:369.540,7591369.540,39.669,0,0,191,no,-8,0,ON
191, 02:06:31:409.175,7591409.175,39.634,0,0,192,no,-9,0,ON
192, 02:06:31:448.237,7591448.237,39.063,0,0,193,no,-9,-1,ON
193, 02:06:31:487.433,7591487.433,39.195,0,0,194,no,-8,0,ON
194, 02:06:31:527.075,7591527.075,39.642,0,0,195,no,-7,1,ON
195, 02:06:31:567.899,7591567.899,40.824,0,0,196,no,-7,1,ON
196, 02:06:31:606.560,7591606.560,38.661,0,0,197,no,-7,1,ON
197, 02:06:31:645.779,7591645.779,39.219,0,0,198,no,-8,0,ON
198, 02:06:31:685.264,7591685.264,39.485,0,0,199,no,-8,0,ON
199, 02:06:31:724.709,7591724.709,39.445,0,0,200,no,-8,0,ON
200, 02:06:31:764.305,7591764.305,39.597,0,0,201,no,-8,0,ON
201, 02:06:31:803.711,7591803.711,39.406,0,0,202,no,-9,-1,ON
202, 02:06:31:843.267,7591843.267,39.555,0,0,203,no,-9,0,ON
203, 02:06:31:882.631,7591882.631,39.364,0,0,204,no,-9,-1,ON
204, 02:06:31:922.142,7591922.142,39.511,0,0,205,no,-8,0,ON
205, 02:06:31:961.748,7591961.748,39.607,0,0,206,no,-7,1,ON
206, 02:06:32:1.374,7592001.374,39.625,0,0,207,no,-7,1,ON
207, 02:06:32:40.659,7592040.659,39.285,0,0,208,no,-7,1,ON
208, 02:06:32:79.978,7592079.978,39.320,0,0,209,no,-8,0,ON
209, 02:06:32:120.254,7592120.254,40.276,0,0,210,no,-8,0,ON
210, 02:06:32:159.174,7592159.174,38.920,0,0,211,no,-8,0,ON
211, 02:06:32:198.797,7592198.797,39.622,0,0,212,no,-8,0,ON
212, 02:06:32:238.268,7592238.268,39.471,0,0,213,no,-9,-1,ON
213, 02:06:32:277.690,7592277.690,39.422,0,0,214,no,-9,0,ON
214, 02:06:32:318.215,7592318.215,40.525,0,0,215,no,-9,-1,ON
215, 02:06:32:356.647,7592356.647,38.432,0,0,216,no,-9,0,ON
216, 02:06:32:397.414,7592397.414,40.767,0,0,217,no,-7,1,ON
217, 02:06:32:436.113,7592436.113,38.699,0,0,218,no,-7,1,ON
218, 02:06:32:475.252,7592475.252,39.139,0,0,219,no,-7,1,ON
219, 02:06:32:514.540,7592514.540,39.288,0,0,220,no,-8,0,ON
220, 02:06:32:554.407,7592554.407,39.866,0,0,221,no,-8,0,ON
221, 02:06:32:593.473,7592593.473,39.066,0,0,222,no,-8,0,ON
222, 02:06:32:632.946,7592632.946,39.473,0,0,223,no,-8,0,ON
223, 02:06:32:672.606,7592672.606,39.660,0,0,224,no,-9,-1,ON
224, 02:06:32:712.394,7592712.394,39.788,0,0,225,no,-9,0,ON
225, 02:06:32:752.226,7592752.226,39.832,0,0,226,no,-9,-1,ON
226, 02:06:32:790.950,7592790.950,38.724,0,0,227,no,-9,0,ON
227, 02:06:32:831.274,7592831.274,40.324,0,0,228,no,-8,1,ON
228, 02:06:32:870.760,7592870.760,39.486,0,0,229,no,-7,1,ON
229, 02:06:32:910.897,7592910.897,40.137,0,0,230,no,-7,1,ON
230, 02:06:32:950.178,7592950.178,39.280,0,0,231,no,-8,0,ON
231, 02:06:32:989.472,7592989.472,39.294,0,0,232,no,-9,0,ON
232, 02:06:33:28.120,7593028.120,38.648,0,0,233,no,-9,0,ON
233, 02:06:33:67.785,7593067.785,39.664,0,0,234,no,-9,0,ON
234, 02:06:33:107.252,7593107.252,39.468,0,0,235,no,-9,0,ON
235, 02:06:33:147.397,7593147.397,40.144,0,0,236,no,-9,1,ON
236, 02:06:33:187.343,7593187.343,39.946,0,0,237,no,-9,1,ON
237, 02:06:33:226.332,7593226.332,38.989,0,0,238,no,-9,2,ON
238, 02:06:33:264.915,7593264.915,38.583,0,0,239,no,-7,4,ON
239, 02:06:33:305.434,7593305.434,40.519,0,0,240,no,-7,5,ON
240, 02:06:33:344.153,7593344.153,38.719,0,0,241,no,-7,5,ON
241, 02:06:33:383.668,7593383.668,39.515,0,0,242,no,-7,5,ON
242, 02:06:33:422.969,7593422.969,39.301,0,0,243,no,-8,5,ON
243, 02:06:33:462.625,7593462.625,39.656,0,0,244,no,-8,6,ON
244, 02:06:33:502.918,7593502.918,40.293,0,0,245,no,-8,6,ON
245, 02:06:33:542.468,7593542.468,39.549,0,0,246,no,-8,7,ON
246, 02:06:33:581.264,7593581.264,38.796,0,0,247,no,-8,7,ON
247, 02:06:33:620.795,7593620.795,39.532,0,0,248,no,-8,8,ON
248, 02:06:33:659.868,7593659.868,39.072,0,0,249,no,-8,8,ON
249, 02:06:33:700.494,7593700.494,40.626,0,0,250,no,-6,11,ON
250, 02:06:33:739.422,7593739.422,38.928,0,0,251,no,-6,12,ON
251, 02:06:33:779.439,7593779.439,40.017,0,0,252,no,-6,13,ON
252, 02:06:33:817.869,7593817.869,38.430,0,0,253,no,-6,13,ON
253, 02:06:33:858.361,7593858.361,40.492,0,0,254,no,-6,13,ON
254, 02:06:33:896.941,7593896.941,38.580,0,0,255,no,-6,13,ON
255, 02:06:33:936.853,7593936.853,39.912,0,0,256,no,-6,11,ON
256, 02:06:33:975.936,7593975.936,39.083,0,0,257,no,-7,9,ON
257, 02:06:34:15.298,7594015.298,39.361,0,0,258,no,-7,8,ON
258, 02:06:34:55.376,7594055.376,40.079,0,0,259,no,-8,7,ON
259, 02:06:34:94.551,7594094.551,39.175,0,0,260,no,-8,6,ON
260, 02:06:34:134.425,7594134.425,39.874,0,0,261,no,-7,7,ON
261, 02:06:34:173.818,7594173.818,39.392,0,0,262,no,-6,6,ON
262, 02:06:34:213.190,7594213.190,39.372,0,0,263,no,-6,6,ON
263, 02:06:34:253.104,7594253.104,39.914,0,0,264,no,-6,5,ON
264, 02:06:34:292.519,7594292.519,39.415,0,0,265,no,-7,3,ON
265, 02:06:34:332.439,7594332.439,39.920,0,0,266,no,-8,3,ON
266, 02:06:34:370.762,7594370.762,38.323,0,0,267,no,-8,3,ON
267, 02:06:34:410.656,7594410.656,39.894,0,0,268,no,-9,2,ON
268, 02:06:34:450.009,7594450.009,39.352,0,0,269,no,-9,2,ON
269, 02:06:34:490.173,7594490.173,40.164,0,0,270,no,-8,2,ON
270, 02:06:34:529.243,7594529.243,39.071,0,0,271,no,-7,1,ON
271, 02:06:34:569.440,7594569.440,40.196,0,0,272,no,-6,3,ON
272, 02:06:34:608.557,7594608.557,39.118,0,0,273,no,-6,3,ON
273, 02:06:34:648.734,7594648.734,40.176,0,0,274,no,-7,3,ON
274, 02:06:34:687.199,7594687.199,38.465,0,0,275,no,-8,2,ON
275, 02:06:34:726.771,7594726.771,39.572,0,0,276,no,-8,1,ON
276, 02:06:34:766.473,7594766.473,39.702,0,0,277,no,-8,1,ON
277, 02:06:34:805.699,7594805.699,39.226,0,0,278,no,-7,1,ON
278, 02:06:34:844.738,7594844.738,39.039,0,0,279,no,-7,1,ON
279, 02:06:34:885.355,7594885.355,40.617,0,0,280,no,-7,1,ON
280, 02:06:34:924.041,7594924.041,38.686,0,0,281,no,-8,0,ON
281, 02:06:34:963.338,7594963.338,39.297,0,0,282,no,-8,0,ON
282, 02:06:35:3.039,7595003.039,39.701,0,0,283,no,-7,2,ON
283, 02:06:35:43.288,7595043.288,40.249,0,0,284,no,-7,2,ON
284, 02:06:35:82.180,7595082.180,38.892,0,0,285,no,-7,2,ON
285, 02:06:35:122.447,7595122.447,40.267,0,0,286,no,-7,1,ON
286, 02:06:35:160.887,7595160.887,38.440,0,0,287,no,-8,0,ON
287, 02:06:35:200.392,7595200.392,39.505,0,0,288,no,-8,0,ON
288, 02:06:35:240.031,7595240.031,39.639,0,0,289,no,-8,0,ON
289, 02:06:35:279.488,7595279.488,39.457,0,0,290,no,-8,0,ON
290, 02:06:35:319.416,7595319.416,39.928,0,0,291,no,-8,0,ON
291, 02:06:35:358.726,7595358.726,39.309,0,0,292,no,-9,0,ON
292, 02:06:35:397.936,7595397.936,39.211,0,0,293,no,-9,0,ON
293, 02:06:35:437.620,7595437.620,39.684,0,0,294,no,-8,1,ON
294, 02:06:35:478.300,7595478.300,40.680,0,0,295,no,-7,1,ON
295, 02:06:35:516.300,7595516.300,38.000,0,0,296,no,-7,1,ON
296, 02:06:35:555.939,7595555.939,39.639,0,0,297,no,-8,1,ON
297, 02:06:35:595.271,7595595.271,39.332,0,0,298,no,-8,0,ON
298, 02:06:35:635.357,7595635.357,40.086,0,0,299,no,-8,0,ON
299, 02:06:35:674.506,7595674.506,39.149,0,0,300,no,-8,0,ON
300, 02:06:35:713.816,7595713.816,39.311,0,0,301,no,-9,0,ON
301, 02:06:35:753.175,7595753.175,39.358,0,0,302,no,-9,0,ON
302, 02:06:35:792.882,7595792.882,39.707,0,0,303,no,-9,0,ON
303, 02:06:35:832.404,7595832.404,39.522,0,0,304,no,-9,-1,ON
304, 02:06:35:872.249,7595872.249,39.845,0,0,305,no,-8,1,ON
305, 02:06:35:912.302,7595912.302,40.053,0,0,306,no,-7,1,ON
306, 02:06:35:951.218,7595951.218,38.916,0,0,307,no,-7,1,ON
307, 02:06:35:991.347,7595991.347,40.129,0,0,308,no,-8,1,ON
308, 02:06:36:30.224,7596030.224,38.877,0,0,309,no,-9,0,ON
309, 02:06:36:69.720,7596069.720,39.495,0,0,310,no,-9,0,ON
310, 02:06:36:109.108,7596109.108,39.388,0,0,311,no,-9,0,ON
311, 02:06:36:148.396,7596148.396,39.288,0,0,312,no,-9,0,ON
312, 02:06:36:189.743,7596189.743,41.348,0,0,313,no,-9,0,ON
313, 02:06:36:227.961,7596227.961,38.218,0,0,314,no,-9,0,ON
314, 02:06:36:266.629,7596266.629,38.667,0,0,315,no,-9,-1,ON
315, 02:06:36:306.584,7596306.584,39.955,0,0,316,no,-8,1,ON
316, 02:06:36:345.674,7596345.674,39.090,0,0,317,no,-7,1,ON
317, 02:06:36:385.396,7596385.396,39.722,0,0,318,no,-7,1,ON
318, 02:06:36:425.048,7596425.048,39.652,0,0,319,no,-8,1,ON
319, 02:06:36:464.218,7596464.218,39.170,0,0,320,no,-8,0,ON
320, 02:06:36:503.904,7596503.904,39.686,0,0,321,no,-8,0,ON
321, 02:06:36:543.194,7596543.194,39.291,0,0,322,no,-9,0,ON
322, 02:06:36:582.726,7596582.726,39.532,0,0,323,no,-9,0,ON
323, 02:06:36:622.076,7596622.076,39.350,0,0,324,no,-9,0,ON
324, 02:06:36:661.671,7596661.671,39.595,0,0,325,no,-10,0,ON
325, 02:06:36:701.444,7596701.444,39.773,0,0,326,no,-9,-1,ON
326, 02:06:36:741.554,7596741.554,40.110,0,0,327,no,-8,1,ON
327, 02:06:36:781.202,7596781.202,39.648,0,0,328,no,-7,1,ON
328, 02:06:36:820.113,7596820.113,38.911,0,0,329,no,-8,1,ON
329, 02:06:36:859.655,7596859.655,39.542,0,0,330,no,-8,1,ON
330, 02:06:36:898.827,7596898.827,39.172,0,0,331,no,-9,0,ON
331, 02:06:36:939.481,7596939.481,40.654,0,0,332,no,-9,0,ON
332, 02:06:36:978.804,7596978.804,39.323,0,0,333,no,-9,0,ON
333, 02:06:37:17.549,7597017.549,38.745,0,0,334,no,-9,1,ON
334, 02:06:37:56.796,7597056.796,39.247,0,0,335,no,-9,1,ON
335, 02:06:37:96.307,7597096.307,39.512,0,0,336,no,-9,2,ON
336, 02:06:37:136.520,7597136.520,40.213,0,0,337,no,-9,2,ON
337, 02:06:37:175.697,7597175.697,39.177,0,0,338,no,-8,4,ON
338, 02:06:37:215.523,7597215.523,39.826,0,0,339,no,-7,5,ON
339, 02:06:37:254.641,7597254.641,39.118,0,0,340,no,-7,5,ON
340, 02:06:37:293.913,7597293.913,39.272,0,0,341,no,-8,6,ON
341, 02:06:37:333.450,7597333.450,39.537,0,0,342,no,-8,6,ON
342, 02:06:37:372.975,7597372.975,39.525,0,0,343,no,-8,6,ON
343, 02:06:37:413.487,7597413.487,40.512,0,0,344,no,-8,7,ON
344, 02:06:37:451.854,7597451.854,38.368,0,0,345,no,-8,7,ON
345, 02:06:37:492.757,7597492.757,40.902,0,0,346,no,-8,8,ON
346, 02:06:37:530.674,7597530.674,37.917,0,0,347,no,-8,8,ON
347, 02:06:37:571.511,7597571.511,40.837,0,0,348,no,-8,8,ON
348, 02:06:37:609.922,7597609.922,38.411,0,0,349,no,-7,11,ON
349, 02:06:37:650.658,7597650.658,40.736,0,0,350,no,-6,13,ON
350, 02:06:37:689.621,7597689.621,38.963,0,0,351,no,-6,13,ON
