FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
345, 01:39:43:23.741,5983023.741,39.567,0,0,346,no,-9,-3,ON
346, 01:39:43:62.690,5983062.690,38.948,0,0,347,no,-9,-2,ON
347, 01:39:43:101.957,5983101.957,39.267,0,0,348,no,-10,-3,ON
348, 01:39:43:141.733,5983141.733,39.776,0,0,349,no,-10,-3,ON
349, 01:39:43:181.639,5983181.639,39.906,0,0,350,no,-11,-3,ON
350, 01:39:43:220.166,5983220.166,38.527,0,0,351,no,-11,-3,ON
351, 01:39:43:259.968,5983259.968,39.803,0,0,352,no,-11,-3,ON
352, 01:39:43:299.261,5983299.261,39.293,0,0,353,no,-11,-3,ON
353, 01:39:43:339.119,5983339.119,39.857,0,0,354,no,-11,-2,ON
354, 01:39:43:378.651,5983378.651,39.532,0,0,355,no,-11,-1,ON
355, 01:39:43:418.055,5983418.055,39.405,0,0,356,no,-11,-1,ON
356, 01:39:43:458.115,5983458.115,40.060,0,0,357,no,-10,1,ON
357, 01:39:43:497.191,5983497.191,39.076,0,0,358,no,-8,2,ON
358, 01:39:43:536.730,5983536.730,39.539,0,0,359,no,-8,3,ON
359, 01:39:43:577.126,5983577.126,40.396,0,0,360,no,-8,3,ON
360, 01:39:43:615.701,5983615.701,38.575,0,0,361,no,-8,3,ON
361, 01:39:43:654.997,5983654.997,39.296,0,0,362,no,-9,3,ON
362, 01:39:43:694.477,5983694.477,39.480,0,0,363,no,-9,4,ON
363, 01:39:43:733.894,5983733.894,39.416,0,0,364,no,-9,4,ON
364, 01:39:43:773.512,5983773.512,39.618,0,0,365,no,-9,5,ON
365, 01:39:43:814.164,5983814.164,40.652,0,0,366,no,-9,6,ON
366, 01:39:43:852.624,5983852.624,38.460,0,0,367,no,-8,6,ON
367, 01:39:43:892.383,5983892.383,39.760,0,0,368,no,-8,7,ON
368, 01:39:43:931.291,5983931.291,38.908,0,0,369,no,-6,9,ON
369, 01:39:43:970.600,5983970.600,39.309,0,0,370,no,-4,10,ON
370, 01:39:44:10.242,5984010.242,39.642,0,0,371,no,-5,10,ON
371, 01:39:44:50.577,5984050.577,40.335,0,0,372,no,-4,8,ON
372, 01:39:44:90.280,5984090.280,39.703,0,0,373,no,-6,6,ON
373, 01:39:44:129.185,5984129.185,38.905,0,0,374,no,-7,4,ON
374, 01:39:44:169.199,5984169.199,40.014,0,0,375,no,-7,3,ON
375, 01:39:44:208.424,5984208.424,39.226,0,0,376,no,-8,2,ON
376, 01:39:44:248.354,5984248.354,39.930,0,0,377,no,-8,1,ON
377, 01:39:44:286.363,5984286.363,38.009,0,0,378,no,-9,0,ON
378, 01:39:44:326.132,5984326.132,39.769,0,0,379,no,-9,0,ON
379, 01:39:44:366.107,5984366.107,39.975,0,0,380,no,-8,-1,ON
380, 01:39:44:405.136,5984405.136,39.029,0,0,381,no,-7,0,ON
381, 01:39:44:444.414,5984444.414,39.278,0,0,382,no,-6,1,ON
382, 01:39:44:484.582,5984484.582,40.169,0,0,383,no,-7,0,ON
383, 01:39:44:523.968,5984523.968,39.385,0,0,384,no,-8,0,ON
384, 01:39:44:563.118,5984563.118,39.150,0,0,385,no,-9,-1,ON
385, 01:39:44:602.659,5984602.659,39.541,0,0,386,no,-9,-2,ON
386, 01:39:44:642.294,5984642.294,39.635,0,0,387,no,-8,-2,ON
387, 01:39:44:682.114,5984682.114,39.820,0,0,388,no,-9,-2,ON
388, 01:39:44:721.390,5984721.390,39.276,0,0,389,no,-9,-2,ON
389, 01:39:44:760.798,5984760.798,39.408,0,0,390,no,-9,-2,ON
390, 01:39:44:800.689,5984800.689,39.890,0,0,391,no,-11,-3,ON
391, 01:39:44:840.058,5984840.058,39.369,0,0,392,no,-10,-3,ON
392, 01:39:44:880.224,5984880.224,40.166,0,0,393,no,-8,-1,ON
393, 01:39:44:918.990,5984918.990,38.766,0,0,394,no,-8,-1,ON
394, 01:39:44:958.587,5984958.587,39.597,0,0,395,no,-7,-1,ON
395, 01:39:44:997.843,5984997.843,39.257,0,0,396,no,-8,-2,ON
396, 01:39:45:36.970,5985036.970,39.126,0,0,397,no,-9,-3,ON
397, 01:39:45:76.604,5985076.604,39.634,0,0,398,no,-9,-3,ON
398, 01:39:45:116.077,5985116.077,39.473,0,0,399,no,-10,-3,ON
399, 01:39:45:156.104,5985156.104,40.026,0,0,400,no,-11,-3,ON
400, 01:39:45:197.008,5985197.008,40.904,0,0,401,no,-11,-4,ON
401, 01:39:45:234.876,5985234.876,37.867,0,0,402,no,-11,-3,ON
402, 01:39:45:274.212,5985274.212,39.336,0,0,403,no,-11,-4,ON
403, 01:39:45:314.156,5985314.156,39.943,0,0,404,no,-10,-3,ON
404, 01:39:45:353.128,5985353.128,38.973,0,0,405,no,-8,-2,ON
405, 01:39:45:392.969,5985392.969,39.840,0,0,406,no,-8,-2,ON
406, 01:39:45:432.086,5985432.086,39.118,0,0,407,no,-9,-2,ON
407, 01:39:45:472.174,5985472.174,40.088,0,0,408,no,-10,-3,ON
408, 01:39:45:511.792,5985511.792,39.617,0,0,409,no,-10,-3,ON
409, 01:39:45:551.298,5985551.298,39.506,0,0,410,no,-10,-4,ON
410, 01:39:45:590.405,5985590.405,39.108,0,0,411,no,-11,-4,ON
411, 01:39:45:629.608,5985629.608,39.203,0,0,412,no,-11,-4,ON
412, 01:39:45:670.509,5985670.509,40.902,0,0,413,no,-11,-4,ON
413, 01:39:45:708.800,5985708.800,38.291,0,0,414,no,-11,-4,ON
414, 01:39:45:748.283,5985748.283,39.483,0,0,415,no,-11,-4,ON
415, 01:39:45:787.746,5985787.746,39.462,0,0,416,no,-10,-3,ON
416, 01:39:45:827.558,5985827.558,39.813,0,0,417,no,-8,-2,ON
417, 01:39:45:866.786,5985866.786,39.227,0,0,418,no,-9,-2,ON
418, 01:39:45:906.247,5985906.247,39.461,0,0,419,no,-9,-3,ON
419, 01:39:45:945.876,5985945.876,39.629,0,0,420,no,-10,-3,ON
420, 01:39:45:985.291,5985985.291,39.415,0,0,421,no,-11,-4,ON
421, 01:39:46:24.533,5986024.533,39.242,0,0,422,no,-11,-4,ON
422, 01:39:46:63.832,5986063.832,39.299,0,0,423,no,-11,-4,ON
423, 01:39:46:103.386,5986103.386,39.553,0,0,424,no,-11,-4,ON
424, 01:39:46:143.275,5986143.275,39.890,0,0,425,no,-11,-4,ON
425, 01:39:46:182.501,5986182.501,39.226,0,0,426,no,-11,-4,ON
426, 01:39:46:222.082,5986222.082,39.581,0,0,427,no,-11,-4,ON
427, 01:39:46:261.632,5986261.632,39.550,0,0,428,no,-10,-3,ON
428, 01:39:46:300.942,5986300.942,39.309,0,0,429,no,-9,-2,ON
429, 01:39:46:340.415,5986340.415,39.473,0,0,430,no,-9,-2,ON
430, 01:39:46:379.869,5986379.869,39.454,0,0,431,no,-10,-3,ON
431, 01:39:46:419.511,5986419.511,39.642,0,0,432,no,-10,-4,ON
432, 01:39:46:459.556,5986459.556,40.045,0,0,433,no,-11,-4,ON
433, 01:39:46:499.223,5986499.223,39.667,0,0,434,no,-11,-4,ON
434, 01:39:46:538.086,5986538.086,38.862,0,0,435,no,-11,-4,ON
435, 01:39:46:577.628,5986577.628,39.542,0,0,436,no,-12,-4,ON
436, 01:39:46:617.909,5986617.909,40.281,0,0,437,no,-12,-4,ON
437, 01:39:46:656.731,5986656.731,38.823,0,0,438,no,-12,-4,ON
438, 01:39:46:697.172,5986697.172,40.441,0,0,439,no,-11,-4,ON
439, 01:39:46:736.724,5986736.724,39.552,0,0,440,no,-9,-3,ON
440, 01:39:46:775.635,5986775.635,38.911,0,0,441,no,-9,-2,ON
441, 01:39:46:814.482,5986814.482,38.847,0,0,442,no,-10,-3,ON
442, 01:39:46:854.067,5986854.067,39.585,0,0,443,no,-10,-3,ON
443, 01:39:46:893.741,5986893.741,39.674,0,0,444,no,-11,-4,ON
444, 01:39:46:933.199,5986933.199,39.458,0,0,445,no,-11,-4,ON
445, 01:39:46:973.166,5986973.166,39.966,0,0,446,no,-11,-4,ON
446, 01:39:47:12.089,5987012.089,38.923,0,0,447,no,-11,-4,ON
447, 01:39:47:51.668,5987051.668,39.579,0,0,448,no,-12,-4,ON
448, 01:39:47:91.065,5987091.065,39.397,0,0,449,no,-12,-3,ON
449, 01:39:47:130.727,5987130.727,39.662,0,0,450,no,-11,-3,ON
450, 01:39:47:170.625,5987170.625,39.898,0,0,451,no,-10,-2,ON
451, 01:39:47:209.252,5987209.252,38.627,0,0,452,no,-8,0,ON
452, 01:39:47:249.418,5987249.418,40.166,0,0,453,no,-8,0,ON
453, 01:39:47:289.980,5987289.980,40.561,0,0,454,no,-8,1,ON
454, 01:39:47:328.437,5987328.437,38.457,0,0,455,no,-9,1,ON
455, 01:39:47:368.062,5987368.062,39.625,0,0,456,no,-9,1,ON
456, 01:39:47:407.117,5987407.117,39.056,0,0,457,no,-9,1,ON
457, 01:39:47:447.124,5987447.124,40.007,0,0,458,no,-9,1,ON
458, 01:39:47:486.877,5987486.877,39.753,0,0,459,no,-9,2,ON
459, 01:39:47:525.655,5987525.655,38.777,0,0,460,no,-9,3,ON
460, 01:39:47:564.948,5987564.948,39.294,0,0,461,no,-9,3,ON
461, 01:39:47:604.263,5987604.263,39.315,0,0,462,no,-9,4,ON
462, 01:39:47:644.112,5987644.112,39.849,0,0,463,no,-7,6,ON
463, 01:39:47:683.400,5987683.400,39.289,0,0,464,no,-5,7,ON
464, 01:39:47:722.740,5987722.740,39.340,0,0,465,no,-5,8,ON
465, 01:39:47:762.367,5987762.367,39.627,0,0,466,no,-5,8,ON
466, 01:39:47:802.080,5987802.080,39.713,0,0,467,no,-6,8,ON
467, 01:39:47:841.547,5987841.547,39.467,0,0,468,no,-6,8,ON
468, 01:39:47:881.253,5987881.253,39.706,0,0,469,no,-6,8,ON
469, 01:39:47:920.975,5987920.975,39.722,0,0,470,no,-6,8,ON
470, 01:39:47:960.311,5987960.311,39.336,0,0,471,no,-7,5,ON
471, 01:39:47:999.322,5987999.322,39.011,0,0,472,no,-7,4,ON
472, 01:39:48:38.890,5988038.890,39.567,0,0,473,no,-8,3,ON
473, 01:39:48:79.312,5988079.312,40.422,0,0,474,no,-8,2,ON
474, 01:39:48:118.483,5988118.483,39.171,0,0,475,no,-7,3,ON
475, 01:39:48:158.157,5988158.157,39.674,0,0,476,no,-6,3,ON
476, 01:39:48:196.937,5988196.937,38.780,0,0,477,no,-6,2,ON
477, 01:39:48:236.748,5988236.748,39.811,0,0,478,no,-6,1,ON
478, 01:39:48:276.034,5988276.034,39.286,0,0,479,no,-7,0,ON
479, 01:39:48:315.755,5988315.755,39.721,0,0,480,no,-8,-1,ON
480, 01:39:48:354.732,5988354.732,38.978,0,0,481,no,-9,-1,ON
481, 01:39:48:394.516,5988394.516,39.783,0,0,482,no,-9,-1,ON
482, 01:39:48:433.718,5988433.718,39.202,0,0,483,no,-10,-2,ON
483, 01:39:48:473.323,5988473.323,39.605,0,0,484,no,-10,-2,ON
484, 01:39:48:512.662,5988512.662,39.340,0,0,485,no,-10,-2,ON
485, 01:39:48:552.538,5988552.538,39.876,0,0,486,no,-9,-2,ON
486, 01:39:48:591.737,5988591.737,39.199,0,0,487,no,-7,0,ON
487, 01:39:48:631.306,5988631.306,39.570,0,0,488,no,-7,0,ON
488, 01:39:48:670.846,5988670.846,39.540,0,0,489,no,-8,-1,ON
489, 01:39:48:710.681,5988710.681,39.834,0,0,490,no,-9,-1,ON
490, 01:39:48:749.817,5988749.817,39.136,0,0,491,no,-10,-2,ON
491, 01:39:48:789.813,5988789.813,39.996,0,0,492,no,-10,-2,ON
492, 01:39:48:828.717,5988828.717,38.904,0,0,493,no,-10,-3,ON
493, 01:39:48:868.393,5988868.393,39.676,0,0,494,no,-10,-3,ON
494, 01:39:48:907.718,5988907.718,39.324,0,0,495,no,-10,-3,ON
495, 01:39:48:947.417,5988947.417,39.699,0,0,496,no,-10,-3,ON
496, 01:39:48:986.679,5988986.679,39.262,0,0,497,no,-10,-3,ON
497, 01:39:49:26.135,5989026.135,39.456,0,0,498,no,-10,-3,ON
498, 01:39:49:66.272,5989066.272,40.137,0,0,499,no,-9,-1,ON
499, 01:39:49:105.682,5989105.682,39.410,0,0,500,no,-9,-1,ON
500, 01:39:49:145.260,5989145.260,39.579,0,0,501,no,-9,-2,ON
501, 01:39:49:184.049,5989184.049,38.788,0,0,502,no,-9,-2,ON
502, 01:39:49:223.616,5989223.616,39.567,0,0,503,no,-10,-3,ON
503, 01:39:49:263.132,5989263.132,39.517,0,0,504,no,-10,-3,ON
504, 01:39:49:303.006,5989303.006,39.873,0,0,505,no,-11,-3,ON
505, 01:39:49:342.303,5989342.303,39.297,0,0,506,no,-11,-3,ON
506, 01:39:49:382.380,5989382.380,40.078,0,0,507,no,-11,-3,ON
507, 01:39:49:421.317,5989421.317,38.936,0,0,508,no,-11,-3,ON
508, 01:39:49:461.023,5989461.023,39.706,0,0,509,no,-11,-4,ON
509, 01:39:49:500.372,5989500.372,39.349,0,0,510,no,-10,-2,ON
510, 01:39:49:540.506,5989540.506,40.134,0,0,511,no,-9,-2,ON
511, 01:39:49:579.454,5989579.454,38.948,0,0,512,no,-9,-2,ON
512, 01:39:49:618.734,5989618.734,39.280,0,0,513,no,-9,-2,ON
513, 01:39:49:659.202,5989659.202,40.468,0,0,514,no,-10,-2,ON
514, 01:39:49:697.955,5989697.955,38.753,0,0,515,no,-10,-3,ON
515, 01:39:49:737.120,5989737.120,39.165,0,0,516,no,-11,-3,ON
516, 01:39:49:776.745,5989776.745,39.625,0,0,517,no,-11,-3,ON
517, 01:39:49:816.038,5989816.038,39.294,0,0,518,no,-11,-4,ON
518, 01:39:49:855.683,5989855.683,39.644,0,0,519,no,-11,-3,ON
519, 01:39:49:895.426,5989895.426,39.744,0,0,520,no,-12,-3,ON
520, 01:39:49:935.617,5989935.617,40.191,0,0,521,no,-11,-4,ON
521, 01:39:49:974.001,5989974.001,38.384,0,0,522,no,-9,-2,ON
522, 01:39:50:13.951,5990013.951,39.949,0,0,523,no,-8,-2,ON
523, 01:39:50:53.394,5990053.394,39.443,0,0,524,no,-9,-2,ON
524, 01:39:50:93.397,5990093.397,40.003,0,0,525,no,-10,-2,ON
525, 01:39:50:132.387,5990132.387,38.990,0,0,526,no,-11,-3,ON
526, 01:39:50:171.907,5990171.907,39.520,0,0,527,no,-11,-4,ON
527, 01:39:50:211.024,5990211.024,39.117,0,0,528,no,-11,-4,ON
528, 01:39:50:251.360,5990251.360,40.336,0,0,529,no,-11,-4,ON
529, 01:39:50:290.223,5990290.223,38.863,0,0,530,no,-11,-4,ON
530, 01:39:50:329.698,5990329.698,39.475,0,0,531,no,-11,-4,ON
531, 01:39:50:369.073,5990369.073,39.375,0,0,532,no,-11,-4,ON
532, 01:39:50:409.180,5990409.180,40.107,0,0,533,no,-11,-3,ON
533, 01:39:50:448.959,5990448.959,39.779,0,0,534,no,-9,-2,ON
534, 01:39:50:488.382,5990488.382,39.423,0,0,535,no,-9,-2,ON
535, 01:39:50:527.072,5990527.072,38.690,0,0,536,no,-9,-2,ON
536, 01:39:50:566.427,5990566.427,39.355,0,0,537,no,-10,-3,ON
537, 01:39:50:605.903,5990605.903,39.476,0,0,538,no,-11,-4,ON
538, 01:39:50:645.416,5990645.416,39.513,0,0,539,no,-11,-4,ON
539, 01:39:50:685.203,5990685.203,39.788,0,0,540,no,-11,-4,ON
540, 01:39:50:725.181,5990725.181,39.977,0,0,541,no,-11,-4,ON
541, 01:39:50:763.983,5990763.983,38.803,0,0,542,no,-11,-4,ON
542, 01:39:50:803.683,5990803.683,39.699,0,0,543,no,-12,-4,ON
543, 01:39:50:843.001,5990843.001,39.318,0,0,544,no,-12,-4,ON
544, 01:39:50:882.772,5990882.772,39.771,0,0,545,no,-10,-3,ON
545, 01:39:50:921.942,5990921.942,39.170,0,0,546,no,-9,-2,ON
546, 01:39:50:962.213,5990962.213,40.271,0,0,547,no,-9,-2,ON
547, 01:39:51:1.188,5991001.188,38.976,0,0,548,no,-9,-2,ON
548, 01:39:51:40.770,5991040.770,39.582,0,0,549,no,-9,-2,ON
549, 01:39:51:80.035,5991080.035,39.265,0,0,550,no,-10,-2,ON
550, 01:39:51:119.275,5991119.275,39.240,0,0,551,no,-10,-2,ON
551, 01:39:51:158.846,5991158.846,39.572,0,0,552,no,-10,-1,ON
552, 01:39:51:199.471,5991199.471,40.624,0,0,553,no,-10,-1,ON
553, 01:39:51:237.865,5991237.865,38.394,0,0,554,no,-10,0,ON
554, 01:39:51:278.189,5991278.189,40.324,0,0,555,no,-10,1,ON
555, 01:39:51:318.191,5991318.191,40.003,0,0,556,no,-10,1,ON
556, 01:39:51:358.310,5991358.310,40.119,0,0,557,no,-8,3,ON
557, 01:39:51:396.202,5991396.202,37.892,0,0,558,no,-6,4,ON
558, 01:39:51:435.812,5991435.812,39.610,0,0,559,no,-6,5,ON
559, 01:39:51:474.721,5991474.721,38.909,0,0,560,no,-6,5,ON
560, 01:39:51:514.268,5991514.268,39.547,0,0,561,no,-7,5,ON
561, 01:39:51:553.788,5991553.788,39.520,0,0,562,no,-7,5,ON
562, 01:39:51:593.259,5991593.259,39.471,0,0,563,no,-7,6,ON
563, 01:39:51:633.292,5991633.292,40.033,0,0,564,no,-7,6,ON
564, 01:39:51:672.951,5991672.951,39.659,0,0,565,no,-7,7,ON
565, 01:39:51:712.508,5991712.508,39.557,0,0,566,no,-7,8,ON
566, 01:39:51:751.224,5991751.224,38.716,0,0,567,no,-7,8,ON
567, 01:39:51:791.040,5991791.040,39.816,0,0,568,no,-6,8,ON
568, 01:39:51:830.398,5991830.398,39.358,0,0,569,no,-5,9,ON
569, 01:39:51:870.023,5991870.023,39.625,0,0,570,no,-4,8,ON
570, 01:39:51:909.234,5991909.234,39.210,0,0,571,no,-5,6,ON
571, 01:39:51:949.196,5991949.196,39.962,0,0,572,no,-6,5,ON
572, 01:39:51:989.000,5991989.000,39.804,0,0,573,no,-7,4,ON
573, 01:39:52:28.056,5992028.056,39.056,0,0,574,no,-8,2,ON
574, 01:39:52:67.638,5992067.638,39.582,0,0,575,no,-8,1,ON
575, 01:39:52:107.001,5992107.001,39.363,0,0,576,no,-9,0,ON
576, 01:39:52:146.900,5992146.900,39.899,0,0,577,no,-9,0,ON
577, 01:39:52:185.973,5992185.973,39.073,0,0,578,no,-9,0,ON
578, 01:39:52:225.522,5992225.522,39.549,0,0,579,no,-10,0,ON
579, 01:39:52:264.872,5992264.872,39.349,0,0,580,no,-9,0,ON
580, 01:39:52:304.626,5992304.626,39.754,0,0,581,no,-8,0,ON
581, 01:39:52:343.877,5992343.877,39.251,0,0,582,no,-8,0,ON
582, 01:39:52:384.315,5992384.315,40.438,0,0,583,no,-8,0,ON
583, 01:39:52:423.263,5992423.263,38.948,0,0,584,no,-8,0,ON
584, 01:39:52:462.450,5992462.450,39.188,0,0,585,no,-9,-1,ON
585, 01:39:52:502.063,5992502.063,39.613,0,0,586,no,-9,-2,ON
586, 01:39:52:541.532,5992541.532,39.469,0,0,587,no,-10,-2,ON
587, 01:39:52:581.216,5992581.216,39.684,0,0,588,no,-10,-2,ON
588, 01:39:52:620.987,5992620.987,39.772,0,0,589,no,-11,-2,ON
589, 01:39:52:660.024,5992660.024,39.036,0,0,590,no,-11,-2,ON
590, 01:39:52:699.457,5992699.457,39.433,0,0,591,no,-11,-3,ON
591, 01:39:52:739.346,5992739.346,39.889,0,0,592,no,-10,-2,ON
592, 01:39:52:778.466,5992778.466,39.120,0,0,593,no,-8,-1,ON
593, 01:39:52:818.172,5992818.172,39.706,0,0,594,no,-8,-1,ON
594, 01:39:52:857.266,5992857.266,39.094,0,0,595,no,-9,-1,ON
595, 01:39:52:897.051,5992897.051,39.785,0,0,596,no,-10,-2,ON
596, 01:39:52:936.371,5992936.371,39.320,0,0,597,no,-11,-3,ON
597, 01:39:52:975.974,5992975.974,39.602,0,0,598,no,-11,-3,ON
598, 01:39:53:15.467,5993015.467,39.494,0,0,599,no,-11,-3,ON
599, 01:39:53:55.052,5993055.052,39.584,0,0,600,no,-11,-3,ON
600, 01:39:53:94.345,5993094.345,39.293,0,0,601,no,-11,-3,ON
601, 01:39:53:133.965,5993133.965,39.620,0,0,602,no,-11,-3,ON
602, 01:39:53:173.237,5993173.237,39.271,0,0,603,no,-11,-3,ON
603, 01:39:53:212.989,5993212.989,39.753,0,0,604,no,-10,-2,ON
604, 01:39:53:252.249,5993252.249,39.259,0,0,605,no,-9,-1,ON
605, 01:39:53:291.981,5993291.981,39.732,0,0,606,no,-9,-1,ON
606, 01:39:53:331.820,5993331.820,39.840,0,0,607,no,-10,-2,ON
607, 01:39:53:371.571,5993371.571,39.751,0,0,608,no,-10,-3,ON
608, 01:39:53:409.999,5993409.999,38.428,0,0,609,no,-11,-3,ON
609, 01:39:53:450.575,5993450.575,40.576,0,0,610,no,-11,-3,ON
610, 01:39:53:489.572,5993489.572,38.997,0,0,611,no,-12,-3,ON
611, 01:39:53:528.951,5993528.951,39.379,0,0,612,no,-12,-3,ON
612, 01:39:53:568.298,5993568.298,39.347,0,0,613,no,-12,-3,ON
613, 01:39:53:607.589,5993607.589,39.291,0,0,614,no,-12,-3,ON
614, 01:39:53:647.094,5993647.094,39.505,0,0,615,no,-11,-3,ON
615, 01:39:53:687.204,5993687.204,40.110,0,0,616,no,-10,-2,ON
616, 01:39:53:726.410,5993726.410,39.205,0,0,617,no,-10,-1,ON
617, 01:39:53:765.767,5993765.767,39.358,0,0,618,no,-10,-2,ON
618, 01:39:53:805.449,5993805.449,39.682,0,0,619,no,-11,-2,ON
619, 01:39:53:844.940,5993844.940,39.491,0,0,620,no,-11,-3,ON
620, 01:39:53:884.081,5993884.081,39.141,0,0,621,no,-11,-3,ON
621, 01:39:53:923.382,5993923.382,39.301,0,0,622,no,-11,-3,ON
622, 01:39:53:962.961,5993962.961,39.579,0,0,623,no,-12,-3,ON
623, 01:39:54:2.536,5994002.536,39.575,0,0,624,no,-12,-3,ON
624, 01:39:54:41.943,5994041.943,39.407,0,0,625,no,-12,-3,ON
625, 01:39:54:82.111,5994082.111,40.168,0,0,626,no,-12,-3,ON
626, 01:39:54:121.574,5994121.574,39.464,0,0,627,no,-11,-3,ON
627, 01:39:54:161.230,5994161.230,39.656,0,0,628,no,-9,-2,ON
628, 01:39:54:200.634,5994200.634,39.404,0,0,629,no,-9,-2,ON
629, 01:39:54:239.811,5994239.811,39.177,0,0,630,no,-9,-2,ON
630, 01:39:54:279.156,5994279.156,39.345,0,0,631,no,-10,-2,ON
631, 01:39:54:318.997,5994318.997,39.840,0,0,632,no,-11,-3,ON
632, 01:39:54:358.414,5994358.414,39.418,0,0,633,no,-11,-4,ON
633, 01:39:54:397.901,5994397.901,39.487,0,0,634,no,-11,-4,ON
634, 01:39:54:438.318,5994438.318,40.417,0,0,635,no,-11,-4,ON
635, 01:39:54:476.524,5994476.524,38.206,0,0,636,no,-11,-4,ON
636, 01:39:54:516.176,5994516.176,39.651,0,0,637,no,-11,-4,ON
637, 01:39:54:556.057,5994556.057,39.882,0,0,638,no,-12,-4,ON
638, 01:39:54:595.111,5994595.111,39.053,0,0,639,no,-10,-3,ON
639, 01:39:54:634.857,5994634.857,39.747,0,0,640,no,-9,-2,ON
640, 01:39:54:674.233,5994674.233,39.376,0,0,641,no,-9,-2,ON
641, 01:39:54:713.459,5994713.459,39.226,0,0,642,no,-9,-2,ON
642, 01:39:54:752.900,5994752.900,39.441,0,0,643,no,-10,-3,ON
643, 01:39:54:793.015,5994793.015,40.115,0,0,644,no,-10,-4,ON
644, 01:39:54:832.426,5994832.426,39.411,0,0,645,no,-10,-4,ON
645, 01:39:54:871.610,5994871.610,39.183,0,0,646,no,-11,-3,ON
646, 01:39:54:911.081,5994911.081,39.472,0,0,647,no,-11,-3,ON
647, 01:39:54:950.606,5994950.606,39.525,0,0,648,no,-11,-2,ON
648, 01:39:54:990.275,5994990.275,39.669,0,0,649,no,-11,-2,ON
649, 01:39:55:30.273,5995030.273,39.998,0,0,650,no,-10,-2,ON
650, 01:39:55:69.155,5995069.155,38.882,0,0,651,no,-9,0,ON
651, 01:39:55:109.769,5995109.769,40.614,0,0,652,no,-8,2,ON
652, 01:39:55:148.306,5995148.306,38.537,0,0,653,no,-8,2,ON
653, 01:39:55:188.613,5995188.613,40.307,0,0,654,no,-8,2,ON
654, 01:39:55:227.063,5995227.063,38.450,0,0,655,no,-9,2,ON
655, 01:39:55:267.459,5995267.459,40.396,0,0,656,no,-9,2,ON
656, 01:39:55:305.865,5995305.865,38.406,0,0,657,no,-9,3,ON
657, 01:39:55:345.266,5995345.266,39.402,0,0,658,no,-9,4,ON
658, 01:39:55:384.920,5995384.920,39.653,0,0,659,no,-9,4,ON
659, 01:39:55:424.401,5995424.401,39.482,0,0,660,no,-9,5,ON
660, 01:39:55:463.925,5995463.925,39.524,0,0,661,no,-9,6,ON
661, 01:39:55:503.262,5995503.262,39.337,0,0,662,no,-8,6,ON
662, 01:39:55:543.945,5995543.945,40.683,0,0,663,no,-6,8,ON
663, 01:39:55:582.572,5995582.572,38.626,0,0,664,no,-5,10,ON
664, 01:39:55:621.880,5995621.880,39.308,0,0,665,no,-5,10,ON
665, 01:39:55:661.431,5995661.431,39.551,0,0,666,no,-6,11,ON
666, 01:39:55:701.660,5995701.660,40.229,0,0,667,no,-7,10,ON
667, 01:39:55:740.581,5995740.581,38.921,0,0,668,no,-7,7,ON
668, 01:39:55:780.155,5995780.155,39.574,0,0,669,no,-8,5,ON
669, 01:39:55:820.985,5995820.985,40.830,0,0,670,no,-8,4,ON
670, 01:39:55:859.495,5995859.495,38.510,0,0,671,no,-9,4,ON
671, 01:39:55:898.390,5995898.390,38.895,0,0,672,no,-9,2,ON
672, 01:39:55:938.269,5995938.269,39.880,0,0,673,no,-10,2,ON
673, 01:39:55:977.531,5995977.531,39.261,0,0,674,no,-9,1,ON
674, 01:39:56:17.186,5996017.186,39.655,0,0,675,no,-7,2,ON
675, 01:39:56:56.482,5996056.482,39.296,0,0,676,no,-7,2,ON
676, 01:39:56:96.636,5996096.636,40.154,0,0,677,no,-8,1,ON
677, 01:39:56:135.836,5996135.836,39.200,0,0,678,no,-8,1,ON
678, 01:39:56:175.038,5996175.038,39.202,0,0,679,no,-9,0,ON
679, 01:39:56:214.389,5996214.389,39.351,0,0,680,no,-10,-1,ON
680, 01:39:56:254.618,5996254.618,40.229,0,0,681,no,-10,-1,ON
681, 01:39:56:293.539,5996293.539,38.921,0,0,682,no,-10,-1,ON
682, 01:39:56:333.159,5996333.159,39.620,0,0,683,no,-10,-1,ON
683, 01:39:56:372.189,5996372.189,39.030,0,0,684,no,-10,-1,ON
684, 01:39:56:411.902,5996411.902,39.713,0,0,685,no,-11,-2,ON
685, 01:39:56:451.206,5996451.206,39.304,0,0,686,no,-10,-1,ON
686, 01:39:56:490.857,5996490.857,39.651,0,0,687,no,-8,-1,ON
687, 01:39:56:530.186,5996530.186,39.330,0,0,688,no,-9,0,ON
688, 01:39:56:569.798,5996569.798,39.611,0,0,689,no,-9,-1,ON
689, 01:39:56:609.164,5996609.164,39.367,0,0,690,no,-10,-1,ON
690, 01:39:56:648.735,5996648.735,39.571,0,0,691,no,-10,-2,ON
691, 01:39:56:688.390,5996688.390,39.654,0,0,692,no,-10,-2,ON
692, 01:39:56:727.591,5996727.591,39.202,0,0,693,no,-11,-2,ON
693, 01:39:56:767.268,5996767.268,39.676,0,0,694,no,-11,-3,ON
