FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
345, 21:46:15:965.357,78375965.357,39.612,0,0,346,no,-9,-4,ON
346, 21:46:16:4.669,78376004.669,39.312,0,0,347,no,-10,-5,ON
347, 21:46:16:44.483,78376044.483,39.815,0,0,348,no,-10,-5,ON
348, 21:46:16:83.440,78376083.440,38.957,0,0,349,no,-11,-5,ON
349, 21:46:16:123.048,78376123.048,39.608,0,0,350,no,-11,-5,ON
350, 21:46:16:162.489,78376162.489,39.440,0,0,351,no,-12,-5,ON
351, 21:46:16:202.081,78376202.081,39.592,0,0,352,no,-11,-5,ON
352, 21:46:16:241.610,78376241.610,39.530,0,0,353,no,-9,-3,ON
353, 21:46:16:281.085,78376281.085,39.474,0,0,354,no,-8,-2,ON
354, 21:46:16:320.596,78376320.596,39.511,0,0,355,no,-9,-3,ON
355, 21:46:16:359.855,78376359.855,39.259,0,0,356,no,-9,-4,ON
356, 21:46:16:399.601,78376399.601,39.746,0,0,357,no,-10,-5,ON
357, 21:46:16:438.914,78376438.914,39.313,0,0,358,no,-11,-5,ON
358, 21:46:16:478.617,78376478.617,39.703,0,0,359,no,-11,-5,ON
359, 21:46:16:517.849,78376517.849,39.232,0,0,360,no,-12,-5,ON
360, 21:46:16:557.270,78376557.270,39.421,0,0,361,no,-12,-5,ON
361, 21:46:16:596.818,78376596.818,39.548,0,0,362,no,-12,-5,ON
362, 21:46:16:636.329,78376636.329,39.511,0,0,363,no,-11,-5,ON
363, 21:46:16:675.831,78376675.831,39.502,0,0,364,no,-9,-3,ON
364, 21:46:16:715.536,78376715.536,39.705,0,0,365,no,-8,-3,ON
365, 21:46:16:754.920,78376754.920,39.384,0,0,366,no,-9,-4,ON
366, 21:46:16:794.456,78376794.456,39.536,0,0,367,no,-10,-4,ON
367, 21:46:16:833.927,78376833.927,39.472,0,0,368,no,-11,-6,ON
368, 21:46:16:873.406,78376873.406,39.478,0,0,369,no,-11,-6,ON
369, 21:46:16:912.801,78376912.801,39.395,0,0,370,no,-12,-6,ON
370, 21:46:16:952.269,78376952.269,39.468,0,0,371,no,-12,-6,ON
371, 21:46:16:991.774,78376991.774,39.505,0,0,372,no,-12,-5,ON
372, 21:46:17:31.372,78377031.372,39.598,0,0,373,no,-12,-6,ON
373, 21:46:17:70.994,78377070.994,39.622,0,0,374,no,-11,-5,ON
374, 21:46:17:110.642,78377110.642,39.648,0,0,375,no,-9,-3,ON
375, 21:46:17:150.093,78377150.093,39.451,0,0,376,no,-9,-3,ON
376, 21:46:17:189.512,78377189.512,39.419,0,0,377,no,-9,-4,ON
377, 21:46:17:229.050,78377229.050,39.538,0,0,378,no,-10,-5,ON
378, 21:46:17:268.509,78377268.509,39.459,0,0,379,no,-11,-6,ON
379, 21:46:17:308.082,78377308.082,39.574,0,0,380,no,-11,-6,ON
380, 21:46:17:347.483,78377347.483,39.401,0,0,381,no,-11,-6,ON
381, 21:46:17:387.139,78377387.139,39.657,0,0,382,no,-12,-6,ON
382, 21:46:17:426.517,78377426.517,39.378,0,0,383,no,-12,-6,ON
383, 21:46:17:466.032,78377466.032,39.515,0,0,384,no,-11,-6,ON
384, 21:46:17:505.352,78377505.352,39.319,0,0,385,no,-10,-4,ON
385, 21:46:17:545.019,78377545.019,39.667,0,0,386,no,-8,-3,ON
386, 21:46:17:584.815,78377584.815,39.797,0,0,387,no,-8,-4,ON
387, 21:46:17:623.830,78377623.830,39.015,0,0,388,no,-9,-4,ON
388, 21:46:17:663.404,78377663.404,39.574,0,0,389,no,-9,-5,ON
389, 21:46:17:702.707,78377702.707,39.302,0,0,390,no,-10,-5,ON
390, 21:46:17:742.161,78377742.161,39.455,0,0,391,no,-11,-4,ON
391, 21:46:17:781.725,78377781.725,39.564,0,0,392,no,-11,-4,ON
392, 21:46:17:821.167,78377821.167,39.441,0,0,393,no,-11,-3,ON
393, 21:46:17:860.711,78377860.711,39.544,0,0,394,no,-12,-2,ON
394, 21:46:17:900.289,78377900.289,39.578,0,0,395,no,-11,-2,ON
395, 21:46:17:939.777,78377939.777,39.488,0,0,396,no,-10,1,ON
396, 21:46:17:979.702,78377979.702,39.925,0,0,397,no,-8,2,ON
397, 21:46:18:18.936,78378018.936,39.234,0,0,398,no,-8,2,ON
398, 21:46:18:58.502,78378058.502,39.567,0,0,399,no,-9,2,ON
399, 21:46:18:98.063,78378098.063,39.561,0,0,400,no,-10,2,ON
400, 21:46:18:137.497,78378137.497,39.434,0,0,401,no,-11,2,ON
401, 21:46:18:176.809,78378176.809,39.312,0,0,402,no,-11,3,ON
402, 21:46:18:216.465,78378216.465,39.657,0,0,403,no,-11,4,ON
403, 21:46:18:255.897,78378255.897,39.432,0,0,404,no,-12,5,ON
404, 21:46:18:295.721,78378295.721,39.824,0,0,405,no,-12,6,ON
405, 21:46:18:334.821,78378334.821,39.100,0,0,406,no,-11,6,ON
406, 21:46:18:374.423,78378374.423,39.601,0,0,407,no,-9,9,ON
407, 21:46:18:413.947,78378413.947,39.525,0,0,408,no,-7,10,ON
408, 21:46:18:453.410,78378453.410,39.463,0,0,409,no,-7,8,ON
409, 21:46:18:492.844,78378492.844,39.435,0,0,410,no,-7,6,ON
410, 21:46:18:532.484,78378532.484,39.640,0,0,411,no,-8,4,ON
411, 21:46:18:571.827,78378571.827,39.343,0,0,412,no,-9,2,ON
412, 21:46:18:611.388,78378611.388,39.561,0,0,413,no,-9,1,ON
413, 21:46:18:650.772,78378650.772,39.384,0,0,414,no,-9,0,ON
414, 21:46:18:690.397,78378690.397,39.625,0,0,415,no,-10,0,ON
415, 21:46:18:730.023,78378730.023,39.626,0,0,416,no,-10,-1,ON
416, 21:46:18:769.358,78378769.358,39.335,0,0,417,no,-9,-1,ON
417, 21:46:18:808.830,78378808.830,39.472,0,0,418,no,-7,0,ON
418, 21:46:18:848.081,78378848.081,39.251,0,0,419,no,-7,0,ON
419, 21:46:18:887.553,78378887.553,39.471,0,0,420,no,-7,-1,ON
420, 21:46:18:927.138,78378927.138,39.585,0,0,421,no,-8,-2,ON
421, 21:46:18:966.588,78378966.588,39.450,0,0,422,no,-9,-3,ON
422, 21:46:19:6.077,78379006.077,39.489,0,0,423,no,-10,-3,ON
423, 21:46:19:45.751,78379045.751,39.674,0,0,424,no,-10,-3,ON
424, 21:46:19:85.211,78379085.211,39.460,0,0,425,no,-11,-4,ON
425, 21:46:19:124.605,78379124.605,39.394,0,0,426,no,-11,-4,ON
426, 21:46:19:164.252,78379164.252,39.647,0,0,427,no,-11,-4,ON
427, 21:46:19:203.638,78379203.638,39.386,0,0,428,no,-10,-3,ON
428, 21:46:19:243.300,78379243.300,39.662,0,0,429,no,-8,-2,ON
429, 21:46:19:283.042,78379283.042,39.742,0,0,430,no,-8,-2,ON
430, 21:46:19:322.332,78379322.332,39.290,0,0,431,no,-8,-3,ON
431, 21:46:19:361.772,78379361.772,39.440,0,0,432,no,-10,-4,ON
432, 21:46:19:401.187,78379401.187,39.415,0,0,433,no,-11,-5,ON
433, 21:46:19:440.888,78379440.888,39.701,0,0,434,no,-11,-5,ON
434, 21:46:19:480.486,78379480.486,39.598,0,0,435,no,-11,-5,ON
435, 21:46:19:519.817,78379519.817,39.331,0,0,436,no,-11,-5,ON
436, 21:46:19:559.183,78379559.183,39.365,0,0,437,no,-12,-5,ON
437, 21:46:19:598.819,78379598.819,39.636,0,0,438,no,-11,-5,ON
438, 21:46:19:638.123,78379638.123,39.304,0,0,439,no,-10,-3,ON
439, 21:46:19:677.795,78379677.795,39.672,0,0,440,no,-8,-2,ON
440, 21:46:19:717.451,78379717.451,39.656,0,0,441,no,-9,-3,ON
441, 21:46:19:756.711,78379756.711,39.260,0,0,442,no,-9,-4,ON
442, 21:46:19:796.628,78379796.628,39.917,0,0,443,no,-10,-5,ON
443, 21:46:19:835.902,78379835.902,39.274,0,0,444,no,-11,-6,ON
444, 21:46:19:875.303,78379875.303,39.401,0,0,445,no,-11,-6,ON
445, 21:46:19:914.958,78379914.958,39.655,0,0,446,no,-11,-5,ON
446, 21:46:19:954.317,78379954.317,39.360,0,0,447,no,-12,-5,ON
447, 21:46:19:993.831,78379993.831,39.514,0,0,448,no,-12,-5,ON
448, 21:46:20:32.978,78380032.978,39.147,0,0,449,no,-11,-6,ON
449, 21:46:20:72.434,78380072.434,39.456,0,0,450,no,-10,-3,ON
450, 21:46:20:112.401,78380112.401,39.967,0,0,451,no,-9,-3,ON
451, 21:46:20:151.345,78380151.345,38.944,0,0,452,no,-9,-3,ON
452, 21:46:20:190.974,78380190.974,39.629,0,0,453,no,-10,-4,ON
453, 21:46:20:230.830,78380230.830,39.856,0,0,454,no,-11,-5,ON
454, 21:46:20:270.164,78380270.164,39.334,0,0,455,no,-12,-6,ON
455, 21:46:20:309.618,78380309.618,39.453,0,0,456,no,-12,-6,ON
456, 21:46:20:349.297,78380349.297,39.679,0,0,457,no,-12,-6,ON
457, 21:46:20:388.832,78380388.832,39.536,0,0,458,no,-12,-6,ON
458, 21:46:20:428.213,78380428.213,39.381,0,0,459,no,-13,-5,ON
459, 21:46:20:467.766,78380467.766,39.553,0,0,460,no,-12,-6,ON
460, 21:46:20:507.206,78380507.206,39.440,0,0,461,no,-10,-4,ON
461, 21:46:20:546.750,78380546.750,39.544,0,0,462,no,-9,-3,ON
462, 21:46:20:586.281,78380586.281,39.531,0,0,463,no,-10,-4,ON
463, 21:46:20:625.744,78380625.744,39.463,0,0,464,no,-10,-5,ON
464, 21:46:20:665.347,78380665.347,39.603,0,0,465,no,-11,-6,ON
465, 21:46:20:704.691,78380704.691,39.345,0,0,466,no,-12,-6,ON
466, 21:46:20:744.153,78380744.153,39.461,0,0,467,no,-12,-6,ON
467, 21:46:20:783.698,78380783.698,39.546,0,0,468,no,-13,-6,ON
468, 21:46:20:823.264,78380823.264,39.566,0,0,469,no,-13,-6,ON
469, 21:46:20:862.612,78380862.612,39.348,0,0,470,no,-13,-6,ON
470, 21:46:20:902.326,78380902.326,39.713,0,0,471,no,-12,-5,ON
471, 21:46:20:941.755,78380941.755,39.430,0,0,472,no,-10,-3,ON
472, 21:46:20:981.321,78380981.321,39.565,0,0,473,no,-9,-2,ON
473, 21:46:21:20.769,78381020.769,39.448,0,0,474,no,-10,-3,ON
474, 21:46:21:60.079,78381060.079,39.310,0,0,475,no,-10,-3,ON
475, 21:46:21:99.648,78381099.648,39.569,0,0,476,no,-11,-3,ON
476, 21:46:21:139.162,78381139.162,39.514,0,0,477,no,-12,-3,ON
477, 21:46:21:178.690,78381178.690,39.528,0,0,478,no,-12,-2,ON
478, 21:46:21:217.865,78381217.865,39.175,0,0,479,no,-12,-2,ON
479, 21:46:21:257.327,78381257.327,39.462,0,0,480,no,-13,-1,ON
480, 21:46:21:296.853,78381296.853,39.526,0,0,481,no,-12,0,ON
481, 21:46:21:336.418,78381336.418,39.564,0,0,482,no,-11,1,ON
482, 21:46:21:375.777,78381375.777,39.359,0,0,483,no,-9,4,ON
483, 21:46:21:415.547,78381415.547,39.770,0,0,484,no,-9,4,ON
484, 21:46:21:454.948,78381454.948,39.401,0,0,485,no,-9,4,ON
485, 21:46:21:494.584,78381494.584,39.636,0,0,486,no,-10,4,ON
486, 21:46:21:534.113,78381534.113,39.530,0,0,487,no,-11,4,ON
487, 21:46:21:573.600,78381573.600,39.486,0,0,488,no,-11,5,ON
488, 21:46:21:612.942,78381612.942,39.343,0,0,489,no,-11,6,ON
489, 21:46:21:652.501,78381652.501,39.559,0,0,490,no,-12,7,ON
490, 21:46:21:691.832,78381691.832,39.331,0,0,491,no,-12,7,ON
491, 21:46:21:731.806,78381731.806,39.974,0,0,492,no,-10,6,ON
492, 21:46:21:770.912,78381770.912,39.106,0,0,493,no,-9,7,ON
493, 21:46:21:810.586,78381810.586,39.674,0,0,494,no,-7,7,ON
494, 21:46:21:850.074,78381850.074,39.487,0,0,495,no,-6,6,ON
495, 21:46:21:889.607,78381889.607,39.533,0,0,496,no,-7,4,ON
496, 21:46:21:929.087,78381929.087,39.481,0,0,497,no,-8,2,ON
497, 21:46:21:968.627,78381968.627,39.540,0,0,498,no,-9,1,ON
498, 21:46:22:7.947,78382007.947,39.320,0,0,499,no,-9,0,ON
499, 21:46:22:47.390,78382047.390,39.443,0,0,500,no,-9,-1,ON
500, 21:46:22:86.955,78382086.955,39.565,0,0,501,no,-10,-2,ON
501, 21:46:22:126.485,78382126.485,39.530,0,0,502,no,-10,-2,ON
502, 21:46:22:165.974,78382165.974,39.489,0,0,503,no,-10,-3,ON
503, 21:46:22:205.517,78382205.517,39.543,0,0,504,no,-9,-1,ON
504, 21:46:22:244.972,78382244.972,39.454,0,0,505,no,-7,0,ON
505, 21:46:22:284.571,78382284.571,39.599,0,0,506,no,-7,-1,ON
506, 21:46:22:323.963,78382323.963,39.392,0,0,507,no,-8,-2,ON
507, 21:46:22:363.484,78382363.484,39.521,0,0,508,no,-9,-3,ON
508, 21:46:22:402.954,78382402.954,39.470,0,0,509,no,-10,-4,ON
509, 21:46:22:442.507,78382442.507,39.553,0,0,510,no,-10,-4,ON
510, 21:46:22:482.125,78382482.125,39.618,0,0,511,no,-11,-4,ON
511, 21:46:22:521.390,78382521.390,39.264,0,0,512,no,-11,-4,ON
512, 21:46:22:561.089,78382561.089,39.699,0,0,513,no,-11,-4,ON
513, 21:46:22:600.646,78382600.646,39.557,0,0,514,no,-10,-4,ON
514, 21:46:22:640.026,78382640.026,39.380,0,0,515,no,-9,-2,ON
515, 21:46:22:679.583,78382679.583,39.558,0,0,516,no,-8,-2,ON
516, 21:46:22:718.995,78382718.995,39.412,0,0,517,no,-9,-3,ON
517, 21:46:22:758.508,78382758.508,39.513,0,0,518,no,-9,-4,ON
518, 21:46:22:797.947,78382797.947,39.439,0,0,519,no,-10,-5,ON
519, 21:46:22:837.584,78382837.584,39.637,0,0,520,no,-11,-5,ON
520, 21:46:22:877.012,78382877.012,39.427,0,0,521,no,-11,-5,ON
521, 21:46:22:916.797,78382916.797,39.786,0,0,522,no,-12,-5,ON
522, 21:46:22:956.111,78382956.111,39.314,0,0,523,no,-12,-5,ON
523, 21:46:22:995.629,78382995.629,39.518,0,0,524,no,-12,-5,ON
524, 21:46:23:34.981,78383034.981,39.352,0,0,525,no,-11,-5,ON
525, 21:46:23:74.516,78383074.516,39.535,0,0,526,no,-9,-3,ON
526, 21:46:23:113.982,78383113.982,39.466,0,0,527,no,-9,-3,ON
527, 21:46:23:153.500,78383153.500,39.519,0,0,528,no,-9,-3,ON
528, 21:46:23:192.985,78383192.985,39.485,0,0,529,no,-10,-4,ON
529, 21:46:23:232.729,78383232.729,39.744,0,0,530,no,-11,-5,ON
530, 21:46:23:271.889,78383271.889,39.160,0,0,531,no,-12,-5,ON
531, 21:46:23:311.491,78383311.491,39.601,0,0,532,no,-12,-5,ON
532, 21:46:23:351.012,78383351.012,39.521,0,0,533,no,-12,-5,ON
533, 21:46:23:390.479,78383390.479,39.467,0,0,534,no,-13,-5,ON
534, 21:46:23:429.939,78383429.939,39.459,0,0,535,no,-12,-6,ON
535, 21:46:23:469.391,78383469.391,39.453,0,0,536,no,-12,-4,ON
536, 21:46:23:508.816,78383508.816,39.425,0,0,537,no,-9,-3,ON
537, 21:46:23:548.398,78383548.398,39.582,0,0,538,no,-9,-3,ON
538, 21:46:23:587.904,78383587.904,39.505,0,0,539,no,-10,-4,ON
539, 21:46:23:627.374,78383627.374,39.471,0,0,540,no,-11,-5,ON
540, 21:46:23:667.017,78383667.017,39.643,0,0,541,no,-12,-6,ON
541, 21:46:23:706.291,78383706.291,39.274,0,0,542,no,-12,-6,ON
542, 21:46:23:745.824,78383745.824,39.533,0,0,543,no,-13,-6,ON
543, 21:46:23:785.282,78383785.282,39.458,0,0,544,no,-13,-6,ON
544, 21:46:23:824.837,78383824.837,39.555,0,0,545,no,-13,-5,ON
545, 21:46:23:864.299,78383864.299,39.462,0,0,546,no,-13,-6,ON
546, 21:46:23:903.911,78383903.911,39.612,0,0,547,no,-12,-4,ON
547, 21:46:23:943.375,78383943.375,39.464,0,0,548,no,-10,-3,ON
548, 21:46:23:982.907,78383982.907,39.532,0,0,549,no,-10,-3,ON
549, 21:46:24:22.369,78384022.369,39.462,0,0,550,no,-10,-4,ON
550, 21:46:24:61.618,78384061.618,39.250,0,0,551,no,-11,-5,ON
551, 21:46:24:101.362,78384101.362,39.743,0,0,552,no,-12,-6,ON
552, 21:46:24:140.816,78384140.816,39.455,0,0,553,no,-12,-6,ON
553, 21:46:24:180.345,78384180.345,39.528,0,0,554,no,-13,-6,ON
554, 21:46:24:220.175,78384220.175,39.830,0,0,555,no,-13,-5,ON
555, 21:46:24:259.362,78384259.362,39.187,0,0,556,no,-14,-5,ON
556, 21:46:24:298.801,78384298.801,39.438,0,0,557,no,-13,-5,ON
557, 21:46:24:338.411,78384338.411,39.611,0,0,558,no,-11,-2,ON
558, 21:46:24:377.768,78384377.768,39.357,0,0,559,no,-10,-1,ON
559, 21:46:24:417.451,78384417.451,39.683,0,0,560,no,-10,-1,ON
560, 21:46:24:456.917,78384456.917,39.466,0,0,561,no,-11,-1,ON
561, 21:46:24:496.256,78384496.256,39.339,0,0,562,no,-11,-2,ON
562, 21:46:24:535.568,78384535.568,39.311,0,0,563,no,-12,-2,ON
563, 21:46:24:575.354,78384575.354,39.787,0,0,564,no,-12,-1,ON
564, 21:46:24:614.822,78384614.822,39.468,0,0,565,no,-13,0,ON
565, 21:46:24:654.253,78384654.253,39.431,0,0,566,no,-13,1,ON
566, 21:46:24:694.146,78384694.146,39.893,0,0,567,no,-13,2,ON
567, 21:46:24:733.272,78384733.272,39.126,0,0,568,no,-12,2,ON
568, 21:46:24:772.789,78384772.789,39.517,0,0,569,no,-10,5,ON
569, 21:46:24:812.399,78384812.399,39.609,0,0,570,no,-9,6,ON
570, 21:46:24:852.075,78384852.075,39.677,0,0,571,no,-10,6,ON
571, 21:46:24:891.381,78384891.381,39.306,0,0,572,no,-10,7,ON
572, 21:46:24:930.898,78384930.898,39.517,0,0,573,no,-11,6,ON
573, 21:46:24:970.297,78384970.297,39.399,0,0,574,no,-11,6,ON
574, 21:46:25:9.814,78385009.814,39.516,0,0,575,no,-11,7,ON
575, 21:46:25:49.088,78385049.088,39.274,0,0,576,no,-11,6,ON
576, 21:46:25:88.805,78385088.805,39.717,0,0,577,no,-10,5,ON
577, 21:46:25:128.162,78385128.162,39.357,0,0,578,no,-10,4,ON
578, 21:46:25:168.088,78385168.088,39.926,0,0,579,no,-9,3,ON
579, 21:46:25:207.148,78385207.148,39.060,0,0,580,no,-7,4,ON
580, 21:46:25:246.834,78385246.834,39.686,0,0,581,no,-6,4,ON
581, 21:46:25:286.187,78385286.187,39.352,0,0,582,no,-7,2,ON
582, 21:46:25:325.764,78385325.764,39.577,0,0,583,no,-7,1,ON
583, 21:46:25:365.271,78385365.271,39.507,0,0,584,no,-9,-1,ON
584, 21:46:25:404.756,78385404.756,39.486,0,0,585,no,-9,-2,ON
585, 21:46:25:444.101,78385444.101,39.345,0,0,586,no,-10,-2,ON
586, 21:46:25:483.934,78385483.934,39.833,0,0,587,no,-10,-3,ON
587, 21:46:25:523.113,78385523.113,39.179,0,0,588,no,-11,-2,ON
588, 21:46:25:562.875,78385562.875,39.761,0,0,589,no,-10,-3,ON
589, 21:46:25:602.201,78385602.201,39.327,0,0,590,no,-9,-2,ON
590, 21:46:25:641.776,78385641.776,39.575,0,0,591,no,-7,-1,ON
591, 21:46:25:681.148,78385681.148,39.371,0,0,592,no,-7,-1,ON
592, 21:46:25:720.674,78385720.674,39.526,0,0,593,no,-8,-2,ON
593, 21:46:25:760.141,78385760.141,39.468,0,0,594,no,-9,-3,ON
594, 21:46:25:799.709,78385799.709,39.567,0,0,595,no,-10,-4,ON
595, 21:46:25:839.105,78385839.105,39.397,0,0,596,no,-11,-4,ON
596, 21:46:25:878.638,78385878.638,39.533,0,0,597,no,-11,-4,ON
597, 21:46:25:918.444,78385918.444,39.806,0,0,598,no,-11,-4,ON
598, 21:46:25:957.715,78385957.715,39.271,0,0,599,no,-12,-4,ON
599, 21:46:25:997.134,78385997.134,39.419,0,0,600,no,-11,-5,ON
600, 21:46:26:36.673,78386036.673,39.539,0,0,601,no,-10,-3,ON
601, 21:46:26:76.057,78386076.057,39.384,0,0,602,no,-9,-2,ON
602, 21:46:26:115.709,78386115.709,39.652,0,0,603,no,-9,-3,ON
603, 21:46:26:155.063,78386155.063,39.355,0,0,604,no,-9,-3,ON
604, 21:46:26:194.621,78386194.621,39.558,0,0,605,no,-10,-5,ON
605, 21:46:26:234.011,78386234.011,39.389,0,0,606,no,-11,-5,ON
606, 21:46:26:273.732,78386273.732,39.721,0,0,607,no,-11,-5,ON
607, 21:46:26:312.962,78386312.962,39.230,0,0,608,no,-12,-5,ON
608, 21:46:26:352.892,78386352.892,39.930,0,0,609,no,-12,-5,ON
609, 21:46:26:392.178,78386392.178,39.287,0,0,610,no,-13,-5,ON
610, 21:46:26:431.632,78386431.632,39.454,0,0,611,no,-12,-5,ON
611, 21:46:26:471.136,78386471.136,39.504,0,0,612,no,-10,-3,ON
612, 21:46:26:510.461,78386510.461,39.325,0,0,613,no,-9,-3,ON
613, 21:46:26:550.061,78386550.061,39.600,0,0,614,no,-9,-3,ON
614, 21:46:26:589.601,78386589.601,39.540,0,0,615,no,-10,-4,ON
615, 21:46:26:628.953,78386628.953,39.352,0,0,616,no,-11,-5,ON
616, 21:46:26:668.899,78386668.899,39.946,0,0,617,no,-12,-5,ON
617, 21:46:26:708.030,78386708.030,39.131,0,0,618,no,-12,-5,ON
618, 21:46:26:747.835,78386747.835,39.805,0,0,619,no,-12,-5,ON
619, 21:46:26:787.287,78386787.287,39.452,0,0,620,no,-13,-5,ON
620, 21:46:26:826.732,78386826.732,39.445,0,0,621,no,-13,-5,ON
621, 21:46:26:866.143,78386866.143,39.412,0,0,622,no,-12,-5,ON
622, 21:46:26:905.739,78386905.739,39.596,0,0,623,no,-10,-3,ON
623, 21:46:26:945.030,78386945.030,39.290,0,0,624,no,-10,-3,ON
624, 21:46:26:984.777,78386984.777,39.747,0,0,625,no,-10,-3,ON
625, 21:46:27:24.051,78387024.051,39.275,0,0,626,no,-11,-4,ON
626, 21:46:27:63.529,78387063.529,39.477,0,0,627,no,-12,-5,ON
627, 21:46:27:103.324,78387103.324,39.795,0,0,628,no,-12,-5,ON
628, 21:46:27:142.598,78387142.598,39.275,0,0,629,no,-13,-5,ON
629, 21:46:27:182.105,78387182.105,39.507,0,0,630,no,-13,-5,ON
630, 21:46:27:221.449,78387221.449,39.344,0,0,631,no,-13,-5,ON
631, 21:46:27:261.023,78387261.023,39.574,0,0,632,no,-13,-6,ON
632, 21:46:27:300.796,78387300.796,39.773,0,0,633,no,-12,-4,ON
633, 21:46:27:340.082,78387340.082,39.285,0,0,634,no,-10,-3,ON
634, 21:46:27:379.653,78387379.653,39.571,0,0,635,no,-10,-3,ON
635, 21:46:27:419.102,78387419.102,39.449,0,0,636,no,-10,-4,ON
636, 21:46:27:458.697,78387458.697,39.595,0,0,637,no,-11,-5,ON
637, 21:46:27:498.061,78387498.061,39.364,0,0,638,no,-12,-6,ON
638, 21:46:27:537.608,78387537.608,39.547,0,0,639,no,-13,-5,ON
639, 21:46:27:577.128,78387577.128,39.521,0,0,640,no,-13,-5,ON
640, 21:46:27:616.565,78387616.565,39.437,0,0,641,no,-14,-4,ON
641, 21:46:27:656.020,78387656.020,39.455,0,0,642,no,-14,-4,ON
642, 21:46:27:695.602,78387695.602,39.582,0,0,643,no,-14,-4,ON
643, 21:46:27:735.137,78387735.137,39.535,0,0,644,no,-12,-1,ON
644, 21:46:27:774.643,78387774.643,39.506,0,0,645,no,-11,0,ON
645, 21:46:27:814.060,78387814.060,39.417,0,0,646,no,-11,0,ON
646, 21:46:27:853.729,78387853.729,39.669,0,0,647,no,-11,1,ON
647, 21:46:27:893.166,78387893.166,39.437,0,0,648,no,-12,0,ON
648, 21:46:27:933.361,78387933.361,40.195,0,0,649,no,-13,0,ON
649, 21:46:27:972.225,78387972.225,38.864,0,0,650,no,-13,1,ON
650, 21:46:28:11.677,78388011.677,39.452,0,0,651,no,-14,2,ON
651, 21:46:28:50.980,78388050.980,39.303,0,0,652,no,-14,3,ON
652, 21:46:28:90.436,78388090.436,39.456,0,0,653,no,-15,4,ON
653, 21:46:28:129.918,78388129.918,39.482,0,0,654,no,-13,4,ON
654, 21:46:28:169.492,78388169.492,39.574,0,0,655,no,-12,7,ON
655, 21:46:28:209.106,78388209.106,39.614,0,0,656,no,-10,8,ON
656, 21:46:28:248.480,78388248.480,39.374,0,0,657,no,-10,9,ON
657, 21:46:28:287.934,78388287.934,39.454,0,0,658,no,-10,9,ON
658, 21:46:28:327.379,78388327.379,39.445,0,0,659,no,-11,7,ON
659, 21:46:28:367.008,78388367.008,39.629,0,0,660,no,-11,6,ON
660, 21:46:28:406.341,78388406.341,39.333,0,0,661,no,-10,5,ON
661, 21:46:28:445.865,78388445.865,39.525,0,0,662,no,-10,4,ON
662, 21:46:28:485.438,78388485.438,39.573,0,0,663,no,-11,3,ON
663, 21:46:28:524.872,78388524.872,39.434,0,0,664,no,-11,2,ON
664, 21:46:28:564.278,78388564.278,39.406,0,0,665,no,-9,1,ON
665, 21:46:28:604.280,78388604.280,40.002,0,0,666,no,-8,2,ON
666, 21:46:28:643.251,78388643.251,38.971,0,0,667,no,-7,2,ON
667, 21:46:28:682.812,78388682.812,39.561,0,0,668,no,-7,1,ON
668, 21:46:28:722.400,78388722.400,39.588,0,0,669,no,-8,0,ON
669, 21:46:28:761.863,78388761.863,39.463,0,0,670,no,-9,-2,ON
670, 21:46:28:801.192,78388801.192,39.329,0,0,671,no,-10,-2,ON
671, 21:46:28:840.828,78388840.828,39.635,0,0,672,no,-10,-2,ON
672, 21:46:28:880.273,78388880.273,39.446,0,0,673,no,-11,-3,ON
673, 21:46:28:919.965,78388919.965,39.692,0,0,674,no,-11,-3,ON
674, 21:46:28:959.358,78388959.358,39.393,0,0,675,no,-11,-3,ON
675, 21:46:28:999.089,78388999.089,39.731,0,0,676,no,-10,-3,ON
676, 21:46:29:38.608,78389038.608,39.519,0,0,677,no,-9,-1,ON
677, 21:46:29:78.180,78389078.180,39.572,0,0,678,no,-8,-1,ON
678, 21:46:29:117.465,78389117.465,39.284,0,0,679,no,-9,-2,ON
679, 21:46:29:157.025,78389157.025,39.560,0,0,680,no,-10,-3,ON
680, 21:46:29:196.382,78389196.382,39.357,0,0,681,no,-11,-4,ON
681, 21:46:29:235.873,78389235.873,39.491,0,0,682,no,-11,-4,ON
682, 21:46:29:275.316,78389275.316,39.443,0,0,683,no,-11,-4,ON
683, 21:46:29:314.998,78389314.998,39.682,0,0,684,no,-12,-5,ON
684, 21:46:29:354.617,78389354.617,39.619,0,0,685,no,-12,-4,ON
685, 21:46:29:393.932,78389393.932,39.314,0,0,686,no,-12,-5,ON
686, 21:46:29:433.355,78389433.355,39.423,0,0,687,no,-11,-4,ON
687, 21:46:29:473.075,78389473.075,39.720,0,0,688,no,-9,-2,ON
688, 21:46:29:512.363,78389512.363,39.288,0,0,689,no,-9,-2,ON
689, 21:46:29:551.826,78389551.826,39.463,0,0,690,no,-10,-3,ON
690, 21:46:29:591.379,78389591.379,39.553,0,0,691,no,-11,-4,ON
691, 21:46:29:630.957,78389630.957,39.578,0,0,692,no,-11,-5,ON
692, 21:46:29:670.370,78389670.370,39.413,0,0,693,no,-12,-5,ON
693, 21:46:29:709.900,78389709.900,39.530,0,0,694,no,-12,-5,ON
