FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
356, 22:25:09:499.268,80709499.268,39.360,0,0,357,no,0,2,ON
357, 22:25:09:538.684,80709538.684,39.415,0,0,358,no,2,4,ON
358, 22:25:09:578.085,80709578.085,39.402,0,0,359,no,2,3,ON
359, 22:25:09:617.462,80709617.462,39.377,0,0,360,no,2,2,ON
360, 22:25:09:657.034,80709657.034,39.571,0,0,361,no,1,1,ON
361, 22:25:09:696.541,80709696.541,39.507,0,0,362,no,0,0,ON
362, 22:25:09:736.030,80709736.030,39.489,0,0,363,no,0,0,ON
363, 22:25:09:775.776,80709775.776,39.746,0,0,364,no,-1,0,ON
364, 22:25:09:815.209,80709815.209,39.433,0,0,365,no,-1,0,ON
365, 22:25:09:854.705,80709854.705,39.496,0,0,366,no,-1,0,ON
366, 22:25:09:894.128,80709894.128,39.423,0,0,367,no,-1,0,ON
367, 22:25:09:933.858,80709933.858,39.730,0,0,368,no,0,3,ON
368, 22:25:09:973.140,80709973.140,39.282,0,0,369,no,2,3,ON
369, 22:25:10:12.717,80710012.717,39.577,0,0,370,no,2,3,ON
370, 22:25:10:52.412,80710052.412,39.696,0,0,371,no,1,2,ON
371, 22:25:10:92.347,80710092.347,39.935,0,0,372,no,0,1,ON
372, 22:25:10:131.160,80710131.160,38.813,0,0,373,no,0,0,ON
373, 22:25:10:170.763,80710170.763,39.603,0,0,374,no,-1,1,ON
374, 22:25:10:210.060,80710210.060,39.298,0,0,375,no,-1,1,ON
375, 22:25:10:250.078,80710250.078,40.018,0,0,376,no,-2,2,ON
376, 22:25:10:289.171,80710289.171,39.093,0,0,377,no,-2,2,ON
377, 22:25:10:328.775,80710328.775,39.604,0,0,378,no,-2,3,ON
378, 22:25:10:368.189,80710368.189,39.414,0,0,379,no,-1,5,ON
379, 22:25:10:407.867,80710407.867,39.677,0,0,380,no,0,6,ON
380, 22:25:10:447.065,80710447.065,39.198,0,0,381,no,-1,6,ON
381, 22:25:10:486.798,80710486.798,39.732,0,0,382,no,-1,6,ON
382, 22:25:10:526.498,80710526.498,39.701,0,0,383,no,-2,5,ON
383, 22:25:10:565.740,80710565.740,39.242,0,0,384,no,-3,6,ON
384, 22:25:10:605.141,80710605.141,39.400,0,0,385,no,-4,7,ON
385, 22:25:10:644.784,80710644.784,39.644,0,0,386,no,-4,7,ON
386, 22:25:10:684.202,80710684.202,39.418,0,0,387,no,-5,8,ON
387, 22:25:10:723.763,80710723.763,39.561,0,0,388,no,-5,9,ON
388, 22:25:10:763.142,80710763.142,39.379,0,0,389,no,-5,10,ON
389, 22:25:10:802.614,80710802.614,39.472,0,0,390,no,-4,14,ON
390, 22:25:10:842.519,80710842.519,39.905,0,0,391,no,-3,15,ON
391, 22:25:10:881.620,80710881.620,39.101,0,0,392,no,-3,15,ON
392, 22:25:10:921.164,80710921.164,39.544,0,0,393,no,-3,14,ON
393, 22:25:10:960.867,80710960.867,39.704,0,0,394,no,-4,13,ON
394, 22:25:11:0.114,80711000.114,39.247,0,0,395,no,-3,12,ON
395, 22:25:11:39.558,80711039.558,39.444,0,0,396,no,-2,11,ON
396, 22:25:11:79.148,80711079.148,39.590,0,0,397,no,-3,10,ON
397, 22:25:11:118.624,80711118.624,39.475,0,0,398,no,-3,9,ON
398, 22:25:11:158.229,80711158.229,39.605,0,0,399,no,-2,8,ON
399, 22:25:11:197.579,80711197.579,39.350,0,0,400,no,-1,8,ON
400, 22:25:11:237.023,80711237.023,39.444,0,0,401,no,1,10,ON
401, 22:25:11:277.062,80711277.062,40.039,0,0,402,no,1,9,ON
402, 22:25:11:316.225,80711316.225,39.163,0,0,403,no,2,7,ON
403, 22:25:11:355.897,80711355.897,39.672,0,0,404,no,1,5,ON
404, 22:25:11:395.203,80711395.203,39.306,0,0,405,no,0,4,ON
405, 22:25:11:434.673,80711434.673,39.470,0,0,406,no,0,4,ON
406, 22:25:11:474.210,80711474.210,39.537,0,0,407,no,-1,3,ON
407, 22:25:11:513.741,80711513.741,39.531,0,0,408,no,-1,3,ON
408, 22:25:11:553.150,80711553.150,39.409,0,0,409,no,-1,4,ON
409, 22:25:11:592.932,80711592.932,39.782,0,0,410,no,-1,3,ON
410, 22:25:11:632.215,80711632.215,39.283,0,0,411,no,-1,5,ON
411, 22:25:11:671.763,80711671.763,39.548,0,0,412,no,1,6,ON
412, 22:25:11:711.362,80711711.362,39.598,0,0,413,no,1,5,ON
413, 22:25:11:750.747,80711750.747,39.386,0,0,414,no,1,4,ON
414, 22:25:11:790.502,80711790.502,39.755,0,0,415,no,0,3,ON
415, 22:25:11:829.658,80711829.658,39.156,0,0,416,no,-1,2,ON
416, 22:25:11:869.160,80711869.160,39.503,0,0,417,no,-1,2,ON
417, 22:25:11:908.573,80711908.573,39.412,0,0,418,no,-1,2,ON
418, 22:25:11:948.160,80711948.160,39.587,0,0,419,no,-1,2,ON
419, 22:25:11:987.600,80711987.600,39.440,0,0,420,no,-2,2,ON
420, 22:25:12:27.132,80712027.132,39.533,0,0,421,no,-1,1,ON
421, 22:25:12:66.694,80712066.694,39.562,0,0,422,no,0,4,ON
422, 22:25:12:106.242,80712106.242,39.548,0,0,423,no,1,5,ON
423, 22:25:12:145.794,80712145.794,39.553,0,0,424,no,1,4,ON
424, 22:25:12:185.238,80712185.238,39.443,0,0,425,no,2,3,ON
425, 22:25:12:224.667,80712224.667,39.430,0,0,426,no,1,1,ON
426, 22:25:12:264.279,80712264.279,39.612,0,0,427,no,0,1,ON
427, 22:25:12:304.457,80712304.457,40.178,0,0,428,no,0,1,ON
428, 22:25:12:343.504,80712343.504,39.047,0,0,429,no,0,1,ON
429, 22:25:12:382.956,80712382.956,39.451,0,0,430,no,-1,1,ON
430, 22:25:12:422.259,80712422.259,39.303,0,0,431,no,-1,1,ON
431, 22:25:12:462.020,80712462.020,39.761,0,0,432,no,0,1,ON
432, 22:25:12:501.415,80712501.415,39.395,0,0,433,no,1,4,ON
433, 22:25:12:540.845,80712540.845,39.430,0,0,434,no,2,4,ON
434, 22:25:12:580.271,80712580.271,39.427,0,0,435,no,2,3,ON
435, 22:25:12:619.855,80712619.855,39.584,0,0,436,no,2,2,ON
436, 22:25:12:659.443,80712659.443,39.588,0,0,437,no,1,1,ON
437, 22:25:12:699.064,80712699.064,39.621,0,0,438,no,0,1,ON
438, 22:25:12:738.480,80712738.480,39.417,0,0,439,no,0,1,ON
439, 22:25:12:778.291,80712778.291,39.811,0,0,440,no,0,1,ON
440, 22:25:12:817.306,80712817.306,39.014,0,0,441,no,-1,1,ON
441, 22:25:12:856.833,80712856.833,39.528,0,0,442,no,-1,1,ON
442, 22:25:12:896.422,80712896.422,39.588,0,0,443,no,0,2,ON
443, 22:25:12:935.928,80712935.928,39.506,0,0,444,no,1,4,ON
444, 22:25:12:975.620,80712975.620,39.693,0,0,445,no,2,4,ON
445, 22:25:13:14.879,80713014.879,39.259,0,0,446,no,2,3,ON
446, 22:25:13:54.342,80713054.342,39.463,0,0,447,no,1,2,ON
447, 22:25:13:94.157,80713094.157,39.815,0,0,448,no,0,1,ON
448, 22:25:13:133.311,80713133.311,39.154,0,0,449,no,0,0,ON
449, 22:25:13:173.045,80713173.045,39.734,0,0,450,no,0,1,ON
450, 22:25:13:212.262,80713212.262,39.217,0,0,451,no,-1,1,ON
451, 22:25:13:251.849,80713251.849,39.587,0,0,452,no,-1,1,ON
452, 22:25:13:291.389,80713291.389,39.541,0,0,453,no,-1,1,ON
453, 22:25:13:330.915,80713330.915,39.526,0,0,454,no,-1,2,ON
454, 22:25:13:370.308,80713370.308,39.393,0,0,455,no,1,3,ON
455, 22:25:13:409.698,80713409.698,39.390,0,0,456,no,1,3,ON
456, 22:25:13:449.282,80713449.282,39.584,0,0,457,no,1,3,ON
457, 22:25:13:488.877,80713488.877,39.595,0,0,458,no,1,2,ON
458, 22:25:13:528.304,80713528.304,39.427,0,0,459,no,-1,1,ON
459, 22:25:13:567.801,80713567.801,39.497,0,0,460,no,-1,2,ON
460, 22:25:13:607.208,80713607.208,39.407,0,0,461,no,-2,2,ON
461, 22:25:13:646.911,80713646.911,39.703,0,0,462,no,-2,3,ON
462, 22:25:13:686.323,80713686.323,39.412,0,0,463,no,-3,4,ON
463, 22:25:13:725.757,80713725.757,39.435,0,0,464,no,-3,4,ON
464, 22:25:13:765.348,80713765.348,39.591,0,0,465,no,-3,6,ON
465, 22:25:13:804.879,80713804.879,39.531,0,0,466,no,-1,8,ON
466, 22:25:13:844.412,80713844.412,39.533,0,0,467,no,-1,8,ON
467, 22:25:13:883.892,80713883.892,39.479,0,0,468,no,-1,8,ON
468, 22:25:13:923.363,80713923.363,39.472,0,0,469,no,-2,8,ON
469, 22:25:13:962.952,80713962.952,39.588,0,0,470,no,-3,8,ON
470, 22:25:14:2.348,80714002.348,39.396,0,0,471,no,-4,8,ON
471, 22:25:14:41.939,80714041.939,39.591,0,0,472,no,-4,9,ON
472, 22:25:14:81.416,80714081.416,39.477,0,0,473,no,-5,10,ON
473, 22:25:14:120.973,80714120.973,39.557,0,0,474,no,-6,11,ON
474, 22:25:14:160.254,80714160.254,39.281,0,0,475,no,-5,12,ON
475, 22:25:14:199.831,80714199.831,39.577,0,0,476,no,-4,15,ON
476, 22:25:14:239.355,80714239.355,39.524,0,0,477,no,-3,17,ON
477, 22:25:14:279.134,80714279.134,39.779,0,0,478,no,-2,17,ON
478, 22:25:14:318.503,80714318.503,39.370,0,0,479,no,-2,15,ON
479, 22:25:14:358.010,80714358.010,39.506,0,0,480,no,-1,12,ON
480, 22:25:14:397.350,80714397.350,39.340,0,0,481,no,-2,10,ON
481, 22:25:14:436.807,80714436.807,39.457,0,0,482,no,-1,9,ON
482, 22:25:14:476.230,80714476.230,39.423,0,0,483,no,-1,8,ON
483, 22:25:14:515.923,80714515.923,39.693,0,0,484,no,-1,8,ON
484, 22:25:14:555.427,80714555.427,39.504,0,0,485,no,-1,7,ON
485, 22:25:14:595.317,80714595.317,39.890,0,0,486,no,0,6,ON
486, 22:25:14:634.491,80714634.491,39.174,0,0,487,no,0,7,ON
487, 22:25:14:673.901,80714673.901,39.410,0,0,488,no,1,8,ON
488, 22:25:14:713.757,80714713.757,39.855,0,0,489,no,1,7,ON
489, 22:25:14:752.932,80714752.932,39.176,0,0,490,no,1,6,ON
490, 22:25:14:792.420,80714792.420,39.488,0,0,491,no,0,4,ON
491, 22:25:14:832.086,80714832.086,39.666,0,0,492,no,0,4,ON
492, 22:25:14:871.442,80714871.442,39.356,0,0,493,no,0,4,ON
493, 22:25:14:910.873,80714910.873,39.431,0,0,494,no,-1,3,ON
494, 22:25:14:950.344,80714950.344,39.471,0,0,495,no,-1,3,ON
495, 22:25:14:989.874,80714989.874,39.530,0,0,496,no,-2,3,ON
496, 22:25:15:29.472,80715029.472,39.598,0,0,497,no,-2,3,ON
497, 22:25:15:68.886,80715068.886,39.415,0,0,498,no,0,5,ON
498, 22:25:15:108.345,80715108.345,39.458,0,0,499,no,1,6,ON
499, 22:25:15:147.865,80715147.865,39.521,0,0,500,no,1,5,ON
500, 22:25:15:187.345,80715187.345,39.480,0,0,501,no,0,3,ON
501, 22:25:15:226.770,80715226.770,39.425,0,0,502,no,-1,2,ON
502, 22:25:15:266.441,80715266.441,39.671,0,0,503,no,-1,2,ON
503, 22:25:15:306.095,80715306.095,39.654,0,0,504,no,-1,2,ON
504, 22:25:15:345.466,80715345.466,39.371,0,0,505,no,-2,2,ON
505, 22:25:15:384.861,80715384.861,39.395,0,0,506,no,-2,2,ON
506, 22:25:15:424.406,80715424.406,39.546,0,0,507,no,-2,2,ON
507, 22:25:15:464.350,80715464.350,39.944,0,0,508,no,-1,3,ON
508, 22:25:15:503.492,80715503.492,39.141,0,0,509,no,0,4,ON
509, 22:25:15:543.034,80715543.034,39.543,0,0,510,no,1,5,ON
510, 22:25:15:582.400,80715582.400,39.366,0,0,511,no,1,4,ON
511, 22:25:15:622.056,80715622.056,39.656,0,0,512,no,1,2,ON
512, 22:25:15:661.510,80715661.510,39.453,0,0,513,no,0,1,ON
513, 22:25:15:701.028,80715701.028,39.518,0,0,514,no,0,1,ON
514, 22:25:15:740.189,80715740.189,39.160,0,0,515,no,-1,1,ON
515, 22:25:15:780.118,80715780.118,39.929,0,0,516,no,-1,1,ON
516, 22:25:15:819.373,80715819.373,39.255,0,0,517,no,-1,1,ON
517, 22:25:15:858.851,80715858.851,39.478,0,0,518,no,-1,1,ON
518, 22:25:15:898.430,80715898.430,39.579,0,0,519,no,-1,3,ON
519, 22:25:15:937.844,80715937.844,39.415,0,0,520,no,1,4,ON
520, 22:25:15:977.258,80715977.258,39.413,0,0,521,no,2,4,ON
521, 22:25:16:16.825,80716016.825,39.568,0,0,522,no,2,3,ON
522, 22:25:16:56.209,80716056.209,39.384,0,0,523,no,1,2,ON
523, 22:25:16:95.848,80716095.848,39.639,0,0,524,no,1,1,ON
524, 22:25:16:135.297,80716135.297,39.449,0,0,525,no,0,1,ON
525, 22:25:16:174.765,80716174.765,39.468,0,0,526,no,0,1,ON
526, 22:25:16:214.422,80716214.422,39.657,0,0,527,no,0,1,ON
527, 22:25:16:253.721,80716253.721,39.300,0,0,528,no,-1,1,ON
528, 22:25:16:293.503,80716293.503,39.782,0,0,529,no,0,1,ON
529, 22:25:16:333.010,80716333.010,39.508,0,0,530,no,0,3,ON
530, 22:25:16:372.211,80716372.211,39.201,0,0,531,no,2,4,ON
531, 22:25:16:411.735,80716411.735,39.524,0,0,532,no,2,4,ON
532, 22:25:16:451.322,80716451.322,39.587,0,0,533,no,2,3,ON
533, 22:25:16:490.837,80716490.837,39.515,0,0,534,no,1,1,ON
534, 22:25:16:530.453,80716530.453,39.616,0,0,535,no,1,1,ON
535, 22:25:16:569.751,80716569.751,39.298,0,0,536,no,0,1,ON
536, 22:25:16:609.432,80716609.432,39.680,0,0,537,no,0,1,ON
537, 22:25:16:648.811,80716648.811,39.379,0,0,538,no,-1,1,ON
538, 22:25:16:688.320,80716688.320,39.509,0,0,539,no,-1,1,ON
539, 22:25:16:728.136,80716728.136,39.816,0,0,540,no,-1,1,ON
540, 22:25:16:767.518,80716767.518,39.382,0,0,541,no,0,3,ON
541, 22:25:16:806.873,80716806.873,39.354,0,0,542,no,1,4,ON
542, 22:25:16:846.534,80716846.534,39.662,0,0,543,no,1,4,ON
543, 22:25:16:885.959,80716885.959,39.424,0,0,544,no,1,4,ON
544, 22:25:16:925.484,80716925.484,39.526,0,0,545,no,0,3,ON
545, 22:25:16:965.157,80716965.157,39.673,0,0,546,no,-1,3,ON
546, 22:25:17:4.512,80717004.512,39.355,0,0,547,no,-2,3,ON
547, 22:25:17:43.868,80717043.868,39.357,0,0,548,no,-3,4,ON
548, 22:25:17:83.412,80717083.412,39.544,0,0,549,no,-3,5,ON
549, 22:25:17:122.922,80717122.922,39.509,0,0,550,no,-4,6,ON
550, 22:25:17:162.429,80717162.429,39.507,0,0,551,no,-3,6,ON
551, 22:25:17:201.896,80717201.896,39.467,0,0,552,no,-3,9,ON
552, 22:25:17:241.352,80717241.352,39.456,0,0,553,no,-2,11,ON
553, 22:25:17:281.178,80717281.178,39.826,0,0,554,no,-2,11,ON
554, 22:25:17:320.361,80717320.361,39.183,0,0,555,no,-2,11,ON
555, 22:25:17:359.876,80717359.876,39.516,0,0,556,no,-3,10,ON
556, 22:25:17:399.450,80717399.450,39.574,0,0,557,no,-4,10,ON
557, 22:25:17:438.866,80717438.866,39.415,0,0,558,no,-4,11,ON
558, 22:25:17:478.370,80717478.370,39.504,0,0,559,no,-5,12,ON
559, 22:25:17:517.884,80717517.884,39.514,0,0,560,no,-6,13,ON
560, 22:25:17:557.386,80717557.386,39.502,0,0,561,no,-6,14,ON
561, 22:25:17:596.908,80717596.908,39.523,0,0,562,no,-4,14,ON
562, 22:25:17:636.398,80717636.398,39.489,0,0,563,no,-2,15,ON
563, 22:25:17:676.056,80717676.056,39.658,0,0,564,no,0,15,ON
564, 22:25:17:715.709,80717715.709,39.653,0,0,565,no,0,13,ON
565, 22:25:17:754.954,80717754.954,39.245,0,0,566,no,0,11,ON
566, 22:25:17:794.555,80717794.555,39.601,0,0,567,no,0,9,ON
567, 22:25:17:834.116,80717834.116,39.562,0,0,568,no,0,7,ON
568, 22:25:17:873.582,80717873.582,39.466,0,0,569,no,0,6,ON
569, 22:25:17:913.173,80717913.173,39.591,0,0,570,no,0,6,ON
570, 22:25:17:952.521,80717952.521,39.348,0,0,571,no,-1,5,ON
571, 22:25:17:992.056,80717992.056,39.535,0,0,572,no,-1,5,ON
572, 22:25:18:31.680,80718031.680,39.623,0,0,573,no,-1,5,ON
573, 22:25:18:71.139,80718071.139,39.459,0,0,574,no,0,7,ON
574, 22:25:18:110.751,80718110.751,39.612,0,0,575,no,1,7,ON
575, 22:25:18:150.095,80718150.095,39.344,0,0,576,no,2,6,ON
576, 22:25:18:189.501,80718189.501,39.406,0,0,577,no,1,5,ON
577, 22:25:18:229.063,80718229.063,39.562,0,0,578,no,0,3,ON
578, 22:25:18:268.507,80718268.507,39.443,0,0,579,no,-1,3,ON
579, 22:25:18:307.846,80718307.846,39.339,0,0,580,no,-1,3,ON
580, 22:25:18:347.507,80718347.507,39.661,0,0,581,no,-2,3,ON
581, 22:25:18:386.985,80718386.985,39.478,0,0,582,no,-2,3,ON
582, 22:25:18:426.490,80718426.490,39.505,0,0,583,no,-2,3,ON
583, 22:25:18:466.390,80718466.390,39.900,0,0,584,no,-2,3,ON
584, 22:25:18:505.606,80718505.606,39.216,0,0,585,no,0,5,ON
585, 22:25:18:545.092,80718545.092,39.486,0,0,586,no,1,5,ON
586, 22:25:18:584.613,80718584.613,39.521,0,0,587,no,0,4,ON
587, 22:25:18:624.287,80718624.287,39.674,0,0,588,no,0,3,ON
588, 22:25:18:663.644,80718663.644,39.357,0,0,589,no,-1,2,ON
589, 22:25:18:703.134,80718703.134,39.491,0,0,590,no,-2,2,ON
590, 22:25:18:742.453,80718742.453,39.318,0,0,591,no,-2,2,ON
591, 22:25:18:782.137,80718782.137,39.685,0,0,592,no,-2,2,ON
592, 22:25:18:821.596,80718821.596,39.459,0,0,593,no,-2,2,ON
593, 22:25:18:861.020,80718861.020,39.423,0,0,594,no,-2,2,ON
594, 22:25:18:900.635,80718900.635,39.616,0,0,595,no,-2,3,ON
595, 22:25:18:940.143,80718940.143,39.508,0,0,596,no,0,5,ON
596, 22:25:18:979.560,80718979.560,39.417,0,0,597,no,0,5,ON
597, 22:25:19:19.106,80719019.106,39.546,0,0,598,no,0,3,ON
598, 22:25:19:58.408,80719058.408,39.302,0,0,599,no,1,2,ON
599, 22:25:19:97.964,80719097.964,39.556,0,0,600,no,0,1,ON
600, 22:25:19:137.507,80719137.507,39.543,0,0,601,no,-1,1,ON
601, 22:25:19:176.809,80719176.809,39.301,0,0,602,no,-1,1,ON
602, 22:25:19:216.578,80719216.578,39.769,0,0,603,no,-1,1,ON
603, 22:25:19:255.798,80719255.798,39.220,0,0,604,no,-2,2,ON
604, 22:25:19:295.285,80719295.285,39.487,0,0,605,no,-1,1,ON
605, 22:25:19:334.867,80719334.867,39.582,0,0,606,no,-1,3,ON
606, 22:25:19:374.376,80719374.376,39.510,0,0,607,no,1,4,ON
607, 22:25:19:413.798,80719413.798,39.421,0,0,608,no,1,4,ON
608, 22:25:19:453.388,80719453.388,39.591,0,0,609,no,1,3,ON
609, 22:25:19:492.790,80719492.790,39.402,0,0,610,no,1,2,ON
610, 22:25:19:532.525,80719532.525,39.735,0,0,611,no,1,1,ON
611, 22:25:19:571.908,80719571.908,39.383,0,0,612,no,0,1,ON
612, 22:25:19:611.496,80719611.496,39.588,0,0,613,no,0,1,ON
613, 22:25:19:651.129,80719651.129,39.632,0,0,614,no,0,1,ON
614, 22:25:19:690.571,80719690.571,39.442,0,0,615,no,-1,1,ON
615, 22:25:19:729.929,80719729.929,39.358,0,0,616,no,-1,1,ON
616, 22:25:19:769.634,80719769.634,39.705,0,0,617,no,0,3,ON
617, 22:25:19:809.006,80719809.006,39.371,0,0,618,no,2,4,ON
618, 22:25:19:848.593,80719848.593,39.588,0,0,619,no,2,4,ON
619, 22:25:19:887.971,80719887.971,39.378,0,0,620,no,2,3,ON
620, 22:25:19:927.415,80719927.415,39.444,0,0,621,no,1,1,ON
621, 22:25:19:967.615,80719967.615,40.200,0,0,622,no,0,1,ON
622, 22:25:20:6.577,80720006.577,38.962,0,0,623,no,0,1,ON
623, 22:25:20:45.930,80720045.930,39.353,0,0,624,no,-1,1,ON
624, 22:25:20:85.474,80720085.474,39.544,0,0,625,no,-1,1,ON
625, 22:25:20:124.930,80720124.930,39.456,0,0,626,no,-2,2,ON
626, 22:25:20:164.446,80720164.446,39.516,0,0,627,no,-2,2,ON
627, 22:25:20:204.025,80720204.025,39.579,0,0,628,no,-1,5,ON
628, 22:25:20:243.615,80720243.615,39.591,0,0,629,no,0,6,ON
629, 22:25:20:283.744,80720283.744,40.129,0,0,630,no,0,6,ON
630, 22:25:20:323.010,80720323.010,39.265,0,0,631,no,-1,6,ON
631, 22:25:20:362.023,80720362.023,39.013,0,0,632,no,-1,5,ON
632, 22:25:20:401.637,80720401.637,39.614,0,0,633,no,-2,5,ON
633, 22:25:20:440.966,80720440.966,39.329,0,0,634,no,-3,6,ON
634, 22:25:20:480.471,80720480.471,39.505,0,0,635,no,-4,6,ON
635, 22:25:20:520.054,80720520.054,39.583,0,0,636,no,-4,7,ON
636, 22:25:20:559.464,80720559.464,39.410,0,0,637,no,-5,8,ON
637, 22:25:20:598.957,80720598.957,39.493,0,0,638,no,-4,8,ON
638, 22:25:20:638.534,80720638.534,39.577,0,0,639,no,-4,12,ON
639, 22:25:20:677.954,80720677.954,39.421,0,0,640,no,-3,14,ON
640, 22:25:20:718.094,80720718.094,40.139,0,0,641,no,-3,14,ON
641, 22:25:20:757.026,80720757.026,38.932,0,0,642,no,-3,14,ON
642, 22:25:20:796.575,80720796.575,39.549,0,0,643,no,-4,13,ON
643, 22:25:20:835.892,80720835.892,39.318,0,0,644,no,-5,13,ON
644, 22:25:20:875.595,80720875.595,39.703,0,0,645,no,-5,14,ON
645, 22:25:20:914.875,80720914.875,39.280,0,0,646,no,-4,13,ON
646, 22:25:20:954.499,80720954.499,39.624,0,0,647,no,-4,12,ON
647, 22:25:20:994.016,80720994.016,39.517,0,0,648,no,-3,11,ON
648, 22:25:21:33.674,80721033.674,39.658,0,0,649,no,-2,10,ON
649, 22:25:21:73.094,80721073.094,39.420,0,0,650,no,-1,12,ON
650, 22:25:21:112.527,80721112.527,39.432,0,0,651,no,1,12,ON
651, 22:25:21:152.064,80721152.064,39.538,0,0,652,no,1,10,ON
652, 22:25:21:191.568,80721191.568,39.504,0,0,653,no,1,8,ON
653, 22:25:21:231.071,80721231.071,39.503,0,0,654,no,0,6,ON
654, 22:25:21:270.696,80721270.696,39.624,0,0,655,no,0,6,ON
655, 22:25:21:310.244,80721310.244,39.548,0,0,656,no,0,5,ON
656, 22:25:21:349.383,80721349.383,39.140,0,0,657,no,-1,5,ON
657, 22:25:21:388.854,80721388.854,39.471,0,0,658,no,-1,5,ON
658, 22:25:21:428.407,80721428.407,39.553,0,0,659,no,-1,4,ON
659, 22:25:21:468.041,80721468.041,39.634,0,0,660,no,-1,5,ON
660, 22:25:21:507.486,80721507.486,39.445,0,0,661,no,1,6,ON
661, 22:25:21:546.899,80721546.899,39.413,0,0,662,no,1,7,ON
662, 22:25:21:586.492,80721586.492,39.592,0,0,663,no,1,6,ON
663, 22:25:21:626.052,80721626.052,39.560,0,0,664,no,0,4,ON
664, 22:25:21:665.488,80721665.488,39.437,0,0,665,no,-1,3,ON
665, 22:25:21:704.956,80721704.956,39.468,0,0,666,no,-1,3,ON
666, 22:25:21:744.476,80721744.476,39.520,0,0,667,no,-1,3,ON
667, 22:25:21:784.028,80721784.028,39.552,0,0,668,no,-1,2,ON
668, 22:25:21:823.407,80721823.407,39.379,0,0,669,no,-2,3,ON
669, 22:25:21:862.750,80721862.750,39.343,0,0,670,no,-2,3,ON
670, 22:25:21:902.688,80721902.688,39.938,0,0,671,no,-2,3,ON
671, 22:25:21:941.926,80721941.926,39.238,0,0,672,no,-1,5,ON
672, 22:25:21:981.697,80721981.697,39.770,0,0,673,no,0,5,ON
673, 22:25:22:20.962,80722020.962,39.265,0,0,674,no,0,4,ON
674, 22:25:22:60.485,80722060.485,39.524,0,0,675,no,0,3,ON
675, 22:25:22:99.779,80722099.779,39.294,0,0,676,no,-1,2,ON
676, 22:25:22:139.366,80722139.366,39.587,0,0,677,no,-1,2,ON
677, 22:25:22:178.788,80722178.788,39.421,0,0,678,no,-2,2,ON
678, 22:25:22:218.503,80722218.503,39.715,0,0,679,no,-3,2,ON
679, 22:25:22:257.776,80722257.776,39.273,0,0,680,no,-3,2,ON
680, 22:25:22:297.372,80722297.372,39.595,0,0,681,no,-2,2,ON
681, 22:25:22:336.788,80722336.788,39.416,0,0,682,no,-2,3,ON
682, 22:25:22:376.372,80722376.372,39.584,0,0,683,no,-1,5,ON
683, 22:25:22:415.854,80722415.854,39.482,0,0,684,no,0,5,ON
684, 22:25:22:455.422,80722455.422,39.569,0,0,685,no,0,4,ON
685, 22:25:22:494.901,80722494.901,39.478,0,0,686,no,0,2,ON
686, 22:25:22:534.710,80722534.710,39.810,0,0,687,no,-1,1,ON
687, 22:25:22:573.973,80722573.973,39.263,0,0,688,no,-1,1,ON
688, 22:25:22:613.580,80722613.580,39.607,0,0,689,no,-2,1,ON
689, 22:25:22:653.295,80722653.295,39.715,0,0,690,no,-2,1,ON
690, 22:25:22:692.545,80722692.545,39.250,0,0,691,no,-2,2,ON
691, 22:25:22:731.919,80722731.919,39.374,0,0,692,no,-2,1,ON
692, 22:25:22:771.484,80722771.484,39.565,0,0,693,no,-1,3,ON
693, 22:25:22:810.987,80722810.987,39.503,0,0,694,no,1,5,ON
694, 22:25:22:850.422,80722850.422,39.435,0,0,695,no,1,4,ON
695, 22:25:22:889.881,80722889.881,39.459,0,0,696,no,1,3,ON
696, 22:25:22:929.444,80722929.444,39.563,0,0,697,no,1,2,ON
697, 22:25:22:969.236,80722969.236,39.792,0,0,698,no,0,1,ON
698, 22:25:23:8.629,80723008.629,39.394,0,0,699,no,0,1,ON
699, 22:25:23:47.854,80723047.854,39.225,0,0,700,no,-1,1,ON
700, 22:25:23:87.538,80723087.538,39.684,0,0,701,no,-1,1,ON
701, 22:25:23:126.951,80723126.951,39.413,0,0,702,no,-1,1,ON
702, 22:25:23:166.448,80723166.448,39.497,0,0,703,no,-1,1,ON
703, 22:25:23:206.085,80723206.085,39.637,0,0,704,no,0,3,ON
704, 22:25:23:245.635,80723245.635,39.551,0,0,705,no,1,5,ON
705, 22:25:23:285.167,80723285.167,39.532,0,0,706,no,1,4,ON
706, 22:25:23:324.576,80723324.576,39.409,0,0,707,no,1,3,ON
707, 22:25:23:364.012,80723364.012,39.437,0,0,708,no,1,2,ON
708, 22:25:23:403.965,80723403.965,39.953,0,0,709,no,0,2,ON
709, 22:25:23:442.904,80723442.904,38.939,0,0,710,no,-1,2,ON
710, 22:25:23:482.596,80723482.596,39.691,0,0,711,no,-1,2,ON
711, 22:25:23:522.055,80723522.055,39.459,0,0,712,no,-2,3,ON
712, 22:25:23:561.613,80723561.613,39.558,0,0,713,no,-2,3,ON
713, 22:25:23:601.043,80723601.043,39.431,0,0,714,no,-2,4,ON
714, 22:25:23:640.689,80723640.689,39.646,0,0,715,no,-2,7,ON
