FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
347, 21:56:02:414.190,78962414.190,39.531,0,0,348,no,-2,-1,ON
348, 21:56:02:453.655,78962453.655,39.465,0,0,349,no,-3,-2,ON
349, 21:56:02:493.347,78962493.347,39.692,0,0,350,no,-4,-3,ON
350, 21:56:02:532.712,78962532.712,39.365,0,0,351,no,-5,-3,ON
351, 21:56:02:572.413,78962572.413,39.701,0,0,352,no,-5,-3,ON
352, 21:56:02:611.929,78962611.929,39.516,0,0,353,no,-5,-3,ON
353, 21:56:02:651.374,78962651.374,39.446,0,0,354,no,-6,-3,ON
354, 21:56:02:691.209,78962691.209,39.835,0,0,355,no,-6,-3,ON
355, 21:56:02:730.376,78962730.376,39.167,0,0,356,no,-5,-3,ON
356, 21:56:02:769.745,78962769.745,39.369,0,0,357,no,-4,-1,ON
357, 21:56:02:809.197,78962809.197,39.452,0,0,358,no,-3,-1,ON
358, 21:56:02:848.725,78962848.725,39.527,0,0,359,no,-3,-1,ON
359, 21:56:02:888.184,78962888.184,39.459,0,0,360,no,-3,-2,ON
360, 21:56:02:927.592,78962927.592,39.409,0,0,361,no,-4,-3,ON
361, 21:56:02:967.240,78962967.240,39.647,0,0,362,no,-5,-3,ON
362, 21:56:03:6.583,78963006.583,39.344,0,0,363,no,-5,-3,ON
363, 21:56:03:46.233,78963046.233,39.650,0,0,364,no,-5,-3,ON
364, 21:56:03:85.724,78963085.724,39.492,0,0,365,no,-6,-3,ON
365, 21:56:03:125.070,78963125.070,39.346,0,0,366,no,-6,-3,ON
366, 21:56:03:164.635,78963164.635,39.565,0,0,367,no,-6,-3,ON
367, 21:56:03:204.215,78963204.215,39.579,0,0,368,no,-5,-1,ON
368, 21:56:03:243.644,78963243.644,39.429,0,0,369,no,-3,0,ON
369, 21:56:03:283.257,78963283.257,39.614,0,0,370,no,-3,0,ON
370, 21:56:03:322.665,78963322.665,39.407,0,0,371,no,-4,0,ON
371, 21:56:03:362.418,78963362.418,39.753,0,0,372,no,-5,-1,ON
372, 21:56:03:401.803,78963401.803,39.386,0,0,373,no,-6,-1,ON
373, 21:56:03:441.331,78963441.331,39.528,0,0,374,no,-6,0,ON
374, 21:56:03:481.135,78963481.135,39.804,0,0,375,no,-7,1,ON
375, 21:56:03:520.311,78963520.311,39.176,0,0,376,no,-7,1,ON
376, 21:56:03:559.757,78963559.757,39.446,0,0,377,no,-8,3,ON
377, 21:56:03:599.278,78963599.278,39.520,0,0,378,no,-7,3,ON
378, 21:56:03:638.676,78963638.676,39.398,0,0,379,no,-6,5,ON
379, 21:56:03:678.142,78963678.142,39.467,0,0,380,no,-5,7,ON
380, 21:56:03:717.661,78963717.661,39.518,0,0,381,no,-5,7,ON
381, 21:56:03:757.165,78963757.165,39.504,0,0,382,no,-5,7,ON
382, 21:56:03:796.811,78963796.811,39.646,0,0,383,no,-6,7,ON
383, 21:56:03:836.055,78963836.055,39.243,0,0,384,no,-7,7,ON
384, 21:56:03:875.753,78963875.753,39.699,0,0,385,no,-8,8,ON
385, 21:56:03:915.342,78963915.342,39.589,0,0,386,no,-8,9,ON
386, 21:56:03:954.802,78963954.802,39.459,0,0,387,no,-8,10,ON
387, 21:56:03:994.461,78963994.461,39.660,0,0,388,no,-8,10,ON
388, 21:56:04:33.960,78964033.960,39.499,0,0,389,no,-7,9,ON
389, 21:56:04:73.170,78964073.170,39.210,0,0,390,no,-6,8,ON
390, 21:56:04:112.664,78964112.664,39.494,0,0,391,no,-4,9,ON
391, 21:56:04:152.047,78964152.047,39.383,0,0,392,no,-3,8,ON
392, 21:56:04:191.728,78964191.728,39.681,0,0,393,no,-3,6,ON
393, 21:56:04:231.431,78964231.431,39.702,0,0,394,no,-3,4,ON
394, 21:56:04:270.654,78964270.654,39.223,0,0,395,no,-4,3,ON
395, 21:56:04:310.248,78964310.248,39.594,0,0,396,no,-5,2,ON
396, 21:56:04:349.691,78964349.691,39.444,0,0,397,no,-5,2,ON
397, 21:56:04:389.098,78964389.098,39.407,0,0,398,no,-5,1,ON
398, 21:56:04:428.630,78964428.630,39.531,0,0,399,no,-6,1,ON
399, 21:56:04:468.027,78964468.027,39.397,0,0,400,no,-6,1,ON
400, 21:56:04:507.808,78964507.808,39.781,0,0,401,no,-4,0,ON
401, 21:56:04:547.451,78964547.451,39.643,0,0,402,no,-2,2,ON
402, 21:56:04:586.728,78964586.728,39.277,0,0,403,no,-2,2,ON
403, 21:56:04:626.126,78964626.126,39.398,0,0,404,no,-2,1,ON
404, 21:56:04:665.738,78964665.738,39.612,0,0,405,no,-3,0,ON
405, 21:56:04:705.022,78964705.022,39.283,0,0,406,no,-4,-1,ON
406, 21:56:04:744.709,78964744.709,39.688,0,0,407,no,-5,-1,ON
407, 21:56:04:784.022,78964784.022,39.313,0,0,408,no,-5,-1,ON
408, 21:56:04:823.511,78964823.511,39.489,0,0,409,no,-4,-2,ON
409, 21:56:04:863.034,78964863.034,39.523,0,0,410,no,-5,-1,ON
410, 21:56:04:902.715,78964902.715,39.681,0,0,411,no,-5,-1,ON
411, 21:56:04:942.049,78964942.049,39.334,0,0,412,no,-4,-1,ON
412, 21:56:04:981.721,78964981.721,39.672,0,0,413,no,-3,0,ON
413, 21:56:05:21.030,78965021.030,39.310,0,0,414,no,-2,1,ON
414, 21:56:05:60.592,78965060.592,39.562,0,0,415,no,-2,0,ON
415, 21:56:05:100.093,78965100.093,39.501,0,0,416,no,-3,-1,ON
416, 21:56:05:139.619,78965139.619,39.526,0,0,417,no,-3,-2,ON
417, 21:56:05:179.077,78965179.077,39.458,0,0,418,no,-4,-2,ON
418, 21:56:05:218.592,78965218.592,39.515,0,0,419,no,-4,-2,ON
419, 21:56:05:258.061,78965258.061,39.469,0,0,420,no,-5,-2,ON
420, 21:56:05:297.885,78965297.885,39.824,0,0,421,no,-5,-2,ON
421, 21:56:05:336.914,78965336.914,39.030,0,0,422,no,-5,-2,ON
422, 21:56:05:376.455,78965376.455,39.541,0,0,423,no,-4,-2,ON
423, 21:56:05:416.042,78965416.042,39.587,0,0,424,no,-3,-1,ON
424, 21:56:05:455.510,78965455.510,39.468,0,0,425,no,-2,0,ON
425, 21:56:05:495.034,78965495.034,39.524,0,0,426,no,-2,0,ON
426, 21:56:05:534.513,78965534.513,39.479,0,0,427,no,-3,-1,ON
427, 21:56:05:573.898,78965573.898,39.385,0,0,428,no,-4,-2,ON
428, 21:56:05:613.565,78965613.565,39.667,0,0,429,no,-4,-3,ON
429, 21:56:05:652.982,78965652.982,39.418,0,0,430,no,-5,-3,ON
430, 21:56:05:692.572,78965692.572,39.590,0,0,431,no,-5,-3,ON
431, 21:56:05:732.172,78965732.172,39.600,0,0,432,no,-5,-2,ON
432, 21:56:05:771.596,78965771.596,39.424,0,0,433,no,-6,-2,ON
433, 21:56:05:810.961,78965810.961,39.365,0,0,434,no,-5,-3,ON
434, 21:56:05:850.579,78965850.579,39.618,0,0,435,no,-5,-1,ON
435, 21:56:05:890.097,78965890.097,39.517,0,0,436,no,-3,0,ON
436, 21:56:05:929.612,78965929.612,39.515,0,0,437,no,-3,-1,ON
437, 21:56:05:968.960,78965968.960,39.349,0,0,438,no,-3,-1,ON
438, 21:56:06:8.640,78966008.640,39.680,0,0,439,no,-4,-2,ON
439, 21:56:06:48.166,78966048.166,39.525,0,0,440,no,-5,-3,ON
440, 21:56:06:87.475,78966087.475,39.309,0,0,441,no,-5,-3,ON
441, 21:56:06:126.970,78966126.970,39.495,0,0,442,no,-6,-3,ON
442, 21:56:06:166.660,78966166.660,39.691,0,0,443,no,-6,-3,ON
443, 21:56:06:205.883,78966205.883,39.223,0,0,444,no,-6,-2,ON
444, 21:56:06:245.427,78966245.427,39.544,0,0,445,no,-6,-3,ON
445, 21:56:06:284.922,78966284.922,39.495,0,0,446,no,-6,-2,ON
446, 21:56:06:324.554,78966324.554,39.632,0,0,447,no,-3,-1,ON
447, 21:56:06:363.902,78966363.902,39.348,0,0,448,no,-3,-1,ON
448, 21:56:06:403.598,78966403.598,39.696,0,0,449,no,-3,-1,ON
449, 21:56:06:442.913,78966442.913,39.315,0,0,450,no,-4,-2,ON
450, 21:56:06:482.897,78966482.897,39.984,0,0,451,no,-5,-3,ON
451, 21:56:06:522.069,78966522.069,39.172,0,0,452,no,-6,-2,ON
452, 21:56:06:561.779,78966561.779,39.710,0,0,453,no,-6,-2,ON
453, 21:56:06:601.316,78966601.316,39.536,0,0,454,no,-7,-1,ON
454, 21:56:06:640.617,78966640.617,39.301,0,0,455,no,-7,-1,ON
455, 21:56:06:679.885,78966679.885,39.268,0,0,456,no,-7,0,ON
456, 21:56:06:719.655,78966719.655,39.770,0,0,457,no,-7,1,ON
457, 21:56:06:759.062,78966759.062,39.407,0,0,458,no,-5,3,ON
458, 21:56:06:798.676,78966798.676,39.614,0,0,459,no,-4,3,ON
459, 21:56:06:838.077,78966838.077,39.401,0,0,460,no,-5,3,ON
460, 21:56:06:877.542,78966877.542,39.465,0,0,461,no,-6,3,ON
461, 21:56:06:917.252,78966917.252,39.709,0,0,462,no,-7,3,ON
462, 21:56:06:956.467,78966956.467,39.215,0,0,463,no,-7,4,ON
463, 21:56:06:996.148,78966996.148,39.681,0,0,464,no,-8,5,ON
464, 21:56:07:35.602,78967035.602,39.454,0,0,465,no,-8,5,ON
465, 21:56:07:74.849,78967074.849,39.246,0,0,466,no,-9,6,ON
466, 21:56:07:114.320,78967114.320,39.471,0,0,467,no,-9,7,ON
467, 21:56:07:153.897,78967153.897,39.577,0,0,468,no,-8,8,ON
468, 21:56:07:193.484,78967193.484,39.587,0,0,469,no,-7,11,ON
469, 21:56:07:233.161,78967233.161,39.677,0,0,470,no,-5,12,ON
470, 21:56:07:272.526,78967272.526,39.365,0,0,471,no,-6,12,ON
471, 21:56:07:312.006,78967312.006,39.480,0,0,472,no,-5,11,ON
472, 21:56:07:351.554,78967351.554,39.549,0,0,473,no,-5,8,ON
473, 21:56:07:390.968,78967390.968,39.414,0,0,474,no,-5,7,ON
474, 21:56:07:430.458,78967430.458,39.490,0,0,475,no,-5,6,ON
475, 21:56:07:469.940,78967469.940,39.482,0,0,476,no,-6,5,ON
476, 21:56:07:509.318,78967509.318,39.378,0,0,477,no,-6,4,ON
477, 21:56:07:548.947,78967548.947,39.629,0,0,478,no,-6,4,ON
478, 21:56:07:588.442,78967588.442,39.495,0,0,479,no,-5,2,ON
479, 21:56:07:627.806,78967627.806,39.363,0,0,480,no,-4,4,ON
480, 21:56:07:667.245,78967667.245,39.440,0,0,481,no,-3,4,ON
481, 21:56:07:706.679,78967706.679,39.434,0,0,482,no,-3,3,ON
482, 21:56:07:746.337,78967746.337,39.658,0,0,483,no,-4,2,ON
483, 21:56:07:785.897,78967785.897,39.560,0,0,484,no,-4,0,ON
484, 21:56:07:825.299,78967825.299,39.401,0,0,485,no,-5,0,ON
485, 21:56:07:864.833,78967864.833,39.535,0,0,486,no,-5,0,ON
486, 21:56:07:904.353,78967904.353,39.520,0,0,487,no,-5,0,ON
487, 21:56:07:943.841,78967943.841,39.488,0,0,488,no,-6,0,ON
488, 21:56:07:983.541,78967983.541,39.700,0,0,489,no,-6,0,ON
489, 21:56:08:22.901,78968022.901,39.360,0,0,490,no,-6,-1,ON
490, 21:56:08:62.493,78968062.493,39.591,0,0,491,no,-5,1,ON
491, 21:56:08:101.913,78968101.913,39.420,0,0,492,no,-3,1,ON
492, 21:56:08:141.313,78968141.313,39.400,0,0,493,no,-3,1,ON
493, 21:56:08:180.984,78968180.984,39.671,0,0,494,no,-3,0,ON
494, 21:56:08:220.599,78968220.599,39.614,0,0,495,no,-4,-1,ON
495, 21:56:08:259.930,78968259.930,39.331,0,0,496,no,-5,-2,ON
496, 21:56:08:299.470,78968299.470,39.541,0,0,497,no,-5,-2,ON
497, 21:56:08:338.908,78968338.908,39.438,0,0,498,no,-5,-2,ON
498, 21:56:08:378.346,78968378.346,39.438,0,0,499,no,-6,-2,ON
499, 21:56:08:418.025,78968418.025,39.679,0,0,500,no,-5,-2,ON
500, 21:56:08:457.377,78968457.377,39.352,0,0,501,no,-5,-2,ON
501, 21:56:08:496.830,78968496.830,39.453,0,0,502,no,-5,-1,ON
502, 21:56:08:536.404,78968536.404,39.575,0,0,503,no,-3,0,ON
503, 21:56:08:575.777,78968575.777,39.373,0,0,504,no,-2,0,ON
504, 21:56:08:615.183,78968615.183,39.406,0,0,505,no,-3,-1,ON
505, 21:56:08:654.845,78968654.845,39.662,0,0,506,no,-3,-2,ON
506, 21:56:08:694.327,78968694.327,39.482,0,0,507,no,-4,-2,ON
507, 21:56:08:734.074,78968734.074,39.747,0,0,508,no,-5,-2,ON
508, 21:56:08:773.309,78968773.309,39.235,0,0,509,no,-5,-2,ON
509, 21:56:08:812.695,78968812.695,39.386,0,0,510,no,-5,-2,ON
510, 21:56:08:852.227,78968852.227,39.532,0,0,511,no,-5,-2,ON
511, 21:56:08:891.875,78968891.875,39.649,0,0,512,no,-5,-2,ON
512, 21:56:08:931.243,78968931.243,39.368,0,0,513,no,-5,-1,ON
513, 21:56:08:970.850,78968970.850,39.607,0,0,514,no,-3,0,ON
514, 21:56:09:10.355,78969010.355,39.505,0,0,515,no,-2,0,ON
515, 21:56:09:50.245,78969050.245,39.890,0,0,516,no,-3,-1,ON
516, 21:56:09:89.387,78969089.387,39.141,0,0,517,no,-4,-2,ON
517, 21:56:09:128.934,78969128.934,39.547,0,0,518,no,-5,-2,ON
518, 21:56:09:168.436,78969168.436,39.502,0,0,519,no,-5,-2,ON
519, 21:56:09:207.784,78969207.784,39.347,0,0,520,no,-5,-2,ON
520, 21:56:09:247.247,78969247.247,39.464,0,0,521,no,-5,-3,ON
521, 21:56:09:286.661,78969286.661,39.413,0,0,522,no,-6,-2,ON
522, 21:56:09:326.114,78969326.114,39.454,0,0,523,no,-6,-2,ON
523, 21:56:09:365.592,78969365.592,39.478,0,0,524,no,-6,-2,ON
524, 21:56:09:405.205,78969405.205,39.612,0,0,525,no,-4,-1,ON
525, 21:56:09:444.760,78969444.760,39.555,0,0,526,no,-3,0,ON
526, 21:56:09:484.774,78969484.774,40.014,0,0,527,no,-3,-1,ON
527, 21:56:09:523.870,78969523.870,39.097,0,0,528,no,-4,-2,ON
528, 21:56:09:563.167,78969563.167,39.297,0,0,529,no,-5,-3,ON
529, 21:56:09:602.892,78969602.892,39.725,0,0,530,no,-5,-3,ON
530, 21:56:09:642.316,78969642.316,39.424,0,0,531,no,-5,-3,ON
531, 21:56:09:681.705,78969681.705,39.389,0,0,532,no,-6,-3,ON
532, 21:56:09:721.291,78969721.291,39.585,0,0,533,no,-6,-3,ON
533, 21:56:09:760.856,78969760.856,39.565,0,0,534,no,-7,-3,ON
534, 21:56:09:800.186,78969800.186,39.330,0,0,535,no,-6,-3,ON
535, 21:56:09:839.820,78969839.820,39.634,0,0,536,no,-4,0,ON
536, 21:56:09:879.226,78969879.226,39.406,0,0,537,no,-4,0,ON
537, 21:56:09:918.913,78969918.913,39.686,0,0,538,no,-4,0,ON
538, 21:56:09:958.251,78969958.251,39.338,0,0,539,no,-5,0,ON
539, 21:56:09:997.735,78969997.735,39.485,0,0,540,no,-6,0,ON
540, 21:56:10:37.313,78970037.313,39.578,0,0,541,no,-7,0,ON
541, 21:56:10:76.476,78970076.476,39.163,0,0,542,no,-7,1,ON
542, 21:56:10:116.161,78970116.161,39.685,0,0,543,no,-7,2,ON
543, 21:56:10:155.862,78970155.862,39.701,0,0,544,no,-8,2,ON
544, 21:56:10:195.145,78970195.145,39.283,0,0,545,no,-8,3,ON
545, 21:56:10:235.054,78970235.054,39.909,0,0,546,no,-8,3,ON
546, 21:56:10:274.138,78970274.138,39.083,0,0,547,no,-6,6,ON
547, 21:56:10:313.654,78970313.654,39.516,0,0,548,no,-5,7,ON
548, 21:56:10:353.236,78970353.236,39.582,0,0,549,no,-6,7,ON
549, 21:56:10:392.638,78970392.638,39.402,0,0,550,no,-6,8,ON
550, 21:56:10:432.487,78970432.487,39.849,0,0,551,no,-7,7,ON
551, 21:56:10:471.914,78970471.914,39.427,0,0,552,no,-8,8,ON
552, 21:56:10:511.329,78970511.329,39.415,0,0,553,no,-8,9,ON
553, 21:56:10:550.984,78970550.984,39.654,0,0,554,no,-8,10,ON
554, 21:56:10:590.217,78970590.217,39.233,0,0,555,no,-9,10,ON
555, 21:56:10:629.857,78970629.857,39.640,0,0,556,no,-8,10,ON
556, 21:56:10:669.251,78970669.251,39.395,0,0,557,no,-7,8,ON
557, 21:56:10:708.658,78970708.658,39.407,0,0,558,no,-5,9,ON
558, 21:56:10:748.505,78970748.505,39.846,0,0,559,no,-3,8,ON
559, 21:56:10:787.675,78970787.675,39.170,0,0,560,no,-3,7,ON
560, 21:56:10:827.132,78970827.132,39.458,0,0,561,no,-3,6,ON
561, 21:56:10:866.587,78970866.587,39.455,0,0,562,no,-4,4,ON
562, 21:56:10:906.154,78970906.154,39.567,0,0,563,no,-5,3,ON
563, 21:56:10:945.479,78970945.479,39.325,0,0,564,no,-5,2,ON
564, 21:56:10:985.109,78970985.109,39.630,0,0,565,no,-5,2,ON
565, 21:56:11:24.625,78971024.625,39.516,0,0,566,no,-6,1,ON
566, 21:56:11:64.106,78971064.106,39.481,0,0,567,no,-6,1,ON
567, 21:56:11:103.580,78971103.580,39.474,0,0,568,no,-6,0,ON
568, 21:56:11:143.165,78971143.165,39.585,0,0,569,no,-5,1,ON
569, 21:56:11:182.670,78971182.670,39.505,0,0,570,no,-3,2,ON
570, 21:56:11:222.158,78971222.158,39.487,0,0,571,no,-3,2,ON
571, 21:56:11:261.691,78971261.691,39.534,0,0,572,no,-4,1,ON
572, 21:56:11:301.048,78971301.048,39.357,0,0,573,no,-5,0,ON
573, 21:56:11:340.636,78971340.636,39.588,0,0,574,no,-6,-1,ON
574, 21:56:11:380.165,78971380.165,39.529,0,0,575,no,-6,-1,ON
575, 21:56:11:419.781,78971419.781,39.615,0,0,576,no,-6,-1,ON
576, 21:56:11:459.176,78971459.176,39.395,0,0,577,no,-6,-1,ON
577, 21:56:11:498.647,78971498.647,39.471,0,0,578,no,-7,0,ON
578, 21:56:11:538.219,78971538.219,39.572,0,0,579,no,-7,-1,ON
579, 21:56:11:577.638,78971577.638,39.419,0,0,580,no,-6,0,ON
580, 21:56:11:617.142,78971617.142,39.504,0,0,581,no,-4,1,ON
581, 21:56:11:656.621,78971656.621,39.479,0,0,582,no,-4,1,ON
582, 21:56:11:696.071,78971696.071,39.450,0,0,583,no,-3,0,ON
583, 21:56:11:735.578,78971735.578,39.507,0,0,584,no,-4,-1,ON
584, 21:56:11:775.019,78971775.019,39.441,0,0,585,no,-5,-2,ON
585, 21:56:11:814.628,78971814.628,39.609,0,0,586,no,-6,-2,ON
586, 21:56:11:854.104,78971854.104,39.476,0,0,587,no,-6,-2,ON
587, 21:56:11:893.636,78971893.636,39.533,0,0,588,no,-6,-2,ON
588, 21:56:11:933.112,78971933.112,39.476,0,0,589,no,-6,-1,ON
589, 21:56:11:972.651,78971972.651,39.539,0,0,590,no,-6,-1,ON
590, 21:56:12:12.175,78972012.175,39.524,0,0,591,no,-5,-1,ON
591, 21:56:12:51.615,78972051.615,39.440,0,0,592,no,-3,0,ON
592, 21:56:12:91.471,78972091.471,39.856,0,0,593,no,-3,0,ON
593, 21:56:12:130.605,78972130.605,39.134,0,0,594,no,-3,0,ON
594, 21:56:12:170.454,78972170.454,39.848,0,0,595,no,-3,-1,ON
595, 21:56:12:209.615,78972209.615,39.162,0,0,596,no,-5,-2,ON
596, 21:56:12:249.169,78972249.169,39.554,0,0,597,no,-5,-2,ON
597, 21:56:12:288.675,78972288.675,39.506,0,0,598,no,-5,-2,ON
598, 21:56:12:328.579,78972328.579,39.904,0,0,599,no,-5,-2,ON
599, 21:56:12:367.570,78972367.570,38.991,0,0,600,no,-6,-2,ON
600, 21:56:12:406.894,78972406.894,39.324,0,0,601,no,-6,-2,ON
601, 21:56:12:446.506,78972446.506,39.613,0,0,602,no,-5,-2,ON
602, 21:56:12:486.069,78972486.069,39.562,0,0,603,no,-3,-1,ON
603, 21:56:12:525.580,78972525.580,39.511,0,0,604,no,-2,0,ON
604, 21:56:12:564.999,78972564.999,39.419,0,0,605,no,-3,-1,ON
605, 21:56:12:604.631,78972604.631,39.632,0,0,606,no,-3,-1,ON
606, 21:56:12:644.099,78972644.099,39.468,0,0,607,no,-5,-2,ON
607, 21:56:12:683.675,78972683.675,39.575,0,0,608,no,-5,-3,ON
608, 21:56:12:723.114,78972723.114,39.440,0,0,609,no,-5,-2,ON
609, 21:56:12:762.698,78972762.698,39.583,0,0,610,no,-6,-2,ON
610, 21:56:12:802.163,78972802.163,39.466,0,0,611,no,-6,-2,ON
611, 21:56:12:841.591,78972841.591,39.427,0,0,612,no,-6,-2,ON
612, 21:56:12:881.288,78972881.288,39.697,0,0,613,no,-6,-2,ON
613, 21:56:12:920.701,78972920.701,39.414,0,0,614,no,-4,0,ON
614, 21:56:12:960.090,78972960.090,39.389,0,0,615,no,-3,0,ON
615, 21:56:12:999.552,78972999.552,39.463,0,0,616,no,-3,0,ON
616, 21:56:13:38.934,78973038.934,39.382,0,0,617,no,-4,-1,ON
617, 21:56:13:78.638,78973078.638,39.704,0,0,618,no,-4,-2,ON
618, 21:56:13:117.871,78973117.871,39.233,0,0,619,no,-6,-2,ON
619, 21:56:13:157.347,78973157.347,39.476,0,0,620,no,-6,-2,ON
620, 21:56:13:196.919,78973196.919,39.572,0,0,621,no,-6,-1,ON
621, 21:56:13:236.476,78973236.476,39.556,0,0,622,no,-7,-1,ON
622, 21:56:13:275.972,78973275.972,39.497,0,0,623,no,-8,0,ON
623, 21:56:13:315.336,78973315.336,39.364,0,0,624,no,-7,0,ON
624, 21:56:13:355.014,78973355.014,39.678,0,0,625,no,-6,2,ON
625, 21:56:13:394.592,78973394.592,39.578,0,0,626,no,-4,3,ON
626, 21:56:13:434.174,78973434.174,39.582,0,0,627,no,-5,4,ON
627, 21:56:13:473.581,78973473.581,39.407,0,0,628,no,-5,4,ON
628, 21:56:13:513.102,78973513.102,39.520,0,0,629,no,-6,3,ON
629, 21:56:13:552.493,78973552.493,39.392,0,0,630,no,-7,4,ON
630, 21:56:13:592.171,78973592.171,39.678,0,0,631,no,-8,4,ON
631, 21:56:13:631.714,78973631.714,39.543,0,0,632,no,-8,5,ON
632, 21:56:13:671.506,78973671.506,39.792,0,0,633,no,-8,6,ON
633, 21:56:13:710.455,78973710.455,38.949,0,0,634,no,-9,7,ON
634, 21:56:13:750.231,78973750.231,39.776,0,0,635,no,-8,8,ON
635, 21:56:13:789.728,78973789.728,39.497,0,0,636,no,-7,10,ON
636, 21:56:13:829.026,78973829.026,39.297,0,0,637,no,-6,12,ON
637, 21:56:13:868.540,78973868.540,39.514,0,0,638,no,-5,12,ON
638, 21:56:13:908.068,78973908.068,39.528,0,0,639,no,-6,12,ON
639, 21:56:13:947.515,78973947.515,39.448,0,0,640,no,-5,10,ON
640, 21:56:13:987.076,78973987.076,39.560,0,0,641,no,-5,8,ON
641, 21:56:14:26.448,78974026.448,39.372,0,0,642,no,-6,7,ON
642, 21:56:14:65.956,78974065.956,39.508,0,0,643,no,-6,6,ON
643, 21:56:14:105.575,78974105.575,39.619,0,0,644,no,-6,5,ON
644, 21:56:14:144.921,78974144.921,39.346,0,0,645,no,-6,4,ON
645, 21:56:14:184.432,78974184.432,39.511,0,0,646,no,-6,4,ON
646, 21:56:14:223.785,78974223.785,39.353,0,0,647,no,-5,3,ON
647, 21:56:14:263.281,78974263.281,39.496,0,0,648,no,-3,4,ON
648, 21:56:14:302.793,78974302.793,39.512,0,0,649,no,-3,3,ON
649, 21:56:14:342.323,78974342.323,39.530,0,0,650,no,-3,2,ON
650, 21:56:14:381.735,78974381.735,39.412,0,0,651,no,-4,1,ON
651, 21:56:14:421.459,78974421.459,39.724,0,0,652,no,-5,0,ON
652, 21:56:14:461.049,78974461.049,39.590,0,0,653,no,-6,0,ON
653, 21:56:14:500.460,78974500.460,39.410,0,0,654,no,-6,0,ON
654, 21:56:14:539.992,78974539.992,39.533,0,0,655,no,-6,0,ON
655, 21:56:14:579.465,78974579.465,39.472,0,0,656,no,-7,0,ON
656, 21:56:14:618.992,78974618.992,39.528,0,0,657,no,-7,0,ON
657, 21:56:14:658.326,78974658.326,39.334,0,0,658,no,-6,0,ON
658, 21:56:14:697.872,78974697.872,39.546,0,0,659,no,-4,1,ON
659, 21:56:14:737.339,78974737.339,39.467,0,0,660,no,-3,1,ON
660, 21:56:14:776.849,78974776.849,39.510,0,0,661,no,-4,1,ON
661, 21:56:14:816.373,78974816.373,39.525,0,0,662,no,-5,0,ON
662, 21:56:14:856.226,78974856.226,39.852,0,0,663,no,-6,-1,ON
663, 21:56:14:895.252,78974895.252,39.026,0,0,664,no,-6,-1,ON
664, 21:56:14:934.911,78974934.911,39.659,0,0,665,no,-6,-1,ON
665, 21:56:14:974.384,78974974.384,39.473,0,0,666,no,-7,-1,ON
666, 21:56:15:13.837,78975013.837,39.453,0,0,667,no,-7,-1,ON
667, 21:56:15:53.312,78975053.312,39.476,0,0,668,no,-7,-1,ON
668, 21:56:15:92.786,78975092.786,39.473,0,0,669,no,-6,-2,ON
669, 21:56:15:132.315,78975132.315,39.529,0,0,670,no,-5,0,ON
670, 21:56:15:172.198,78975172.198,39.883,0,0,671,no,-4,1,ON
671, 21:56:15:211.379,78975211.379,39.182,0,0,672,no,-4,0,ON
672, 21:56:15:250.935,78975250.935,39.556,0,0,673,no,-4,-1,ON
673, 21:56:15:290.447,78975290.447,39.512,0,0,674,no,-5,-2,ON
674, 21:56:15:329.949,78975329.949,39.502,0,0,675,no,-5,-2,ON
675, 21:56:15:369.272,78975369.272,39.322,0,0,676,no,-6,-2,ON
676, 21:56:15:408.774,78975408.774,39.503,0,0,677,no,-6,-2,ON
677, 21:56:15:448.434,78975448.434,39.660,0,0,678,no,-6,-2,ON
678, 21:56:15:487.698,78975487.698,39.264,0,0,679,no,-7,-2,ON
679, 21:56:15:527.178,78975527.178,39.480,0,0,680,no,-6,-2,ON
680, 21:56:15:566.729,78975566.729,39.551,0,0,681,no,-5,0,ON
681, 21:56:15:606.885,78975606.885,40.156,0,0,682,no,-3,0,ON
682, 21:56:15:645.932,78975645.932,39.047,0,0,683,no,-3,0,ON
683, 21:56:15:685.391,78975685.391,39.459,0,0,684,no,-3,-1,ON
684, 21:56:15:724.906,78975724.906,39.515,0,0,685,no,-4,-2,ON
685, 21:56:15:764.331,78975764.331,39.425,0,0,686,no,-5,-3,ON
686, 21:56:15:803.951,78975803.951,39.620,0,0,687,no,-5,-2,ON
687, 21:56:15:843.385,78975843.385,39.434,0,0,688,no,-6,-2,ON
688, 21:56:15:882.989,78975882.989,39.604,0,0,689,no,-6,-2,ON
689, 21:56:15:922.789,78975922.789,39.800,0,0,690,no,-6,-2,ON
690, 21:56:15:962.119,78975962.119,39.330,0,0,691,no,-6,-3,ON
691, 21:56:16:1.608,78976001.608,39.489,0,0,692,no,-5,-1,ON
692, 21:56:16:40.902,78976040.902,39.294,0,0,693,no,-3,0,ON
693, 21:56:16:80.445,78976080.445,39.544,0,0,694,no,-3,0,ON
694, 21:56:16:120.101,78976120.101,39.656,0,0,695,no,-3,-1,ON
695, 21:56:16:159.522,78976159.522,39.421,0,0,696,no,-4,-2,ON
696, 21:56:16:198.992,78976198.992,39.470,0,0,697,no,-5,-3,ON
697, 21:56:16:238.572,78976238.572,39.580,0,0,698,no,-5,-3,ON
