FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
362, 22:15:14:864.253,80114864.253,39.562,0,0,363,no,5,7,ON
363, 22:15:14:903.829,80114903.829,39.576,0,0,364,no,7,9,ON
364, 22:15:14:943.308,80114943.308,39.479,0,0,365,no,7,10,ON
365, 22:15:14:983.497,80114983.497,40.190,0,0,366,no,7,10,ON
366, 22:15:15:22.288,80115022.288,38.791,0,0,367,no,7,9,ON
367, 22:15:15:61.816,80115061.816,39.528,0,0,368,no,5,9,ON
368, 22:15:15:101.168,80115101.168,39.352,0,0,369,no,5,10,ON
369, 22:15:15:140.928,80115140.928,39.760,0,0,370,no,4,11,ON
370, 22:15:15:180.527,80115180.527,39.599,0,0,371,no,4,12,ON
371, 22:15:15:220.015,80115220.015,39.488,0,0,372,no,4,13,ON
372, 22:15:15:259.496,80115259.496,39.481,0,0,373,no,3,14,ON
373, 22:15:15:298.960,80115298.960,39.464,0,0,374,no,4,14,ON
374, 22:15:15:338.389,80115338.389,39.428,0,0,375,no,5,18,ON
375, 22:15:15:377.698,80115377.698,39.309,0,0,376,no,7,19,ON
376, 22:15:15:417.616,80115417.616,39.918,0,0,377,no,8,18,ON
377, 22:15:15:456.820,80115456.820,39.204,0,0,378,no,8,16,ON
378, 22:15:15:496.516,80115496.516,39.696,0,0,379,no,8,13,ON
379, 22:15:15:535.855,80115535.855,39.339,0,0,380,no,8,12,ON
380, 22:15:15:575.373,80115575.373,39.518,0,0,381,no,8,11,ON
381, 22:15:15:614.801,80115614.801,39.428,0,0,382,no,9,10,ON
382, 22:15:15:654.426,80115654.426,39.625,0,0,383,no,8,9,ON
383, 22:15:15:693.856,80115693.856,39.430,0,0,384,no,8,9,ON
384, 22:15:15:733.769,80115733.769,39.913,0,0,385,no,9,7,ON
385, 22:15:15:772.861,80115772.861,39.091,0,0,386,no,9,9,ON
386, 22:15:15:812.394,80115812.394,39.534,0,0,387,no,11,9,ON
387, 22:15:15:851.837,80115851.837,39.443,0,0,388,no,11,9,ON
388, 22:15:15:891.291,80115891.291,39.454,0,0,389,no,11,8,ON
389, 22:15:15:930.943,80115930.943,39.651,0,0,390,no,11,6,ON
390, 22:15:15:970.408,80115970.408,39.466,0,0,391,no,10,5,ON
391, 22:15:16:9.960,80116009.960,39.552,0,0,392,no,10,5,ON
392, 22:15:16:49.353,80116049.353,39.393,0,0,393,no,9,5,ON
393, 22:15:16:88.801,80116088.801,39.448,0,0,394,no,9,5,ON
394, 22:15:16:128.424,80116128.424,39.622,0,0,395,no,8,5,ON
395, 22:15:16:168.181,80116168.181,39.757,0,0,396,no,8,5,ON
396, 22:15:16:207.510,80116207.510,39.329,0,0,397,no,8,5,ON
397, 22:15:16:246.783,80116246.783,39.273,0,0,398,no,10,7,ON
398, 22:15:16:286.225,80116286.225,39.441,0,0,399,no,11,7,ON
399, 22:15:16:325.909,80116325.909,39.684,0,0,400,no,11,6,ON
400, 22:15:16:365.234,80116365.234,39.325,0,0,401,no,10,5,ON
401, 22:15:16:404.711,80116404.711,39.477,0,0,402,no,9,4,ON
402, 22:15:16:444.214,80116444.214,39.502,0,0,403,no,9,4,ON
403, 22:15:16:483.910,80116483.910,39.697,0,0,404,no,8,4,ON
404, 22:15:16:523.357,80116523.357,39.447,0,0,405,no,8,4,ON
405, 22:15:16:562.878,80116562.878,39.520,0,0,406,no,8,4,ON
406, 22:15:16:602.506,80116602.506,39.628,0,0,407,no,7,4,ON
407, 22:15:16:641.793,80116641.793,39.287,0,0,408,no,8,3,ON
408, 22:15:16:681.404,80116681.404,39.611,0,0,409,no,9,5,ON
409, 22:15:16:720.885,80116720.885,39.481,0,0,410,no,10,7,ON
410, 22:15:16:760.379,80116760.379,39.494,0,0,411,no,10,6,ON
411, 22:15:16:799.879,80116799.879,39.500,0,0,412,no,10,5,ON
412, 22:15:16:839.372,80116839.372,39.493,0,0,413,no,9,4,ON
413, 22:15:16:878.928,80116878.928,39.556,0,0,414,no,8,3,ON
414, 22:15:16:918.542,80116918.542,39.614,0,0,415,no,8,3,ON
415, 22:15:16:957.989,80116957.989,39.447,0,0,416,no,8,4,ON
416, 22:15:16:997.422,80116997.422,39.433,0,0,417,no,7,4,ON
417, 22:15:17:36.686,80117036.686,39.264,0,0,418,no,7,4,ON
418, 22:15:17:76.234,80117076.234,39.548,0,0,419,no,7,4,ON
419, 22:15:17:115.793,80117115.793,39.559,0,0,420,no,7,4,ON
420, 22:15:17:155.197,80117155.197,39.405,0,0,421,no,9,6,ON
421, 22:15:17:194.775,80117194.775,39.578,0,0,422,no,10,6,ON
422, 22:15:17:234.492,80117234.492,39.717,0,0,423,no,10,5,ON
423, 22:15:17:273.696,80117273.696,39.204,0,0,424,no,9,4,ON
424, 22:15:17:313.508,80117313.508,39.812,0,0,425,no,8,3,ON
425, 22:15:17:352.987,80117352.987,39.479,0,0,426,no,8,3,ON
426, 22:15:17:392.470,80117392.470,39.482,0,0,427,no,8,3,ON
427, 22:15:17:431.889,80117431.889,39.419,0,0,428,no,7,3,ON
428, 22:15:17:471.297,80117471.297,39.408,0,0,429,no,7,3,ON
429, 22:15:17:510.854,80117510.854,39.557,0,0,430,no,6,3,ON
430, 22:15:17:550.241,80117550.241,39.387,0,0,431,no,7,3,ON
431, 22:15:17:589.950,80117589.950,39.709,0,0,432,no,8,5,ON
432, 22:15:17:629.353,80117629.353,39.402,0,0,433,no,9,6,ON
433, 22:15:17:669.303,80117669.303,39.950,0,0,434,no,10,5,ON
434, 22:15:17:708.636,80117708.636,39.334,0,0,435,no,9,5,ON
435, 22:15:17:748.028,80117748.028,39.392,0,0,436,no,8,3,ON
436, 22:15:17:787.353,80117787.353,39.324,0,0,437,no,7,3,ON
437, 22:15:17:826.937,80117826.937,39.584,0,0,438,no,7,3,ON
438, 22:15:17:866.354,80117866.354,39.417,0,0,439,no,7,3,ON
439, 22:15:17:905.779,80117905.779,39.425,0,0,440,no,7,3,ON
440, 22:15:17:945.340,80117945.340,39.561,0,0,441,no,6,4,ON
441, 22:15:17:984.779,80117984.779,39.439,0,0,442,no,6,4,ON
442, 22:15:18:24.287,80118024.287,39.508,0,0,443,no,6,6,ON
443, 22:15:18:63.745,80118063.745,39.458,0,0,444,no,8,7,ON
444, 22:15:18:103.472,80118103.472,39.726,0,0,445,no,8,8,ON
445, 22:15:18:142.830,80118142.830,39.358,0,0,446,no,7,8,ON
446, 22:15:18:182.347,80118182.347,39.518,0,0,447,no,7,7,ON
447, 22:15:18:221.906,80118221.906,39.559,0,0,448,no,6,7,ON
448, 22:15:18:261.353,80118261.353,39.447,0,0,449,no,5,7,ON
449, 22:15:18:300.788,80118300.788,39.435,0,0,450,no,5,8,ON
450, 22:15:18:340.447,80118340.447,39.659,0,0,451,no,4,9,ON
451, 22:15:18:379.921,80118379.921,39.474,0,0,452,no,4,10,ON
452, 22:15:18:419.674,80118419.674,39.753,0,0,453,no,4,11,ON
453, 22:15:18:458.937,80118458.937,39.262,0,0,454,no,4,12,ON
454, 22:15:18:498.916,80118498.916,39.979,0,0,455,no,5,15,ON
455, 22:15:18:537.797,80118537.797,38.881,0,0,456,no,6,16,ON
456, 22:15:18:577.522,80118577.522,39.725,0,0,457,no,6,16,ON
457, 22:15:18:616.792,80118616.792,39.269,0,0,458,no,6,16,ON
458, 22:15:18:656.226,80118656.226,39.434,0,0,459,no,5,16,ON
459, 22:15:18:695.809,80118695.809,39.584,0,0,460,no,4,16,ON
460, 22:15:18:735.543,80118735.543,39.733,0,0,461,no,5,16,ON
461, 22:15:18:774.749,80118774.749,39.207,0,0,462,no,6,15,ON
462, 22:15:18:814.326,80118814.326,39.576,0,0,463,no,6,14,ON
463, 22:15:18:853.796,80118853.796,39.470,0,0,464,no,6,13,ON
464, 22:15:18:893.417,80118893.417,39.621,0,0,465,no,8,11,ON
465, 22:15:18:932.817,80118932.817,39.400,0,0,466,no,9,12,ON
466, 22:15:18:972.236,80118972.236,39.420,0,0,467,no,10,12,ON
467, 22:15:19:11.831,80119011.831,39.594,0,0,468,no,11,11,ON
468, 22:15:19:51.256,80119051.256,39.425,0,0,469,no,11,10,ON
469, 22:15:19:90.684,80119090.684,39.428,0,0,470,no,11,8,ON
470, 22:15:19:130.373,80119130.373,39.689,0,0,471,no,10,7,ON
471, 22:15:19:170.046,80119170.046,39.673,0,0,472,no,9,7,ON
472, 22:15:19:209.261,80119209.261,39.214,0,0,473,no,9,6,ON
473, 22:15:19:248.756,80119248.756,39.495,0,0,474,no,9,6,ON
474, 22:15:19:288.304,80119288.304,39.549,0,0,475,no,9,6,ON
475, 22:15:19:327.961,80119327.961,39.657,0,0,476,no,9,6,ON
476, 22:15:19:367.384,80119367.384,39.423,0,0,477,no,9,6,ON
477, 22:15:19:406.947,80119406.947,39.563,0,0,478,no,10,8,ON
478, 22:15:19:446.301,80119446.301,39.354,0,0,479,no,11,8,ON
479, 22:15:19:485.792,80119485.792,39.491,0,0,480,no,11,7,ON
480, 22:15:19:525.308,80119525.308,39.515,0,0,481,no,10,5,ON
481, 22:15:19:564.706,80119564.706,39.398,0,0,482,no,10,4,ON
482, 22:15:19:604.513,80119604.513,39.808,0,0,483,no,9,4,ON
483, 22:15:19:643.702,80119643.702,39.189,0,0,484,no,9,5,ON
484, 22:15:19:683.316,80119683.316,39.614,0,0,485,no,8,4,ON
485, 22:15:19:723.003,80119723.003,39.686,0,0,486,no,8,4,ON
486, 22:15:19:762.281,80119762.281,39.278,0,0,487,no,7,4,ON
487, 22:15:19:801.881,80119801.881,39.600,0,0,488,no,8,4,ON
488, 22:15:19:841.333,80119841.333,39.453,0,0,489,no,9,6,ON
489, 22:15:19:880.814,80119880.814,39.481,0,0,490,no,10,7,ON
490, 22:15:19:920.608,80119920.608,39.793,0,0,491,no,11,6,ON
491, 22:15:19:959.902,80119959.902,39.294,0,0,492,no,10,6,ON
492, 22:15:19:999.388,80119999.388,39.487,0,0,493,no,9,4,ON
493, 22:15:20:39.082,80120039.082,39.694,0,0,494,no,9,4,ON
494, 22:15:20:78.401,80120078.401,39.319,0,0,495,no,8,4,ON
495, 22:15:20:117.866,80120117.866,39.465,0,0,496,no,8,4,ON
496, 22:15:20:157.814,80120157.814,39.949,0,0,497,no,8,4,ON
497, 22:15:20:196.754,80120196.754,38.940,0,0,498,no,7,4,ON
498, 22:15:20:236.369,80120236.369,39.616,0,0,499,no,8,4,ON
499, 22:15:20:275.960,80120275.960,39.591,0,0,500,no,8,5,ON
500, 22:15:20:315.315,80120315.315,39.355,0,0,501,no,10,7,ON
501, 22:15:20:354.971,80120354.971,39.656,0,0,502,no,10,6,ON
502, 22:15:20:394.226,80120394.226,39.255,0,0,503,no,10,6,ON
503, 22:15:20:433.729,80120433.729,39.503,0,0,504,no,9,4,ON
504, 22:15:20:473.372,80120473.372,39.643,0,0,505,no,8,4,ON
505, 22:15:20:512.894,80120512.894,39.521,0,0,506,no,8,3,ON
506, 22:15:20:552.536,80120552.536,39.643,0,0,507,no,8,4,ON
507, 22:15:20:592.035,80120592.035,39.499,0,0,508,no,8,4,ON
508, 22:15:20:631.592,80120631.592,39.557,0,0,509,no,7,4,ON
509, 22:15:20:670.968,80120670.968,39.375,0,0,510,no,7,4,ON
510, 22:15:20:710.539,80120710.539,39.571,0,0,511,no,7,4,ON
511, 22:15:20:749.779,80120749.779,39.240,0,0,512,no,9,6,ON
512, 22:15:20:789.356,80120789.356,39.577,0,0,513,no,10,6,ON
513, 22:15:20:828.741,80120828.741,39.384,0,0,514,no,9,6,ON
514, 22:15:20:868.276,80120868.276,39.536,0,0,515,no,9,5,ON
515, 22:15:20:908.123,80120908.123,39.847,0,0,516,no,8,3,ON
516, 22:15:20:947.470,80120947.470,39.347,0,0,517,no,8,3,ON
517, 22:15:20:986.865,80120986.865,39.395,0,0,518,no,8,3,ON
518, 22:15:21:26.339,80121026.339,39.474,0,0,519,no,7,3,ON
519, 22:15:21:65.701,80121065.701,39.363,0,0,520,no,7,4,ON
520, 22:15:21:105.317,80121105.317,39.615,0,0,521,no,6,4,ON
521, 22:15:21:144.583,80121144.583,39.266,0,0,522,no,7,4,ON
522, 22:15:21:184.929,80121184.929,40.346,0,0,523,no,8,5,ON
523, 22:15:21:223.784,80121223.784,38.855,0,0,524,no,9,7,ON
524, 22:15:21:263.319,80121263.319,39.535,0,0,525,no,9,6,ON
525, 22:15:21:302.995,80121302.995,39.676,0,0,526,no,8,6,ON
526, 22:15:21:342.425,80121342.425,39.430,0,0,527,no,8,5,ON
527, 22:15:21:381.721,80121381.721,39.296,0,0,528,no,6,5,ON
528, 22:15:21:421.492,80121421.492,39.771,0,0,529,no,6,6,ON
529, 22:15:21:460.742,80121460.742,39.249,0,0,530,no,5,6,ON
530, 22:15:21:500.392,80121500.392,39.651,0,0,531,no,5,7,ON
531, 22:15:21:539.870,80121539.870,39.477,0,0,532,no,4,8,ON
532, 22:15:21:579.351,80121579.351,39.481,0,0,533,no,5,8,ON
533, 22:15:21:618.831,80121618.831,39.480,0,0,534,no,5,10,ON
534, 22:15:21:658.430,80121658.430,39.599,0,0,535,no,6,12,ON
535, 22:15:21:697.680,80121697.680,39.250,0,0,536,no,6,13,ON
536, 22:15:21:737.376,80121737.376,39.696,0,0,537,no,6,13,ON
537, 22:15:21:776.739,80121776.739,39.363,0,0,538,no,5,13,ON
538, 22:15:21:816.195,80121816.195,39.456,0,0,539,no,4,13,ON
539, 22:15:21:856.164,80121856.164,39.970,0,0,540,no,4,13,ON
540, 22:15:21:895.210,80121895.210,39.046,0,0,541,no,3,14,ON
541, 22:15:21:934.745,80121934.745,39.535,0,0,542,no,3,15,ON
542, 22:15:21:974.109,80121974.109,39.364,0,0,543,no,3,16,ON
543, 22:15:22:13.648,80122013.648,39.539,0,0,544,no,3,17,ON
544, 22:15:22:53.304,80122053.304,39.655,0,0,545,no,4,16,ON
545, 22:15:22:92.784,80122092.784,39.481,0,0,546,no,7,17,ON
546, 22:15:22:132.350,80122132.350,39.566,0,0,547,no,8,17,ON
547, 22:15:22:172.085,80122172.085,39.735,0,0,548,no,9,15,ON
548, 22:15:22:212.212,80122212.212,40.127,0,0,549,no,9,13,ON
549, 22:15:22:251.097,80122251.097,38.885,0,0,550,no,8,10,ON
550, 22:15:22:290.543,80122290.543,39.446,0,0,551,no,8,9,ON
551, 22:15:22:330.054,80122330.054,39.512,0,0,552,no,9,9,ON
552, 22:15:22:369.468,80122369.468,39.414,0,0,553,no,8,8,ON
553, 22:15:22:408.811,80122408.811,39.342,0,0,554,no,8,8,ON
554, 22:15:22:448.535,80122448.535,39.725,0,0,555,no,7,7,ON
555, 22:15:22:487.739,80122487.739,39.204,0,0,556,no,9,6,ON
556, 22:15:22:527.353,80122527.353,39.614,0,0,557,no,9,8,ON
557, 22:15:22:566.786,80122566.786,39.433,0,0,558,no,11,9,ON
558, 22:15:22:606.440,80122606.440,39.655,0,0,559,no,11,8,ON
559, 22:15:22:645.792,80122645.792,39.352,0,0,560,no,11,8,ON
560, 22:15:22:685.313,80122685.313,39.520,0,0,561,no,10,6,ON
561, 22:15:22:724.780,80122724.780,39.468,0,0,562,no,9,5,ON
562, 22:15:22:764.227,80122764.227,39.446,0,0,563,no,9,5,ON
563, 22:15:22:803.830,80122803.830,39.603,0,0,564,no,8,5,ON
564, 22:15:22:843.529,80122843.529,39.699,0,0,565,no,8,5,ON
565, 22:15:22:882.918,80122882.918,39.389,0,0,566,no,8,5,ON
566, 22:15:22:922.711,80122922.711,39.792,0,0,567,no,8,5,ON
567, 22:15:22:961.985,80122961.985,39.275,0,0,568,no,8,6,ON
568, 22:15:23:1.303,80123001.303,39.318,0,0,569,no,10,7,ON
569, 22:15:23:40.857,80123040.857,39.554,0,0,570,no,10,7,ON
570, 22:15:23:80.425,80123080.425,39.568,0,0,571,no,10,6,ON
571, 22:15:23:119.836,80123119.836,39.412,0,0,572,no,10,5,ON
572, 22:15:23:159.466,80123159.466,39.629,0,0,573,no,9,4,ON
573, 22:15:23:198.801,80123198.801,39.335,0,0,574,no,9,4,ON
574, 22:15:23:238.445,80123238.445,39.644,0,0,575,no,8,4,ON
575, 22:15:23:277.884,80123277.884,39.439,0,0,576,no,8,4,ON
576, 22:15:23:317.530,80123317.530,39.646,0,0,577,no,8,4,ON
577, 22:15:23:357.058,80123357.058,39.528,0,0,578,no,7,4,ON
578, 22:15:23:396.294,80123396.294,39.236,0,0,579,no,8,4,ON
579, 22:15:23:435.775,80123435.775,39.481,0,0,580,no,9,6,ON
580, 22:15:23:475.352,80123475.352,39.577,0,0,581,no,10,7,ON
581, 22:15:23:514.743,80123514.743,39.391,0,0,582,no,10,6,ON
582, 22:15:23:554.368,80123554.368,39.625,0,0,583,no,10,5,ON
583, 22:15:23:593.819,80123593.819,39.451,0,0,584,no,9,4,ON
584, 22:15:23:633.435,80123633.435,39.616,0,0,585,no,8,4,ON
585, 22:15:23:672.861,80123672.861,39.426,0,0,586,no,8,4,ON
586, 22:15:23:712.355,80123712.355,39.494,0,0,587,no,8,4,ON
587, 22:15:23:751.686,80123751.686,39.331,0,0,588,no,7,4,ON
588, 22:15:23:791.155,80123791.155,39.469,0,0,589,no,7,4,ON
589, 22:15:23:830.782,80123830.782,39.627,0,0,590,no,7,4,ON
590, 22:15:23:870.556,80123870.556,39.773,0,0,591,no,8,5,ON
591, 22:15:23:909.862,80123909.862,39.306,0,0,592,no,10,7,ON
592, 22:15:23:949.307,80123949.307,39.445,0,0,593,no,10,6,ON
593, 22:15:23:988.712,80123988.712,39.405,0,0,594,no,9,5,ON
594, 22:15:24:28.394,80124028.394,39.682,0,0,595,no,9,4,ON
595, 22:15:24:67.986,80124067.986,39.592,0,0,596,no,8,3,ON
596, 22:15:24:107.423,80124107.423,39.437,0,0,597,no,7,4,ON
597, 22:15:24:146.675,80124146.675,39.252,0,0,598,no,7,4,ON
598, 22:15:24:186.343,80124186.343,39.668,0,0,599,no,7,4,ON
599, 22:15:24:225.856,80124225.856,39.513,0,0,600,no,6,4,ON
600, 22:15:24:265.338,80124265.338,39.482,0,0,601,no,7,4,ON
601, 22:15:24:304.812,80124304.812,39.474,0,0,602,no,7,5,ON
602, 22:15:24:344.517,80124344.517,39.706,0,0,603,no,8,6,ON
603, 22:15:24:383.888,80124383.888,39.370,0,0,604,no,9,6,ON
604, 22:15:24:423.481,80124423.481,39.593,0,0,605,no,9,5,ON
605, 22:15:24:463.109,80124463.109,39.628,0,0,606,no,8,4,ON
606, 22:15:24:502.562,80124502.562,39.453,0,0,607,no,8,3,ON
607, 22:15:24:541.993,80124541.993,39.431,0,0,608,no,7,4,ON
608, 22:15:24:581.626,80124581.626,39.632,0,0,609,no,7,4,ON
609, 22:15:24:620.862,80124620.862,39.237,0,0,610,no,6,5,ON
610, 22:15:24:660.415,80124660.415,39.552,0,0,611,no,6,6,ON
611, 22:15:24:699.897,80124699.897,39.483,0,0,612,no,5,6,ON
612, 22:15:24:739.394,80124739.394,39.496,0,0,613,no,6,6,ON
613, 22:15:24:778.814,80124778.814,39.420,0,0,614,no,6,9,ON
614, 22:15:24:818.527,80124818.527,39.713,0,0,615,no,7,10,ON
615, 22:15:24:858.049,80124858.049,39.522,0,0,616,no,7,10,ON
616, 22:15:24:897.576,80124897.576,39.526,0,0,617,no,7,10,ON
617, 22:15:24:936.898,80124936.898,39.322,0,0,618,no,6,10,ON
618, 22:15:24:976.348,80124976.348,39.450,0,0,619,no,5,10,ON
619, 22:15:25:15.900,80125015.900,39.551,0,0,620,no,4,11,ON
620, 22:15:25:55.527,80125055.527,39.627,0,0,621,no,4,11,ON
621, 22:15:25:95.013,80125095.013,39.486,0,0,622,no,3,12,ON
622, 22:15:25:134.349,80125134.349,39.336,0,0,623,no,3,13,ON
623, 22:15:25:173.857,80125173.857,39.508,0,0,624,no,3,14,ON
624, 22:15:25:213.443,80125213.443,39.586,0,0,625,no,4,17,ON
625, 22:15:25:252.774,80125252.774,39.331,0,0,626,no,5,19,ON
626, 22:15:25:292.652,80125292.652,39.878,0,0,627,no,5,20,ON
627, 22:15:25:331.891,80125331.891,39.239,0,0,628,no,6,19,ON
628, 22:15:25:371.560,80125371.560,39.669,0,0,629,no,6,17,ON
629, 22:15:25:410.760,80125410.760,39.200,0,0,630,no,6,15,ON
630, 22:15:25:450.497,80125450.497,39.737,0,0,631,no,6,13,ON
631, 22:15:25:489.871,80125489.871,39.375,0,0,632,no,6,12,ON
632, 22:15:25:529.408,80125529.408,39.537,0,0,633,no,6,11,ON
633, 22:15:25:568.923,80125568.923,39.515,0,0,634,no,6,11,ON
634, 22:15:25:608.796,80125608.796,39.873,0,0,635,no,7,10,ON
635, 22:15:25:648.060,80125648.060,39.264,0,0,636,no,8,10,ON
636, 22:15:25:687.501,80125687.501,39.441,0,0,637,no,9,11,ON
637, 22:15:25:726.930,80125726.930,39.429,0,0,638,no,10,11,ON
638, 22:15:25:766.313,80125766.313,39.383,0,0,639,no,10,9,ON
639, 22:15:25:805.825,80125805.825,39.512,0,0,640,no,10,8,ON
640, 22:15:25:845.382,80125845.382,39.557,0,0,641,no,9,7,ON
641, 22:15:25:884.813,80125884.813,39.430,0,0,642,no,9,7,ON
642, 22:15:25:924.161,80125924.161,39.348,0,0,643,no,9,6,ON
643, 22:15:25:963.820,80125963.820,39.659,0,0,644,no,9,6,ON
644, 22:15:26:3.613,80126003.613,39.793,0,0,645,no,8,6,ON
645, 22:15:26:42.951,80126042.951,39.339,0,0,646,no,8,6,ON
646, 22:15:26:82.514,80126082.514,39.563,0,0,647,no,8,5,ON
647, 22:15:26:121.795,80126121.795,39.281,0,0,648,no,9,7,ON
648, 22:15:26:161.295,80126161.295,39.500,0,0,649,no,11,8,ON
649, 22:15:26:200.909,80126200.909,39.614,0,0,650,no,11,8,ON
650, 22:15:26:240.412,80126240.412,39.503,0,0,651,no,11,7,ON
651, 22:15:26:279.952,80126279.952,39.540,0,0,652,no,10,5,ON
652, 22:15:26:319.530,80126319.530,39.578,0,0,653,no,9,5,ON
653, 22:15:26:359.309,80126359.309,39.779,0,0,654,no,9,5,ON
654, 22:15:26:398.994,80126398.994,39.684,0,0,655,no,8,5,ON
655, 22:15:26:438.416,80126438.416,39.422,0,0,656,no,8,5,ON
656, 22:15:26:477.778,80126477.778,39.362,0,0,657,no,8,5,ON
657, 22:15:26:516.977,80126516.977,39.199,0,0,658,no,8,5,ON
658, 22:15:26:556.613,80126556.613,39.635,0,0,659,no,8,6,ON
659, 22:15:26:595.924,80126595.924,39.312,0,0,660,no,10,7,ON
660, 22:15:26:635.324,80126635.324,39.400,0,0,661,no,10,7,ON
661, 22:15:26:674.903,80126674.903,39.579,0,0,662,no,10,6,ON
662, 22:15:26:714.389,80126714.389,39.486,0,0,663,no,10,5,ON
663, 22:15:26:753.801,80126753.801,39.412,0,0,664,no,9,4,ON
664, 22:15:26:793.569,80126793.569,39.768,0,0,665,no,9,4,ON
665, 22:15:26:832.872,80126832.872,39.303,0,0,666,no,8,4,ON
666, 22:15:26:872.496,80126872.496,39.624,0,0,667,no,8,4,ON
667, 22:15:26:911.896,80126911.896,39.400,0,0,668,no,7,4,ON
668, 22:15:26:951.392,80126951.392,39.497,0,0,669,no,7,5,ON
669, 22:15:26:990.913,80126990.913,39.520,0,0,670,no,7,4,ON
670, 22:15:27:30.501,80127030.501,39.588,0,0,671,no,9,7,ON
671, 22:15:27:69.895,80127069.895,39.394,0,0,672,no,10,7,ON
672, 22:15:27:109.586,80127109.586,39.690,0,0,673,no,10,6,ON
673, 22:15:27:148.898,80127148.898,39.313,0,0,674,no,9,5,ON
674, 22:15:27:188.586,80127188.586,39.688,0,0,675,no,8,4,ON
675, 22:15:27:228.031,80127228.031,39.444,0,0,676,no,8,4,ON
676, 22:15:27:267.572,80127267.572,39.542,0,0,677,no,8,4,ON
677, 22:15:27:306.899,80127306.899,39.327,0,0,678,no,7,4,ON
678, 22:15:27:346.557,80127346.557,39.658,0,0,679,no,7,4,ON
679, 22:15:27:385.960,80127385.960,39.403,0,0,680,no,6,4,ON
680, 22:15:27:425.655,80127425.655,39.695,0,0,681,no,7,4,ON
681, 22:15:27:465.000,80127465.000,39.345,0,0,682,no,8,5,ON
682, 22:15:27:504.441,80127504.441,39.442,0,0,683,no,9,7,ON
683, 22:15:27:544.121,80127544.121,39.679,0,0,684,no,9,6,ON
684, 22:15:27:583.253,80127583.253,39.133,0,0,685,no,9,6,ON
685, 22:15:27:622.948,80127622.948,39.695,0,0,686,no,8,4,ON
686, 22:15:27:662.725,80127662.725,39.776,0,0,687,no,8,4,ON
687, 22:15:27:701.982,80127701.982,39.258,0,0,688,no,8,4,ON
688, 22:15:27:741.497,80127741.497,39.515,0,0,689,no,7,4,ON
689, 22:15:27:780.907,80127780.907,39.410,0,0,690,no,7,4,ON
690, 22:15:27:820.622,80127820.622,39.715,0,0,691,no,6,4,ON
691, 22:15:27:860.189,80127860.189,39.567,0,0,692,no,7,4,ON
692, 22:15:27:899.594,80127899.594,39.405,0,0,693,no,6,6,ON
693, 22:15:27:939.066,80127939.066,39.472,0,0,694,no,8,8,ON
694, 22:15:27:978.719,80127978.719,39.653,0,0,695,no,8,8,ON
695, 22:15:28:18.394,80128018.394,39.675,0,0,696,no,8,8,ON
696, 22:15:28:57.530,80128057.530,39.136,0,0,697,no,7,7,ON
697, 22:15:28:97.069,80128097.069,39.539,0,0,698,no,6,7,ON
698, 22:15:28:136.589,80128136.589,39.520,0,0,699,no,5,7,ON
699, 22:15:28:175.932,80128175.932,39.342,0,0,700,no,5,8,ON
700, 22:15:28:216.007,80128216.007,40.076,0,0,701,no,4,9,ON
701, 22:15:28:254.927,80128254.927,38.919,0,0,702,no,4,10,ON
702, 22:15:28:294.720,80128294.720,39.793,0,0,703,no,3,11,ON
703, 22:15:28:333.977,80128333.977,39.257,0,0,704,no,4,12,ON
704, 22:15:28:373.523,80128373.523,39.546,0,0,705,no,5,15,ON
705, 22:15:28:413.061,80128413.061,39.538,0,0,706,no,6,16,ON
706, 22:15:28:452.540,80128452.540,39.479,0,0,707,no,5,16,ON
707, 22:15:28:492.037,80128492.037,39.497,0,0,708,no,5,16,ON
708, 22:15:28:531.512,80128531.512,39.476,0,0,709,no,4,16,ON
709, 22:15:28:570.960,80128570.960,39.448,0,0,710,no,3,16,ON
710, 22:15:28:610.823,80128610.823,39.862,0,0,711,no,3,17,ON
711, 22:15:28:650.098,80128650.098,39.275,0,0,712,no,3,17,ON
712, 22:15:28:689.542,80128689.542,39.444,0,0,713,no,4,16,ON
713, 22:15:28:729.070,80128729.070,39.528,0,0,714,no,5,15,ON
714, 22:15:28:768.525,80128768.525,39.455,0,0,715,no,5,13,ON
715, 22:15:28:808.129,80128808.129,39.604,0,0,716,no,6,14,ON
716, 22:15:28:847.620,80128847.620,39.492,0,0,717,no,8,14,ON
717, 22:15:28:887.082,80128887.082,39.462,0,0,718,no,9,13,ON
718, 22:15:28:926.535,80128926.535,39.453,0,0,719,no,9,12,ON
719, 22:15:28:965.912,80128965.912,39.377,0,0,720,no,9,10,ON
720, 22:15:29:5.509,80129005.509,39.597,0,0,721,no,8,9,ON
721, 22:15:29:45.029,80129045.029,39.521,0,0,722,no,8,8,ON
722, 22:15:29:84.396,80129084.396,39.367,0,0,723,no,7,8,ON
723, 22:15:29:123.945,80129123.945,39.549,0,0,724,no,7,7,ON
724, 22:15:29:163.345,80129163.345,39.400,0,0,725,no,6,8,ON
725, 22:15:29:203.126,80129203.126,39.782,0,0,726,no,8,7,ON
726, 22:15:29:242.608,80129242.608,39.481,0,0,727,no,8,7,ON
