FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
350, 22:18:35:365.271,80315365.271,39.266,0,0,351,no,-2,-2,ON
351, 22:18:35:404.737,80315404.737,39.466,0,0,352,no,-2,0,ON
352, 22:18:35:444.400,80315444.400,39.663,0,0,353,no,0,1,ON
353, 22:18:35:483.764,80315483.764,39.363,0,0,354,no,0,0,ON
354, 22:18:35:523.243,80315523.243,39.479,0,0,355,no,-1,0,ON
355, 22:18:35:562.886,80315562.886,39.644,0,0,356,no,-1,-2,ON
356, 22:18:35:602.211,80315602.211,39.324,0,0,357,no,-2,-2,ON
357, 22:18:35:641.829,80315641.829,39.619,0,0,358,no,-2,-2,ON
358, 22:18:35:681.245,80315681.245,39.415,0,0,359,no,-3,-2,ON
359, 22:18:35:720.902,80315720.902,39.657,0,0,360,no,-3,-2,ON
360, 22:18:35:760.545,80315760.545,39.643,0,0,361,no,-3,-1,ON
361, 22:18:35:799.789,80315799.789,39.244,0,0,362,no,-3,-2,ON
362, 22:18:35:839.247,80315839.247,39.458,0,0,363,no,-2,0,ON
363, 22:18:35:878.857,80315878.857,39.611,0,0,364,no,-1,1,ON
364, 22:18:35:918.264,80315918.264,39.407,0,0,365,no,-1,0,ON
365, 22:18:35:957.888,80315957.888,39.623,0,0,366,no,-1,0,ON
366, 22:18:35:997.290,80315997.290,39.402,0,0,367,no,-2,-2,ON
367, 22:18:36:36.773,80316036.773,39.483,0,0,368,no,-3,-2,ON
368, 22:18:36:76.382,80316076.382,39.609,0,0,369,no,-3,-2,ON
369, 22:18:36:115.730,80316115.730,39.348,0,0,370,no,-3,-2,ON
370, 22:18:36:155.322,80316155.322,39.592,0,0,371,no,-3,-2,ON
371, 22:18:36:194.778,80316194.778,39.456,0,0,372,no,-4,-2,ON
372, 22:18:36:234.145,80316234.145,39.366,0,0,373,no,-3,-2,ON
373, 22:18:36:273.738,80316273.738,39.593,0,0,374,no,-3,0,ON
374, 22:18:36:313.039,80316313.039,39.301,0,0,375,no,-1,1,ON
375, 22:18:36:352.897,80316352.897,39.858,0,0,376,no,-1,0,ON
376, 22:18:36:392.425,80316392.425,39.528,0,0,377,no,-1,-1,ON
377, 22:18:36:431.671,80316431.671,39.246,0,0,378,no,-1,-2,ON
378, 22:18:36:471.148,80316471.148,39.477,0,0,379,no,-2,-2,ON
379, 22:18:36:511.350,80316511.350,40.202,0,0,380,no,-3,-1,ON
380, 22:18:36:550.180,80316550.180,38.830,0,0,381,no,-3,-1,ON
381, 22:18:36:589.674,80316589.674,39.494,0,0,382,no,-4,0,ON
382, 22:18:36:629.248,80316629.248,39.575,0,0,383,no,-4,1,ON
383, 22:18:36:668.727,80316668.727,39.478,0,0,384,no,-4,1,ON
384, 22:18:36:708.003,80316708.003,39.277,0,0,385,no,-4,2,ON
385, 22:18:36:747.669,80316747.669,39.665,0,0,386,no,-2,5,ON
386, 22:18:36:787.191,80316787.191,39.523,0,0,387,no,-2,5,ON
387, 22:18:36:826.587,80316826.587,39.396,0,0,388,no,-2,5,ON
388, 22:18:36:866.615,80316866.615,40.028,0,0,389,no,-2,5,ON
389, 22:18:36:905.690,80316905.690,39.075,0,0,390,no,-3,5,ON
390, 22:18:36:945.292,80316945.292,39.603,0,0,391,no,-4,5,ON
391, 22:18:36:984.730,80316984.730,39.437,0,0,392,no,-4,6,ON
392, 22:18:37:24.307,80317024.307,39.577,0,0,393,no,-5,7,ON
393, 22:18:37:63.690,80317063.690,39.383,0,0,394,no,-5,8,ON
394, 22:18:37:103.201,80317103.201,39.511,0,0,395,no,-5,9,ON
395, 22:18:37:142.786,80317142.786,39.585,0,0,396,no,-5,10,ON
396, 22:18:37:182.236,80317182.236,39.450,0,0,397,no,-3,13,ON
397, 22:18:37:221.706,80317221.706,39.471,0,0,398,no,-3,14,ON
398, 22:18:37:261.313,80317261.313,39.606,0,0,399,no,-2,12,ON
399, 22:18:37:300.835,80317300.835,39.522,0,0,400,no,-1,10,ON
400, 22:18:37:340.073,80317340.073,39.238,0,0,401,no,-2,8,ON
401, 22:18:37:380.021,80317380.021,39.948,0,0,402,no,-2,7,ON
402, 22:18:37:419.201,80317419.201,39.180,0,0,403,no,-2,6,ON
403, 22:18:37:458.705,80317458.705,39.505,0,0,404,no,-2,5,ON
404, 22:18:37:498.585,80317498.585,39.880,0,0,405,no,-1,4,ON
405, 22:18:37:537.526,80317537.526,38.940,0,0,406,no,-2,3,ON
406, 22:18:37:577.199,80317577.199,39.674,0,0,407,no,-1,2,ON
407, 22:18:37:616.776,80317616.776,39.577,0,0,408,no,0,4,ON
408, 22:18:37:656.225,80317656.225,39.448,0,0,409,no,1,4,ON
409, 22:18:37:695.988,80317695.988,39.764,0,0,410,no,1,3,ON
410, 22:18:37:735.451,80317735.451,39.462,0,0,411,no,0,2,ON
411, 22:18:37:774.943,80317774.943,39.492,0,0,412,no,0,1,ON
412, 22:18:37:814.197,80317814.197,39.254,0,0,413,no,0,0,ON
413, 22:18:37:853.679,80317853.679,39.483,0,0,414,no,-1,0,ON
414, 22:18:37:893.747,80317893.747,40.068,0,0,415,no,-1,0,ON
415, 22:18:37:932.654,80317932.654,38.907,0,0,416,no,-1,0,ON
416, 22:18:37:972.230,80317972.230,39.576,0,0,417,no,-2,0,ON
417, 22:18:38:11.906,80318011.906,39.676,0,0,418,no,-2,-1,ON
418, 22:18:38:51.603,80318051.603,39.696,0,0,419,no,-1,2,ON
419, 22:18:38:90.798,80318090.798,39.195,0,0,420,no,0,2,ON
420, 22:18:38:130.209,80318130.209,39.412,0,0,421,no,1,2,ON
421, 22:18:38:169.846,80318169.846,39.637,0,0,422,no,0,1,ON
422, 22:18:38:209.297,80318209.297,39.451,0,0,423,no,-1,0,ON
423, 22:18:38:248.827,80318248.827,39.531,0,0,424,no,-1,-1,ON
424, 22:18:38:288.269,80318288.269,39.441,0,0,425,no,-2,-1,ON
425, 22:18:38:327.945,80318327.945,39.676,0,0,426,no,-2,-1,ON
426, 22:18:38:367.362,80318367.362,39.418,0,0,427,no,-2,-1,ON
427, 22:18:38:406.619,80318406.619,39.256,0,0,428,no,-3,-1,ON
428, 22:18:38:446.353,80318446.353,39.734,0,0,429,no,-2,-1,ON
429, 22:18:38:485.684,80318485.684,39.331,0,0,430,no,-2,1,ON
430, 22:18:38:525.248,80318525.248,39.564,0,0,431,no,0,2,ON
431, 22:18:38:564.943,80318564.943,39.695,0,0,432,no,0,1,ON
432, 22:18:38:604.389,80318604.389,39.446,0,0,433,no,0,0,ON
433, 22:18:38:643.773,80318643.773,39.384,0,0,434,no,-1,-1,ON
434, 22:18:38:683.175,80318683.175,39.402,0,0,435,no,-2,-2,ON
435, 22:18:38:722.748,80318722.748,39.572,0,0,436,no,-2,-1,ON
436, 22:18:38:762.585,80318762.585,39.837,0,0,437,no,-3,-1,ON
437, 22:18:38:801.624,80318801.624,39.039,0,0,438,no,-3,-1,ON
438, 22:18:38:841.310,80318841.310,39.686,0,0,439,no,-3,-1,ON
439, 22:18:38:880.920,80318880.920,39.610,0,0,440,no,-3,-2,ON
440, 22:18:38:920.486,80318920.486,39.566,0,0,441,no,-3,0,ON
441, 22:18:38:959.662,80318959.662,39.176,0,0,442,no,-1,1,ON
442, 22:18:38:999.236,80318999.236,39.574,0,0,443,no,-1,1,ON
443, 22:18:39:38.667,80319038.667,39.431,0,0,444,no,-1,0,ON
444, 22:18:39:78.397,80319078.397,39.730,0,0,445,no,-1,-1,ON
445, 22:18:39:118.031,80319118.031,39.634,0,0,446,no,-2,-2,ON
446, 22:18:39:157.379,80319157.379,39.348,0,0,447,no,-2,-2,ON
447, 22:18:39:197.144,80319197.144,39.765,0,0,448,no,-3,-1,ON
448, 22:18:39:236.361,80319236.361,39.217,0,0,449,no,-3,-1,ON
449, 22:18:39:275.697,80319275.697,39.336,0,0,450,no,-3,-1,ON
450, 22:18:39:315.144,80319315.144,39.447,0,0,451,no,-3,-2,ON
451, 22:18:39:354.859,80319354.859,39.715,0,0,452,no,-3,-1,ON
452, 22:18:39:394.343,80319394.343,39.484,0,0,453,no,-1,1,ON
453, 22:18:39:433.876,80319433.876,39.533,0,0,454,no,-1,1,ON
454, 22:18:39:473.573,80319473.573,39.697,0,0,455,no,-1,0,ON
455, 22:18:39:513.172,80319513.172,39.599,0,0,456,no,-2,-1,ON
456, 22:18:39:552.366,80319552.366,39.194,0,0,457,no,-3,-2,ON
457, 22:18:39:591.918,80319591.918,39.552,0,0,458,no,-3,-2,ON
458, 22:18:39:631.388,80319631.388,39.470,0,0,459,no,-3,-2,ON
459, 22:18:39:670.868,80319670.868,39.480,0,0,460,no,-4,-2,ON
460, 22:18:39:710.398,80319710.398,39.530,0,0,461,no,-4,-1,ON
461, 22:18:39:749.794,80319749.794,39.396,0,0,462,no,-4,-1,ON
462, 22:18:39:789.446,80319789.446,39.652,0,0,463,no,-4,-1,ON
463, 22:18:39:828.873,80319828.873,39.427,0,0,464,no,-2,2,ON
464, 22:18:39:868.424,80319868.424,39.551,0,0,465,no,-2,2,ON
465, 22:18:39:907.772,80319907.772,39.347,0,0,466,no,-2,2,ON
466, 22:18:39:947.437,80319947.437,39.665,0,0,467,no,-3,2,ON
467, 22:18:39:986.876,80319986.876,39.440,0,0,468,no,-4,1,ON
468, 22:18:40:26.350,80320026.350,39.473,0,0,469,no,-4,2,ON
469, 22:18:40:65.744,80320065.744,39.395,0,0,470,no,-5,2,ON
470, 22:18:40:105.070,80320105.070,39.326,0,0,471,no,-5,3,ON
471, 22:18:40:144.676,80320144.676,39.605,0,0,472,no,-5,4,ON
472, 22:18:40:184.048,80320184.048,39.373,0,0,473,no,-6,5,ON
473, 22:18:40:223.594,80320223.594,39.546,0,0,474,no,-5,5,ON
474, 22:18:40:263.284,80320263.284,39.690,0,0,475,no,-4,8,ON
475, 22:18:40:302.634,80320302.634,39.350,0,0,476,no,-3,10,ON
476, 22:18:40:342.221,80320342.221,39.587,0,0,477,no,-3,10,ON
477, 22:18:40:381.693,80320381.693,39.472,0,0,478,no,-4,10,ON
478, 22:18:40:421.125,80320421.125,39.432,0,0,479,no,-5,9,ON
479, 22:18:40:460.688,80320460.688,39.563,0,0,480,no,-5,9,ON
480, 22:18:40:500.412,80320500.412,39.724,0,0,481,no,-5,11,ON
481, 22:18:40:539.611,80320539.611,39.199,0,0,482,no,-5,11,ON
482, 22:18:40:579.137,80320579.137,39.526,0,0,483,no,-4,10,ON
483, 22:18:40:618.728,80320618.728,39.590,0,0,484,no,-4,9,ON
484, 22:18:40:658.128,80320658.128,39.401,0,0,485,no,-3,7,ON
485, 22:18:40:697.741,80320697.741,39.613,0,0,486,no,-2,8,ON
486, 22:18:40:737.457,80320737.457,39.716,0,0,487,no,0,9,ON
487, 22:18:40:776.716,80320776.716,39.259,0,0,488,no,1,7,ON
488, 22:18:40:816.298,80320816.298,39.582,0,0,489,no,1,6,ON
489, 22:18:40:855.666,80320855.666,39.368,0,0,490,no,0,4,ON
490, 22:18:40:895.039,80320895.039,39.373,0,0,491,no,-1,2,ON
491, 22:18:40:934.718,80320934.718,39.679,0,0,492,no,-1,2,ON
492, 22:18:40:974.205,80320974.205,39.487,0,0,493,no,-1,2,ON
493, 22:18:41:13.798,80321013.798,39.593,0,0,494,no,-2,2,ON
494, 22:18:41:53.232,80321053.232,39.435,0,0,495,no,-2,2,ON
495, 22:18:41:92.596,80321092.596,39.363,0,0,496,no,-1,1,ON
496, 22:18:41:132.399,80321132.399,39.803,0,0,497,no,-1,3,ON
497, 22:18:41:171.743,80321171.743,39.344,0,0,498,no,1,4,ON
498, 22:18:41:211.349,80321211.349,39.606,0,0,499,no,1,3,ON
499, 22:18:41:250.775,80321250.775,39.425,0,0,500,no,0,2,ON
500, 22:18:41:290.350,80321290.350,39.575,0,0,501,no,-1,0,ON
501, 22:18:41:329.727,80321329.727,39.378,0,0,502,no,-2,0,ON
502, 22:18:41:369.398,80321369.398,39.670,0,0,503,no,-2,0,ON
503, 22:18:41:408.760,80321408.760,39.362,0,0,504,no,-2,0,ON
504, 22:18:41:448.286,80321448.286,39.527,0,0,505,no,-2,0,ON
505, 22:18:41:487.681,80321487.681,39.395,0,0,506,no,-2,0,ON
506, 22:18:41:527.150,80321527.150,39.469,0,0,507,no,-2,-1,ON
507, 22:18:41:566.657,80321566.657,39.507,0,0,508,no,-2,1,ON
508, 22:18:41:606.068,80321606.068,39.411,0,0,509,no,-1,2,ON
509, 22:18:41:645.639,80321645.639,39.570,0,0,510,no,0,1,ON
510, 22:18:41:685.262,80321685.262,39.623,0,0,511,no,0,1,ON
511, 22:18:41:724.737,80321724.737,39.476,0,0,512,no,-1,-1,ON
512, 22:18:41:764.451,80321764.451,39.714,0,0,513,no,-2,-1,ON
513, 22:18:41:803.705,80321803.705,39.254,0,0,514,no,-2,-1,ON
514, 22:18:41:843.109,80321843.109,39.404,0,0,515,no,-2,-1,ON
515, 22:18:41:882.780,80321882.780,39.670,0,0,516,no,-3,-1,ON
516, 22:18:41:922.033,80321922.033,39.253,0,0,517,no,-3,-1,ON
517, 22:18:41:961.640,80321961.640,39.608,0,0,518,no,-3,-1,ON
518, 22:18:42:1.226,80322001.226,39.586,0,0,519,no,-3,0,ON
519, 22:18:42:40.642,80322040.642,39.416,0,0,520,no,-1,1,ON
520, 22:18:42:80.212,80322080.212,39.570,0,0,521,no,-1,1,ON
521, 22:18:42:119.743,80322119.743,39.530,0,0,522,no,-1,1,ON
522, 22:18:42:159.197,80322159.197,39.455,0,0,523,no,-1,-1,ON
523, 22:18:42:198.772,80322198.772,39.574,0,0,524,no,-2,-1,ON
524, 22:18:42:238.280,80322238.280,39.508,0,0,525,no,-2,-1,ON
525, 22:18:42:277.635,80322277.635,39.355,0,0,526,no,-3,-1,ON
526, 22:18:42:317.191,80322317.191,39.556,0,0,527,no,-3,-2,ON
527, 22:18:42:356.624,80322356.624,39.434,0,0,528,no,-3,-1,ON
528, 22:18:42:396.331,80322396.331,39.706,0,0,529,no,-3,-1,ON
529, 22:18:42:435.766,80322435.766,39.436,0,0,530,no,-3,-1,ON
530, 22:18:42:475.300,80322475.300,39.534,0,0,531,no,-2,1,ON
531, 22:18:42:514.610,80322514.610,39.310,0,0,532,no,-1,1,ON
532, 22:18:42:554.358,80322554.358,39.748,0,0,533,no,-1,0,ON
533, 22:18:42:593.598,80322593.598,39.240,0,0,534,no,-2,-1,ON
534, 22:18:42:633.464,80322633.464,39.865,0,0,535,no,-2,-2,ON
535, 22:18:42:672.698,80322672.698,39.234,0,0,536,no,-3,-2,ON
536, 22:18:42:712.228,80322712.228,39.531,0,0,537,no,-3,-2,ON
537, 22:18:42:751.790,80322751.790,39.562,0,0,538,no,-3,-2,ON
538, 22:18:42:791.294,80322791.294,39.504,0,0,539,no,-3,-1,ON
539, 22:18:42:830.741,80322830.741,39.447,0,0,540,no,-4,-1,ON
540, 22:18:42:870.372,80322870.372,39.631,0,0,541,no,-3,-1,ON
541, 22:18:42:909.643,80322909.643,39.271,0,0,542,no,-2,1,ON
542, 22:18:42:949.417,80322949.417,39.774,0,0,543,no,-1,1,ON
543, 22:18:42:988.695,80322988.695,39.278,0,0,544,no,-1,0,ON
544, 22:18:43:28.247,80323028.247,39.551,0,0,545,no,-2,0,ON
545, 22:18:43:67.797,80323067.797,39.550,0,0,546,no,-3,-1,ON
546, 22:18:43:107.123,80323107.123,39.327,0,0,547,no,-4,-1,ON
547, 22:18:43:146.549,80323146.549,39.426,0,0,548,no,-4,0,ON
548, 22:18:43:186.228,80323186.228,39.680,0,0,549,no,-5,0,ON
549, 22:18:43:225.639,80323225.639,39.411,0,0,550,no,-5,1,ON
550, 22:18:43:265.093,80323265.093,39.454,0,0,551,no,-6,2,ON
551, 22:18:43:304.537,80323304.537,39.444,0,0,552,no,-5,2,ON
552, 22:18:43:344.077,80323344.077,39.540,0,0,553,no,-5,4,ON
553, 22:18:43:383.866,80323383.866,39.789,0,0,554,no,-4,6,ON
554, 22:18:43:423.235,80323423.235,39.369,0,0,555,no,-3,6,ON
555, 22:18:43:462.713,80323462.713,39.479,0,0,556,no,-4,6,ON
556, 22:18:43:502.185,80323502.185,39.471,0,0,557,no,-5,5,ON
557, 22:18:43:541.766,80323541.766,39.582,0,0,558,no,-6,5,ON
558, 22:18:43:581.292,80323581.292,39.525,0,0,559,no,-6,6,ON
559, 22:18:43:620.848,80323620.848,39.557,0,0,560,no,-6,7,ON
560, 22:18:43:660.488,80323660.488,39.640,0,0,561,no,-7,8,ON
561, 22:18:43:699.997,80323699.997,39.509,0,0,562,no,-7,9,ON
562, 22:18:43:739.540,80323739.540,39.543,0,0,563,no,-6,9,ON
563, 22:18:43:778.726,80323778.726,39.186,0,0,564,no,-6,12,ON
564, 22:18:43:818.401,80323818.401,39.675,0,0,565,no,-4,14,ON
565, 22:18:43:857.626,80323857.626,39.225,0,0,566,no,-3,14,ON
566, 22:18:43:897.238,80323897.238,39.612,0,0,567,no,-3,12,ON
567, 22:18:43:936.783,80323936.783,39.545,0,0,568,no,-2,9,ON
568, 22:18:43:976.248,80323976.248,39.465,0,0,569,no,-3,7,ON
569, 22:18:44:15.578,80324015.578,39.330,0,0,570,no,-3,6,ON
570, 22:18:44:55.122,80324055.122,39.543,0,0,571,no,-2,5,ON
571, 22:18:44:94.511,80324094.511,39.389,0,0,572,no,-2,4,ON
572, 22:18:44:134.634,80324134.634,40.124,0,0,573,no,-2,4,ON
573, 22:18:44:173.653,80324173.653,39.018,0,0,574,no,-2,3,ON
574, 22:18:44:213.228,80324213.228,39.575,0,0,575,no,-1,4,ON
575, 22:18:44:253.213,80324253.213,39.985,0,0,576,no,0,5,ON
576, 22:18:44:292.255,80324292.255,39.042,0,0,577,no,0,4,ON
577, 22:18:44:331.747,80324331.747,39.492,0,0,578,no,0,3,ON
578, 22:18:44:371.550,80324371.550,39.804,0,0,579,no,0,2,ON
579, 22:18:44:410.837,80324410.837,39.286,0,0,580,no,0,1,ON
580, 22:18:44:450.623,80324450.623,39.786,0,0,581,no,-1,1,ON
581, 22:18:44:489.735,80324489.735,39.112,0,0,582,no,-1,1,ON
582, 22:18:44:529.288,80324529.288,39.554,0,0,583,no,-2,1,ON
583, 22:18:44:568.770,80324568.770,39.482,0,0,584,no,-2,1,ON
584, 22:18:44:608.304,80324608.304,39.533,0,0,585,no,-2,0,ON
585, 22:18:44:647.714,80324647.714,39.410,0,0,586,no,-2,1,ON
586, 22:18:44:687.246,80324687.246,39.533,0,0,587,no,0,3,ON
587, 22:18:44:726.883,80324726.883,39.637,0,0,588,no,0,2,ON
588, 22:18:44:766.263,80324766.263,39.380,0,0,589,no,0,2,ON
589, 22:18:44:805.735,80324805.735,39.472,0,0,590,no,0,0,ON
590, 22:18:44:845.112,80324845.112,39.378,0,0,591,no,-2,0,ON
591, 22:18:44:884.759,80324884.759,39.647,0,0,592,no,-2,0,ON
592, 22:18:44:924.366,80324924.366,39.607,0,0,593,no,-2,0,ON
593, 22:18:44:963.738,80324963.738,39.371,0,0,594,no,-3,-1,ON
594, 22:18:45:3.274,80325003.274,39.536,0,0,595,no,-3,0,ON
595, 22:18:45:42.754,80325042.754,39.481,0,0,596,no,-2,0,ON
596, 22:18:45:82.285,80325082.285,39.530,0,0,597,no,-2,0,ON
597, 22:18:45:121.620,80325121.620,39.335,0,0,598,no,-1,2,ON
598, 22:18:45:161.402,80325161.402,39.782,0,0,599,no,0,2,ON
599, 22:18:45:200.768,80325200.768,39.366,0,0,600,no,0,1,ON
600, 22:18:45:240.311,80325240.311,39.543,0,0,601,no,-1,0,ON
601, 22:18:45:279.660,80325279.660,39.350,0,0,602,no,-2,-1,ON
602, 22:18:45:319.311,80325319.311,39.650,0,0,603,no,-2,-1,ON
603, 22:18:45:358.778,80325358.778,39.467,0,0,604,no,-3,-1,ON
604, 22:18:45:398.207,80325398.207,39.429,0,0,605,no,-3,-1,ON
605, 22:18:45:437.639,80325437.639,39.433,0,0,606,no,-3,-1,ON
606, 22:18:45:477.277,80325477.277,39.638,0,0,607,no,-3,-1,ON
607, 22:18:45:516.703,80325516.703,39.426,0,0,608,no,-3,-1,ON
608, 22:18:45:556.163,80325556.163,39.461,0,0,609,no,-1,1,ON
609, 22:18:45:595.699,80325595.699,39.535,0,0,610,no,-1,1,ON
610, 22:18:45:635.646,80325635.646,39.948,0,0,611,no,-1,1,ON
611, 22:18:45:674.676,80325674.676,39.029,0,0,612,no,-1,0,ON
612, 22:18:45:714.182,80325714.182,39.506,0,0,613,no,-2,-1,ON
613, 22:18:45:753.785,80325753.785,39.603,0,0,614,no,-2,-1,ON
614, 22:18:45:793.287,80325793.287,39.502,0,0,615,no,-3,-1,ON
615, 22:18:45:832.756,80325832.756,39.469,0,0,616,no,-3,-1,ON
616, 22:18:45:872.347,80325872.347,39.590,0,0,617,no,-3,-1,ON
617, 22:18:45:911.733,80325911.733,39.387,0,0,618,no,-4,-1,ON
618, 22:18:45:951.566,80325951.566,39.832,0,0,619,no,-3,-1,ON
619, 22:18:45:990.737,80325990.737,39.171,0,0,620,no,-2,1,ON
620, 22:18:46:30.235,80326030.235,39.498,0,0,621,no,-1,2,ON
621, 22:18:46:69.667,80326069.667,39.432,0,0,622,no,-1,1,ON
622, 22:18:46:109.135,80326109.135,39.468,0,0,623,no,-1,0,ON
623, 22:18:46:148.777,80326148.777,39.642,0,0,624,no,-2,-1,ON
624, 22:18:46:188.147,80326188.147,39.370,0,0,625,no,-3,-1,ON
625, 22:18:46:228.007,80326228.007,39.860,0,0,626,no,-3,-1,ON
626, 22:18:46:267.356,80326267.356,39.349,0,0,627,no,-3,-1,ON
627, 22:18:46:306.649,80326306.649,39.293,0,0,628,no,-4,-1,ON
628, 22:18:46:346.182,80326346.182,39.533,0,0,629,no,-4,-1,ON
629, 22:18:46:386.006,80326386.006,39.824,0,0,630,no,-4,-1,ON
630, 22:18:46:425.132,80326425.132,39.126,0,0,631,no,-3,2,ON
631, 22:18:46:464.832,80326464.832,39.701,0,0,632,no,-2,3,ON
632, 22:18:46:504.187,80326504.187,39.355,0,0,633,no,-2,2,ON
633, 22:18:46:544.318,80326544.318,40.130,0,0,634,no,-3,2,ON
634, 22:18:46:583.168,80326583.168,38.850,0,0,635,no,-4,2,ON
635, 22:18:46:622.661,80326622.661,39.493,0,0,636,no,-5,2,ON
636, 22:18:46:662.027,80326662.027,39.366,0,0,637,no,-5,3,ON
637, 22:18:46:701.833,80326701.833,39.805,0,0,638,no,-6,3,ON
638, 22:18:46:741.148,80326741.148,39.316,0,0,639,no,-6,4,ON
639, 22:18:46:780.783,80326780.783,39.635,0,0,640,no,-7,5,ON
640, 22:18:46:820.117,80326820.117,39.334,0,0,641,no,-6,5,ON
641, 22:18:46:859.578,80326859.578,39.461,0,0,642,no,-6,8,ON
642, 22:18:46:899.136,80326899.136,39.558,0,0,643,no,-5,10,ON
643, 22:18:46:938.808,80326938.808,39.672,0,0,644,no,-5,10,ON
644, 22:18:46:978.049,80326978.049,39.241,0,0,645,no,-5,10,ON
645, 22:18:47:17.634,80327017.634,39.585,0,0,646,no,-5,9,ON
646, 22:18:47:57.177,80327057.177,39.543,0,0,647,no,-6,9,ON
647, 22:18:47:96.799,80327096.799,39.621,0,0,648,no,-6,11,ON
648, 22:18:47:136.350,80327136.350,39.551,0,0,649,no,-7,11,ON
649, 22:18:47:175.770,80327175.770,39.420,0,0,650,no,-6,11,ON
650, 22:18:47:215.118,80327215.118,39.348,0,0,651,no,-6,11,ON
651, 22:18:47:254.730,80327254.730,39.612,0,0,652,no,-4,9,ON
652, 22:18:47:294.453,80327294.453,39.723,0,0,653,no,-4,9,ON
653, 22:18:47:334.312,80327334.312,39.859,0,0,654,no,-1,9,ON
654, 22:18:47:373.228,80327373.228,38.916,0,0,655,no,-1,8,ON
655, 22:18:47:413.034,80327413.034,39.805,0,0,656,no,0,7,ON
656, 22:18:47:452.447,80327452.447,39.414,0,0,657,no,-1,5,ON
657, 22:18:47:491.888,80327491.888,39.440,0,0,658,no,-1,4,ON
658, 22:18:47:531.408,80327531.408,39.520,0,0,659,no,-1,3,ON
659, 22:18:47:571.083,80327571.083,39.675,0,0,660,no,-2,2,ON
660, 22:18:47:610.323,80327610.323,39.239,0,0,661,no,-2,2,ON
661, 22:18:47:649.854,80327649.854,39.531,0,0,662,no,-2,2,ON
662, 22:18:47:689.337,80327689.337,39.484,0,0,663,no,-1,1,ON
663, 22:18:47:728.968,80327728.968,39.630,0,0,664,no,-1,2,ON
664, 22:18:47:768.293,80327768.293,39.326,0,0,665,no,0,4,ON
665, 22:18:47:808.101,80327808.101,39.808,0,0,666,no,1,4,ON
666, 22:18:47:847.592,80327847.592,39.490,0,0,667,no,0,3,ON
667, 22:18:47:887.090,80327887.090,39.498,0,0,668,no,0,1,ON
668, 22:18:47:926.431,80327926.431,39.340,0,0,669,no,-1,0,ON
669, 22:18:47:966.016,80327966.016,39.585,0,0,670,no,-1,0,ON
670, 22:18:48:5.286,80328005.286,39.271,0,0,671,no,-1,0,ON
671, 22:18:48:44.605,80328044.605,39.319,0,0,672,no,-2,0,ON
672, 22:18:48:84.291,80328084.291,39.686,0,0,673,no,-2,1,ON
673, 22:18:48:123.810,80328123.810,39.518,0,0,674,no,-2,0,ON
674, 22:18:48:163.297,80328163.297,39.488,0,0,675,no,-2,1,ON
675, 22:18:48:203.178,80328203.178,39.881,0,0,676,no,-1,2,ON
676, 22:18:48:242.545,80328242.545,39.367,0,0,677,no,0,2,ON
677, 22:18:48:282.094,80328282.094,39.549,0,0,678,no,0,1,ON
678, 22:18:48:321.384,80328321.384,39.290,0,0,679,no,-1,0,ON
679, 22:18:48:360.863,80328360.863,39.479,0,0,680,no,-2,0,ON
680, 22:18:48:400.318,80328400.318,39.454,0,0,681,no,-2,0,ON
681, 22:18:48:439.831,80328439.831,39.513,0,0,682,no,-2,0,ON
682, 22:18:48:479.295,80328479.295,39.464,0,0,683,no,-3,-1,ON
683, 22:18:48:518.808,80328518.808,39.512,0,0,684,no,-3,0,ON
684, 22:18:48:558.463,80328558.463,39.655,0,0,685,no,-3,-1,ON
685, 22:18:48:597.937,80328597.937,39.474,0,0,686,no,-3,0,ON
686, 22:18:48:637.339,80328637.339,39.403,0,0,687,no,-1,2,ON
687, 22:18:48:676.807,80328676.807,39.468,0,0,688,no,-1,2,ON
688, 22:18:48:716.232,80328716.232,39.425,0,0,689,no,-1,1,ON
689, 22:18:48:755.828,80328755.828,39.596,0,0,690,no,-1,0,ON
690, 22:18:48:795.239,80328795.239,39.410,0,0,691,no,-2,-1,ON
691, 22:18:48:834.828,80328834.828,39.590,0,0,692,no,-2,-1,ON
692, 22:18:48:874.164,80328874.164,39.335,0,0,693,no,-3,-1,ON
693, 22:18:48:913.836,80328913.836,39.673,0,0,694,no,-3,-1,ON
694, 22:18:48:953.359,80328953.359,39.523,0,0,695,no,-4,-1,ON
695, 22:18:48:993.828,80328993.828,40.469,0,0,696,no,-4,0,ON
696, 22:18:49:32.405,80329032.405,38.578,0,0,697,no,-3,-1,ON
697, 22:18:49:71.941,80329071.941,39.536,0,0,698,no,-2,1,ON
698, 22:18:49:111.484,80329111.484,39.542,0,0,699,no,-1,2,ON
699, 22:18:49:150.967,80329150.967,39.484,0,0,700,no,-1,1,ON
700, 22:18:49:190.272,80329190.272,39.304,0,0,701,no,-1,0,ON
701, 22:18:49:229.785,80329229.785,39.513,0,0,702,no,-2,-1,ON
702, 22:18:49:269.395,80329269.395,39.609,0,0,703,no,-3,-1,ON
703, 22:18:49:308.859,80329308.859,39.464,0,0,704,no,-3,-1,ON
