FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
356, 22:11:51:560.507,79911560.507,39.268,0,0,357,no,2,-1,ON
357, 22:11:51:600.085,79911600.085,39.578,0,0,358,no,2,-1,ON
358, 22:11:51:639.419,79911639.419,39.334,0,0,359,no,2,-2,ON
359, 22:11:51:679.050,79911679.050,39.631,0,0,360,no,4,0,ON
360, 22:11:51:718.412,79911718.412,39.362,0,0,361,no,5,1,ON
361, 22:11:51:758.024,79911758.024,39.612,0,0,362,no,5,0,ON
362, 22:11:51:797.603,79911797.603,39.580,0,0,363,no,4,-1,ON
363, 22:11:51:837.129,79911837.129,39.526,0,0,364,no,3,-2,ON
364, 22:11:51:876.436,79911876.436,39.306,0,0,365,no,2,-3,ON
365, 22:11:51:916.027,79911916.027,39.592,0,0,366,no,2,-2,ON
366, 22:11:51:955.570,79911955.570,39.543,0,0,367,no,2,-3,ON
367, 22:11:51:994.941,79911994.941,39.371,0,0,368,no,2,-3,ON
368, 22:11:52:34.282,79912034.282,39.341,0,0,369,no,1,-2,ON
369, 22:11:52:73.859,79912073.859,39.577,0,0,370,no,2,-3,ON
370, 22:11:52:113.328,79912113.328,39.469,0,0,371,no,2,-1,ON
371, 22:11:52:153.372,79912153.372,40.043,0,0,372,no,4,0,ON
372, 22:11:52:192.332,79912192.332,38.961,0,0,373,no,4,0,ON
373, 22:11:52:231.809,79912231.809,39.476,0,0,374,no,4,-1,ON
374, 22:11:52:271.549,79912271.549,39.740,0,0,375,no,4,-2,ON
375, 22:11:52:310.760,79912310.760,39.212,0,0,376,no,3,-3,ON
376, 22:11:52:350.311,79912350.311,39.551,0,0,377,no,2,-3,ON
377, 22:11:52:389.899,79912389.899,39.588,0,0,378,no,2,-3,ON
378, 22:11:52:429.304,79912429.304,39.405,0,0,379,no,2,-3,ON
379, 22:11:52:468.914,79912468.914,39.611,0,0,380,no,1,-2,ON
380, 22:11:52:508.364,79912508.364,39.449,0,0,381,no,1,-2,ON
381, 22:11:52:547.818,79912547.818,39.454,0,0,382,no,1,-3,ON
382, 22:11:52:587.614,79912587.614,39.796,0,0,383,no,3,-1,ON
383, 22:11:52:626.875,79912626.875,39.261,0,0,384,no,4,0,ON
384, 22:11:52:666.475,79912666.475,39.600,0,0,385,no,4,0,ON
385, 22:11:52:705.871,79912705.871,39.396,0,0,386,no,4,-1,ON
386, 22:11:52:745.180,79912745.180,39.309,0,0,387,no,3,-2,ON
387, 22:11:52:784.783,79912784.783,39.603,0,0,388,no,2,-3,ON
388, 22:11:52:824.238,79912824.238,39.455,0,0,389,no,1,-2,ON
389, 22:11:52:863.706,79912863.706,39.468,0,0,390,no,1,-2,ON
390, 22:11:52:903.194,79912903.194,39.488,0,0,391,no,0,-1,ON
391, 22:11:52:942.861,79912942.861,39.668,0,0,392,no,-1,0,ON
392, 22:11:52:982.373,79912982.373,39.512,0,0,393,no,0,0,ON
393, 22:11:53:21.936,79913021.936,39.562,0,0,394,no,0,1,ON
394, 22:11:53:61.370,79913061.370,39.435,0,0,395,no,1,4,ON
395, 22:11:53:100.854,79913100.854,39.484,0,0,396,no,2,5,ON
396, 22:11:53:140.250,79913140.250,39.396,0,0,397,no,1,5,ON
397, 22:11:53:179.895,79913179.895,39.645,0,0,398,no,1,5,ON
398, 22:11:53:219.242,79913219.242,39.347,0,0,399,no,-1,4,ON
399, 22:11:53:258.808,79913258.808,39.567,0,0,400,no,-1,5,ON
400, 22:11:53:298.401,79913298.401,39.593,0,0,401,no,-2,6,ON
401, 22:11:53:337.785,79913337.785,39.384,0,0,402,no,-2,7,ON
402, 22:11:53:377.302,79913377.302,39.517,0,0,403,no,-3,8,ON
403, 22:11:53:416.808,79913416.808,39.506,0,0,404,no,-3,9,ON
404, 22:11:53:456.464,79913456.464,39.657,0,0,405,no,-2,9,ON
405, 22:11:53:496.053,79913496.053,39.589,0,0,406,no,-1,13,ON
406, 22:11:53:535.423,79913535.423,39.370,0,0,407,no,1,15,ON
407, 22:11:53:574.911,79913574.911,39.487,0,0,408,no,1,15,ON
408, 22:11:53:614.358,79913614.358,39.447,0,0,409,no,2,13,ON
409, 22:11:53:653.873,79913653.873,39.515,0,0,410,no,2,10,ON
410, 22:11:53:693.263,79913693.263,39.390,0,0,411,no,2,8,ON
411, 22:11:53:732.838,79913732.838,39.575,0,0,412,no,2,6,ON
412, 22:11:53:772.421,79913772.421,39.583,0,0,413,no,2,5,ON
413, 22:11:53:811.810,79913811.810,39.389,0,0,414,no,2,4,ON
414, 22:11:53:851.291,79913851.291,39.481,0,0,415,no,2,4,ON
415, 22:11:53:890.843,79913890.843,39.552,0,0,416,no,3,3,ON
416, 22:11:53:930.342,79913930.342,39.499,0,0,417,no,4,3,ON
417, 22:11:53:969.786,79913969.786,39.444,0,0,418,no,5,4,ON
418, 22:11:54:9.286,79914009.286,39.500,0,0,419,no,6,4,ON
419, 22:11:54:48.986,79914048.986,39.700,0,0,420,no,6,3,ON
420, 22:11:54:88.461,79914088.461,39.476,0,0,421,no,5,2,ON
421, 22:11:54:128.016,79914128.016,39.554,0,0,422,no,4,0,ON
422, 22:11:54:167.451,79914167.451,39.435,0,0,423,no,4,0,ON
423, 22:11:54:207.149,79914207.149,39.698,0,0,424,no,4,0,ON
424, 22:11:54:246.286,79914246.286,39.137,0,0,425,no,3,0,ON
425, 22:11:54:285.982,79914285.982,39.696,0,0,426,no,3,0,ON
426, 22:11:54:325.362,79914325.362,39.380,0,0,427,no,2,0,ON
427, 22:11:54:364.829,79914364.829,39.468,0,0,428,no,3,-1,ON
428, 22:11:54:404.341,79914404.341,39.512,0,0,429,no,3,1,ON
429, 22:11:54:443.952,79914443.952,39.611,0,0,430,no,5,2,ON
430, 22:11:54:483.333,79914483.333,39.381,0,0,431,no,5,2,ON
431, 22:11:54:522.979,79914522.979,39.647,0,0,432,no,5,1,ON
432, 22:11:54:562.331,79914562.331,39.351,0,0,433,no,4,-1,ON
433, 22:11:54:601.918,79914601.918,39.588,0,0,434,no,3,-2,ON
434, 22:11:54:641.345,79914641.345,39.427,0,0,435,no,3,-2,ON
435, 22:11:54:680.876,79914680.876,39.531,0,0,436,no,3,-2,ON
436, 22:11:54:720.331,79914720.331,39.455,0,0,437,no,3,-2,ON
437, 22:11:54:760.005,79914760.005,39.674,0,0,438,no,2,-1,ON
438, 22:11:54:799.374,79914799.374,39.369,0,0,439,no,2,-1,ON
439, 22:11:54:839.101,79914839.101,39.727,0,0,440,no,2,-1,ON
440, 22:11:54:878.322,79914878.322,39.221,0,0,441,no,4,0,ON
441, 22:11:54:917.945,79914917.945,39.623,0,0,442,no,5,1,ON
442, 22:11:54:957.601,79914957.601,39.656,0,0,443,no,5,0,ON
443, 22:11:54:996.974,79914996.974,39.373,0,0,444,no,4,0,ON
444, 22:11:55:36.220,79915036.220,39.246,0,0,445,no,3,-2,ON
445, 22:11:55:75.640,79915075.640,39.420,0,0,446,no,3,-2,ON
446, 22:11:55:115.200,79915115.200,39.560,0,0,447,no,2,-2,ON
447, 22:11:55:154.625,79915154.625,39.425,0,0,448,no,2,-2,ON
448, 22:11:55:194.105,79915194.105,39.480,0,0,449,no,2,-2,ON
449, 22:11:55:233.882,79915233.882,39.778,0,0,450,no,1,-2,ON
450, 22:11:55:273.375,79915273.375,39.492,0,0,451,no,2,-2,ON
451, 22:11:55:313.023,79915313.023,39.648,0,0,452,no,2,-1,ON
452, 22:11:55:352.283,79915352.283,39.261,0,0,453,no,4,1,ON
453, 22:11:55:391.844,79915391.844,39.560,0,0,454,no,4,0,ON
454, 22:11:55:431.281,79915431.281,39.437,0,0,455,no,4,0,ON
455, 22:11:55:470.900,79915470.900,39.619,0,0,456,no,3,-2,ON
456, 22:11:55:510.303,79915510.303,39.403,0,0,457,no,3,-2,ON
457, 22:11:55:550.007,79915550.007,39.704,0,0,458,no,2,-2,ON
458, 22:11:55:589.359,79915589.359,39.352,0,0,459,no,2,-2,ON
459, 22:11:55:628.803,79915628.803,39.444,0,0,460,no,1,-2,ON
460, 22:11:55:668.236,79915668.236,39.433,0,0,461,no,1,-2,ON
461, 22:11:55:707.951,79915707.951,39.715,0,0,462,no,1,-2,ON
462, 22:11:55:747.114,79915747.114,39.163,0,0,463,no,1,-2,ON
463, 22:11:55:786.673,79915786.673,39.559,0,0,464,no,3,0,ON
464, 22:11:55:826.242,79915826.242,39.569,0,0,465,no,4,1,ON
465, 22:11:55:865.655,79915865.655,39.413,0,0,466,no,4,0,ON
466, 22:11:55:905.158,79915905.158,39.503,0,0,467,no,4,-1,ON
467, 22:11:55:944.610,79915944.610,39.452,0,0,468,no,3,-2,ON
468, 22:11:55:984.169,79915984.169,39.558,0,0,469,no,2,-3,ON
469, 22:11:56:23.900,79916023.900,39.732,0,0,470,no,2,-3,ON
470, 22:11:56:63.073,79916063.073,39.172,0,0,471,no,1,-3,ON
471, 22:11:56:102.496,79916102.496,39.423,0,0,472,no,1,-2,ON
472, 22:11:56:142.377,79916142.377,39.882,0,0,473,no,0,-1,ON
473, 22:11:56:181.777,79916181.777,39.400,0,0,474,no,0,-1,ON
474, 22:11:56:221.190,79916221.190,39.413,0,0,475,no,0,1,ON
475, 22:11:56:260.676,79916260.676,39.486,0,0,476,no,2,2,ON
476, 22:11:56:300.075,79916300.075,39.399,0,0,477,no,2,3,ON
477, 22:11:56:339.896,79916339.896,39.821,0,0,478,no,2,3,ON
478, 22:11:56:379.296,79916379.296,39.401,0,0,479,no,1,3,ON
479, 22:11:56:418.690,79916418.690,39.394,0,0,480,no,0,2,ON
480, 22:11:56:458.392,79916458.392,39.703,0,0,481,no,-1,3,ON
481, 22:11:56:497.712,79916497.712,39.319,0,0,482,no,-1,4,ON
482, 22:11:56:537.203,79916537.203,39.492,0,0,483,no,-2,5,ON
483, 22:11:56:576.829,79916576.829,39.626,0,0,484,no,-2,6,ON
484, 22:11:56:616.184,79916616.184,39.355,0,0,485,no,-3,7,ON
485, 22:11:56:655.626,79916655.626,39.441,0,0,486,no,-2,7,ON
486, 22:11:56:695.259,79916695.259,39.633,0,0,487,no,-1,10,ON
487, 22:11:56:734.749,79916734.749,39.490,0,0,488,no,0,12,ON
488, 22:11:56:774.445,79916774.445,39.696,0,0,489,no,0,13,ON
489, 22:11:56:813.817,79916813.817,39.371,0,0,490,no,0,13,ON
490, 22:11:56:853.260,79916853.260,39.443,0,0,491,no,-1,12,ON
491, 22:11:56:892.821,79916892.821,39.561,0,0,492,no,-1,12,ON
492, 22:11:56:932.449,79916932.449,39.628,0,0,493,no,0,11,ON
493, 22:11:56:971.919,79916971.919,39.470,0,0,494,no,1,9,ON
494, 22:11:57:11.276,79917011.276,39.357,0,0,495,no,1,8,ON
495, 22:11:57:50.883,79917050.883,39.606,0,0,496,no,1,7,ON
496, 22:11:57:90.326,79917090.326,39.443,0,0,497,no,1,6,ON
497, 22:11:57:129.958,79917129.958,39.632,0,0,498,no,2,5,ON
498, 22:11:57:169.382,79917169.382,39.424,0,0,499,no,4,6,ON
499, 22:11:57:209.366,79917209.366,39.984,0,0,500,no,5,6,ON
500, 22:11:57:248.408,79917248.408,39.042,0,0,501,no,5,4,ON
501, 22:11:57:287.847,79917287.847,39.438,0,0,502,no,5,3,ON
502, 22:11:57:327.519,79917327.519,39.672,0,0,503,no,4,1,ON
503, 22:11:57:366.963,79917366.963,39.445,0,0,504,no,3,1,ON
504, 22:11:57:406.303,79917406.303,39.340,0,0,505,no,3,1,ON
505, 22:11:57:445.740,79917445.740,39.437,0,0,506,no,3,1,ON
506, 22:11:57:485.378,79917485.378,39.638,0,0,507,no,3,0,ON
507, 22:11:57:524.911,79917524.911,39.533,0,0,508,no,3,0,ON
508, 22:11:57:564.343,79917564.343,39.432,0,0,509,no,3,0,ON
509, 22:11:57:603.984,79917603.984,39.642,0,0,510,no,4,1,ON
510, 22:11:57:643.496,79917643.496,39.512,0,0,511,no,5,2,ON
511, 22:11:57:682.767,79917682.767,39.270,0,0,512,no,5,2,ON
512, 22:11:57:722.488,79917722.488,39.721,0,0,513,no,5,1,ON
513, 22:11:57:761.905,79917761.905,39.418,0,0,514,no,4,0,ON
514, 22:11:57:801.348,79917801.348,39.443,0,0,515,no,4,-1,ON
515, 22:11:57:841.095,79917841.095,39.747,0,0,516,no,3,-1,ON
516, 22:11:57:880.386,79917880.386,39.291,0,0,517,no,3,-1,ON
517, 22:11:57:920.025,79917920.025,39.639,0,0,518,no,2,-1,ON
518, 22:11:57:959.581,79917959.581,39.556,0,0,519,no,2,-1,ON
519, 22:11:57:999.044,79917999.044,39.463,0,0,520,no,2,-1,ON
520, 22:11:58:38.504,79918038.504,39.460,0,0,521,no,3,-1,ON
521, 22:11:58:77.714,79918077.714,39.210,0,0,522,no,4,1,ON
522, 22:11:58:117.235,79918117.235,39.521,0,0,523,no,5,1,ON
523, 22:11:58:156.657,79918156.657,39.422,0,0,524,no,5,0,ON
524, 22:11:58:196.212,79918196.212,39.555,0,0,525,no,4,0,ON
525, 22:11:58:235.676,79918235.676,39.464,0,0,526,no,3,-2,ON
526, 22:11:58:275.463,79918275.463,39.787,0,0,527,no,3,-2,ON
527, 22:11:58:314.657,79918314.657,39.194,0,0,528,no,3,-2,ON
528, 22:11:58:354.378,79918354.378,39.720,0,0,529,no,2,-2,ON
529, 22:11:58:393.938,79918393.938,39.560,0,0,530,no,2,-2,ON
530, 22:11:58:433.029,79918433.029,39.091,0,0,531,no,1,-2,ON
531, 22:11:58:472.684,79918472.684,39.655,0,0,532,no,2,-2,ON
532, 22:11:58:512.248,79918512.248,39.564,0,0,533,no,2,0,ON
533, 22:11:58:551.741,79918551.741,39.493,0,0,534,no,4,1,ON
534, 22:11:58:591.115,79918591.115,39.374,0,0,535,no,4,1,ON
535, 22:11:58:630.771,79918630.771,39.656,0,0,536,no,4,0,ON
536, 22:11:58:670.265,79918670.265,39.495,0,0,537,no,3,-1,ON
537, 22:11:58:709.948,79918709.948,39.683,0,0,538,no,2,-2,ON
538, 22:11:58:749.446,79918749.446,39.498,0,0,539,no,2,-2,ON
539, 22:11:58:788.698,79918788.698,39.253,0,0,540,no,2,-2,ON
540, 22:11:58:828.172,79918828.172,39.474,0,0,541,no,2,-2,ON
541, 22:11:58:867.660,79918867.660,39.488,0,0,542,no,1,-2,ON
542, 22:11:58:907.346,79918907.346,39.686,0,0,543,no,1,-2,ON
543, 22:11:58:946.903,79918946.903,39.557,0,0,544,no,1,-2,ON
544, 22:11:58:986.027,79918986.027,39.124,0,0,545,no,3,0,ON
545, 22:11:59:25.813,79919025.813,39.786,0,0,546,no,4,0,ON
546, 22:11:59:65.059,79919065.059,39.247,0,0,547,no,4,0,ON
547, 22:11:59:104.630,79919104.630,39.570,0,0,548,no,4,-1,ON
548, 22:11:59:144.402,79919144.402,39.772,0,0,549,no,2,-2,ON
549, 22:11:59:183.619,79919183.619,39.217,0,0,550,no,2,-2,ON
550, 22:11:59:223.140,79919223.140,39.521,0,0,551,no,2,-2,ON
551, 22:11:59:262.597,79919262.597,39.456,0,0,552,no,1,-3,ON
552, 22:11:59:302.189,79919302.189,39.592,0,0,553,no,1,-2,ON
553, 22:11:59:341.841,79919341.841,39.652,0,0,554,no,0,-2,ON
554, 22:11:59:381.233,79919381.233,39.392,0,0,555,no,1,-2,ON
555, 22:11:59:420.663,79919420.663,39.430,0,0,556,no,1,0,ON
556, 22:11:59:460.433,79919460.433,39.770,0,0,557,no,3,1,ON
557, 22:11:59:499.696,79919499.696,39.263,0,0,558,no,3,2,ON
558, 22:11:59:539.335,79919539.335,39.639,0,0,559,no,2,1,ON
559, 22:11:59:578.714,79919578.714,39.379,0,0,560,no,2,1,ON
560, 22:11:59:618.846,79919618.846,40.132,0,0,561,no,0,1,ON
561, 22:11:59:657.759,79919657.759,38.913,0,0,562,no,0,1,ON
562, 22:11:59:697.208,79919697.208,39.448,0,0,563,no,-1,2,ON
563, 22:11:59:736.629,79919736.629,39.422,0,0,564,no,-1,3,ON
564, 22:11:59:776.348,79919776.348,39.719,0,0,565,no,-2,4,ON
565, 22:11:59:815.705,79919815.705,39.357,0,0,566,no,-2,5,ON
566, 22:11:59:855.223,79919855.223,39.518,0,0,567,no,-2,6,ON
567, 22:11:59:894.764,79919894.764,39.541,0,0,568,no,0,8,ON
568, 22:11:59:934.240,79919934.240,39.477,0,0,569,no,0,10,ON
569, 22:11:59:973.920,79919973.920,39.680,0,0,570,no,0,10,ON
570, 22:12:00:13.116,79920013.116,39.195,0,0,571,no,-1,10,ON
571, 22:12:00:52.664,79920052.664,39.548,0,0,572,no,-2,10,ON
572, 22:12:00:92.189,79920092.189,39.525,0,0,573,no,-2,10,ON
573, 22:12:00:131.688,79920131.688,39.499,0,0,574,no,-3,11,ON
574, 22:12:00:171.130,79920171.130,39.441,0,0,575,no,-3,12,ON
575, 22:12:00:210.921,79920210.921,39.791,0,0,576,no,-2,12,ON
576, 22:12:00:250.157,79920250.157,39.237,0,0,577,no,-2,11,ON
577, 22:12:00:289.787,79920289.787,39.630,0,0,578,no,0,9,ON
578, 22:12:00:329.499,79920329.499,39.712,0,0,579,no,0,9,ON
579, 22:12:00:368.711,79920368.711,39.212,0,0,580,no,2,9,ON
580, 22:12:00:408.421,79920408.421,39.710,0,0,581,no,3,8,ON
581, 22:12:00:447.907,79920447.907,39.486,0,0,582,no,4,7,ON
582, 22:12:00:487.406,79920487.406,39.500,0,0,583,no,4,5,ON
583, 22:12:00:526.889,79920526.889,39.482,0,0,584,no,3,3,ON
584, 22:12:00:566.439,79920566.439,39.550,0,0,585,no,2,2,ON
585, 22:12:00:605.749,79920605.749,39.311,0,0,586,no,2,2,ON
586, 22:12:00:645.408,79920645.408,39.659,0,0,587,no,2,1,ON
587, 22:12:00:684.697,79920684.697,39.288,0,0,588,no,2,1,ON
588, 22:12:00:724.102,79920724.102,39.406,0,0,589,no,1,1,ON
589, 22:12:00:763.737,79920763.737,39.635,0,0,590,no,3,1,ON
590, 22:12:00:803.251,79920803.251,39.514,0,0,591,no,4,2,ON
591, 22:12:00:842.793,79920842.793,39.542,0,0,592,no,5,3,ON
592, 22:12:00:882.305,79920882.305,39.511,0,0,593,no,5,2,ON
593, 22:12:00:921.777,79920921.777,39.472,0,0,594,no,4,2,ON
594, 22:12:00:961.384,79920961.384,39.607,0,0,595,no,4,0,ON
595, 22:12:01:0.816,79921000.816,39.432,0,0,596,no,3,-1,ON
596, 22:12:01:40.287,79921040.287,39.471,0,0,597,no,3,0,ON
597, 22:12:01:79.737,79921079.737,39.450,0,0,598,no,3,-1,ON
598, 22:12:01:119.173,79921119.173,39.437,0,0,599,no,3,-1,ON
599, 22:12:01:158.705,79921158.705,39.532,0,0,600,no,2,-1,ON
600, 22:12:01:198.357,79921198.357,39.652,0,0,601,no,3,-1,ON
601, 22:12:01:237.643,79921237.643,39.286,0,0,602,no,2,0,ON
602, 22:12:01:277.280,79921277.280,39.637,0,0,603,no,4,1,ON
603, 22:12:01:316.648,79921316.648,39.368,0,0,604,no,5,2,ON
604, 22:12:01:356.233,79921356.233,39.585,0,0,605,no,5,1,ON
605, 22:12:01:395.981,79921395.981,39.748,0,0,606,no,4,0,ON
606, 22:12:01:435.170,79921435.170,39.189,0,0,607,no,3,-1,ON
607, 22:12:01:474.877,79921474.877,39.707,0,0,608,no,3,-2,ON
608, 22:12:01:514.266,79921514.266,39.389,0,0,609,no,3,-2,ON
609, 22:12:01:553.793,79921553.793,39.527,0,0,610,no,2,-2,ON
610, 22:12:01:593.492,79921593.492,39.700,0,0,611,no,2,-1,ON
611, 22:12:01:632.667,79921632.667,39.174,0,0,612,no,2,-1,ON
612, 22:12:01:672.502,79921672.502,39.835,0,0,613,no,2,-2,ON
613, 22:12:01:711.967,79921711.967,39.465,0,0,614,no,3,0,ON
614, 22:12:01:751.314,79921751.314,39.347,0,0,615,no,4,1,ON
615, 22:12:01:790.713,79921790.713,39.399,0,0,616,no,4,1,ON
616, 22:12:01:830.362,79921830.362,39.649,0,0,617,no,4,0,ON
617, 22:12:01:869.759,79921869.759,39.398,0,0,618,no,4,-1,ON
618, 22:12:01:909.300,79921909.300,39.541,0,0,619,no,3,-2,ON
619, 22:12:01:948.783,79921948.783,39.483,0,0,620,no,2,-2,ON
620, 22:12:01:988.311,79921988.311,39.527,0,0,621,no,2,-2,ON
621, 22:12:02:27.891,79922027.891,39.580,0,0,622,no,1,-2,ON
622, 22:12:02:67.331,79922067.331,39.440,0,0,623,no,1,-1,ON
623, 22:12:02:106.898,79922106.898,39.567,0,0,624,no,2,-1,ON
624, 22:12:02:146.525,79922146.525,39.626,0,0,625,no,2,-1,ON
625, 22:12:02:185.741,79922185.741,39.217,0,0,626,no,3,1,ON
626, 22:12:02:225.111,79922225.111,39.370,0,0,627,no,4,1,ON
627, 22:12:02:264.743,79922264.743,39.632,0,0,628,no,4,0,ON
628, 22:12:02:304.150,79922304.150,39.407,0,0,629,no,3,-1,ON
629, 22:12:02:343.633,79922343.633,39.483,0,0,630,no,2,-2,ON
630, 22:12:02:382.954,79922382.954,39.321,0,0,631,no,2,-2,ON
631, 22:12:02:422.710,79922422.710,39.756,0,0,632,no,2,-2,ON
632, 22:12:02:462.637,79922462.637,39.927,0,0,633,no,2,-2,ON
633, 22:12:02:501.734,79922501.734,39.096,0,0,634,no,1,-2,ON
634, 22:12:02:541.145,79922541.145,39.411,0,0,635,no,1,-2,ON
635, 22:12:02:580.628,79922580.628,39.484,0,0,636,no,1,-2,ON
636, 22:12:02:620.161,79922620.161,39.533,0,0,637,no,2,-1,ON
637, 22:12:02:659.645,79922659.645,39.484,0,0,638,no,3,1,ON
638, 22:12:02:699.312,79922699.312,39.666,0,0,639,no,4,1,ON
639, 22:12:02:738.764,79922738.764,39.453,0,0,640,no,3,0,ON
640, 22:12:02:778.353,79922778.353,39.589,0,0,641,no,2,-1,ON
641, 22:12:02:817.575,79922817.575,39.222,0,0,642,no,1,-1,ON
642, 22:12:02:857.295,79922857.295,39.720,0,0,643,no,1,0,ON
643, 22:12:02:896.819,79922896.819,39.523,0,0,644,no,0,0,ON
644, 22:12:02:936.184,79922936.184,39.365,0,0,645,no,-1,1,ON
645, 22:12:02:975.704,79922975.704,39.520,0,0,646,no,-1,2,ON
646, 22:12:03:15.191,79923015.191,39.487,0,0,647,no,-2,3,ON
647, 22:12:03:54.516,79923054.516,39.325,0,0,648,no,-1,4,ON
648, 22:12:03:94.312,79923094.312,39.796,0,0,649,no,0,6,ON
649, 22:12:03:133.706,79923133.706,39.394,0,0,650,no,1,8,ON
650, 22:12:03:173.143,79923173.143,39.437,0,0,651,no,1,8,ON
651, 22:12:03:212.947,79923212.947,39.803,0,0,652,no,0,8,ON
652, 22:12:03:252.237,79923252.237,39.291,0,0,653,no,-1,7,ON
653, 22:12:03:291.725,79923291.725,39.487,0,0,654,no,-2,8,ON
654, 22:12:03:331.157,79923331.157,39.433,0,0,655,no,-2,9,ON
655, 22:12:03:370.793,79923370.793,39.635,0,0,656,no,-3,10,ON
656, 22:12:03:410.222,79923410.222,39.429,0,0,657,no,-3,11,ON
657, 22:12:03:449.704,79923449.704,39.482,0,0,658,no,-3,12,ON
658, 22:12:03:489.365,79923489.365,39.660,0,0,659,no,-3,12,ON
659, 22:12:03:528.647,79923528.647,39.282,0,0,660,no,-1,13,ON
660, 22:12:03:568.241,79923568.241,39.595,0,0,661,no,1,13,ON
661, 22:12:03:607.547,79923607.547,39.306,0,0,662,no,2,12,ON
662, 22:12:03:647.264,79923647.264,39.717,0,0,663,no,2,10,ON
663, 22:12:03:686.718,79923686.718,39.454,0,0,664,no,2,8,ON
664, 22:12:03:726.075,79923726.075,39.357,0,0,665,no,2,6,ON
665, 22:12:03:765.515,79923765.515,39.440,0,0,666,no,2,5,ON
666, 22:12:03:804.954,79923804.954,39.439,0,0,667,no,2,4,ON
667, 22:12:03:844.450,79923844.450,39.496,0,0,668,no,2,3,ON
668, 22:12:03:883.979,79923883.979,39.529,0,0,669,no,1,3,ON
669, 22:12:03:923.542,79923923.542,39.563,0,0,670,no,1,2,ON
670, 22:12:03:962.921,79923962.921,39.379,0,0,671,no,1,2,ON
671, 22:12:04:2.470,79924002.470,39.549,0,0,672,no,3,3,ON
672, 22:12:04:41.990,79924041.990,39.520,0,0,673,no,5,4,ON
673, 22:12:04:81.460,79924081.460,39.471,0,0,674,no,5,3,ON
674, 22:12:04:121.088,79924121.088,39.628,0,0,675,no,4,2,ON
675, 22:12:04:160.514,79924160.514,39.426,0,0,676,no,3,1,ON
676, 22:12:04:200.050,79924200.050,39.536,0,0,677,no,2,0,ON
677, 22:12:04:239.602,79924239.602,39.552,0,0,678,no,2,0,ON
678, 22:12:04:279.106,79924279.106,39.505,0,0,679,no,2,0,ON
679, 22:12:04:318.657,79924318.657,39.551,0,0,680,no,1,0,ON
680, 22:12:04:357.940,79924357.940,39.283,0,0,681,no,2,0,ON
681, 22:12:04:397.639,79924397.639,39.699,0,0,682,no,2,-1,ON
682, 22:12:04:437.127,79924437.127,39.488,0,0,683,no,2,0,ON
683, 22:12:04:476.606,79924476.606,39.479,0,0,684,no,4,2,ON
684, 22:12:04:516.009,79924516.009,39.402,0,0,685,no,4,2,ON
685, 22:12:04:555.551,79924555.551,39.542,0,0,686,no,4,1,ON
686, 22:12:04:594.990,79924594.990,39.439,0,0,687,no,4,0,ON
687, 22:12:04:634.562,79924634.562,39.572,0,0,688,no,3,-1,ON
688, 22:12:04:673.961,79924673.961,39.399,0,0,689,no,3,-1,ON
689, 22:12:04:713.546,79924713.546,39.585,0,0,690,no,2,-1,ON
690, 22:12:04:752.941,79924752.941,39.394,0,0,691,no,2,-1,ON
691, 22:12:04:792.535,79924792.535,39.594,0,0,692,no,2,-1,ON
692, 22:12:04:832.260,79924832.260,39.725,0,0,693,no,1,-1,ON
693, 22:12:04:871.584,79924871.584,39.324,0,0,694,no,2,-1,ON
694, 22:12:04:911.003,79924911.003,39.419,0,0,695,no,3,0,ON
695, 22:12:04:950.558,79924950.558,39.555,0,0,696,no,4,1,ON
696, 22:12:04:989.949,79924989.949,39.391,0,0,697,no,4,1,ON
697, 22:12:05:29.466,79925029.466,39.517,0,0,698,no,4,0,ON
698, 22:12:05:69.044,79925069.044,39.578,0,0,699,no,3,-1,ON
699, 22:12:05:109.025,79925109.025,39.981,0,0,700,no,3,-2,ON
700, 22:12:05:148.227,79925148.227,39.202,0,0,701,no,2,-2,ON
701, 22:12:05:187.534,79925187.534,39.307,0,0,702,no,2,-2,ON
702, 22:12:05:227.016,79925227.016,39.482,0,0,703,no,2,-2,ON
703, 22:12:05:266.535,79925266.535,39.518,0,0,704,no,1,-2,ON
704, 22:12:05:306.036,79925306.036,39.501,0,0,705,no,1,-2,ON
705, 22:12:05:345.705,79925345.705,39.670,0,0,706,no,1,-1,ON
706, 22:12:05:385.067,79925385.067,39.362,0,0,707,no,3,0,ON
707, 22:12:05:424.514,79925424.514,39.447,0,0,708,no,4,1,ON
708, 22:12:05:464.013,79925464.013,39.499,0,0,709,no,4,0,ON
709, 22:12:05:503.670,79925503.670,39.657,0,0,710,no,4,-1,ON
710, 22:12:05:542.967,79925542.967,39.297,0,0,711,no,2,-2,ON
711, 22:12:05:582.937,79925582.937,39.969,0,0,712,no,2,-2,ON
712, 22:12:05:622.217,79925622.217,39.281,0,0,713,no,1,-2,ON
713, 22:12:05:661.947,79925661.947,39.729,0,0,714,no,1,-2,ON
714, 22:12:05:701.335,79925701.335,39.389,0,0,715,no,1,-2,ON
715, 22:12:05:740.794,79925740.794,39.459,0,0,716,no,1,-2,ON
