FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 21:42:07:354.053,78127354.053,39.204,0,0,353,no,3,3,ON
353, 21:42:07:393.523,78127393.523,39.470,0,0,354,no,2,2,ON
354, 21:42:07:433.885,78127433.885,40.362,0,0,355,no,0,1,ON
355, 21:42:07:472.871,78127472.871,38.986,0,0,356,no,0,1,ON
356, 21:42:07:512.533,78127512.533,39.662,0,0,357,no,0,1,ON
357, 21:42:07:551.776,78127551.776,39.243,0,0,358,no,1,1,ON
358, 21:42:07:591.849,78127591.849,40.073,0,0,359,no,4,2,ON
359, 21:42:07:631.981,78127631.981,40.132,0,0,360,no,5,2,ON
360, 21:42:07:670.434,78127670.434,38.453,0,0,361,no,5,1,ON
361, 21:42:07:709.893,78127709.893,39.459,0,0,362,no,3,0,ON
362, 21:42:07:748.991,78127748.991,39.099,0,0,363,no,-1,-1,ON
363, 21:42:07:788.501,78127788.501,39.510,0,0,364,no,-1,-1,ON
364, 21:42:07:828.000,78127828.000,39.499,0,0,365,no,-2,-1,ON
365, 21:42:07:867.452,78127867.452,39.451,0,0,366,no,-2,-2,ON
366, 21:42:07:907.341,78127907.341,39.890,0,0,367,no,0,-2,ON
367, 21:42:07:946.911,78127946.911,39.570,0,0,368,no,1,-2,ON
368, 21:42:07:985.953,78127985.953,39.042,0,0,369,no,3,-1,ON
369, 21:42:08:25.364,78128025.364,39.411,0,0,370,no,4,0,ON
370, 21:42:08:65.126,78128065.126,39.762,0,0,371,no,2,0,ON
371, 21:42:08:104.533,78128104.533,39.407,0,0,372,no,1,-1,ON
372, 21:42:08:144.174,78128144.174,39.641,0,0,373,no,-1,-2,ON
373, 21:42:08:183.881,78128183.881,39.707,0,0,374,no,-1,-3,ON
374, 21:42:08:222.995,78128222.995,39.114,0,0,375,no,-2,-3,ON
375, 21:42:08:262.376,78128262.376,39.381,0,0,376,no,-2,-3,ON
376, 21:42:08:302.424,78128302.424,40.048,0,0,377,no,-2,-2,ON
377, 21:42:08:342.596,78128342.596,40.172,0,0,378,no,-1,-3,ON
378, 21:42:08:381.305,78128381.305,38.709,0,0,379,no,1,-2,ON
379, 21:42:08:420.915,78128420.915,39.609,0,0,380,no,3,-1,ON
380, 21:42:08:460.407,78128460.407,39.492,0,0,381,no,2,-1,ON
381, 21:42:08:500.026,78128500.026,39.619,0,0,382,no,1,-2,ON
382, 21:42:08:539.276,78128539.276,39.250,0,0,383,no,-1,-2,ON
383, 21:42:08:579.061,78128579.061,39.786,0,0,384,no,-2,-3,ON
384, 21:42:08:618.359,78128618.359,39.297,0,0,385,no,-2,-3,ON
385, 21:42:08:657.787,78128657.787,39.428,0,0,386,no,-2,-3,ON
386, 21:42:08:697.297,78128697.297,39.510,0,0,387,no,-1,-3,ON
387, 21:42:08:736.750,78128736.750,39.453,0,0,388,no,-1,-4,ON
388, 21:42:08:776.856,78128776.856,40.106,0,0,389,no,0,-2,ON
389, 21:42:08:817.982,78128817.982,41.126,0,0,390,no,2,-1,ON
390, 21:42:08:855.390,78128855.390,37.408,0,0,391,no,2,-1,ON
391, 21:42:08:894.337,78128894.337,38.947,0,0,392,no,1,-2,ON
392, 21:42:08:934.285,78128934.285,39.949,0,0,393,no,0,-3,ON
393, 21:42:08:974.546,78128974.546,40.260,0,0,394,no,-1,-4,ON
394, 21:42:09:13.493,78129013.493,38.948,0,0,395,no,-3,-4,ON
395, 21:42:09:53.006,78129053.006,39.513,0,0,396,no,-3,-3,ON
396, 21:42:09:93.054,78129093.054,40.048,0,0,397,no,-3,-3,ON
397, 21:42:09:132.095,78129132.095,39.041,0,0,398,no,-2,-3,ON
398, 21:42:09:171.581,78129171.581,39.486,0,0,399,no,0,-3,ON
399, 21:42:09:210.821,78129210.821,39.239,0,0,400,no,2,-2,ON
400, 21:42:09:250.895,78129250.895,40.074,0,0,401,no,2,-2,ON
401, 21:42:09:289.940,78129289.940,39.045,0,0,402,no,2,-2,ON
402, 21:42:09:329.377,78129329.377,39.438,0,0,403,no,-1,-3,ON
403, 21:42:09:368.706,78129368.706,39.329,0,0,404,no,-2,-3,ON
404, 21:42:09:408.994,78129408.994,40.288,0,0,405,no,-2,-4,ON
405, 21:42:09:447.264,78129447.264,38.270,0,0,406,no,-3,-4,ON
406, 21:42:09:486.859,78129486.859,39.595,0,0,407,no,-2,-4,ON
407, 21:42:09:526.421,78129526.421,39.562,0,0,408,no,-2,-4,ON
408, 21:42:09:566.212,78129566.212,39.791,0,0,409,no,-1,-4,ON
409, 21:42:09:606.312,78129606.312,40.099,0,0,410,no,1,-2,ON
410, 21:42:09:645.415,78129645.415,39.104,0,0,411,no,2,-2,ON
411, 21:42:09:684.898,78129684.898,39.483,0,0,412,no,1,-2,ON
412, 21:42:09:724.396,78129724.396,39.498,0,0,413,no,0,-3,ON
413, 21:42:09:763.481,78129763.481,39.085,0,0,414,no,-1,-3,ON
414, 21:42:09:803.540,78129803.540,40.059,0,0,415,no,-2,-3,ON
415, 21:42:09:842.836,78129842.836,39.296,0,0,416,no,-2,-2,ON
416, 21:42:09:882.367,78129882.367,39.531,0,0,417,no,-2,-1,ON
417, 21:42:09:921.339,78129921.339,38.971,0,0,418,no,-1,0,ON
418, 21:42:09:961.330,78129961.330,39.992,0,0,419,no,0,0,ON
419, 21:42:10:0.551,78130000.551,39.220,0,0,420,no,3,3,ON
420, 21:42:10:40.664,78130040.664,40.113,0,0,421,no,4,4,ON
421, 21:42:10:79.587,78130079.587,38.924,0,0,422,no,3,5,ON
422, 21:42:10:119.196,78130119.196,39.608,0,0,423,no,2,5,ON
423, 21:42:10:158.480,78130158.480,39.284,0,0,424,no,2,5,ON
424, 21:42:10:198.263,78130198.263,39.783,0,0,425,no,2,5,ON
425, 21:42:10:237.553,78130237.553,39.290,0,0,426,no,1,5,ON
426, 21:42:10:277.798,78130277.798,40.246,0,0,427,no,2,6,ON
427, 21:42:10:317.362,78130317.362,39.564,0,0,428,no,2,8,ON
428, 21:42:10:356.302,78130356.302,38.940,0,0,429,no,3,8,ON
429, 21:42:10:395.127,78130395.127,38.825,0,0,430,no,6,10,ON
430, 21:42:10:435.065,78130435.065,39.937,0,0,431,no,8,12,ON
431, 21:42:10:474.745,78130474.745,39.681,0,0,432,no,9,14,ON
432, 21:42:10:514.025,78130514.025,39.279,0,0,433,no,8,14,ON
433, 21:42:10:553.223,78130553.223,39.199,0,0,434,no,6,12,ON
434, 21:42:10:593.564,78130593.564,40.340,0,0,435,no,5,10,ON
435, 21:42:10:632.653,78130632.653,39.090,0,0,436,no,4,9,ON
436, 21:42:10:672.909,78130672.909,40.256,0,0,437,no,3,8,ON
437, 21:42:10:711.309,78130711.309,38.400,0,0,438,no,3,6,ON
438, 21:42:10:751.026,78130751.026,39.717,0,0,439,no,3,5,ON
439, 21:42:10:790.485,78130790.485,39.458,0,0,440,no,4,5,ON
440, 21:42:10:830.125,78130830.125,39.641,0,0,441,no,5,6,ON
441, 21:42:10:869.234,78130869.234,39.109,0,0,442,no,5,6,ON
442, 21:42:10:908.780,78130908.780,39.546,0,0,443,no,5,5,ON
443, 21:42:10:948.858,78130948.858,40.078,0,0,444,no,3,3,ON
444, 21:42:10:988.734,78130988.734,39.876,0,0,445,no,1,2,ON
445, 21:42:11:27.623,78131027.623,38.889,0,0,446,no,-1,1,ON
446, 21:42:11:67.617,78131067.617,39.994,0,0,447,no,-1,0,ON
447, 21:42:11:106.479,78131106.479,38.862,0,0,448,no,-1,0,ON
448, 21:42:11:146.135,78131146.135,39.656,0,0,449,no,-1,0,ON
449, 21:42:11:185.614,78131185.614,39.478,0,0,450,no,2,0,ON
450, 21:42:11:225.494,78131225.494,39.880,0,0,451,no,4,1,ON
451, 21:42:11:264.592,78131264.592,39.098,0,0,452,no,4,1,ON
452, 21:42:11:304.294,78131304.294,39.702,0,0,453,no,4,1,ON
453, 21:42:11:344.534,78131344.534,40.240,0,0,454,no,-1,0,ON
454, 21:42:11:383.254,78131383.254,38.719,0,0,455,no,-2,-1,ON
455, 21:42:11:422.620,78131422.620,39.366,0,0,456,no,-2,-1,ON
456, 21:42:11:462.382,78131462.382,39.763,0,0,457,no,-2,-2,ON
457, 21:42:11:501.584,78131501.584,39.201,0,0,458,no,-1,-2,ON
458, 21:42:11:541.186,78131541.186,39.602,0,0,459,no,-1,-2,ON
459, 21:42:11:580.865,78131580.865,39.679,0,0,460,no,0,-2,ON
460, 21:42:11:620.113,78131620.113,39.248,0,0,461,no,2,-1,ON
461, 21:42:11:659.526,78131659.526,39.413,0,0,462,no,2,0,ON
462, 21:42:11:699.243,78131699.243,39.717,0,0,463,no,2,0,ON
463, 21:42:11:738.674,78131738.674,39.431,0,0,464,no,0,-1,ON
464, 21:42:11:778.212,78131778.212,39.538,0,0,465,no,-1,-3,ON
465, 21:42:11:818.146,78131818.146,39.934,0,0,466,no,-2,-3,ON
466, 21:42:11:857.472,78131857.472,39.326,0,0,467,no,-3,-3,ON
467, 21:42:11:896.486,78131896.486,39.014,0,0,468,no,-3,-3,ON
468, 21:42:11:936.019,78131936.019,39.533,0,0,469,no,-2,-2,ON
469, 21:42:11:976.071,78131976.071,40.052,0,0,470,no,-1,-3,ON
470, 21:42:12:15.197,78132015.197,39.126,0,0,471,no,1,-2,ON
471, 21:42:12:55.049,78132055.049,39.852,0,0,472,no,2,-1,ON
472, 21:42:12:94.215,78132094.215,39.166,0,0,473,no,2,-1,ON
473, 21:42:12:133.256,78132133.256,39.041,0,0,474,no,0,-1,ON
474, 21:42:12:172.763,78132172.763,39.507,0,0,475,no,-2,-3,ON
475, 21:42:12:212.356,78132212.356,39.593,0,0,476,no,-2,-3,ON
476, 21:42:12:252.100,78132252.100,39.744,0,0,477,no,-2,-3,ON
477, 21:42:12:292.018,78132292.018,39.918,0,0,478,no,-3,-3,ON
478, 21:42:12:331.155,78132331.155,39.137,0,0,479,no,-2,-3,ON
479, 21:42:12:370.320,78132370.320,39.165,0,0,480,no,-2,-3,ON
480, 21:42:12:410.512,78132410.512,40.192,0,0,481,no,-1,-2,ON
481, 21:42:12:449.265,78132449.265,38.752,0,0,482,no,2,-1,ON
482, 21:42:12:488.947,78132488.947,39.682,0,0,483,no,2,-1,ON
483, 21:42:12:528.487,78132528.487,39.540,0,0,484,no,1,-2,ON
484, 21:42:12:568.070,78132568.070,39.583,0,0,485,no,0,-3,ON
485, 21:42:12:607.467,78132607.467,39.397,0,0,486,no,-3,-3,ON
486, 21:42:12:647.061,78132647.061,39.594,0,0,487,no,-3,-3,ON
487, 21:42:12:686.686,78132686.686,39.624,0,0,488,no,-4,-3,ON
488, 21:42:12:725.838,78132725.838,39.152,0,0,489,no,-3,-3,ON
489, 21:42:12:765.637,78132765.637,39.799,0,0,490,no,-1,-3,ON
490, 21:42:12:805.034,78132805.034,39.397,0,0,491,no,0,-3,ON
491, 21:42:12:845.186,78132845.186,40.151,0,0,492,no,1,-1,ON
492, 21:42:12:883.961,78132883.961,38.776,0,0,493,no,2,-1,ON
493, 21:42:12:923.502,78132923.502,39.540,0,0,494,no,0,-1,ON
494, 21:42:12:962.704,78132962.704,39.202,0,0,495,no,-1,-2,ON
495, 21:42:13:2.420,78133002.420,39.716,0,0,496,no,-2,-3,ON
496, 21:42:13:41.756,78133041.756,39.337,0,0,497,no,-2,-3,ON
497, 21:42:13:81.820,78133081.820,40.064,0,0,498,no,-3,-3,ON
498, 21:42:13:120.670,78133120.670,38.850,0,0,499,no,-3,-3,ON
499, 21:42:13:160.714,78133160.714,40.045,0,0,500,no,-3,-3,ON
500, 21:42:13:199.873,78133199.873,39.159,0,0,501,no,-2,-3,ON
501, 21:42:13:239.362,78133239.362,39.489,0,0,502,no,1,-2,ON
502, 21:42:13:278.994,78133278.994,39.632,0,0,503,no,2,-1,ON
503, 21:42:13:318.489,78133318.489,39.495,0,0,504,no,2,-1,ON
504, 21:42:13:357.940,78133357.940,39.451,0,0,505,no,0,-1,ON
505, 21:42:13:398.000,78133398.000,40.060,0,0,506,no,-2,-1,ON
506, 21:42:13:436.979,78133436.979,38.979,0,0,507,no,-2,0,ON
507, 21:42:13:476.365,78133476.365,39.386,0,0,508,no,-2,0,ON
508, 21:42:13:516.016,78133516.016,39.651,0,0,509,no,-1,1,ON
509, 21:42:13:555.738,78133555.738,39.722,0,0,510,no,0,2,ON
510, 21:42:13:594.738,78133594.738,39.000,0,0,511,no,1,2,ON
511, 21:42:13:634.465,78133634.465,39.726,0,0,512,no,3,4,ON
512, 21:42:13:674.201,78133674.201,39.736,0,0,513,no,4,6,ON
513, 21:42:13:713.738,78133713.738,39.537,0,0,514,no,4,7,ON
514, 21:42:13:753.444,78133753.444,39.706,0,0,515,no,4,7,ON
515, 21:42:13:792.746,78133792.746,39.302,0,0,516,no,3,7,ON
516, 21:42:13:832.065,78133832.065,39.319,0,0,517,no,1,7,ON
517, 21:42:13:872.127,78133872.127,40.062,0,0,518,no,1,8,ON
518, 21:42:13:911.070,78133911.070,38.943,0,0,519,no,1,9,ON
519, 21:42:13:950.241,78133950.241,39.171,0,0,520,no,2,10,ON
520, 21:42:13:989.644,78133989.644,39.403,0,0,521,no,4,10,ON
521, 21:42:14:29.224,78134029.224,39.580,0,0,522,no,7,13,ON
522, 21:42:14:68.657,78134068.657,39.433,0,0,523,no,9,15,ON
523, 21:42:14:108.096,78134108.096,39.439,0,0,524,no,9,14,ON
524, 21:42:14:147.785,78134147.785,39.690,0,0,525,no,7,12,ON
525, 21:42:14:187.393,78134187.393,39.608,0,0,526,no,5,10,ON
526, 21:42:14:226.781,78134226.781,39.388,0,0,527,no,3,8,ON
527, 21:42:14:266.318,78134266.318,39.537,0,0,528,no,2,7,ON
528, 21:42:14:306.319,78134306.319,40.001,0,0,529,no,2,5,ON
529, 21:42:14:345.415,78134345.415,39.096,0,0,530,no,2,5,ON
530, 21:42:14:385.300,78134385.300,39.885,0,0,531,no,2,4,ON
531, 21:42:14:424.831,78134424.831,39.531,0,0,532,no,3,4,ON
532, 21:42:14:463.601,78134463.601,38.769,0,0,533,no,4,4,ON
533, 21:42:14:503.409,78134503.409,39.809,0,0,534,no,4,4,ON
534, 21:42:14:542.656,78134542.656,39.247,0,0,535,no,3,3,ON
535, 21:42:14:582.294,78134582.294,39.638,0,0,536,no,1,2,ON
536, 21:42:14:621.734,78134621.734,39.440,0,0,537,no,0,1,ON
537, 21:42:14:661.464,78134661.464,39.730,0,0,538,no,-1,0,ON
538, 21:42:14:700.501,78134700.501,39.036,0,0,539,no,-1,0,ON
539, 21:42:14:740.047,78134740.047,39.546,0,0,540,no,-1,0,ON
540, 21:42:14:779.762,78134779.762,39.715,0,0,541,no,1,0,ON
541, 21:42:14:819.296,78134819.296,39.535,0,0,542,no,1,0,ON
542, 21:42:14:859.014,78134859.014,39.718,0,0,543,no,3,1,ON
543, 21:42:14:898.900,78134898.900,39.886,0,0,544,no,3,1,ON
544, 21:42:14:938.081,78134938.081,39.181,0,0,545,no,1,1,ON
545, 21:42:14:977.119,78134977.119,39.038,0,0,546,no,0,0,ON
546, 21:42:15:16.726,78135016.726,39.606,0,0,547,no,-1,-1,ON
547, 21:42:15:56.384,78135056.384,39.659,0,0,548,no,-2,-2,ON
548, 21:42:15:95.631,78135095.631,39.247,0,0,549,no,-1,-2,ON
549, 21:42:15:135.294,78135135.294,39.663,0,0,550,no,-1,-2,ON
550, 21:42:15:174.619,78135174.619,39.325,0,0,551,no,-2,-2,ON
551, 21:42:15:214.198,78135214.198,39.578,0,0,552,no,-1,-2,ON
552, 21:42:15:253.647,78135253.647,39.449,0,0,553,no,1,-1,ON
553, 21:42:15:292.978,78135292.978,39.331,0,0,554,no,2,0,ON
554, 21:42:15:333.036,78135333.036,40.058,0,0,555,no,1,-1,ON
555, 21:42:15:372.378,78135372.378,39.342,0,0,556,no,0,-2,ON
556, 21:42:15:411.557,78135411.557,39.179,0,0,557,no,-2,-2,ON
557, 21:42:15:451.325,78135451.325,39.768,0,0,558,no,-2,-2,ON
558, 21:42:15:490.474,78135490.474,39.148,0,0,559,no,-3,-2,ON
559, 21:42:15:530.373,78135530.373,39.899,0,0,560,no,-3,-2,ON
560, 21:42:15:569.503,78135569.503,39.130,0,0,561,no,-2,-2,ON
561, 21:42:15:609.003,78135609.003,39.499,0,0,562,no,-1,-3,ON
562, 21:42:15:648.653,78135648.653,39.650,0,0,563,no,0,-1,ON
563, 21:42:15:688.375,78135688.375,39.722,0,0,564,no,2,-1,ON
564, 21:42:15:727.553,78135727.553,39.178,0,0,565,no,1,-1,ON
565, 21:42:15:767.234,78135767.234,39.681,0,0,566,no,0,-1,ON
566, 21:42:15:806.566,78135806.566,39.332,0,0,567,no,-2,-2,ON
567, 21:42:15:846.363,78135846.363,39.797,0,0,568,no,-2,-3,ON
568, 21:42:15:885.739,78135885.739,39.376,0,0,569,no,-3,-3,ON
569, 21:42:15:925.229,78135925.229,39.490,0,0,570,no,-3,-3,ON
570, 21:42:15:964.566,78135964.566,39.337,0,0,571,no,-3,-2,ON
571, 21:42:16:4.380,78136004.380,39.814,0,0,572,no,-2,-3,ON
572, 21:42:16:43.753,78136043.753,39.373,0,0,573,no,0,-2,ON
573, 21:42:16:83.378,78136083.378,39.625,0,0,574,no,2,-1,ON
574, 21:42:16:122.928,78136122.928,39.551,0,0,575,no,1,-1,ON
575, 21:42:16:162.388,78136162.388,39.460,0,0,576,no,0,-2,ON
576, 21:42:16:201.482,78136201.482,39.094,0,0,577,no,-3,-3,ON
577, 21:42:16:241.003,78136241.003,39.521,0,0,578,no,-3,-3,ON
578, 21:42:16:280.498,78136280.498,39.495,0,0,579,no,-4,-3,ON
579, 21:42:16:320.006,78136320.006,39.508,0,0,580,no,-4,-3,ON
580, 21:42:16:359.419,78136359.419,39.413,0,0,581,no,-2,-3,ON
581, 21:42:16:398.971,78136398.971,39.551,0,0,582,no,-2,-3,ON
582, 21:42:16:438.548,78136438.548,39.577,0,0,583,no,-1,-3,ON
583, 21:42:16:478.221,78136478.221,39.673,0,0,584,no,0,-2,ON
584, 21:42:16:517.577,78136517.577,39.355,0,0,585,no,0,-1,ON
585, 21:42:16:558.056,78136558.056,40.480,0,0,586,no,0,-2,ON
586, 21:42:16:597.226,78136597.226,39.169,0,0,587,no,-2,-3,ON
587, 21:42:16:636.267,78136636.267,39.041,0,0,588,no,-2,-4,ON
588, 21:42:16:675.514,78136675.514,39.247,0,0,589,no,-4,-4,ON
589, 21:42:16:715.031,78136715.031,39.517,0,0,590,no,-4,-4,ON
590, 21:42:16:754.767,78136754.767,39.735,0,0,591,no,-4,-3,ON
591, 21:42:16:794.053,78136794.053,39.286,0,0,592,no,-3,-3,ON
592, 21:42:16:833.553,78136833.553,39.500,0,0,593,no,-1,-3,ON
593, 21:42:16:873.042,78136873.042,39.488,0,0,594,no,0,-1,ON
594, 21:42:16:912.438,78136912.438,39.397,0,0,595,no,1,0,ON
595, 21:42:16:951.969,78136951.969,39.531,0,0,596,no,0,0,ON
596, 21:42:16:991.489,78136991.489,39.520,0,0,597,no,-1,0,ON
597, 21:42:17:31.064,78137031.064,39.575,0,0,598,no,-2,0,ON
598, 21:42:17:70.580,78137070.580,39.516,0,0,599,no,-2,1,ON
599, 21:42:17:110.051,78137110.051,39.471,0,0,600,no,-2,1,ON
600, 21:42:17:150.345,78137150.345,40.294,0,0,601,no,-1,2,ON
601, 21:42:17:189.360,78137189.360,39.015,0,0,602,no,-1,3,ON
602, 21:42:17:228.886,78137228.886,39.526,0,0,603,no,0,3,ON
603, 21:42:17:268.357,78137268.357,39.471,0,0,604,no,3,6,ON
604, 21:42:17:307.752,78137307.752,39.395,0,0,605,no,5,8,ON
605, 21:42:17:347.247,78137347.247,39.494,0,0,606,no,5,8,ON
606, 21:42:17:386.706,78137386.706,39.460,0,0,607,no,4,8,ON
607, 21:42:17:426.292,78137426.292,39.586,0,0,608,no,2,8,ON
608, 21:42:17:466.358,78137466.358,40.065,0,0,609,no,1,9,ON
609, 21:42:17:505.202,78137505.202,38.844,0,0,610,no,1,9,ON
610, 21:42:17:544.651,78137544.651,39.448,0,0,611,no,2,11,ON
611, 21:42:17:584.250,78137584.250,39.600,0,0,612,no,4,11,ON
612, 21:42:17:624.036,78137624.036,39.786,0,0,613,no,6,11,ON
613, 21:42:17:663.199,78137663.199,39.163,0,0,614,no,7,12,ON
614, 21:42:17:702.825,78137702.825,39.626,0,0,615,no,8,12,ON
615, 21:42:17:741.952,78137741.952,39.127,0,0,616,no,6,11,ON
616, 21:42:17:782.110,78137782.110,40.158,0,0,617,no,4,9,ON
617, 21:42:17:821.164,78137821.164,39.055,0,0,618,no,2,7,ON
618, 21:42:17:860.493,78137860.493,39.329,0,0,619,no,1,5,ON
619, 21:42:17:901.492,78137901.492,40.999,0,0,620,no,1,4,ON
620, 21:42:17:940.361,78137940.361,38.868,0,0,621,no,1,3,ON
621, 21:42:17:978.902,78137978.902,38.541,0,0,622,no,1,3,ON
622, 21:42:18:18.637,78138018.637,39.735,0,0,623,no,1,2,ON
623, 21:42:18:58.013,78138058.013,39.376,0,0,624,no,2,2,ON
624, 21:42:18:98.088,78138098.088,40.074,0,0,625,no,3,3,ON
625, 21:42:18:136.985,78138136.985,38.897,0,0,626,no,2,3,ON
626, 21:42:18:176.530,78138176.530,39.545,0,0,627,no,1,2,ON
627, 21:42:18:216.926,78138216.926,40.397,0,0,628,no,0,1,ON
628, 21:42:18:255.598,78138255.598,38.671,0,0,629,no,-1,0,ON
629, 21:42:18:295.064,78138295.064,39.467,0,0,630,no,-1,0,ON
630, 21:42:18:334.602,78138334.602,39.537,0,0,631,no,-1,-1,ON
631, 21:42:18:374.472,78138374.472,39.871,0,0,632,no,-1,-1,ON
632, 21:42:18:413.890,78138413.890,39.418,0,0,633,no,-1,-1,ON
633, 21:42:18:453.259,78138453.259,39.369,0,0,634,no,-1,-1,ON
634, 21:42:18:492.777,78138492.777,39.518,0,0,635,no,1,0,ON
635, 21:42:18:532.043,78138532.043,39.266,0,0,636,no,1,0,ON
636, 21:42:18:571.669,78138571.669,39.626,0,0,637,no,1,0,ON
637, 21:42:18:611.283,78138611.283,39.614,0,0,638,no,0,-1,ON
638, 21:42:18:650.789,78138650.789,39.506,0,0,639,no,-1,-2,ON
639, 21:42:18:691.503,78138691.503,40.714,0,0,640,no,-3,-2,ON
640, 21:42:18:729.553,78138729.553,38.051,0,0,641,no,-3,-3,ON
641, 21:42:18:768.836,78138768.836,39.283,0,0,642,no,-3,-2,ON
642, 21:42:18:808.640,78138808.640,39.804,0,0,643,no,-3,-2,ON
643, 21:42:18:848.013,78138848.013,39.373,0,0,644,no,-1,-2,ON
644, 21:42:18:887.491,78138887.491,39.478,0,0,645,no,1,-1,ON
645, 21:42:18:927.322,78138927.322,39.831,0,0,646,no,1,-1,ON
646, 21:42:18:966.702,78138966.702,39.380,0,0,647,no,1,-1,ON
647, 21:42:19:5.777,78139005.777,39.076,0,0,648,no,-2,-2,ON
648, 21:42:19:45.574,78139045.574,39.796,0,0,649,no,-3,-3,ON
649, 21:42:19:85.231,78139085.231,39.658,0,0,650,no,-3,-3,ON
650, 21:42:19:125.010,78139125.010,39.779,0,0,651,no,-4,-3,ON
651, 21:42:19:165.762,78139165.762,40.752,0,0,652,no,-3,-3,ON
652, 21:42:19:203.685,78139203.685,37.922,0,0,653,no,-3,-3,ON
653, 21:42:19:243.409,78139243.409,39.724,0,0,654,no,-2,-3,ON
654, 21:42:19:282.784,78139282.784,39.375,0,0,655,no,0,-2,ON
655, 21:42:19:322.469,78139322.469,39.685,0,0,656,no,0,-1,ON
656, 21:42:19:362.112,78139362.112,39.642,0,0,657,no,0,-1,ON
657, 21:42:19:400.778,78139400.778,38.667,0,0,658,no,-1,-2,ON
658, 21:42:19:440.643,78139440.643,39.865,0,0,659,no,-2,-3,ON
659, 21:42:19:479.789,78139479.789,39.146,0,0,660,no,-3,-3,ON
660, 21:42:19:519.417,78139519.417,39.628,0,0,661,no,-4,-3,ON
661, 21:42:19:558.850,78139558.850,39.432,0,0,662,no,-4,-3,ON
662, 21:42:19:598.382,78139598.382,39.532,0,0,663,no,-4,-3,ON
663, 21:42:19:638.476,78139638.476,40.095,0,0,664,no,-2,-4,ON
664, 21:42:19:677.697,78139677.697,39.221,0,0,665,no,0,-2,ON
665, 21:42:19:717.421,78139717.421,39.724,0,0,666,no,0,-2,ON
666, 21:42:19:757.324,78139757.324,39.903,0,0,667,no,0,-2,ON
667, 21:42:19:795.949,78139795.949,38.625,0,0,668,no,-2,-2,ON
668, 21:42:19:836.267,78139836.267,40.319,0,0,669,no,-3,-3,ON
669, 21:42:19:875.164,78139875.164,38.897,0,0,670,no,-3,-4,ON
670, 21:42:19:914.714,78139914.714,39.550,0,0,671,no,-4,-4,ON
671, 21:42:19:954.071,78139954.071,39.357,0,0,672,no,-4,-4,ON
672, 21:42:19:993.632,78139993.632,39.561,0,0,673,no,-3,-3,ON
673, 21:42:20:32.677,78140032.677,39.045,0,0,674,no,-3,-4,ON
674, 21:42:20:72.330,78140072.330,39.653,0,0,675,no,-2,-2,ON
675, 21:42:20:111.800,78140111.800,39.470,0,0,676,no,0,-1,ON
676, 21:42:20:151.680,78140151.680,39.880,0,0,677,no,0,-2,ON
677, 21:42:20:191.332,78140191.332,39.652,0,0,678,no,-1,-2,ON
678, 21:42:20:230.527,78140230.527,39.194,0,0,679,no,-2,-3,ON
679, 21:42:20:269.830,78140269.830,39.303,0,0,680,no,-4,-3,ON
680, 21:42:20:309.430,78140309.430,39.600,0,0,681,no,-4,-4,ON
681, 21:42:20:349.109,78140349.109,39.679,0,0,682,no,-4,-4,ON
682, 21:42:20:388.469,78140388.469,39.359,0,0,683,no,-3,-3,ON
683, 21:42:20:428.618,78140428.618,40.150,0,0,684,no,-2,-3,ON
684, 21:42:20:467.395,78140467.395,38.776,0,0,685,no,-1,-1,ON
685, 21:42:20:506.697,78140506.697,39.302,0,0,686,no,1,0,ON
686, 21:42:20:547.664,78140547.664,40.968,0,0,687,no,1,1,ON
687, 21:42:20:586.093,78140586.093,38.429,0,0,688,no,0,2,ON
688, 21:42:20:625.588,78140625.588,39.494,0,0,689,no,-1,1,ON
689, 21:42:20:664.801,78140664.801,39.213,0,0,690,no,-2,1,ON
690, 21:42:20:704.556,78140704.556,39.756,0,0,691,no,-2,2,ON
691, 21:42:20:744.511,78140744.511,39.954,0,0,692,no,-2,3,ON
692, 21:42:20:783.870,78140783.870,39.359,0,0,693,no,-1,4,ON
693, 21:42:20:823.788,78140823.788,39.918,0,0,694,no,0,5,ON
694, 21:42:20:863.795,78140863.795,40.008,0,0,695,no,2,6,ON
695, 21:42:20:902.559,78140902.559,38.763,0,0,696,no,4,8,ON
696, 21:42:20:942.080,78140942.080,39.522,0,0,697,no,5,9,ON
697, 21:42:20:981.347,78140981.347,39.266,0,0,698,no,5,10,ON
698, 21:42:21:20.624,78141020.624,39.277,0,0,699,no,3,10,ON
699, 21:42:21:59.968,78141059.968,39.344,0,0,700,no,2,10,ON
700, 21:42:21:99.618,78141099.618,39.650,0,0,701,no,2,11,ON
701, 21:42:21:138.860,78141138.860,39.242,0,0,702,no,2,11,ON
702, 21:42:21:178.760,78141178.760,39.900,0,0,703,no,4,12,ON
703, 21:42:21:218.409,78141218.409,39.649,0,0,704,no,4,10,ON
704, 21:42:21:257.332,78141257.332,38.923,0,0,705,no,5,9,ON
705, 21:42:21:296.860,78141296.860,39.528,0,0,706,no,6,10,ON
706, 21:42:21:337.000,78141337.000,40.140,0,0,707,no,6,10,ON
