FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
348, 21:38:02:428.724,77882428.724,39.574,0,0,349,no,-4,3,ON
349, 21:38:02:468.017,77882468.017,39.293,0,0,350,no,-4,3,ON
350, 21:38:02:507.716,77882507.716,39.699,0,0,351,no,-4,2,ON
351, 21:38:02:547.088,77882547.088,39.372,0,0,352,no,-3,2,ON
352, 21:38:02:586.954,77882586.954,39.866,0,0,353,no,-3,3,ON
353, 21:38:02:626.005,77882626.005,39.052,0,0,354,no,-3,3,ON
354, 21:38:02:665.785,77882665.785,39.779,0,0,355,no,-4,2,ON
355, 21:38:02:705.079,77882705.079,39.295,0,0,356,no,-5,1,ON
356, 21:38:02:744.618,77882744.618,39.539,0,0,357,no,-5,0,ON
357, 21:38:02:784.273,77882784.273,39.655,0,0,358,no,-6,0,ON
358, 21:38:02:823.664,77882823.664,39.392,0,0,359,no,-6,-1,ON
359, 21:38:02:863.128,77882863.128,39.463,0,0,360,no,-6,-1,ON
360, 21:38:02:902.670,77882902.670,39.542,0,0,361,no,-7,-1,ON
361, 21:38:02:942.029,77882942.029,39.360,0,0,362,no,-6,-2,ON
362, 21:38:02:981.536,77882981.536,39.506,0,0,363,no,-5,0,ON
363, 21:38:03:21.314,77883021.314,39.779,0,0,364,no,-4,1,ON
364, 21:38:03:60.550,77883060.550,39.235,0,0,365,no,-4,1,ON
365, 21:38:03:100.020,77883100.020,39.471,0,0,366,no,-5,-1,ON
366, 21:38:03:139.908,77883139.908,39.888,0,0,367,no,-7,-2,ON
367, 21:38:03:179.670,77883179.670,39.762,0,0,368,no,-7,-2,ON
368, 21:38:03:218.809,77883218.809,39.139,0,0,369,no,-8,-2,ON
369, 21:38:03:259.420,77883259.420,40.610,0,0,370,no,-8,-2,ON
370, 21:38:03:297.766,77883297.766,38.346,0,0,371,no,-8,-2,ON
371, 21:38:03:337.605,77883337.605,39.839,0,0,372,no,-8,-2,ON
372, 21:38:03:376.797,77883376.797,39.192,0,0,373,no,-6,-2,ON
373, 21:38:03:416.372,77883416.372,39.574,0,0,374,no,-4,-1,ON
374, 21:38:03:455.570,77883455.570,39.199,0,0,375,no,-4,0,ON
375, 21:38:03:495.059,77883495.059,39.489,0,0,376,no,-5,-1,ON
376, 21:38:03:535.881,77883535.881,40.822,0,0,377,no,-8,-2,ON
377, 21:38:03:574.144,77883574.144,38.263,0,0,378,no,-8,-3,ON
378, 21:38:03:613.575,77883613.575,39.430,0,0,379,no,-9,-3,ON
379, 21:38:03:653.090,77883653.090,39.515,0,0,380,no,-9,-3,ON
380, 21:38:03:692.760,77883692.760,39.670,0,0,381,no,-8,-3,ON
381, 21:38:03:732.271,77883732.271,39.510,0,0,382,no,-8,-3,ON
382, 21:38:03:771.718,77883771.718,39.448,0,0,383,no,-7,-3,ON
383, 21:38:03:811.361,77883811.361,39.643,0,0,384,no,-5,-1,ON
384, 21:38:03:850.453,77883850.453,39.092,0,0,385,no,-5,-1,ON
385, 21:38:03:889.993,77883889.993,39.541,0,0,386,no,-6,-1,ON
386, 21:38:03:929.065,77883929.065,39.072,0,0,387,no,-7,-2,ON
387, 21:38:03:968.731,77883968.731,39.667,0,0,388,no,-8,-3,ON
388, 21:38:04:8.164,77884008.164,39.432,0,0,389,no,-9,-4,ON
389, 21:38:04:47.674,77884047.674,39.510,0,0,390,no,-9,-4,ON
390, 21:38:04:87.060,77884087.060,39.386,0,0,391,no,-9,-3,ON
391, 21:38:04:126.871,77884126.871,39.811,0,0,392,no,-8,-3,ON
392, 21:38:04:166.782,77884166.782,39.911,0,0,393,no,-7,-4,ON
393, 21:38:04:205.957,77884205.957,39.175,0,0,394,no,-6,-2,ON
394, 21:38:04:246.126,77884246.126,40.169,0,0,395,no,-5,-1,ON
395, 21:38:04:285.088,77884285.088,38.962,0,0,396,no,-5,-1,ON
396, 21:38:04:324.447,77884324.447,39.359,0,0,397,no,-7,-2,ON
397, 21:38:04:363.879,77884363.879,39.433,0,0,398,no,-8,-3,ON
398, 21:38:04:403.132,77884403.132,39.252,0,0,399,no,-9,-4,ON
399, 21:38:04:442.772,77884442.772,39.641,0,0,400,no,-9,-4,ON
400, 21:38:04:482.204,77884482.204,39.432,0,0,401,no,-9,-4,ON
401, 21:38:04:522.055,77884522.055,39.851,0,0,402,no,-9,-4,ON
402, 21:38:04:561.457,77884561.457,39.401,0,0,403,no,-9,-4,ON
403, 21:38:04:600.930,77884600.930,39.474,0,0,404,no,-8,-3,ON
404, 21:38:04:640.331,77884640.331,39.400,0,0,405,no,-5,-2,ON
405, 21:38:04:679.903,77884679.903,39.572,0,0,406,no,-5,-1,ON
406, 21:38:04:719.396,77884719.396,39.493,0,0,407,no,-6,-2,ON
407, 21:38:04:759.014,77884759.014,39.619,0,0,408,no,-8,-3,ON
408, 21:38:04:798.390,77884798.390,39.376,0,0,409,no,-9,-4,ON
409, 21:38:04:838.140,77884838.140,39.750,0,0,410,no,-10,-4,ON
410, 21:38:04:877.724,77884877.724,39.583,0,0,411,no,-10,-3,ON
411, 21:38:04:917.292,77884917.292,39.568,0,0,412,no,-9,-3,ON
412, 21:38:04:956.438,77884956.438,39.146,0,0,413,no,-7,-2,ON
413, 21:38:04:996.139,77884996.139,39.701,0,0,414,no,-6,-2,ON
414, 21:38:05:35.507,77885035.507,39.368,0,0,415,no,-4,1,ON
415, 21:38:05:74.908,77885074.908,39.401,0,0,416,no,-4,2,ON
416, 21:38:05:114.102,77885114.102,39.194,0,0,417,no,-5,3,ON
417, 21:38:05:153.497,77885153.497,39.396,0,0,418,no,-5,3,ON
418, 21:38:05:192.997,77885192.997,39.499,0,0,419,no,-6,3,ON
419, 21:38:05:232.625,77885232.625,39.628,0,0,420,no,-6,3,ON
420, 21:38:05:272.348,77885272.348,39.723,0,0,421,no,-6,4,ON
421, 21:38:05:311.607,77885311.607,39.259,0,0,422,no,-6,4,ON
422, 21:38:05:351.235,77885351.235,39.629,0,0,423,no,-5,6,ON
423, 21:38:05:390.652,77885390.652,39.417,0,0,424,no,-4,6,ON
424, 21:38:05:430.345,77885430.345,39.693,0,0,425,no,-2,8,ON
425, 21:38:05:469.916,77885469.916,39.571,0,0,426,no,0,11,ON
426, 21:38:05:509.231,77885509.231,39.315,0,0,427,no,1,12,ON
427, 21:38:05:549.013,77885549.013,39.782,0,0,428,no,0,12,ON
428, 21:38:05:588.258,77885588.258,39.245,0,0,429,no,-1,12,ON
429, 21:38:05:627.564,77885627.564,39.306,0,0,430,no,-1,12,ON
430, 21:38:05:667.378,77885667.378,39.814,0,0,431,no,-1,12,ON
431, 21:38:05:707.165,77885707.165,39.787,0,0,432,no,-1,10,ON
432, 21:38:05:746.268,77885746.268,39.103,0,0,433,no,-1,9,ON
433, 21:38:05:786.443,77885786.443,40.175,0,0,434,no,-2,8,ON
434, 21:38:05:825.465,77885825.465,39.023,0,0,435,no,-2,7,ON
435, 21:38:05:864.638,77885864.638,39.173,0,0,436,no,-1,8,ON
436, 21:38:05:904.618,77885904.618,39.980,0,0,437,no,0,7,ON
437, 21:38:05:943.732,77885943.732,39.114,0,0,438,no,-1,6,ON
438, 21:38:05:983.151,77885983.151,39.419,0,0,439,no,-2,4,ON
439, 21:38:06:22.960,77886022.960,39.810,0,0,440,no,-4,3,ON
440, 21:38:06:62.864,77886062.864,39.904,0,0,441,no,-6,2,ON
441, 21:38:06:101.790,77886101.790,38.926,0,0,442,no,-6,1,ON
442, 21:38:06:141.192,77886141.192,39.402,0,0,443,no,-7,1,ON
443, 21:38:06:180.926,77886180.926,39.734,0,0,444,no,-6,1,ON
444, 21:38:06:220.466,77886220.466,39.540,0,0,445,no,-5,0,ON
445, 21:38:06:259.750,77886259.750,39.284,0,0,446,no,-4,1,ON
446, 21:38:06:298.958,77886298.958,39.208,0,0,447,no,-2,2,ON
447, 21:38:06:338.418,77886338.418,39.460,0,0,448,no,-3,2,ON
448, 21:38:06:378.020,77886378.020,39.602,0,0,449,no,-4,1,ON
449, 21:38:06:417.550,77886417.550,39.530,0,0,450,no,-6,0,ON
450, 21:38:06:457.316,77886457.316,39.766,0,0,451,no,-7,-1,ON
451, 21:38:06:496.609,77886496.609,39.293,0,0,452,no,-8,-1,ON
452, 21:38:06:536.124,77886536.124,39.515,0,0,453,no,-8,-2,ON
453, 21:38:06:575.645,77886575.645,39.520,0,0,454,no,-8,-1,ON
454, 21:38:06:617.014,77886617.014,41.369,0,0,455,no,-7,-2,ON
455, 21:38:06:655.257,77886655.257,38.243,0,0,456,no,-5,-1,ON
456, 21:38:06:694.195,77886694.195,38.938,0,0,457,no,-3,0,ON
457, 21:38:06:733.619,77886733.619,39.424,0,0,458,no,-3,0,ON
458, 21:38:06:773.972,77886773.972,40.352,0,0,459,no,-4,0,ON
459, 21:38:06:812.861,77886812.861,38.889,0,0,460,no,-8,-1,ON
460, 21:38:06:852.442,77886852.442,39.581,0,0,461,no,-8,-2,ON
461, 21:38:06:891.705,77886891.705,39.263,0,0,462,no,-9,-3,ON
462, 21:38:06:931.330,77886931.330,39.624,0,0,463,no,-9,-3,ON
463, 21:38:06:970.951,77886970.951,39.621,0,0,464,no,-8,-3,ON
464, 21:38:07:10.342,77887010.342,39.391,0,0,465,no,-7,-3,ON
465, 21:38:07:49.875,77887049.875,39.533,0,0,466,no,-7,-3,ON
466, 21:38:07:89.409,77887089.409,39.534,0,0,467,no,-5,-1,ON
467, 21:38:07:129.535,77887129.535,40.126,0,0,468,no,-5,0,ON
468, 21:38:07:168.704,77887168.704,39.169,0,0,469,no,-5,-1,ON
469, 21:38:07:207.962,77887207.962,39.258,0,0,470,no,-7,-2,ON
470, 21:38:07:248.536,77887248.536,40.574,0,0,471,no,-8,-3,ON
471, 21:38:07:287.463,77887287.463,38.927,0,0,472,no,-9,-3,ON
472, 21:38:07:326.483,77887326.483,39.020,0,0,473,no,-9,-3,ON
473, 21:38:07:366.119,77887366.119,39.637,0,0,474,no,-9,-3,ON
474, 21:38:07:405.913,77887405.913,39.794,0,0,475,no,-9,-2,ON
475, 21:38:07:444.365,77887444.365,38.452,0,0,476,no,-7,-3,ON
476, 21:38:07:483.855,77887483.855,39.490,0,0,477,no,-5,-2,ON
477, 21:38:07:523.552,77887523.552,39.697,0,0,478,no,-4,-1,ON
478, 21:38:07:562.974,77887562.974,39.422,0,0,479,no,-4,-1,ON
479, 21:38:07:602.344,77887602.344,39.370,0,0,480,no,-6,-1,ON
480, 21:38:07:642.221,77887642.221,39.877,0,0,481,no,-8,-3,ON
481, 21:38:07:681.487,77887681.487,39.266,0,0,482,no,-9,-3,ON
482, 21:38:07:721.264,77887721.264,39.778,0,0,483,no,-9,-3,ON
483, 21:38:07:760.632,77887760.632,39.367,0,0,484,no,-9,-4,ON
484, 21:38:07:800.193,77887800.193,39.561,0,0,485,no,-8,-3,ON
485, 21:38:07:839.874,77887839.874,39.681,0,0,486,no,-8,-3,ON
486, 21:38:07:879.209,77887879.209,39.335,0,0,487,no,-7,-2,ON
487, 21:38:07:918.674,77887918.674,39.465,0,0,488,no,-4,-1,ON
488, 21:38:07:958.898,77887958.898,40.224,0,0,489,no,-4,-1,ON
489, 21:38:07:997.735,77887997.735,38.837,0,0,490,no,-5,-2,ON
490, 21:38:08:37.516,77888037.516,39.781,0,0,491,no,-7,-3,ON
491, 21:38:08:77.042,77888077.042,39.525,0,0,492,no,-9,-3,ON
492, 21:38:08:116.403,77888116.403,39.361,0,0,493,no,-9,-3,ON
493, 21:38:08:155.741,77888155.741,39.338,0,0,494,no,-10,-3,ON
494, 21:38:08:195.915,77888195.915,40.174,0,0,495,no,-9,-3,ON
495, 21:38:08:235.078,77888235.078,39.162,0,0,496,no,-8,-3,ON
496, 21:38:08:274.437,77888274.437,39.360,0,0,497,no,-7,-3,ON
497, 21:38:08:313.648,77888313.648,39.211,0,0,498,no,-5,-2,ON
498, 21:38:08:353.368,77888353.368,39.719,0,0,499,no,-5,-1,ON
499, 21:38:08:392.769,77888392.769,39.401,0,0,500,no,-6,-1,ON
500, 21:38:08:432.762,77888432.762,39.993,0,0,501,no,-7,-1,ON
501, 21:38:08:471.578,77888471.578,38.816,0,0,502,no,-8,-2,ON
502, 21:38:08:511.544,77888511.544,39.965,0,0,503,no,-8,-2,ON
503, 21:38:08:550.999,77888550.999,39.455,0,0,504,no,-8,-1,ON
504, 21:38:08:590.154,77888590.154,39.156,0,0,505,no,-8,0,ON
505, 21:38:08:629.562,77888629.562,39.407,0,0,506,no,-8,1,ON
506, 21:38:08:668.790,77888668.790,39.228,0,0,507,no,-6,1,ON
507, 21:38:08:708.662,77888708.662,39.873,0,0,508,no,-4,4,ON
508, 21:38:08:747.780,77888747.780,39.117,0,0,509,no,-2,5,ON
509, 21:38:08:787.470,77888787.470,39.690,0,0,510,no,-2,6,ON
510, 21:38:08:827.031,77888827.031,39.561,0,0,511,no,-3,6,ON
511, 21:38:08:866.980,77888866.980,39.949,0,0,512,no,-5,6,ON
512, 21:38:08:906.192,77888906.192,39.212,0,0,513,no,-5,6,ON
513, 21:38:08:945.647,77888945.647,39.455,0,0,514,no,-5,7,ON
514, 21:38:08:985.158,77888985.158,39.511,0,0,515,no,-4,7,ON
515, 21:38:09:25.146,77889025.146,39.987,0,0,516,no,-3,9,ON
516, 21:38:09:64.125,77889064.125,38.980,0,0,517,no,-2,9,ON
517, 21:38:09:103.599,77889103.599,39.474,0,0,518,no,-1,11,ON
518, 21:38:09:143.834,77889143.834,40.234,0,0,519,no,2,14,ON
519, 21:38:09:182.718,77889182.718,38.884,0,0,520,no,3,15,ON
520, 21:38:09:222.581,77889222.581,39.863,0,0,521,no,3,14,ON
521, 21:38:09:261.696,77889261.696,39.115,0,0,522,no,1,11,ON
522, 21:38:09:301.342,77889301.342,39.646,0,0,523,no,-2,9,ON
523, 21:38:09:340.573,77889340.573,39.231,0,0,524,no,-3,8,ON
524, 21:38:09:380.045,77889380.045,39.472,0,0,525,no,-4,7,ON
525, 21:38:09:419.472,77889419.472,39.427,0,0,526,no,-5,6,ON
526, 21:38:09:458.967,77889458.967,39.495,0,0,527,no,-3,5,ON
527, 21:38:09:498.646,77889498.646,39.679,0,0,528,no,-2,4,ON
528, 21:38:09:538.198,77889538.198,39.552,0,0,529,no,0,5,ON
529, 21:38:09:577.677,77889577.677,39.479,0,0,530,no,0,5,ON
530, 21:38:09:617.135,77889617.135,39.458,0,0,531,no,-3,5,ON
531, 21:38:09:656.687,77889656.687,39.552,0,0,532,no,-5,3,ON
532, 21:38:09:696.155,77889696.155,39.468,0,0,533,no,-6,2,ON
533, 21:38:09:735.848,77889735.848,39.693,0,0,534,no,-7,1,ON
534, 21:38:09:774.946,77889774.946,39.098,0,0,535,no,-6,0,ON
535, 21:38:09:814.697,77889814.697,39.751,0,0,536,no,-6,0,ON
536, 21:38:09:853.967,77889853.967,39.270,0,0,537,no,-6,0,ON
537, 21:38:09:894.004,77889894.004,40.037,0,0,538,no,-5,0,ON
538, 21:38:09:933.048,77889933.048,39.044,0,0,539,no,-4,1,ON
539, 21:38:09:973.063,77889973.063,40.015,0,0,540,no,-2,2,ON
540, 21:38:10:12.086,77890012.086,39.023,0,0,541,no,-3,2,ON
541, 21:38:10:51.470,77890051.470,39.384,0,0,542,no,-4,1,ON
542, 21:38:10:91.221,77890091.221,39.752,0,0,543,no,-7,0,ON
543, 21:38:10:131.494,77890131.494,40.272,0,0,544,no,-7,-1,ON
544, 21:38:10:170.934,77890170.934,39.441,0,0,545,no,-8,-1,ON
545, 21:38:10:210.311,77890210.311,39.377,0,0,546,no,-8,-1,ON
546, 21:38:10:249.751,77890249.751,39.440,0,0,547,no,-7,-2,ON
547, 21:38:10:288.770,77890288.770,39.019,0,0,548,no,-6,-2,ON
548, 21:38:10:328.368,77890328.368,39.598,0,0,549,no,-5,-1,ON
549, 21:38:10:367.775,77890367.775,39.407,0,0,550,no,-4,0,ON
550, 21:38:10:407.255,77890407.255,39.480,0,0,551,no,-4,1,ON
551, 21:38:10:447.093,77890447.093,39.837,0,0,552,no,-5,0,ON
552, 21:38:10:486.150,77890486.150,39.057,0,0,553,no,-7,-1,ON
553, 21:38:10:525.366,77890525.366,39.216,0,0,554,no,-8,-2,ON
554, 21:38:10:565.218,77890565.218,39.853,0,0,555,no,-8,-2,ON
555, 21:38:10:604.470,77890604.470,39.251,0,0,556,no,-9,-2,ON
556, 21:38:10:644.246,77890644.246,39.777,0,0,557,no,-8,-2,ON
557, 21:38:10:683.529,77890683.529,39.282,0,0,558,no,-8,-2,ON
558, 21:38:10:722.997,77890722.997,39.468,0,0,559,no,-6,-2,ON
559, 21:38:10:762.856,77890762.856,39.859,0,0,560,no,-4,0,ON
560, 21:38:10:802.240,77890802.240,39.383,0,0,561,no,-3,0,ON
561, 21:38:10:841.285,77890841.285,39.045,0,0,562,no,-4,-1,ON
562, 21:38:10:880.841,77890880.841,39.556,0,0,563,no,-7,-1,ON
563, 21:38:10:920.498,77890920.498,39.656,0,0,564,no,-8,-2,ON
564, 21:38:10:960.126,77890960.126,39.628,0,0,565,no,-9,-2,ON
565, 21:38:10:999.583,77890999.583,39.457,0,0,566,no,-9,-2,ON
566, 21:38:11:39.105,77891039.105,39.523,0,0,567,no,-8,-3,ON
567, 21:38:11:79.688,77891079.688,40.583,0,0,568,no,-8,-2,ON
568, 21:38:11:118.775,77891118.775,39.087,0,0,569,no,-7,-3,ON
569, 21:38:11:157.746,77891157.746,38.971,0,0,570,no,-5,-1,ON
570, 21:38:11:196.878,77891196.878,39.132,0,0,571,no,-4,0,ON
571, 21:38:11:237.148,77891237.148,40.270,0,0,572,no,-5,0,ON
572, 21:38:11:275.996,77891275.996,38.847,0,0,573,no,-6,-1,ON
573, 21:38:11:315.424,77891315.424,39.429,0,0,574,no,-7,-2,ON
574, 21:38:11:354.964,77891354.964,39.540,0,0,575,no,-9,-3,ON
575, 21:38:11:394.559,77891394.559,39.595,0,0,576,no,-9,-3,ON
576, 21:38:11:433.848,77891433.848,39.289,0,0,577,no,-9,-3,ON
577, 21:38:11:473.740,77891473.740,39.892,0,0,578,no,-8,-2,ON
578, 21:38:11:513.092,77891513.092,39.353,0,0,579,no,-7,-3,ON
579, 21:38:11:552.530,77891552.530,39.437,0,0,580,no,-6,-2,ON
580, 21:38:11:591.955,77891591.955,39.425,0,0,581,no,-4,-1,ON
581, 21:38:11:631.518,77891631.518,39.563,0,0,582,no,-5,-1,ON
582, 21:38:11:671.150,77891671.150,39.632,0,0,583,no,-6,-1,ON
583, 21:38:11:711.441,77891711.441,40.291,0,0,584,no,-8,-2,ON
584, 21:38:11:751.182,77891751.182,39.741,0,0,585,no,-8,-3,ON
585, 21:38:11:789.828,77891789.828,38.646,0,0,586,no,-9,-3,ON
586, 21:38:11:829.146,77891829.146,39.318,0,0,587,no,-9,-3,ON
587, 21:38:11:869.440,77891869.440,40.294,0,0,588,no,-9,-3,ON
588, 21:38:11:908.183,77891908.183,38.743,0,0,589,no,-8,-3,ON
589, 21:38:11:947.690,77891947.690,39.507,0,0,590,no,-7,-2,ON
590, 21:38:11:987.105,77891987.105,39.415,0,0,591,no,-4,0,ON
591, 21:38:12:26.506,77892026.506,39.401,0,0,592,no,-4,1,ON
592, 21:38:12:66.180,77892066.180,39.673,0,0,593,no,-4,1,ON
593, 21:38:12:105.369,77892105.369,39.189,0,0,594,no,-6,1,ON
594, 21:38:12:145.113,77892145.113,39.745,0,0,595,no,-8,1,ON
595, 21:38:12:184.787,77892184.787,39.674,0,0,596,no,-8,1,ON
596, 21:38:12:224.914,77892224.914,40.126,0,0,597,no,-8,2,ON
597, 21:38:12:264.182,77892264.182,39.269,0,0,598,no,-7,3,ON
598, 21:38:12:303.283,77892303.283,39.101,0,0,599,no,-6,4,ON
599, 21:38:12:342.735,77892342.735,39.452,0,0,600,no,-5,4,ON
600, 21:38:12:382.107,77892382.107,39.372,0,0,601,no,-2,7,ON
601, 21:38:12:421.539,77892421.539,39.432,0,0,602,no,-1,9,ON
602, 21:38:12:460.958,77892460.958,39.419,0,0,603,no,-1,10,ON
603, 21:38:12:500.231,77892500.231,39.273,0,0,604,no,-2,9,ON
604, 21:38:12:539.788,77892539.788,39.557,0,0,605,no,-3,9,ON
605, 21:38:12:579.803,77892579.803,40.015,0,0,606,no,-3,9,ON
606, 21:38:12:619.354,77892619.354,39.551,0,0,607,no,-3,10,ON
607, 21:38:12:658.666,77892658.666,39.312,0,0,608,no,-3,11,ON
608, 21:38:12:697.963,77892697.963,39.297,0,0,609,no,-2,12,ON
609, 21:38:12:737.651,77892737.651,39.688,0,0,610,no,1,13,ON
610, 21:38:12:777.111,77892777.111,39.460,0,0,611,no,2,13,ON
611, 21:38:12:817.198,77892817.198,40.087,0,0,612,no,3,13,ON
612, 21:38:12:856.125,77892856.125,38.927,0,0,613,no,3,13,ON
613, 21:38:12:895.783,77892895.783,39.658,0,0,614,no,0,12,ON
614, 21:38:12:935.197,77892935.197,39.414,0,0,615,no,-2,9,ON
615, 21:38:12:974.718,77892974.718,39.522,0,0,616,no,-4,7,ON
616, 21:38:13:14.188,77893014.188,39.469,0,0,617,no,-5,6,ON
617, 21:38:13:53.743,77893053.743,39.556,0,0,618,no,-4,5,ON
618, 21:38:13:93.128,77893093.128,39.384,0,0,619,no,-4,4,ON
619, 21:38:13:132.696,77893132.696,39.569,0,0,620,no,-4,4,ON
620, 21:38:13:172.101,77893172.101,39.405,0,0,621,no,-3,3,ON
621, 21:38:13:211.487,77893211.487,39.385,0,0,622,no,-3,4,ON
622, 21:38:13:251.073,77893251.073,39.586,0,0,623,no,-2,4,ON
623, 21:38:13:290.836,77893290.836,39.763,0,0,624,no,-3,4,ON
624, 21:38:13:330.009,77893330.009,39.173,0,0,625,no,-5,2,ON
625, 21:38:13:369.682,77893369.682,39.674,0,0,626,no,-5,2,ON
626, 21:38:13:409.272,77893409.272,39.589,0,0,627,no,-5,1,ON
627, 21:38:13:448.495,77893448.495,39.223,0,0,628,no,-6,1,ON
628, 21:38:13:488.016,77893488.016,39.521,0,0,629,no,-6,1,ON
629, 21:38:13:528.180,77893528.180,40.164,0,0,630,no,-6,0,ON
630, 21:38:13:566.847,77893566.847,38.667,0,0,631,no,-6,0,ON
631, 21:38:13:606.385,77893606.385,39.538,0,0,632,no,-5,1,ON
632, 21:38:13:645.929,77893645.929,39.544,0,0,633,no,-3,2,ON
633, 21:38:13:685.348,77893685.348,39.419,0,0,634,no,-4,2,ON
634, 21:38:13:724.722,77893724.722,39.374,0,0,635,no,-5,1,ON
635, 21:38:13:764.311,77893764.311,39.588,0,0,636,no,-6,0,ON
636, 21:38:13:804.037,77893804.037,39.727,0,0,637,no,-7,-1,ON
637, 21:38:13:844.155,77893844.155,40.117,0,0,638,no,-8,-1,ON
638, 21:38:13:882.740,77893882.740,38.585,0,0,639,no,-8,-1,ON
639, 21:38:13:923.172,77893923.172,40.432,0,0,640,no,-8,-1,ON
640, 21:38:13:962.487,77893962.487,39.315,0,0,641,no,-7,-1,ON
641, 21:38:14:1.210,77894001.210,38.723,0,0,642,no,-5,0,ON
642, 21:38:14:41.152,77894041.152,39.942,0,0,643,no,-3,1,ON
643, 21:38:14:80.872,77894080.872,39.721,0,0,644,no,-3,1,ON
644, 21:38:14:120.140,77894120.140,39.267,0,0,645,no,-4,0,ON
645, 21:38:14:159.396,77894159.396,39.256,0,0,646,no,-7,-1,ON
646, 21:38:14:199.250,77894199.250,39.855,0,0,647,no,-8,-1,ON
647, 21:38:14:238.429,77894238.429,39.178,0,0,648,no,-8,-2,ON
648, 21:38:14:277.741,77894277.741,39.313,0,0,649,no,-9,-2,ON
649, 21:38:14:317.464,77894317.464,39.723,0,0,650,no,-7,-2,ON
650, 21:38:14:356.789,77894356.789,39.325,0,0,651,no,-7,-1,ON
651, 21:38:14:396.596,77894396.596,39.807,0,0,652,no,-6,-1,ON
652, 21:38:14:435.816,77894435.816,39.220,0,0,653,no,-4,0,ON
653, 21:38:14:475.807,77894475.807,39.991,0,0,654,no,-4,1,ON
654, 21:38:14:514.888,77894514.888,39.081,0,0,655,no,-5,0,ON
655, 21:38:14:554.446,77894554.446,39.558,0,0,656,no,-6,-1,ON
656, 21:38:14:594.347,77894594.347,39.902,0,0,657,no,-8,-2,ON
657, 21:38:14:634.341,77894634.341,39.994,0,0,658,no,-8,-2,ON
658, 21:38:14:672.912,77894672.912,38.570,0,0,659,no,-8,-2,ON
659, 21:38:14:712.557,77894712.557,39.646,0,0,660,no,-8,-2,ON
660, 21:38:14:752.208,77894752.208,39.651,0,0,661,no,-8,-1,ON
661, 21:38:14:791.312,77894791.312,39.104,0,0,662,no,-7,-2,ON
662, 21:38:14:830.711,77894830.711,39.399,0,0,663,no,-5,0,ON
663, 21:38:14:870.608,77894870.608,39.896,0,0,664,no,-4,1,ON
664, 21:38:14:909.910,77894909.910,39.302,0,0,665,no,-5,0,ON
665, 21:38:14:949.185,77894949.185,39.275,0,0,666,no,-6,0,ON
666, 21:38:14:988.796,77894988.796,39.611,0,0,667,no,-8,-1,ON
667, 21:38:15:28.373,77895028.373,39.578,0,0,668,no,-8,-2,ON
668, 21:38:15:67.621,77895067.621,39.248,0,0,669,no,-9,-2,ON
669, 21:38:15:107.221,77895107.221,39.600,0,0,670,no,-8,-2,ON
670, 21:38:15:146.917,77895146.917,39.696,0,0,671,no,-8,-2,ON
671, 21:38:15:187.263,77895187.263,40.346,0,0,672,no,-8,-2,ON
672, 21:38:15:225.807,77895225.807,38.544,0,0,673,no,-6,-1,ON
673, 21:38:15:265.416,77895265.416,39.609,0,0,674,no,-4,0,ON
674, 21:38:15:304.642,77895304.642,39.226,0,0,675,no,-4,0,ON
675, 21:38:15:344.282,77895344.282,39.640,0,0,676,no,-5,0,ON
676, 21:38:15:383.603,77895383.603,39.320,0,0,677,no,-7,-1,ON
677, 21:38:15:423.438,77895423.438,39.836,0,0,678,no,-8,-2,ON
678, 21:38:15:462.684,77895462.684,39.246,0,0,679,no,-9,-2,ON
679, 21:38:15:502.409,77895502.409,39.725,0,0,680,no,-9,-2,ON
680, 21:38:15:541.761,77895541.761,39.352,0,0,681,no,-8,-1,ON
681, 21:38:15:581.283,77895581.283,39.522,0,0,682,no,-7,-1,ON
682, 21:38:15:621.250,77895621.250,39.967,0,0,683,no,-6,0,ON
683, 21:38:15:661.018,77895661.018,39.767,0,0,684,no,-4,3,ON
684, 21:38:15:699.612,77895699.612,38.594,0,0,685,no,-3,4,ON
685, 21:38:15:740.042,77895740.042,40.430,0,0,686,no,-4,5,ON
686, 21:38:15:778.662,77895778.662,38.620,0,0,687,no,-5,4,ON
687, 21:38:15:819.168,77895819.168,40.506,0,0,688,no,-6,4,ON
688, 21:38:15:858.368,77895858.368,39.200,0,0,689,no,-6,4,ON
689, 21:38:15:897.736,77895897.736,39.368,0,0,690,no,-6,5,ON
690, 21:38:15:936.833,77895936.833,39.097,0,0,691,no,-5,6,ON
691, 21:38:15:976.448,77895976.448,39.615,0,0,692,no,-5,7,ON
692, 21:38:16:16.276,77896016.276,39.828,0,0,693,no,-3,7,ON
693, 21:38:16:55.653,77896055.653,39.377,0,0,694,no,-1,10,ON
694, 21:38:16:95.069,77896095.069,39.416,0,0,695,no,1,12,ON
695, 21:38:16:134.675,77896134.675,39.607,0,0,696,no,1,13,ON
696, 21:38:16:173.938,77896173.938,39.262,0,0,697,no,-1,13,ON
697, 21:38:16:213.996,77896213.996,40.058,0,0,698,no,-1,13,ON
698, 21:38:16:253.010,77896253.010,39.014,0,0,699,no,-1,13,ON
