FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
362, 21:34:54:815.090,77694815.090,39.326,0,0,363,no,5,3,ON
363, 21:34:54:854.768,77694854.768,39.677,0,0,364,no,5,3,ON
364, 21:34:54:894.438,77694894.438,39.671,0,0,365,no,6,4,ON
365, 21:34:54:933.753,77694933.753,39.315,0,0,366,no,8,5,ON
366, 21:34:54:973.067,77694973.067,39.314,0,0,367,no,8,5,ON
367, 21:34:55:13.098,77695013.098,40.031,0,0,368,no,8,4,ON
368, 21:34:55:52.111,77695052.111,39.013,0,0,369,no,6,3,ON
369, 21:34:55:91.623,77695091.623,39.512,0,0,370,no,4,3,ON
370, 21:34:55:131.406,77695131.406,39.783,0,0,371,no,4,2,ON
371, 21:34:55:170.642,77695170.642,39.236,0,0,372,no,3,2,ON
372, 21:34:55:209.973,77695209.973,39.330,0,0,373,no,3,2,ON
373, 21:34:55:249.442,77695249.442,39.469,0,0,374,no,4,2,ON
374, 21:34:55:289.689,77695289.689,40.247,0,0,375,no,5,2,ON
375, 21:34:55:328.475,77695328.475,38.786,0,0,376,no,7,4,ON
376, 21:34:55:368.301,77695368.301,39.826,0,0,377,no,8,4,ON
377, 21:34:55:408.387,77695408.387,40.087,0,0,378,no,6,4,ON
378, 21:34:55:447.027,77695447.027,38.640,0,0,379,no,5,3,ON
379, 21:34:55:486.427,77695486.427,39.401,0,0,380,no,4,2,ON
380, 21:34:55:526.045,77695526.045,39.618,0,0,381,no,3,2,ON
381, 21:34:55:565.576,77695565.576,39.531,0,0,382,no,3,2,ON
382, 21:34:55:605.151,77695605.151,39.575,0,0,383,no,3,2,ON
383, 21:34:55:644.512,77695644.512,39.361,0,0,384,no,4,2,ON
384, 21:34:55:683.899,77695683.899,39.387,0,0,385,no,4,2,ON
385, 21:34:55:723.311,77695723.311,39.412,0,0,386,no,6,3,ON
386, 21:34:55:762.798,77695762.798,39.486,0,0,387,no,7,4,ON
387, 21:34:55:802.396,77695802.396,39.598,0,0,388,no,7,4,ON
388, 21:34:55:841.788,77695841.788,39.392,0,0,389,no,6,3,ON
389, 21:34:55:881.414,77695881.414,39.626,0,0,390,no,4,2,ON
390, 21:34:55:920.822,77695920.822,39.408,0,0,391,no,4,1,ON
391, 21:34:55:960.474,77695960.474,39.652,0,0,392,no,3,1,ON
392, 21:34:55:999.727,77695999.727,39.253,0,0,393,no,3,1,ON
393, 21:34:56:39.834,77696039.834,40.107,0,0,394,no,4,1,ON
394, 21:34:56:79.056,77696079.056,39.222,0,0,395,no,4,1,ON
395, 21:34:56:118.528,77696118.528,39.472,0,0,396,no,5,2,ON
396, 21:34:56:158.526,77696158.526,39.998,0,0,397,no,7,3,ON
397, 21:34:56:197.587,77696197.587,39.062,0,0,398,no,7,4,ON
398, 21:34:56:236.925,77696236.925,39.338,0,0,399,no,6,3,ON
399, 21:34:56:276.559,77696276.559,39.634,0,0,400,no,5,2,ON
400, 21:34:56:315.929,77696315.929,39.369,0,0,401,no,4,1,ON
401, 21:34:56:355.615,77696355.615,39.686,0,0,402,no,3,1,ON
402, 21:34:56:394.794,77696394.794,39.179,0,0,403,no,2,1,ON
403, 21:34:56:434.287,77696434.287,39.494,0,0,404,no,2,1,ON
404, 21:34:56:473.760,77696473.760,39.472,0,0,405,no,3,1,ON
405, 21:34:56:513.961,77696513.961,40.202,0,0,406,no,4,1,ON
406, 21:34:56:552.937,77696552.937,38.976,0,0,407,no,6,2,ON
407, 21:34:56:592.457,77696592.457,39.519,0,0,408,no,7,3,ON
408, 21:34:56:631.800,77696631.800,39.344,0,0,409,no,6,3,ON
409, 21:34:56:671.330,77696671.330,39.530,0,0,410,no,5,3,ON
410, 21:34:56:710.885,77696710.885,39.554,0,0,411,no,3,1,ON
411, 21:34:56:750.458,77696750.458,39.573,0,0,412,no,2,1,ON
412, 21:34:56:790.107,77696790.107,39.649,0,0,413,no,2,1,ON
413, 21:34:56:829.462,77696829.462,39.355,0,0,414,no,3,2,ON
414, 21:34:56:868.889,77696868.889,39.427,0,0,415,no,3,3,ON
415, 21:34:56:908.723,77696908.723,39.835,0,0,416,no,4,3,ON
416, 21:34:56:947.968,77696947.968,39.245,0,0,417,no,6,5,ON
417, 21:34:56:987.700,77696987.700,39.732,0,0,418,no,8,7,ON
418, 21:34:57:27.120,77697027.120,39.420,0,0,419,no,8,8,ON
419, 21:34:57:66.624,77697066.624,39.504,0,0,420,no,8,8,ON
420, 21:34:57:105.963,77697105.963,39.339,0,0,421,no,6,8,ON
421, 21:34:57:145.766,77697145.766,39.803,0,0,422,no,6,8,ON
422, 21:34:57:184.973,77697184.973,39.207,0,0,423,no,6,9,ON
423, 21:34:57:224.459,77697224.459,39.486,0,0,424,no,6,9,ON
424, 21:34:57:264.014,77697264.014,39.555,0,0,425,no,7,10,ON
425, 21:34:57:303.795,77697303.795,39.781,0,0,426,no,8,11,ON
426, 21:34:57:342.886,77697342.886,39.092,0,0,427,no,9,12,ON
427, 21:34:57:382.373,77697382.373,39.487,0,0,428,no,11,14,ON
428, 21:34:57:421.882,77697421.882,39.509,0,0,429,no,12,16,ON
429, 21:34:57:461.505,77697461.505,39.623,0,0,430,no,12,17,ON
430, 21:34:57:501.019,77697501.019,39.514,0,0,431,no,11,17,ON
431, 21:34:57:541.704,77697541.704,40.686,0,0,432,no,11,17,ON
432, 21:34:57:579.989,77697579.989,38.284,0,0,433,no,11,16,ON
433, 21:34:57:619.400,77697619.400,39.411,0,0,434,no,10,14,ON
434, 21:34:57:658.964,77697658.964,39.564,0,0,435,no,9,13,ON
435, 21:34:57:698.351,77697698.351,39.387,0,0,436,no,9,13,ON
436, 21:34:57:737.991,77697737.991,39.640,0,0,437,no,9,11,ON
437, 21:34:57:777.811,77697777.811,39.820,0,0,438,no,10,11,ON
438, 21:34:57:817.084,77697817.084,39.273,0,0,439,no,11,11,ON
439, 21:34:57:856.559,77697856.559,39.474,0,0,440,no,12,11,ON
440, 21:34:57:895.946,77697895.946,39.387,0,0,441,no,10,10,ON
441, 21:34:57:935.409,77697935.409,39.463,0,0,442,no,8,8,ON
442, 21:34:57:974.931,77697974.931,39.522,0,0,443,no,7,7,ON
443, 21:34:58:14.516,77698014.516,39.584,0,0,444,no,6,6,ON
444, 21:34:58:54.036,77698054.036,39.520,0,0,445,no,5,5,ON
445, 21:34:58:93.893,77698093.893,39.858,0,0,446,no,5,5,ON
446, 21:34:58:133.127,77698133.127,39.233,0,0,447,no,5,5,ON
447, 21:34:58:172.467,77698172.467,39.341,0,0,448,no,6,5,ON
448, 21:34:58:211.949,77698211.949,39.481,0,0,449,no,9,6,ON
449, 21:34:58:251.512,77698251.512,39.563,0,0,450,no,10,6,ON
450, 21:34:58:291.679,77698291.679,40.167,0,0,451,no,9,6,ON
451, 21:34:58:330.777,77698330.777,39.099,0,0,452,no,8,5,ON
452, 21:34:58:369.940,77698369.940,39.163,0,0,453,no,4,4,ON
453, 21:34:58:409.298,77698409.298,39.358,0,0,454,no,3,3,ON
454, 21:34:58:449.456,77698449.456,40.158,0,0,455,no,3,3,ON
455, 21:34:58:488.140,77698488.140,38.684,0,0,456,no,3,3,ON
456, 21:34:58:528.968,77698528.968,40.828,0,0,457,no,5,3,ON
457, 21:34:58:567.794,77698567.794,38.827,0,0,458,no,6,2,ON
458, 21:34:58:607.146,77698607.146,39.352,0,0,459,no,7,4,ON
459, 21:34:58:646.198,77698646.198,39.052,0,0,460,no,9,5,ON
460, 21:34:58:686.648,77698686.648,40.451,0,0,461,no,7,5,ON
461, 21:34:58:725.339,77698725.339,38.691,0,0,462,no,5,4,ON
462, 21:34:58:764.770,77698764.770,39.431,0,0,463,no,4,3,ON
463, 21:34:58:804.180,77698804.180,39.410,0,0,464,no,4,2,ON
464, 21:34:58:843.764,77698843.764,39.584,0,0,465,no,3,2,ON
465, 21:34:58:883.282,77698883.282,39.518,0,0,466,no,3,2,ON
466, 21:34:58:922.855,77698922.855,39.574,0,0,467,no,3,2,ON
467, 21:34:58:962.245,77698962.245,39.389,0,0,468,no,3,2,ON
468, 21:34:59:2.054,77699002.054,39.809,0,0,469,no,5,2,ON
469, 21:34:59:41.690,77699041.690,39.637,0,0,470,no,7,4,ON
470, 21:34:59:80.790,77699080.790,39.099,0,0,471,no,7,4,ON
471, 21:34:59:120.214,77699120.214,39.425,0,0,472,no,7,3,ON
472, 21:34:59:159.753,77699159.753,39.539,0,0,473,no,4,3,ON
473, 21:34:59:199.241,77699199.241,39.488,0,0,474,no,3,2,ON
474, 21:34:59:238.644,77699238.644,39.403,0,0,475,no,2,1,ON
475, 21:34:59:278.251,77699278.251,39.606,0,0,476,no,2,1,ON
476, 21:34:59:317.986,77699317.986,39.735,0,0,477,no,3,1,ON
477, 21:34:59:357.213,77699357.213,39.228,0,0,478,no,3,1,ON
478, 21:34:59:397.727,77699397.727,40.514,0,0,479,no,4,1,ON
479, 21:34:59:436.134,77699436.134,38.407,0,0,480,no,5,3,ON
480, 21:34:59:475.902,77699475.902,39.768,0,0,481,no,7,4,ON
481, 21:34:59:514.947,77699514.947,39.045,0,0,482,no,7,3,ON
482, 21:34:59:554.622,77699554.622,39.676,0,0,483,no,5,2,ON
483, 21:34:59:594.540,77699594.540,39.918,0,0,484,no,4,1,ON
484, 21:34:59:633.541,77699633.541,39.001,0,0,485,no,2,1,ON
485, 21:34:59:673.143,77699673.143,39.602,0,0,486,no,2,1,ON
486, 21:34:59:713.526,77699713.526,40.383,0,0,487,no,2,1,ON
487, 21:34:59:752.220,77699752.220,38.694,0,0,488,no,2,1,ON
488, 21:34:59:792.264,77699792.264,40.045,0,0,489,no,4,1,ON
489, 21:34:59:831.646,77699831.646,39.381,0,0,490,no,5,2,ON
490, 21:34:59:871.191,77699871.191,39.545,0,0,491,no,7,3,ON
491, 21:34:59:910.381,77699910.381,39.190,0,0,492,no,7,3,ON
492, 21:34:59:950.605,77699950.605,40.223,0,0,493,no,5,3,ON
493, 21:34:59:989.495,77699989.495,38.891,0,0,494,no,3,2,ON
494, 21:35:00:29.077,77700029.077,39.582,0,0,495,no,2,1,ON
495, 21:35:00:68.689,77700068.689,39.612,0,0,496,no,2,1,ON
496, 21:35:00:108.256,77700108.256,39.567,0,0,497,no,2,0,ON
497, 21:35:00:147.376,77700147.376,39.119,0,0,498,no,2,1,ON
498, 21:35:00:187.128,77700187.128,39.752,0,0,499,no,3,1,ON
499, 21:35:00:226.636,77700226.636,39.508,0,0,500,no,4,1,ON
500, 21:35:00:266.064,77700266.064,39.428,0,0,501,no,6,3,ON
501, 21:35:00:305.298,77700305.298,39.234,0,0,502,no,6,3,ON
502, 21:35:00:344.979,77700344.979,39.681,0,0,503,no,6,4,ON
503, 21:35:00:384.542,77700384.542,39.564,0,0,504,no,4,3,ON
504, 21:35:00:423.923,77700423.923,39.381,0,0,505,no,3,3,ON
505, 21:35:00:463.273,77700463.273,39.350,0,0,506,no,3,4,ON
506, 21:35:00:503.091,77700503.091,39.817,0,0,507,no,3,5,ON
507, 21:35:00:542.498,77700542.498,39.407,0,0,508,no,4,5,ON
508, 21:35:00:582.014,77700582.014,39.517,0,0,509,no,5,6,ON
509, 21:35:00:621.048,77700621.048,39.033,0,0,510,no,6,6,ON
510, 21:35:00:661.236,77700661.236,40.189,0,0,511,no,8,9,ON
511, 21:35:00:700.067,77700700.067,38.830,0,0,512,no,9,11,ON
512, 21:35:00:739.449,77700739.449,39.382,0,0,513,no,9,12,ON
513, 21:35:00:780.444,77700780.444,40.995,0,0,514,no,9,12,ON
514, 21:35:00:818.596,77700818.596,38.152,0,0,515,no,8,11,ON
515, 21:35:00:858.150,77700858.150,39.554,0,0,516,no,7,11,ON
516, 21:35:00:898.338,77700898.338,40.189,0,0,517,no,7,12,ON
517, 21:35:00:937.241,77700937.241,38.902,0,0,518,no,7,13,ON
518, 21:35:00:977.782,77700977.782,40.542,0,0,519,no,8,14,ON
519, 21:35:01:16.175,77701016.175,38.392,0,0,520,no,10,15,ON
520, 21:35:01:55.691,77701055.691,39.517,0,0,521,no,12,17,ON
521, 21:35:01:95.086,77701095.086,39.394,0,0,522,no,15,19,ON
522, 21:35:01:134.693,77701134.693,39.608,0,0,523,no,15,19,ON
523, 21:35:01:174.092,77701174.092,39.398,0,0,524,no,12,17,ON
524, 21:35:01:214.623,77701214.623,40.531,0,0,525,no,11,15,ON
525, 21:35:01:253.296,77701253.296,38.674,0,0,526,no,9,13,ON
526, 21:35:01:293.152,77701293.152,39.856,0,0,527,no,8,12,ON
527, 21:35:01:332.392,77701332.392,39.240,0,0,528,no,8,10,ON
528, 21:35:01:371.628,77701371.628,39.236,0,0,529,no,8,10,ON
529, 21:35:01:411.273,77701411.273,39.645,0,0,530,no,8,9,ON
530, 21:35:01:450.742,77701450.742,39.468,0,0,531,no,8,8,ON
531, 21:35:01:490.430,77701490.430,39.688,0,0,532,no,10,9,ON
532, 21:35:01:529.972,77701529.972,39.542,0,0,533,no,10,9,ON
533, 21:35:01:569.778,77701569.778,39.806,0,0,534,no,9,8,ON
534, 21:35:01:608.722,77701608.722,38.944,0,0,535,no,7,7,ON
535, 21:35:01:648.290,77701648.290,39.569,0,0,536,no,5,6,ON
536, 21:35:01:688.136,77701688.136,39.846,0,0,537,no,5,5,ON
537, 21:35:01:727.114,77701727.114,38.978,0,0,538,no,5,5,ON
538, 21:35:01:766.381,77701766.381,39.267,0,0,539,no,5,5,ON
539, 21:35:01:806.716,77701806.716,40.335,0,0,540,no,6,5,ON
540, 21:35:01:845.813,77701845.813,39.096,0,0,541,no,6,4,ON
541, 21:35:01:884.996,77701884.996,39.184,0,0,542,no,8,6,ON
542, 21:35:01:924.528,77701924.528,39.531,0,0,543,no,9,6,ON
543, 21:35:01:964.080,77701964.080,39.553,0,0,544,no,7,6,ON
544, 21:35:02:3.876,77702003.876,39.796,0,0,545,no,5,5,ON
545, 21:35:02:43.137,77702043.137,39.261,0,0,546,no,4,4,ON
546, 21:35:02:82.640,77702082.640,39.503,0,0,547,no,4,3,ON
547, 21:35:02:122.082,77702122.082,39.442,0,0,548,no,4,3,ON
548, 21:35:02:161.544,77702161.544,39.462,0,0,549,no,4,3,ON
549, 21:35:02:201.046,77702201.046,39.501,0,0,550,no,4,3,ON
550, 21:35:02:240.418,77702240.418,39.373,0,0,551,no,4,3,ON
551, 21:35:02:279.838,77702279.838,39.419,0,0,552,no,5,4,ON
552, 21:35:02:319.407,77702319.407,39.569,0,0,553,no,7,5,ON
553, 21:35:02:358.870,77702358.870,39.464,0,0,554,no,7,5,ON
554, 21:35:02:399.820,77702399.820,40.950,0,0,555,no,6,4,ON
555, 21:35:02:437.892,77702437.892,38.072,0,0,556,no,4,3,ON
556, 21:35:02:478.059,77702478.059,40.167,0,0,557,no,3,2,ON
557, 21:35:02:517.637,77702517.637,39.578,0,0,558,no,3,2,ON
558, 21:35:02:556.907,77702556.907,39.270,0,0,559,no,2,2,ON
559, 21:35:02:596.856,77702596.856,39.949,0,0,560,no,3,2,ON
560, 21:35:02:636.268,77702636.268,39.412,0,0,561,no,4,2,ON
561, 21:35:02:675.377,77702675.377,39.109,0,0,562,no,4,2,ON
562, 21:35:02:714.855,77702714.855,39.478,0,0,563,no,6,4,ON
563, 21:35:02:754.896,77702754.896,40.041,0,0,564,no,7,4,ON
564, 21:35:02:793.790,77702793.790,38.894,0,0,565,no,6,4,ON
565, 21:35:02:833.009,77702833.009,39.219,0,0,566,no,5,3,ON
566, 21:35:02:872.534,77702872.534,39.525,0,0,567,no,4,2,ON
567, 21:35:02:912.388,77702912.388,39.854,0,0,568,no,2,2,ON
568, 21:35:02:951.695,77702951.695,39.308,0,0,569,no,2,2,ON
569, 21:35:02:991.924,77702991.924,40.229,0,0,570,no,2,2,ON
570, 21:35:03:30.585,77703030.585,38.661,0,0,571,no,2,2,ON
571, 21:35:03:70.134,77703070.134,39.549,0,0,572,no,4,1,ON
572, 21:35:03:109.490,77703109.490,39.355,0,0,573,no,6,3,ON
573, 21:35:03:149.233,77703149.233,39.743,0,0,574,no,7,4,ON
574, 21:35:03:188.410,77703188.410,39.177,0,0,575,no,6,4,ON
575, 21:35:03:228.422,77703228.422,40.012,0,0,576,no,4,3,ON
576, 21:35:03:267.879,77703267.879,39.457,0,0,577,no,3,2,ON
577, 21:35:03:307.079,77703307.079,39.200,0,0,578,no,2,2,ON
578, 21:35:03:346.576,77703346.576,39.497,0,0,579,no,2,2,ON
579, 21:35:03:386.306,77703386.306,39.730,0,0,580,no,2,1,ON
580, 21:35:03:425.749,77703425.749,39.443,0,0,581,no,3,2,ON
581, 21:35:03:464.838,77703464.838,39.089,0,0,582,no,3,1,ON
582, 21:35:03:504.233,77703504.233,39.395,0,0,583,no,4,3,ON
583, 21:35:03:544.916,77703544.916,40.683,0,0,584,no,6,4,ON
584, 21:35:03:584.593,77703584.593,39.677,0,0,585,no,6,4,ON
585, 21:35:03:623.702,77703623.702,39.109,0,0,586,no,5,3,ON
586, 21:35:03:662.800,77703662.800,39.098,0,0,587,no,3,2,ON
587, 21:35:03:702.264,77703702.264,39.463,0,0,588,no,2,1,ON
588, 21:35:03:741.509,77703741.509,39.245,0,0,589,no,2,1,ON
589, 21:35:03:781.130,77703781.130,39.621,0,0,590,no,1,1,ON
590, 21:35:03:820.207,77703820.207,39.078,0,0,591,no,2,1,ON
591, 21:35:03:860.418,77703860.418,40.210,0,0,592,no,3,1,ON
592, 21:35:03:899.254,77703899.254,38.836,0,0,593,no,4,3,ON
593, 21:35:03:939.981,77703939.981,40.727,0,0,594,no,6,4,ON
594, 21:35:03:978.381,77703978.381,38.400,0,0,595,no,6,5,ON
595, 21:35:04:17.795,77704017.795,39.414,0,0,596,no,6,6,ON
596, 21:35:04:57.259,77704057.259,39.464,0,0,597,no,5,6,ON
597, 21:35:04:97.007,77704097.007,39.748,0,0,598,no,4,6,ON
598, 21:35:04:136.399,77704136.399,39.392,0,0,599,no,4,6,ON
599, 21:35:04:176.427,77704176.427,40.028,0,0,600,no,4,7,ON
600, 21:35:04:215.539,77704215.539,39.112,0,0,601,no,4,8,ON
601, 21:35:04:254.976,77704254.976,39.437,0,0,602,no,5,9,ON
602, 21:35:04:294.351,77704294.351,39.376,0,0,603,no,7,9,ON
603, 21:35:04:333.884,77704333.884,39.533,0,0,604,no,10,12,ON
604, 21:35:04:373.516,77704373.516,39.632,0,0,605,no,11,13,ON
605, 21:35:04:413.281,77704413.281,39.765,0,0,606,no,11,14,ON
606, 21:35:04:453.034,77704453.034,39.753,0,0,607,no,8,14,ON
607, 21:35:04:492.581,77704492.581,39.547,0,0,608,no,7,14,ON
608, 21:35:04:531.360,77704531.360,38.779,0,0,609,no,7,14,ON
609, 21:35:04:571.059,77704571.059,39.699,0,0,610,no,7,15,ON
610, 21:35:04:610.624,77704610.624,39.565,0,0,611,no,10,16,ON
611, 21:35:04:650.051,77704650.051,39.427,0,0,612,no,11,17,ON
612, 21:35:04:689.436,77704689.436,39.385,0,0,613,no,11,15,ON
613, 21:35:04:729.235,77704729.235,39.799,0,0,614,no,12,15,ON
614, 21:35:04:768.466,77704768.466,39.232,0,0,615,no,13,16,ON
615, 21:35:04:807.979,77704807.979,39.513,0,0,616,no,12,15,ON
616, 21:35:04:847.491,77704847.491,39.512,0,0,617,no,10,14,ON
617, 21:35:04:887.321,77704887.321,39.830,0,0,618,no,8,11,ON
618, 21:35:04:926.425,77704926.425,39.104,0,0,619,no,7,10,ON
619, 21:35:04:965.995,77704965.995,39.570,0,0,620,no,6,9,ON
620, 21:35:05:5.330,77705005.330,39.335,0,0,621,no,6,8,ON
621, 21:35:05:45.123,77705045.123,39.793,0,0,622,no,6,8,ON
622, 21:35:05:84.531,77705084.531,39.408,0,0,623,no,6,7,ON
623, 21:35:05:124.109,77705124.109,39.577,0,0,624,no,6,7,ON
624, 21:35:05:163.459,77705163.459,39.350,0,0,625,no,8,8,ON
625, 21:35:05:203.987,77705203.987,40.529,0,0,626,no,8,8,ON
626, 21:35:05:242.520,77705242.520,38.533,0,0,627,no,7,7,ON
627, 21:35:05:281.897,77705281.897,39.377,0,0,628,no,6,6,ON
628, 21:35:05:321.415,77705321.415,39.518,0,0,629,no,6,5,ON
629, 21:35:05:361.114,77705361.114,39.698,0,0,630,no,5,4,ON
630, 21:35:05:400.373,77705400.373,39.259,0,0,631,no,4,4,ON
631, 21:35:05:439.990,77705439.990,39.617,0,0,632,no,4,4,ON
632, 21:35:05:479.321,77705479.321,39.332,0,0,633,no,4,4,ON
633, 21:35:05:518.975,77705518.975,39.654,0,0,634,no,4,4,ON
634, 21:35:05:558.411,77705558.411,39.436,0,0,635,no,7,5,ON
635, 21:35:05:598.271,77705598.271,39.861,0,0,636,no,8,6,ON
636, 21:35:05:637.697,77705637.697,39.425,0,0,637,no,7,5,ON
637, 21:35:05:677.868,77705677.868,40.171,0,0,638,no,6,4,ON
638, 21:35:05:716.520,77705716.520,38.653,0,0,639,no,4,3,ON
639, 21:35:05:755.965,77705755.965,39.445,0,0,640,no,3,3,ON
640, 21:35:05:795.424,77705795.424,39.459,0,0,641,no,3,3,ON
641, 21:35:05:835.171,77705835.171,39.747,0,0,642,no,3,3,ON
642, 21:35:05:874.511,77705874.511,39.340,0,0,643,no,4,3,ON
643, 21:35:05:914.042,77705914.042,39.531,0,0,644,no,4,2,ON
644, 21:35:05:953.160,77705953.160,39.118,0,0,645,no,6,4,ON
645, 21:35:05:993.578,77705993.578,40.417,0,0,646,no,7,5,ON
646, 21:35:06:32.295,77706032.295,38.717,0,0,647,no,6,4,ON
647, 21:35:06:71.881,77706071.881,39.586,0,0,648,no,5,4,ON
648, 21:35:06:111.349,77706111.349,39.468,0,0,649,no,3,2,ON
649, 21:35:06:150.942,77706150.942,39.594,0,0,650,no,3,2,ON
650, 21:35:06:190.323,77706190.323,39.380,0,0,651,no,2,2,ON
651, 21:35:06:229.778,77706229.778,39.455,0,0,652,no,2,2,ON
652, 21:35:06:269.430,77706269.430,39.652,0,0,653,no,2,2,ON
653, 21:35:06:308.860,77706308.860,39.430,0,0,654,no,3,2,ON
654, 21:35:06:348.758,77706348.758,39.898,0,0,655,no,5,3,ON
655, 21:35:06:388.083,77706388.083,39.326,0,0,656,no,6,4,ON
656, 21:35:06:427.400,77706427.400,39.317,0,0,657,no,6,4,ON
657, 21:35:06:466.936,77706466.936,39.536,0,0,658,no,5,3,ON
658, 21:35:06:506.290,77706506.290,39.354,0,0,659,no,3,3,ON
659, 21:35:06:545.870,77706545.870,39.580,0,0,660,no,3,2,ON
660, 21:35:06:585.115,77706585.115,39.246,0,0,661,no,2,2,ON
661, 21:35:06:624.531,77706624.531,39.415,0,0,662,no,2,2,ON
662, 21:35:06:664.642,77706664.642,40.111,0,0,663,no,3,2,ON
663, 21:35:06:703.872,77706703.872,39.230,0,0,664,no,3,2,ON
664, 21:35:06:743.337,77706743.337,39.465,0,0,665,no,4,2,ON
665, 21:35:06:783.331,77706783.331,39.994,0,0,666,no,6,4,ON
666, 21:35:06:822.029,77706822.029,38.698,0,0,667,no,6,4,ON
667, 21:35:06:861.624,77706861.624,39.595,0,0,668,no,6,4,ON
668, 21:35:06:901.072,77706901.072,39.448,0,0,669,no,4,3,ON
669, 21:35:06:941.401,77706941.401,40.329,0,0,670,no,3,2,ON
670, 21:35:06:980.299,77706980.299,38.898,0,0,671,no,2,2,ON
671, 21:35:07:19.916,77707019.916,39.617,0,0,672,no,2,2,ON
672, 21:35:07:59.830,77707059.830,39.914,0,0,673,no,2,2,ON
673, 21:35:07:98.670,77707098.670,38.840,0,0,674,no,2,2,ON
674, 21:35:07:138.745,77707138.745,40.074,0,0,675,no,4,2,ON
675, 21:35:07:177.935,77707177.935,39.190,0,0,676,no,6,3,ON
676, 21:35:07:217.277,77707217.277,39.342,0,0,677,no,7,4,ON
677, 21:35:07:256.828,77707256.828,39.551,0,0,678,no,6,4,ON
678, 21:35:07:296.434,77707296.434,39.606,0,0,679,no,4,3,ON
679, 21:35:07:335.770,77707335.770,39.336,0,0,680,no,3,2,ON
680, 21:35:07:375.245,77707375.245,39.474,0,0,681,no,2,2,ON
681, 21:35:07:415.016,77707415.016,39.771,0,0,682,no,2,2,ON
682, 21:35:07:454.257,77707454.257,39.241,0,0,683,no,2,2,ON
683, 21:35:07:493.983,77707493.983,39.726,0,0,684,no,3,3,ON
684, 21:35:07:533.460,77707533.460,39.476,0,0,685,no,4,4,ON
685, 21:35:07:572.971,77707572.971,39.512,0,0,686,no,6,6,ON
686, 21:35:07:613.322,77707613.322,40.351,0,0,687,no,8,8,ON
687, 21:35:07:651.992,77707651.992,38.670,0,0,688,no,8,9,ON
688, 21:35:07:691.446,77707691.446,39.453,0,0,689,no,8,9,ON
689, 21:35:07:730.784,77707730.784,39.338,0,0,690,no,6,8,ON
690, 21:35:07:770.451,77707770.451,39.667,0,0,691,no,5,9,ON
691, 21:35:07:809.635,77707809.635,39.184,0,0,692,no,5,9,ON
692, 21:35:07:849.258,77707849.258,39.623,0,0,693,no,5,10,ON
693, 21:35:07:888.632,77707888.632,39.374,0,0,694,no,6,11,ON
694, 21:35:07:928.386,77707928.386,39.754,0,0,695,no,8,12,ON
695, 21:35:07:968.041,77707968.041,39.655,0,0,696,no,9,13,ON
696, 21:35:08:7.156,77708007.156,39.115,0,0,697,no,11,16,ON
697, 21:35:08:47.037,77708047.037,39.881,0,0,698,no,11,17,ON
698, 21:35:08:86.253,77708086.253,39.216,0,0,699,no,11,18,ON
699, 21:35:08:125.743,77708125.743,39.491,0,0,700,no,11,17,ON
700, 21:35:08:165.433,77708165.433,39.690,0,0,701,no,10,17,ON
701, 21:35:08:204.698,77708204.698,39.265,0,0,702,no,10,18,ON
702, 21:35:08:244.034,77708244.034,39.336,0,0,703,no,10,16,ON
703, 21:35:08:283.818,77708283.818,39.784,0,0,704,no,10,15,ON
704, 21:35:08:323.100,77708323.100,39.282,0,0,705,no,9,14,ON
705, 21:35:08:363.034,77708363.034,39.934,0,0,706,no,10,12,ON
706, 21:35:08:402.207,77708402.207,39.173,0,0,707,no,11,13,ON
707, 21:35:08:441.654,77708441.654,39.447,0,0,708,no,12,13,ON
708, 21:35:08:482.134,77708482.134,40.480,0,0,709,no,11,12,ON
709, 21:35:08:521.042,77708521.042,38.909,0,0,710,no,9,11,ON
710, 21:35:08:560.562,77708560.562,39.520,0,0,711,no,7,9,ON
711, 21:35:08:600.023,77708600.023,39.461,0,0,712,no,7,8,ON
712, 21:35:08:639.430,77708639.430,39.406,0,0,713,no,6,7,ON
713, 21:35:08:678.819,77708678.819,39.389,0,0,714,no,5,7,ON
714, 21:35:08:718.507,77708718.507,39.688,0,0,715,no,5,7,ON
715, 21:35:08:758.197,77708758.197,39.691,0,0,716,no,5,6,ON
716, 21:35:08:797.565,77708797.565,39.368,0,0,717,no,7,7,ON
717, 21:35:08:836.926,77708836.926,39.361,0,0,718,no,10,8,ON
718, 21:35:08:877.268,77708877.268,40.342,0,0,719,no,10,8,ON
719, 21:35:08:916.137,77708916.137,38.869,0,0,720,no,9,7,ON
720, 21:35:08:955.476,77708955.476,39.339,0,0,721,no,7,5,ON
721, 21:35:08:995.005,77708995.005,39.529,0,0,722,no,4,5,ON
722, 21:35:09:34.365,77709034.365,39.360,0,0,723,no,3,5,ON
723, 21:35:09:73.300,77709073.300,38.934,0,0,724,no,3,4,ON
724, 21:35:09:113.054,77709113.054,39.755,0,0,725,no,3,4,ON
725, 21:35:09:153.310,77709153.310,40.256,0,0,726,no,5,4,ON
726, 21:35:09:193.286,77709193.286,39.976,0,0,727,no,6,4,ON
