FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
359, 21:47:55:648.851,78475648.851,39.372,0,0,360,no,3,4,ON
360, 21:47:55:688.997,78475688.997,40.145,0,0,361,no,2,3,ON
361, 21:47:55:727.953,78475727.953,38.957,0,0,362,no,1,2,ON
362, 21:47:55:768.144,78475768.144,40.190,0,0,363,no,0,2,ON
363, 21:47:55:806.841,78475806.841,38.697,0,0,364,no,0,2,ON
364, 21:47:55:847.113,78475847.113,40.272,0,0,365,no,0,2,ON
365, 21:47:55:885.714,78475885.714,38.601,0,0,366,no,0,2,ON
366, 21:47:55:925.404,78475925.404,39.691,0,0,367,no,1,1,ON
367, 21:47:55:964.703,78475964.703,39.298,0,0,368,no,3,3,ON
368, 21:47:56:4.126,78476004.126,39.423,0,0,369,no,4,4,ON
369, 21:47:56:43.716,78476043.716,39.590,0,0,370,no,3,4,ON
370, 21:47:56:83.326,78476083.326,39.610,0,0,371,no,1,3,ON
371, 21:47:56:125.915,78476125.915,42.589,0,0,372,no,0,2,ON
372, 21:47:56:162.804,78476162.804,36.889,0,0,373,no,0,1,ON
373, 21:47:56:203.173,78476203.173,40.369,0,0,374,no,-1,1,ON
374, 21:47:56:241.971,78476241.971,38.798,0,0,375,no,-1,1,ON
375, 21:47:56:281.318,78476281.318,39.347,0,0,376,no,-1,1,ON
376, 21:47:56:321.400,78476321.400,40.082,0,0,377,no,0,1,ON
377, 21:47:56:360.202,78476360.202,38.802,0,0,378,no,2,2,ON
378, 21:47:56:399.501,78476399.501,39.298,0,0,379,no,4,3,ON
379, 21:47:56:439.178,78476439.178,39.678,0,0,380,no,3,3,ON
380, 21:47:56:478.047,78476478.047,38.868,0,0,381,no,2,2,ON
381, 21:47:56:517.559,78476517.559,39.513,0,0,382,no,-1,2,ON
382, 21:47:56:557.064,78476557.064,39.504,0,0,383,no,-1,1,ON
383, 21:47:56:598.199,78476598.199,41.135,0,0,384,no,-2,1,ON
384, 21:47:56:636.225,78476636.225,38.026,0,0,385,no,-2,1,ON
385, 21:47:56:676.674,78476676.674,40.449,0,0,386,no,0,1,ON
386, 21:47:56:715.835,78476715.835,39.161,0,0,387,no,0,1,ON
387, 21:47:56:754.757,78476754.757,38.922,0,0,388,no,1,1,ON
388, 21:47:56:794.441,78476794.441,39.683,0,0,389,no,3,3,ON
389, 21:47:56:833.718,78476833.718,39.277,0,0,390,no,2,3,ON
390, 21:47:56:873.732,78476873.732,40.014,0,0,391,no,2,3,ON
391, 21:47:56:914.557,78476914.557,40.825,0,0,392,no,1,2,ON
392, 21:47:56:952.761,78476952.761,38.204,0,0,393,no,0,1,ON
393, 21:47:56:992.250,78476992.250,39.489,0,0,394,no,-1,1,ON
394, 21:47:57:31.205,78477031.205,38.955,0,0,395,no,-1,1,ON
395, 21:47:57:71.222,78477071.222,40.017,0,0,396,no,-1,1,ON
396, 21:47:57:110.643,78477110.643,39.421,0,0,397,no,-1,1,ON
397, 21:47:57:150.328,78477150.328,39.685,0,0,398,no,1,1,ON
398, 21:47:57:190.272,78477190.272,39.944,0,0,399,no,2,3,ON
399, 21:47:57:228.482,78477228.482,38.209,0,0,400,no,3,3,ON
400, 21:47:57:268.165,78477268.165,39.683,0,0,401,no,2,3,ON
401, 21:47:57:307.606,78477307.606,39.441,0,0,402,no,1,2,ON
402, 21:47:57:347.168,78477347.168,39.562,0,0,403,no,-1,1,ON
403, 21:47:57:386.552,78477386.552,39.384,0,0,404,no,-1,1,ON
404, 21:47:57:426.470,78477426.470,39.918,0,0,405,no,-1,0,ON
405, 21:47:57:466.209,78477466.209,39.740,0,0,406,no,-1,0,ON
406, 21:47:57:505.915,78477505.915,39.706,0,0,407,no,-1,1,ON
407, 21:47:57:544.889,78477544.889,38.974,0,0,408,no,0,1,ON
408, 21:47:57:584.125,78477584.125,39.236,0,0,409,no,2,3,ON
409, 21:47:57:623.732,78477623.732,39.607,0,0,410,no,3,5,ON
410, 21:47:57:663.957,78477663.957,40.224,0,0,411,no,3,5,ON
411, 21:47:57:702.619,78477702.619,38.662,0,0,412,no,3,5,ON
412, 21:47:57:742.630,78477742.630,40.011,0,0,413,no,1,5,ON
413, 21:47:57:781.843,78477781.843,39.213,0,0,414,no,0,5,ON
414, 21:47:57:821.580,78477821.580,39.737,0,0,415,no,0,6,ON
415, 21:47:57:861.496,78477861.496,39.916,0,0,416,no,0,7,ON
416, 21:47:57:900.265,78477900.265,38.769,0,0,417,no,2,7,ON
417, 21:47:57:940.166,78477940.166,39.900,0,0,418,no,3,8,ON
418, 21:47:57:979.480,78477979.480,39.314,0,0,419,no,5,10,ON
419, 21:47:58:18.711,78478018.711,39.232,0,0,420,no,7,12,ON
420, 21:47:58:58.064,78478058.064,39.353,0,0,421,no,7,14,ON
421, 21:47:58:97.547,78478097.547,39.483,0,0,422,no,6,14,ON
422, 21:47:58:137.962,78478137.962,40.415,0,0,423,no,5,13,ON
423, 21:47:58:176.616,78478176.616,38.654,0,0,424,no,5,13,ON
424, 21:47:58:216.262,78478216.262,39.647,0,0,425,no,5,14,ON
425, 21:47:58:255.692,78478255.692,39.430,0,0,426,no,5,15,ON
426, 21:47:58:296.196,78478296.196,40.503,0,0,427,no,6,16,ON
427, 21:47:58:335.070,78478335.070,38.874,0,0,428,no,6,16,ON
428, 21:47:58:374.146,78478374.146,39.077,0,0,429,no,8,14,ON
429, 21:47:58:413.767,78478413.767,39.621,0,0,430,no,9,15,ON
430, 21:47:58:452.956,78478452.956,39.188,0,0,431,no,10,15,ON
431, 21:47:58:492.701,78478492.701,39.745,0,0,432,no,9,14,ON
432, 21:47:58:532.163,78478532.163,39.462,0,0,433,no,6,12,ON
433, 21:47:58:571.514,78478571.514,39.352,0,0,434,no,4,10,ON
434, 21:47:58:611.277,78478611.277,39.763,0,0,435,no,3,8,ON
435, 21:47:58:650.615,78478650.615,39.337,0,0,436,no,3,8,ON
436, 21:47:58:690.232,78478690.232,39.618,0,0,437,no,3,7,ON
437, 21:47:58:729.615,78478729.615,39.383,0,0,438,no,3,6,ON
438, 21:47:58:769.284,78478769.284,39.668,0,0,439,no,3,5,ON
439, 21:47:58:808.542,78478808.542,39.258,0,0,440,no,4,7,ON
440, 21:47:58:849.046,78478849.046,40.504,0,0,441,no,5,7,ON
441, 21:47:58:887.700,78478887.700,38.653,0,0,442,no,5,7,ON
442, 21:47:58:927.405,78478927.405,39.706,0,0,443,no,4,6,ON
443, 21:47:58:966.510,78478966.510,39.105,0,0,444,no,3,5,ON
444, 21:47:59:6.290,78479006.290,39.780,0,0,445,no,2,4,ON
445, 21:47:59:45.974,78479045.974,39.684,0,0,446,no,1,4,ON
446, 21:47:59:85.247,78479085.247,39.272,0,0,447,no,1,4,ON
447, 21:47:59:124.647,78479124.647,39.401,0,0,448,no,1,4,ON
448, 21:47:59:164.252,78479164.252,39.605,0,0,449,no,1,3,ON
449, 21:47:59:203.625,78479203.625,39.372,0,0,450,no,2,4,ON
450, 21:47:59:243.634,78479243.634,40.009,0,0,451,no,4,5,ON
451, 21:47:59:283.030,78479283.030,39.397,0,0,452,no,4,5,ON
452, 21:47:59:322.322,78479322.322,39.292,0,0,453,no,3,5,ON
453, 21:47:59:362.313,78479362.313,39.991,0,0,454,no,2,3,ON
454, 21:47:59:402.415,78479402.415,40.102,0,0,455,no,0,2,ON
455, 21:47:59:441.655,78479441.655,39.240,0,0,456,no,0,2,ON
456, 21:47:59:480.300,78479480.300,38.644,0,0,457,no,-1,2,ON
457, 21:47:59:519.737,78479519.737,39.437,0,0,458,no,-1,2,ON
458, 21:47:59:559.421,78479559.421,39.684,0,0,459,no,0,2,ON
459, 21:47:59:598.821,78479598.821,39.401,0,0,460,no,0,2,ON
460, 21:47:59:638.363,78479638.363,39.542,0,0,461,no,3,4,ON
461, 21:47:59:677.617,78479677.617,39.253,0,0,462,no,4,4,ON
462, 21:47:59:717.358,78479717.358,39.741,0,0,463,no,3,4,ON
463, 21:47:59:756.770,78479756.770,39.412,0,0,464,no,2,3,ON
464, 21:47:59:796.196,78479796.196,39.426,0,0,465,no,-1,2,ON
465, 21:47:59:836.150,78479836.150,39.954,0,0,466,no,-1,2,ON
466, 21:47:59:875.250,78479875.250,39.101,0,0,467,no,-1,1,ON
467, 21:47:59:914.586,78479914.586,39.335,0,0,468,no,-1,2,ON
468, 21:47:59:954.321,78479954.321,39.736,0,0,469,no,0,2,ON
469, 21:47:59:993.694,78479993.694,39.372,0,0,470,no,1,1,ON
470, 21:48:00:33.244,78480033.244,39.551,0,0,471,no,2,3,ON
471, 21:48:00:72.562,78480072.562,39.317,0,0,472,no,3,4,ON
472, 21:48:00:112.155,78480112.155,39.593,0,0,473,no,2,4,ON
473, 21:48:00:151.819,78480151.819,39.664,0,0,474,no,1,3,ON
474, 21:48:00:191.591,78480191.591,39.772,0,0,475,no,0,2,ON
475, 21:48:00:230.628,78480230.628,39.037,0,0,476,no,-1,1,ON
476, 21:48:00:270.056,78480270.056,39.429,0,0,477,no,-1,1,ON
477, 21:48:00:310.130,78480310.130,40.073,0,0,478,no,-1,1,ON
478, 21:48:00:349.171,78480349.171,39.042,0,0,479,no,-1,2,ON
479, 21:48:00:389.272,78480389.272,40.101,0,0,480,no,-1,1,ON
480, 21:48:00:428.280,78480428.280,39.008,0,0,481,no,1,2,ON
481, 21:48:00:467.538,78480467.538,39.258,0,0,482,no,3,3,ON
482, 21:48:00:507.046,78480507.046,39.507,0,0,483,no,3,3,ON
483, 21:48:00:546.715,78480546.715,39.669,0,0,484,no,2,3,ON
484, 21:48:00:586.285,78480586.285,39.570,0,0,485,no,0,2,ON
485, 21:48:00:625.668,78480625.668,39.384,0,0,486,no,-1,1,ON
486, 21:48:00:665.141,78480665.141,39.473,0,0,487,no,-1,1,ON
487, 21:48:00:704.637,78480704.637,39.496,0,0,488,no,-1,1,ON
488, 21:48:00:744.044,78480744.044,39.408,0,0,489,no,-1,1,ON
489, 21:48:00:784.529,78480784.529,40.485,0,0,490,no,0,1,ON
490, 21:48:00:823.506,78480823.506,38.977,0,0,491,no,0,2,ON
491, 21:48:00:862.839,78480862.839,39.333,0,0,492,no,3,3,ON
492, 21:48:00:902.521,78480902.521,39.683,0,0,493,no,3,4,ON
493, 21:48:00:941.609,78480941.609,39.088,0,0,494,no,2,3,ON
494, 21:48:00:980.726,78480980.726,39.117,0,0,495,no,1,2,ON
495, 21:48:01:20.276,78481020.276,39.550,0,0,496,no,-1,1,ON
496, 21:48:01:59.870,78481059.870,39.593,0,0,497,no,-2,1,ON
497, 21:48:01:99.179,78481099.179,39.310,0,0,498,no,-2,2,ON
498, 21:48:01:138.963,78481138.963,39.784,0,0,499,no,-2,2,ON
499, 21:48:01:178.665,78481178.665,39.702,0,0,500,no,0,3,ON
500, 21:48:01:217.974,78481217.974,39.309,0,0,501,no,1,3,ON
501, 21:48:01:257.291,78481257.291,39.317,0,0,502,no,3,6,ON
502, 21:48:01:296.980,78481296.980,39.689,0,0,503,no,5,7,ON
503, 21:48:01:336.367,78481336.367,39.387,0,0,504,no,4,8,ON
504, 21:48:01:375.869,78481375.869,39.502,0,0,505,no,2,8,ON
505, 21:48:01:415.573,78481415.573,39.703,0,0,506,no,1,8,ON
506, 21:48:01:454.782,78481454.782,39.209,0,0,507,no,1,8,ON
507, 21:48:01:494.234,78481494.234,39.452,0,0,508,no,2,8,ON
508, 21:48:01:534.309,78481534.309,40.075,0,0,509,no,2,9,ON
509, 21:48:01:573.244,78481573.244,38.935,0,0,510,no,3,10,ON
510, 21:48:01:612.982,78481612.982,39.738,0,0,511,no,3,11,ON
511, 21:48:01:652.620,78481652.620,39.638,0,0,512,no,6,13,ON
512, 21:48:01:692.431,78481692.431,39.811,0,0,513,no,8,16,ON
513, 21:48:01:731.715,78481731.715,39.285,0,0,514,no,8,17,ON
514, 21:48:01:771.306,78481771.306,39.590,0,0,515,no,8,17,ON
515, 21:48:01:810.513,78481810.513,39.207,0,0,516,no,6,17,ON
516, 21:48:01:849.944,78481849.944,39.431,0,0,517,no,6,17,ON
517, 21:48:01:889.453,78481889.453,39.509,0,0,518,no,6,16,ON
518, 21:48:01:929.040,78481929.040,39.587,0,0,519,no,5,14,ON
519, 21:48:01:968.737,78481968.737,39.696,0,0,520,no,6,13,ON
520, 21:48:02:8.311,78482008.311,39.574,0,0,521,no,6,12,ON
521, 21:48:02:47.602,78482047.602,39.291,0,0,522,no,6,12,ON
522, 21:48:02:86.993,78482086.993,39.391,0,0,523,no,7,13,ON
523, 21:48:02:126.331,78482126.331,39.338,0,0,524,no,8,12,ON
524, 21:48:02:165.645,78482165.645,39.313,0,0,525,no,7,11,ON
525, 21:48:02:205.289,78482205.289,39.645,0,0,526,no,6,9,ON
526, 21:48:02:244.782,78482244.782,39.493,0,0,527,no,4,8,ON
527, 21:48:02:284.153,78482284.153,39.371,0,0,528,no,2,7,ON
528, 21:48:02:323.604,78482323.604,39.451,0,0,529,no,1,6,ON
529, 21:48:02:363.728,78482363.728,40.124,0,0,530,no,1,6,ON
530, 21:48:02:404.013,78482404.013,40.285,0,0,531,no,1,6,ON
531, 21:48:02:442.673,78482442.673,38.660,0,0,532,no,3,5,ON
532, 21:48:02:481.939,78482481.939,39.267,0,0,533,no,5,6,ON
533, 21:48:02:521.596,78482521.596,39.656,0,0,534,no,6,7,ON
534, 21:48:02:561.442,78482561.442,39.846,0,0,535,no,6,6,ON
535, 21:48:02:600.750,78482600.750,39.308,0,0,536,no,2,6,ON
536, 21:48:02:640.103,78482640.103,39.353,0,0,537,no,1,4,ON
537, 21:48:02:680.433,78482680.433,40.330,0,0,538,no,0,4,ON
538, 21:48:02:719.373,78482719.373,38.940,0,0,539,no,0,3,ON
539, 21:48:02:759.416,78482759.416,40.043,0,0,540,no,0,3,ON
540, 21:48:02:797.929,78482797.929,38.513,0,0,541,no,0,3,ON
541, 21:48:02:837.434,78482837.434,39.505,0,0,542,no,1,3,ON
542, 21:48:02:876.828,78482876.828,39.393,0,0,543,no,2,4,ON
543, 21:48:02:917.417,78482917.417,40.590,0,0,544,no,5,5,ON
544, 21:48:02:956.541,78482956.541,39.124,0,0,545,no,4,5,ON
545, 21:48:02:995.650,78482995.650,39.109,0,0,546,no,3,4,ON
546, 21:48:03:35.046,78483035.046,39.396,0,0,547,no,1,3,ON
547, 21:48:03:74.515,78483074.515,39.469,0,0,548,no,-1,3,ON
548, 21:48:03:114.557,78483114.557,40.042,0,0,549,no,-1,2,ON
549, 21:48:03:153.867,78483153.867,39.310,0,0,550,no,-1,2,ON
550, 21:48:03:193.400,78483193.400,39.533,0,0,551,no,-1,3,ON
551, 21:48:03:232.536,78483232.536,39.136,0,0,552,no,1,2,ON
552, 21:48:03:271.917,78483271.917,39.381,0,0,553,no,2,3,ON
553, 21:48:03:311.099,78483311.099,39.182,0,0,554,no,4,4,ON
554, 21:48:03:350.711,78483350.711,39.612,0,0,555,no,4,4,ON
555, 21:48:03:390.197,78483390.197,39.486,0,0,556,no,2,4,ON
556, 21:48:03:429.922,78483429.922,39.725,0,0,557,no,1,3,ON
557, 21:48:03:469.258,78483469.258,39.336,0,0,558,no,0,2,ON
558, 21:48:03:508.581,78483508.581,39.323,0,0,559,no,-1,2,ON
559, 21:48:03:549.102,78483549.102,40.521,0,0,560,no,-1,2,ON
560, 21:48:03:587.854,78483587.854,38.752,0,0,561,no,-1,2,ON
561, 21:48:03:627.275,78483627.275,39.420,0,0,562,no,-1,2,ON
562, 21:48:03:666.769,78483666.769,39.495,0,0,563,no,0,2,ON
563, 21:48:03:706.439,78483706.439,39.669,0,0,564,no,3,4,ON
564, 21:48:03:745.755,78483745.755,39.317,0,0,565,no,4,4,ON
565, 21:48:03:785.551,78483785.551,39.795,0,0,566,no,3,4,ON
566, 21:48:03:825.024,78483825.024,39.474,0,0,567,no,2,3,ON
567, 21:48:03:865.644,78483865.644,40.619,0,0,568,no,-1,2,ON
568, 21:48:03:903.888,78483903.888,38.245,0,0,569,no,-1,2,ON
569, 21:48:03:943.339,78483943.339,39.451,0,0,570,no,-2,2,ON
570, 21:48:03:982.802,78483982.802,39.463,0,0,571,no,-2,2,ON
571, 21:48:04:22.551,78484022.551,39.749,0,0,572,no,0,2,ON
572, 21:48:04:62.906,78484062.906,40.354,0,0,573,no,0,1,ON
573, 21:48:04:101.794,78484101.794,38.888,0,0,574,no,2,3,ON
574, 21:48:04:141.440,78484141.440,39.647,0,0,575,no,3,4,ON
575, 21:48:04:180.963,78484180.963,39.523,0,0,576,no,3,4,ON
576, 21:48:04:219.918,78484219.918,38.955,0,0,577,no,2,3,ON
577, 21:48:04:259.950,78484259.950,40.033,0,0,578,no,0,2,ON
578, 21:48:04:298.993,78484298.993,39.043,0,0,579,no,-1,1,ON
579, 21:48:04:338.518,78484338.518,39.525,0,0,580,no,-2,1,ON
580, 21:48:04:377.878,78484377.878,39.360,0,0,581,no,-2,1,ON
581, 21:48:04:417.467,78484417.467,39.589,0,0,582,no,-1,2,ON
582, 21:48:04:456.986,78484456.986,39.519,0,0,583,no,0,1,ON
583, 21:48:04:496.224,78484496.224,39.237,0,0,584,no,1,2,ON
584, 21:48:04:535.588,78484535.588,39.364,0,0,585,no,3,4,ON
585, 21:48:04:575.140,78484575.140,39.553,0,0,586,no,3,4,ON
586, 21:48:04:614.787,78484614.787,39.647,0,0,587,no,1,4,ON
587, 21:48:04:656.009,78484656.009,41.222,0,0,588,no,0,3,ON
588, 21:48:04:694.669,78484694.669,38.659,0,0,589,no,-1,3,ON
589, 21:48:04:733.667,78484733.667,38.998,0,0,590,no,-1,3,ON
590, 21:48:04:773.032,78484773.032,39.365,0,0,591,no,-1,4,ON
591, 21:48:04:812.824,78484812.824,39.792,0,0,592,no,0,5,ON
592, 21:48:04:852.169,78484852.169,39.344,0,0,593,no,1,5,ON
593, 21:48:04:891.505,78484891.505,39.336,0,0,594,no,2,7,ON
594, 21:48:04:930.956,78484930.956,39.451,0,0,595,no,4,9,ON
595, 21:48:04:970.339,78484970.339,39.383,0,0,596,no,5,10,ON
596, 21:48:05:10.712,78485010.712,40.373,0,0,597,no,5,11,ON
597, 21:48:05:49.542,78485049.542,38.830,0,0,598,no,4,10,ON
598, 21:48:05:89.061,78485089.061,39.519,0,0,599,no,3,10,ON
599, 21:48:05:128.443,78485128.443,39.382,0,0,600,no,2,11,ON
600, 21:48:05:167.969,78485167.969,39.526,0,0,601,no,2,11,ON
601, 21:48:05:207.461,78485207.461,39.491,0,0,602,no,2,13,ON
602, 21:48:05:247.136,78485247.136,39.675,0,0,603,no,4,13,ON
603, 21:48:05:286.581,78485286.581,39.446,0,0,604,no,6,14,ON
604, 21:48:05:326.659,78485326.659,40.078,0,0,605,no,8,17,ON
605, 21:48:05:365.688,78485365.688,39.029,0,0,606,no,10,19,ON
606, 21:48:05:405.189,78485405.189,39.500,0,0,607,no,10,20,ON
607, 21:48:05:444.620,78485444.620,39.431,0,0,608,no,9,18,ON
608, 21:48:05:484.059,78485484.059,39.439,0,0,609,no,7,15,ON
609, 21:48:05:524.553,78485524.553,40.494,0,0,610,no,6,14,ON
610, 21:48:05:562.881,78485562.881,38.328,0,0,611,no,5,12,ON
611, 21:48:05:602.453,78485602.453,39.572,0,0,612,no,4,12,ON
612, 21:48:05:641.611,78485641.611,39.158,0,0,613,no,3,11,ON
613, 21:48:05:681.033,78485681.033,39.422,0,0,614,no,4,10,ON
614, 21:48:05:720.498,78485720.498,39.465,0,0,615,no,6,10,ON
615, 21:48:05:760.113,78485760.113,39.615,0,0,616,no,8,11,ON
616, 21:48:05:799.677,78485799.677,39.564,0,0,617,no,8,10,ON
617, 21:48:05:840.023,78485840.023,40.346,0,0,618,no,6,9,ON
618, 21:48:05:879.531,78485879.531,39.508,0,0,619,no,2,7,ON
619, 21:48:05:918.207,78485918.207,38.676,0,0,620,no,1,6,ON
620, 21:48:05:958.051,78485958.051,39.844,0,0,621,no,0,6,ON
621, 21:48:05:997.253,78485997.253,39.202,0,0,622,no,0,5,ON
622, 21:48:06:36.847,78486036.847,39.595,0,0,623,no,2,5,ON
623, 21:48:06:76.169,78486076.169,39.322,0,0,624,no,3,4,ON
624, 21:48:06:115.924,78486115.924,39.755,0,0,625,no,4,5,ON
625, 21:48:06:156.289,78486156.289,40.365,0,0,626,no,6,7,ON
626, 21:48:06:194.897,78486194.897,38.608,0,0,627,no,4,7,ON
627, 21:48:06:235.612,78486235.612,40.715,0,0,628,no,3,6,ON
628, 21:48:06:273.934,78486273.934,38.323,0,0,629,no,1,4,ON
629, 21:48:06:313.443,78486313.443,39.509,0,0,630,no,0,3,ON
630, 21:48:06:353.652,78486353.652,40.209,0,0,631,no,0,3,ON
631, 21:48:06:392.461,78486392.461,38.808,0,0,632,no,0,3,ON
632, 21:48:06:431.825,78486431.825,39.364,0,0,633,no,0,3,ON
633, 21:48:06:472.440,78486472.440,40.615,0,0,634,no,0,3,ON
634, 21:48:06:511.002,78486511.002,38.562,0,0,635,no,2,3,ON
635, 21:48:06:550.428,78486550.428,39.425,0,0,636,no,3,5,ON
636, 21:48:06:590.035,78486590.035,39.607,0,0,637,no,4,5,ON
637, 21:48:06:629.671,78486629.671,39.637,0,0,638,no,3,5,ON
638, 21:48:06:669.078,78486669.078,39.407,0,0,639,no,1,4,ON
639, 21:48:06:708.705,78486708.705,39.627,0,0,640,no,0,3,ON
640, 21:48:06:747.970,78486747.970,39.264,0,0,641,no,-1,2,ON
641, 21:48:06:787.622,78486787.622,39.652,0,0,642,no,-1,2,ON
642, 21:48:06:826.918,78486826.918,39.296,0,0,643,no,-1,2,ON
643, 21:48:06:866.773,78486866.773,39.855,0,0,644,no,0,2,ON
644, 21:48:06:906.047,78486906.047,39.274,0,0,645,no,0,2,ON
645, 21:48:06:945.702,78486945.702,39.656,0,0,646,no,2,4,ON
646, 21:48:06:985.094,78486985.094,39.392,0,0,647,no,4,5,ON
647, 21:48:07:24.430,78487024.430,39.335,0,0,648,no,4,5,ON
648, 21:48:07:64.191,78487064.191,39.761,0,0,649,no,2,3,ON
649, 21:48:07:103.363,78487103.363,39.173,0,0,650,no,1,2,ON
650, 21:48:07:143.105,78487143.105,39.741,0,0,651,no,-1,2,ON
651, 21:48:07:182.429,78487182.429,39.325,0,0,652,no,-2,2,ON
652, 21:48:07:222.017,78487222.017,39.588,0,0,653,no,-2,2,ON
653, 21:48:07:262.033,78487262.033,40.015,0,0,654,no,-1,2,ON
654, 21:48:07:300.979,78487300.979,38.946,0,0,655,no,1,2,ON
655, 21:48:07:340.025,78487340.025,39.046,0,0,656,no,2,3,ON
656, 21:48:07:379.658,78487379.658,39.634,0,0,657,no,4,4,ON
657, 21:48:07:419.272,78487419.272,39.614,0,0,658,no,3,4,ON
658, 21:48:07:458.668,78487458.668,39.396,0,0,659,no,1,4,ON
659, 21:48:07:498.176,78487498.176,39.508,0,0,660,no,0,3,ON
660, 21:48:07:537.537,78487537.537,39.361,0,0,661,no,-1,2,ON
661, 21:48:07:577.233,78487577.233,39.696,0,0,662,no,-1,2,ON
662, 21:48:07:617.185,78487617.185,39.952,0,0,663,no,-1,1,ON
663, 21:48:07:656.329,78487656.329,39.144,0,0,664,no,-1,2,ON
664, 21:48:07:695.790,78487695.790,39.461,0,0,665,no,-1,2,ON
665, 21:48:07:735.281,78487735.281,39.491,0,0,666,no,1,2,ON
666, 21:48:07:775.245,78487775.245,39.965,0,0,667,no,3,4,ON
667, 21:48:07:814.307,78487814.307,39.062,0,0,668,no,3,4,ON
668, 21:48:07:853.861,78487853.861,39.554,0,0,669,no,3,3,ON
669, 21:48:07:893.691,78487893.691,39.830,0,0,670,no,1,3,ON
670, 21:48:07:932.944,78487932.944,39.253,0,0,671,no,-1,2,ON
671, 21:48:07:972.382,78487972.382,39.438,0,0,672,no,-2,1,ON
672, 21:48:08:12.277,78488012.277,39.895,0,0,673,no,-2,1,ON
673, 21:48:08:51.425,78488051.425,39.148,0,0,674,no,-1,1,ON
674, 21:48:08:91.693,78488091.693,40.268,0,0,675,no,-1,2,ON
675, 21:48:08:130.885,78488130.885,39.192,0,0,676,no,0,2,ON
676, 21:48:08:169.895,78488169.895,39.010,0,0,677,no,2,4,ON
677, 21:48:08:209.393,78488209.393,39.498,0,0,678,no,3,5,ON
678, 21:48:08:249.590,78488249.590,40.197,0,0,679,no,2,5,ON
679, 21:48:08:288.320,78488288.320,38.730,0,0,680,no,1,5,ON
680, 21:48:08:327.920,78488327.920,39.600,0,0,681,no,1,5,ON
681, 21:48:08:367.577,78488367.577,39.657,0,0,682,no,0,5,ON
682, 21:48:08:406.958,78488406.958,39.381,0,0,683,no,-1,6,ON
683, 21:48:08:446.355,78488446.355,39.398,0,0,684,no,0,6,ON
684, 21:48:08:485.947,78488485.947,39.591,0,0,685,no,0,8,ON
685, 21:48:08:525.284,78488525.284,39.337,0,0,686,no,2,8,ON
686, 21:48:08:564.759,78488564.759,39.476,0,0,687,no,5,10,ON
687, 21:48:08:604.462,78488604.462,39.702,0,0,688,no,7,12,ON
688, 21:48:08:643.888,78488643.888,39.426,0,0,689,no,7,13,ON
689, 21:48:08:683.670,78488683.670,39.782,0,0,690,no,5,13,ON
690, 21:48:08:723.426,78488723.426,39.756,0,0,691,no,3,13,ON
691, 21:48:08:762.569,78488762.569,39.142,0,0,692,no,3,13,ON
692, 21:48:08:802.031,78488802.031,39.463,0,0,693,no,3,13,ON
693, 21:48:08:841.241,78488841.241,39.210,0,0,694,no,4,14,ON
694, 21:48:08:880.714,78488880.714,39.473,0,0,695,no,5,15,ON
695, 21:48:08:920.689,78488920.689,39.975,0,0,696,no,6,16,ON
696, 21:48:08:960.755,78488960.755,40.066,0,0,697,no,8,18,ON
697, 21:48:08:999.604,78488999.604,38.848,0,0,698,no,10,19,ON
698, 21:48:09:38.791,78489038.791,39.187,0,0,699,no,10,18,ON
699, 21:48:09:78.779,78489078.779,39.988,0,0,700,no,9,16,ON
700, 21:48:09:118.017,78489118.017,39.238,0,0,701,no,7,14,ON
701, 21:48:09:157.219,78489157.219,39.202,0,0,702,no,4,12,ON
702, 21:48:09:196.674,78489196.674,39.455,0,0,703,no,3,11,ON
703, 21:48:09:236.218,78489236.218,39.543,0,0,704,no,3,10,ON
704, 21:48:09:275.804,78489275.804,39.586,0,0,705,no,3,9,ON
705, 21:48:09:315.373,78489315.373,39.569,0,0,706,no,4,8,ON
706, 21:48:09:354.936,78489354.936,39.563,0,0,707,no,5,8,ON
707, 21:48:09:394.176,78489394.176,39.240,0,0,708,no,6,9,ON
708, 21:48:09:433.701,78489433.701,39.525,0,0,709,no,6,9,ON
709, 21:48:09:473.368,78489473.368,39.668,0,0,710,no,4,9,ON
710, 21:48:09:513.193,78489513.193,39.825,0,0,711,no,2,7,ON
711, 21:48:09:552.400,78489552.400,39.207,0,0,712,no,1,6,ON
712, 21:48:09:591.710,78489591.710,39.310,0,0,713,no,1,5,ON
713, 21:48:09:631.265,78489631.265,39.555,0,0,714,no,1,5,ON
714, 21:48:09:670.832,78489670.832,39.567,0,0,715,no,1,5,ON
715, 21:48:09:710.883,78489710.883,40.051,0,0,716,no,1,5,ON
716, 21:48:09:749.606,78489749.606,38.724,0,0,717,no,2,4,ON
717, 21:48:09:789.244,78489789.244,39.638,0,0,718,no,3,6,ON
718, 21:48:09:828.747,78489828.747,39.503,0,0,719,no,4,6,ON
719, 21:48:09:868.285,78489868.285,39.538,0,0,720,no,3,6,ON
720, 21:48:09:907.798,78489907.798,39.513,0,0,721,no,2,5,ON
721, 21:48:09:947.310,78489947.310,39.512,0,0,722,no,1,4,ON
