FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
348, 21:15:23:976.977,76523976.977,39.669,0,0,349,no,-6,0,ON
349, 21:15:24:16.300,76524016.300,39.323,0,0,350,no,-5,1,ON
350, 21:15:24:55.888,76524055.888,39.588,0,0,351,no,-6,0,ON
351, 21:15:24:95.439,76524095.439,39.552,0,0,352,no,-7,-1,ON
352, 21:15:24:135.219,76524135.219,39.779,0,0,353,no,-9,-2,ON
353, 21:15:24:174.376,76524174.376,39.157,0,0,354,no,-10,-3,ON
354, 21:15:24:213.785,76524213.785,39.409,0,0,355,no,-10,-2,ON
355, 21:15:24:253.415,76524253.415,39.630,0,0,356,no,-10,-2,ON
356, 21:15:24:293.009,76524293.009,39.595,0,0,357,no,-9,-2,ON
357, 21:15:24:333.213,76524333.213,40.204,0,0,358,no,-8,-3,ON
358, 21:15:24:371.904,76524371.904,38.691,0,0,359,no,-7,-1,ON
359, 21:15:24:411.488,76524411.488,39.584,0,0,360,no,-5,0,ON
360, 21:15:24:450.898,76524450.898,39.410,0,0,361,no,-6,0,ON
361, 21:15:24:489.886,76524489.886,38.988,0,0,362,no,-7,-1,ON
362, 21:15:24:529.578,76524529.578,39.693,0,0,363,no,-9,-2,ON
363, 21:15:24:569.026,76524569.026,39.448,0,0,364,no,-10,-3,ON
364, 21:15:24:608.619,76524608.619,39.593,0,0,365,no,-10,-3,ON
365, 21:15:24:648.412,76524648.412,39.793,0,0,366,no,-10,-3,ON
366, 21:15:24:687.865,76524687.865,39.453,0,0,367,no,-10,-3,ON
367, 21:15:24:727.158,76524727.158,39.293,0,0,368,no,-10,-3,ON
368, 21:15:24:766.745,76524766.745,39.587,0,0,369,no,-8,-2,ON
369, 21:15:24:806.395,76524806.395,39.650,0,0,370,no,-6,-1,ON
370, 21:15:24:845.648,76524845.648,39.253,0,0,371,no,-6,-1,ON
371, 21:15:24:885.178,76524885.178,39.530,0,0,372,no,-7,-1,ON
372, 21:15:24:924.488,76524924.488,39.310,0,0,373,no,-9,-2,ON
373, 21:15:24:964.505,76524964.505,40.017,0,0,374,no,-10,-3,ON
374, 21:15:25:4.524,76525004.524,40.019,0,0,375,no,-10,-3,ON
375, 21:15:25:43.374,76525043.374,38.849,0,0,376,no,-11,-3,ON
376, 21:15:25:82.889,76525082.889,39.515,0,0,377,no,-10,-3,ON
377, 21:15:25:123.489,76525123.489,40.600,0,0,378,no,-9,-3,ON
378, 21:15:25:161.531,76525161.531,38.042,0,0,379,no,-8,-3,ON
379, 21:15:25:201.277,76525201.277,39.746,0,0,380,no,-7,-1,ON
380, 21:15:25:241.400,76525241.400,40.123,0,0,381,no,-7,-1,ON
381, 21:15:25:280.485,76525280.485,39.085,0,0,382,no,-7,-1,ON
382, 21:15:25:319.902,76525319.902,39.417,0,0,383,no,-8,-2,ON
383, 21:15:25:359.496,76525359.496,39.594,0,0,384,no,-10,-3,ON
384, 21:15:25:398.317,76525398.317,38.821,0,0,385,no,-11,-3,ON
385, 21:15:25:438.580,76525438.580,40.264,0,0,386,no,-11,-4,ON
386, 21:15:25:478.111,76525478.111,39.530,0,0,387,no,-11,-4,ON
387, 21:15:25:517.101,76525517.101,38.990,0,0,388,no,-11,-3,ON
388, 21:15:25:556.734,76525556.734,39.633,0,0,389,no,-10,-4,ON
389, 21:15:25:596.205,76525596.205,39.471,0,0,390,no,-8,-2,ON
390, 21:15:25:635.722,76525635.722,39.517,0,0,391,no,-6,-1,ON
391, 21:15:25:675.105,76525675.105,39.383,0,0,392,no,-7,0,ON
392, 21:15:25:714.825,76525714.825,39.720,0,0,393,no,-8,0,ON
393, 21:15:25:754.126,76525754.126,39.301,0,0,394,no,-9,-1,ON
394, 21:15:25:793.753,76525793.753,39.628,0,0,395,no,-9,-1,ON
395, 21:15:25:832.925,76525832.925,39.171,0,0,396,no,-9,0,ON
396, 21:15:25:872.578,76525872.578,39.654,0,0,397,no,-9,1,ON
397, 21:15:25:912.603,76525912.603,40.025,0,0,398,no,-8,2,ON
398, 21:15:25:951.454,76525951.454,38.851,0,0,399,no,-7,3,ON
399, 21:15:25:990.915,76525990.915,39.462,0,0,400,no,-5,4,ON
400, 21:15:26:30.547,76526030.547,39.632,0,0,401,no,-3,7,ON
401, 21:15:26:71.458,76526071.458,40.911,0,0,402,no,-2,8,ON
402, 21:15:26:109.478,76526109.478,38.020,0,0,403,no,-2,8,ON
403, 21:15:26:148.839,76526148.839,39.361,0,0,404,no,-4,8,ON
404, 21:15:26:188.612,76526188.612,39.774,0,0,405,no,-5,8,ON
405, 21:15:26:228.094,76526228.094,39.482,0,0,406,no,-5,9,ON
406, 21:15:26:267.654,76526267.654,39.559,0,0,407,no,-5,10,ON
407, 21:15:26:306.918,76526306.918,39.264,0,0,408,no,-3,11,ON
408, 21:15:26:346.562,76526346.562,39.644,0,0,409,no,-2,12,ON
409, 21:15:26:386.423,76526386.423,39.861,0,0,410,no,-1,13,ON
410, 21:15:26:425.477,76526425.477,39.054,0,0,411,no,2,15,ON
411, 21:15:26:464.898,76526464.898,39.421,0,0,412,no,2,14,ON
412, 21:15:26:504.512,76526504.512,39.613,0,0,413,no,1,13,ON
413, 21:15:26:543.997,76526543.997,39.485,0,0,414,no,-1,11,ON
414, 21:15:26:584.527,76526584.527,40.531,0,0,415,no,-3,9,ON
415, 21:15:26:623.503,76526623.503,38.975,0,0,416,no,-4,7,ON
416, 21:15:26:662.514,76526662.514,39.011,0,0,417,no,-5,6,ON
417, 21:15:26:702.106,76526702.106,39.593,0,0,418,no,-6,5,ON
418, 21:15:26:741.779,76526741.779,39.672,0,0,419,no,-6,4,ON
419, 21:15:26:781.190,76526781.190,39.412,0,0,420,no,-5,3,ON
420, 21:15:26:820.534,76526820.534,39.344,0,0,421,no,-4,4,ON
421, 21:15:26:859.779,76526859.779,39.246,0,0,422,no,-3,4,ON
422, 21:15:26:899.489,76526899.489,39.710,0,0,423,no,-4,4,ON
423, 21:15:26:939.567,76526939.567,40.078,0,0,424,no,-6,3,ON
424, 21:15:26:979.770,76526979.770,40.203,0,0,425,no,-7,1,ON
425, 21:15:27:19.159,76527019.159,39.390,0,0,426,no,-8,1,ON
426, 21:15:27:57.905,76527057.905,38.746,0,0,427,no,-8,0,ON
427, 21:15:27:97.467,76527097.467,39.562,0,0,428,no,-7,0,ON
428, 21:15:27:136.638,76527136.638,39.171,0,0,429,no,-7,0,ON
429, 21:15:27:176.847,76527176.847,40.209,0,0,430,no,-7,0,ON
430, 21:15:27:216.668,76527216.668,39.820,0,0,431,no,-7,0,ON
431, 21:15:27:255.082,76527255.082,38.414,0,0,432,no,-5,2,ON
432, 21:15:27:294.759,76527294.759,39.677,0,0,433,no,-5,2,ON
433, 21:15:27:333.932,76527333.932,39.173,0,0,434,no,-6,1,ON
434, 21:15:27:373.493,76527373.493,39.560,0,0,435,no,-7,-1,ON
435, 21:15:27:413.567,76527413.567,40.075,0,0,436,no,-8,-2,ON
436, 21:15:27:452.517,76527452.517,38.949,0,0,437,no,-9,-2,ON
437, 21:15:27:491.922,76527491.922,39.405,0,0,438,no,-9,-2,ON
438, 21:15:27:531.484,76527531.484,39.562,0,0,439,no,-9,-2,ON
439, 21:15:27:570.866,76527570.866,39.383,0,0,440,no,-9,-2,ON
440, 21:15:27:611.568,76527611.568,40.702,0,0,441,no,-8,-2,ON
441, 21:15:27:650.393,76527650.393,38.825,0,0,442,no,-6,0,ON
442, 21:15:27:689.500,76527689.500,39.107,0,0,443,no,-5,0,ON
443, 21:15:27:729.190,76527729.190,39.690,0,0,444,no,-7,0,ON
444, 21:15:27:768.236,76527768.236,39.046,0,0,445,no,-8,-1,ON
445, 21:15:27:808.197,76527808.197,39.961,0,0,446,no,-9,-2,ON
446, 21:15:27:847.318,76527847.318,39.121,0,0,447,no,-10,-3,ON
447, 21:15:27:887.508,76527887.508,40.190,0,0,448,no,-10,-3,ON
448, 21:15:27:926.594,76527926.594,39.087,0,0,449,no,-10,-3,ON
449, 21:15:27:966.112,76527966.112,39.517,0,0,450,no,-10,-2,ON
450, 21:15:28:5.570,76528005.570,39.459,0,0,451,no,-9,-3,ON
451, 21:15:28:46.207,76528046.207,40.637,0,0,452,no,-7,-1,ON
452, 21:15:28:85.484,76528085.484,39.277,0,0,453,no,-6,0,ON
453, 21:15:28:124.843,76528124.843,39.359,0,0,454,no,-6,0,ON
454, 21:15:28:163.919,76528163.919,39.076,0,0,455,no,-7,-1,ON
455, 21:15:28:203.060,76528203.060,39.141,0,0,456,no,-9,-2,ON
456, 21:15:28:242.592,76528242.592,39.532,0,0,457,no,-10,-3,ON
457, 21:15:28:282.714,76528282.714,40.121,0,0,458,no,-10,-3,ON
458, 21:15:28:321.658,76528321.658,38.945,0,0,459,no,-10,-3,ON
459, 21:15:28:360.601,76528360.601,38.943,0,0,460,no,-10,-3,ON
460, 21:15:28:400.368,76528400.368,39.767,0,0,461,no,-9,-3,ON
461, 21:15:28:440.187,76528440.187,39.818,0,0,462,no,-8,-2,ON
462, 21:15:28:479.208,76528479.208,39.021,0,0,463,no,-6,0,ON
463, 21:15:28:518.502,76528518.502,39.294,0,0,464,no,-6,0,ON
464, 21:15:28:558.041,76528558.041,39.538,0,0,465,no,-7,-1,ON
465, 21:15:28:597.671,76528597.671,39.630,0,0,466,no,-9,-2,ON
466, 21:15:28:636.985,76528636.985,39.315,0,0,467,no,-10,-3,ON
467, 21:15:28:677.153,76528677.153,40.168,0,0,468,no,-10,-3,ON
468, 21:15:28:716.614,76528716.614,39.461,0,0,469,no,-11,-3,ON
469, 21:15:28:755.747,76528755.747,39.133,0,0,470,no,-10,-2,ON
470, 21:15:28:795.188,76528795.188,39.441,0,0,471,no,-10,-2,ON
471, 21:15:28:835.222,76528835.222,40.034,0,0,472,no,-9,-3,ON
472, 21:15:28:874.042,76528874.042,38.820,0,0,473,no,-7,-1,ON
473, 21:15:28:913.788,76528913.788,39.745,0,0,474,no,-6,0,ON
474, 21:15:28:953.122,76528953.122,39.335,0,0,475,no,-7,-1,ON
475, 21:15:28:993.072,76528993.072,39.950,0,0,476,no,-9,-1,ON
476, 21:15:29:32.406,76529032.406,39.334,0,0,477,no,-10,-3,ON
477, 21:15:29:71.964,76529071.964,39.559,0,0,478,no,-11,-3,ON
478, 21:15:29:111.240,76529111.240,39.275,0,0,479,no,-11,-3,ON
479, 21:15:29:151.425,76529151.425,40.185,0,0,480,no,-11,-3,ON
480, 21:15:29:190.619,76529190.619,39.194,0,0,481,no,-10,-2,ON
481, 21:15:29:229.759,76529229.759,39.140,0,0,482,no,-9,-2,ON
482, 21:15:29:269.131,76529269.131,39.373,0,0,483,no,-7,1,ON
483, 21:15:29:308.805,76529308.805,39.674,0,0,484,no,-5,3,ON
484, 21:15:29:348.193,76529348.193,39.388,0,0,485,no,-5,3,ON
485, 21:15:29:387.772,76529387.772,39.579,0,0,486,no,-6,3,ON
486, 21:15:29:427.071,76529427.071,39.299,0,0,487,no,-7,3,ON
487, 21:15:29:466.938,76529466.938,39.867,0,0,488,no,-8,3,ON
488, 21:15:29:506.200,76529506.200,39.262,0,0,489,no,-8,4,ON
489, 21:15:29:545.918,76529545.918,39.717,0,0,490,no,-8,5,ON
490, 21:15:29:585.191,76529585.191,39.274,0,0,491,no,-6,6,ON
491, 21:15:29:624.513,76529624.513,39.322,0,0,492,no,-5,6,ON
492, 21:15:29:664.000,76529664.000,39.487,0,0,493,no,-4,8,ON
493, 21:15:29:703.483,76529703.483,39.483,0,0,494,no,-1,11,ON
494, 21:15:29:743.163,76529743.163,39.680,0,0,495,no,-1,12,ON
495, 21:15:29:783.145,76529783.145,39.982,0,0,496,no,-1,13,ON
496, 21:15:29:822.098,76529822.098,38.953,0,0,497,no,-2,13,ON
497, 21:15:29:861.731,76529861.731,39.632,0,0,498,no,-3,12,ON
498, 21:15:29:901.001,76529901.001,39.271,0,0,499,no,-2,13,ON
499, 21:15:29:940.904,76529940.904,39.903,0,0,500,no,-2,14,ON
500, 21:15:29:980.159,76529980.159,39.255,0,0,501,no,-1,14,ON
501, 21:15:30:19.659,76530019.659,39.499,0,0,502,no,-2,12,ON
502, 21:15:30:58.924,76530058.924,39.265,0,0,503,no,-1,11,ON
503, 21:15:30:98.883,76530098.883,39.960,0,0,504,no,0,12,ON
504, 21:15:30:138.195,76530138.195,39.312,0,0,505,no,0,12,ON
505, 21:15:30:177.410,76530177.410,39.215,0,0,506,no,-1,10,ON
506, 21:15:30:217.100,76530217.100,39.689,0,0,507,no,-3,9,ON
507, 21:15:30:256.681,76530256.681,39.581,0,0,508,no,-5,6,ON
508, 21:15:30:295.982,76530295.982,39.301,0,0,509,no,-5,5,ON
509, 21:15:30:335.960,76530335.960,39.978,0,0,510,no,-6,4,ON
510, 21:15:30:375.478,76530375.478,39.517,0,0,511,no,-7,3,ON
511, 21:15:30:414.409,76530414.409,38.932,0,0,512,no,-7,3,ON
512, 21:15:30:453.939,76530453.939,39.530,0,0,513,no,-7,2,ON
513, 21:15:30:493.384,76530493.384,39.445,0,0,514,no,-6,4,ON
514, 21:15:30:532.875,76530532.875,39.491,0,0,515,no,-4,4,ON
515, 21:15:30:572.883,76530572.883,40.009,0,0,516,no,-4,4,ON
516, 21:15:30:611.957,76530611.957,39.073,0,0,517,no,-5,3,ON
517, 21:15:30:651.640,76530651.640,39.683,0,0,518,no,-6,1,ON
518, 21:15:30:691.590,76530691.590,39.949,0,0,519,no,-8,1,ON
519, 21:15:30:731.510,76530731.510,39.920,0,0,520,no,-9,0,ON
520, 21:15:30:770.125,76530770.125,38.615,0,0,521,no,-9,0,ON
521, 21:15:30:809.773,76530809.773,39.648,0,0,522,no,-9,0,ON
522, 21:15:30:849.061,76530849.061,39.287,0,0,523,no,-8,0,ON
523, 21:15:30:888.722,76530888.722,39.661,0,0,524,no,-7,0,ON
524, 21:15:30:928.067,76530928.067,39.346,0,0,525,no,-5,2,ON
525, 21:15:30:967.553,76530967.553,39.485,0,0,526,no,-4,2,ON
526, 21:15:31:7.126,76531007.126,39.573,0,0,527,no,-6,1,ON
527, 21:15:31:46.571,76531046.571,39.446,0,0,528,no,-8,0,ON
528, 21:15:31:86.142,76531086.142,39.571,0,0,529,no,-9,-1,ON
529, 21:15:31:125.855,76531125.855,39.713,0,0,530,no,-9,-1,ON
530, 21:15:31:164.902,76531164.902,39.047,0,0,531,no,-9,-1,ON
531, 21:15:31:204.330,76531204.330,39.427,0,0,532,no,-9,-1,ON
532, 21:15:31:244.456,76531244.456,40.126,0,0,533,no,-9,-1,ON
533, 21:15:31:283.659,76531283.659,39.204,0,0,534,no,-9,-2,ON
534, 21:15:31:323.013,76531323.013,39.354,0,0,535,no,-7,0,ON
535, 21:15:31:362.683,76531362.683,39.669,0,0,536,no,-6,1,ON
536, 21:15:31:401.754,76531401.754,39.072,0,0,537,no,-6,1,ON
537, 21:15:31:441.685,76531441.685,39.931,0,0,538,no,-7,0,ON
538, 21:15:31:481.135,76531481.135,39.450,0,0,539,no,-9,-1,ON
539, 21:15:31:520.489,76531520.489,39.354,0,0,540,no,-10,-2,ON
540, 21:15:31:560.062,76531560.062,39.574,0,0,541,no,-10,-2,ON
541, 21:15:31:599.346,76531599.346,39.284,0,0,542,no,-10,-2,ON
542, 21:15:31:638.889,76531638.889,39.543,0,0,543,no,-9,-2,ON
543, 21:15:31:678.324,76531678.324,39.435,0,0,544,no,-9,-2,ON
544, 21:15:31:717.997,76531717.997,39.673,0,0,545,no,-8,-1,ON
545, 21:15:31:757.315,76531757.315,39.318,0,0,546,no,-6,0,ON
546, 21:15:31:796.831,76531796.831,39.517,0,0,547,no,-7,1,ON
547, 21:15:31:836.380,76531836.380,39.549,0,0,548,no,-8,0,ON
548, 21:15:31:876.591,76531876.591,40.211,0,0,549,no,-9,-2,ON
549, 21:15:31:915.415,76531915.415,38.824,0,0,550,no,-10,-2,ON
550, 21:15:31:955.092,76531955.092,39.676,0,0,551,no,-11,-3,ON
551, 21:15:31:994.385,76531994.385,39.293,0,0,552,no,-11,-2,ON
552, 21:15:32:34.059,76532034.059,39.674,0,0,553,no,-11,-2,ON
553, 21:15:32:73.426,76532073.426,39.368,0,0,554,no,-10,-2,ON
554, 21:15:32:113.484,76532113.484,40.058,0,0,555,no,-8,-2,ON
555, 21:15:32:152.384,76532152.384,38.900,0,0,556,no,-6,0,ON
556, 21:15:32:192.018,76532192.018,39.634,0,0,557,no,-6,0,ON
557, 21:15:32:231.458,76532231.458,39.440,0,0,558,no,-7,-1,ON
558, 21:15:32:271.208,76532271.208,39.750,0,0,559,no,-9,-1,ON
559, 21:15:32:310.761,76532310.761,39.553,0,0,560,no,-10,-2,ON
560, 21:15:32:349.866,76532349.866,39.106,0,0,561,no,-11,-2,ON
561, 21:15:32:389.047,76532389.047,39.181,0,0,562,no,-11,-3,ON
562, 21:15:32:428.624,76532428.624,39.577,0,0,563,no,-10,-3,ON
563, 21:15:32:468.364,76532468.364,39.740,0,0,564,no,-10,-2,ON
564, 21:15:32:507.642,76532507.642,39.278,0,0,565,no,-9,-3,ON
565, 21:15:32:547.139,76532547.139,39.497,0,0,566,no,-8,-1,ON
566, 21:15:32:586.824,76532586.824,39.685,0,0,567,no,-7,0,ON
567, 21:15:32:626.821,76532626.821,39.998,0,0,568,no,-7,0,ON
568, 21:15:32:666.970,76532666.970,40.148,0,0,569,no,-8,-1,ON
569, 21:15:32:705.206,76532705.206,38.236,0,0,570,no,-10,-2,ON
570, 21:15:32:745.943,76532745.943,40.738,0,0,571,no,-11,-2,ON
571, 21:15:32:784.284,76532784.284,38.340,0,0,572,no,-11,-1,ON
572, 21:15:32:824.055,76532824.055,39.771,0,0,573,no,-11,0,ON
573, 21:15:32:863.201,76532863.201,39.146,0,0,574,no,-10,1,ON
574, 21:15:32:903.124,76532903.124,39.923,0,0,575,no,-8,1,ON
575, 21:15:32:942.299,76532942.299,39.175,0,0,576,no,-6,3,ON
576, 21:15:32:981.882,76532981.882,39.583,0,0,577,no,-4,5,ON
577, 21:15:33:21.183,76533021.183,39.301,0,0,578,no,-4,6,ON
578, 21:15:33:61.106,76533061.106,39.922,0,0,579,no,-5,6,ON
579, 21:15:33:100.698,76533100.698,39.592,0,0,580,no,-6,6,ON
580, 21:15:33:139.922,76533139.922,39.224,0,0,581,no,-6,6,ON
581, 21:15:33:179.313,76533179.313,39.391,0,0,582,no,-6,7,ON
582, 21:15:33:218.841,76533218.841,39.528,0,0,583,no,-6,8,ON
583, 21:15:33:258.262,76533258.262,39.422,0,0,584,no,-5,9,ON
584, 21:15:33:297.729,76533297.729,39.467,0,0,585,no,-5,10,ON
585, 21:15:33:337.298,76533337.298,39.569,0,0,586,no,-3,11,ON
586, 21:15:33:377.073,76533377.073,39.775,0,0,587,no,0,14,ON
587, 21:15:33:416.449,76533416.449,39.376,0,0,588,no,1,16,ON
588, 21:15:33:455.827,76533455.827,39.378,0,0,589,no,1,16,ON
589, 21:15:33:495.219,76533495.219,39.392,0,0,590,no,0,16,ON
590, 21:15:33:534.718,76533534.718,39.499,0,0,591,no,-1,14,ON
591, 21:15:33:574.165,76533574.165,39.447,0,0,592,no,-2,12,ON
592, 21:15:33:613.810,76533613.810,39.645,0,0,593,no,-3,11,ON
593, 21:15:33:653.291,76533653.291,39.481,0,0,594,no,-3,10,ON
594, 21:15:33:692.924,76533692.924,39.633,0,0,595,no,-4,9,ON
595, 21:15:33:732.209,76533732.209,39.284,0,0,596,no,-4,7,ON
596, 21:15:33:771.717,76533771.717,39.509,0,0,597,no,-3,8,ON
597, 21:15:33:811.469,76533811.469,39.752,0,0,598,no,-2,9,ON
598, 21:15:33:851.267,76533851.267,39.799,0,0,599,no,-2,8,ON
599, 21:15:33:890.240,76533890.240,38.973,0,0,600,no,-4,7,ON
600, 21:15:33:929.594,76533929.594,39.354,0,0,601,no,-6,5,ON
601, 21:15:33:969.293,76533969.293,39.699,0,0,602,no,-8,3,ON
602, 21:15:34:9.005,76534009.005,39.712,0,0,603,no,-8,3,ON
603, 21:15:34:48.188,76534048.188,39.184,0,0,604,no,-9,2,ON
604, 21:15:34:87.746,76534087.746,39.557,0,0,605,no,-9,2,ON
605, 21:15:34:127.205,76534127.205,39.459,0,0,606,no,-7,1,ON
606, 21:15:34:166.869,76534166.869,39.664,0,0,607,no,-5,2,ON
607, 21:15:34:207.385,76534207.385,40.516,0,0,608,no,-3,3,ON
608, 21:15:34:246.838,76534246.838,39.453,0,0,609,no,-4,3,ON
609, 21:15:34:285.110,76534285.110,38.272,0,0,610,no,-7,3,ON
610, 21:15:34:324.573,76534324.573,39.463,0,0,611,no,-9,1,ON
611, 21:15:34:364.152,76534364.152,39.579,0,0,612,no,-10,0,ON
612, 21:15:34:403.483,76534403.483,39.331,0,0,613,no,-10,0,ON
613, 21:15:34:443.101,76534443.101,39.618,0,0,614,no,-9,-1,ON
614, 21:15:34:482.835,76534482.835,39.734,0,0,615,no,-9,-1,ON
615, 21:15:34:522.251,76534522.251,39.416,0,0,616,no,-9,0,ON
616, 21:15:34:561.620,76534561.620,39.369,0,0,617,no,-8,0,ON
617, 21:15:34:601.391,76534601.391,39.771,0,0,618,no,-6,1,ON
618, 21:15:34:640.937,76534640.937,39.546,0,0,619,no,-6,2,ON
619, 21:15:34:680.086,76534680.086,39.149,0,0,620,no,-6,1,ON
620, 21:15:34:719.459,76534719.459,39.373,0,0,621,no,-8,0,ON
621, 21:15:34:758.997,76534758.997,39.538,0,0,622,no,-10,-1,ON
622, 21:15:34:798.874,76534798.874,39.877,0,0,623,no,-10,-1,ON
623, 21:15:34:837.955,76534837.955,39.081,0,0,624,no,-10,-1,ON
624, 21:15:34:877.526,76534877.526,39.572,0,0,625,no,-10,-1,ON
625, 21:15:34:916.747,76534916.747,39.220,0,0,626,no,-10,-2,ON
626, 21:15:34:957.001,76534957.001,40.254,0,0,627,no,-9,-2,ON
627, 21:15:34:997.000,76534997.000,39.999,0,0,628,no,-7,0,ON
628, 21:15:35:35.494,76535035.494,38.494,0,0,629,no,-6,1,ON
629, 21:15:35:75.064,76535075.064,39.571,0,0,630,no,-7,1,ON
630, 21:15:35:114.327,76535114.327,39.262,0,0,631,no,-8,0,ON
631, 21:15:35:154.948,76535154.948,40.622,0,0,632,no,-10,-1,ON
632, 21:15:35:193.700,76535193.700,38.751,0,0,633,no,-10,-2,ON
633, 21:15:35:234.005,76535234.005,40.305,0,0,634,no,-11,-2,ON
634, 21:15:35:272.392,76535272.392,38.387,0,0,635,no,-11,-2,ON
635, 21:15:35:312.049,76535312.049,39.657,0,0,636,no,-11,-2,ON
636, 21:15:35:351.508,76535351.508,39.459,0,0,637,no,-10,-2,ON
637, 21:15:35:391.140,76535391.140,39.632,0,0,638,no,-8,-1,ON
638, 21:15:35:431.057,76535431.057,39.917,0,0,639,no,-6,0,ON
639, 21:15:35:470.260,76535470.260,39.204,0,0,640,no,-6,0,ON
640, 21:15:35:509.837,76535509.837,39.577,0,0,641,no,-7,-1,ON
641, 21:15:35:549.223,76535549.223,39.386,0,0,642,no,-10,-1,ON
642, 21:15:35:588.591,76535588.591,39.367,0,0,643,no,-11,-2,ON
643, 21:15:35:628.220,76535628.220,39.629,0,0,644,no,-11,-2,ON
644, 21:15:35:667.573,76535667.573,39.353,0,0,645,no,-12,-2,ON
645, 21:15:35:707.559,76535707.559,39.986,0,0,646,no,-10,-2,ON
646, 21:15:35:746.658,76535746.658,39.099,0,0,647,no,-10,-2,ON
647, 21:15:35:786.552,76535786.552,39.894,0,0,648,no,-9,-2,ON
648, 21:15:35:825.730,76535825.730,39.178,0,0,649,no,-7,0,ON
649, 21:15:35:865.512,76535865.512,39.783,0,0,650,no,-7,0,ON
650, 21:15:35:904.669,76535904.669,39.156,0,0,651,no,-8,0,ON
651, 21:15:35:944.178,76535944.178,39.509,0,0,652,no,-9,-1,ON
652, 21:15:35:983.385,76535983.385,39.207,0,0,653,no,-10,-2,ON
653, 21:15:36:24.022,76536024.022,40.637,0,0,654,no,-11,-3,ON
654, 21:15:36:62.543,76536062.543,38.521,0,0,655,no,-11,-3,ON
655, 21:15:36:102.014,76536102.014,39.471,0,0,656,no,-11,-2,ON
656, 21:15:36:141.535,76536141.535,39.521,0,0,657,no,-11,-2,ON
657, 21:15:36:181.035,76536181.035,39.500,0,0,658,no,-10,-3,ON
658, 21:15:36:220.407,76536220.407,39.372,0,0,659,no,-8,-1,ON
659, 21:15:36:260.048,76536260.048,39.642,0,0,660,no,-7,0,ON
660, 21:15:36:300.037,76536300.037,39.988,0,0,661,no,-7,1,ON
661, 21:15:36:338.919,76536338.919,38.882,0,0,662,no,-9,1,ON
662, 21:15:36:378.362,76536378.362,39.442,0,0,663,no,-10,0,ON
663, 21:15:36:418.095,76536418.095,39.733,0,0,664,no,-10,0,ON
664, 21:15:36:457.485,76536457.485,39.391,0,0,665,no,-10,1,ON
665, 21:15:36:496.967,76536496.967,39.482,0,0,666,no,-9,2,ON
666, 21:15:36:537.051,76536537.051,40.084,0,0,667,no,-9,3,ON
667, 21:15:36:576.473,76536576.473,39.422,0,0,668,no,-8,3,ON
668, 21:15:36:615.456,76536615.456,38.983,0,0,669,no,-6,6,ON
669, 21:15:36:655.184,76536655.184,39.728,0,0,670,no,-3,8,ON
670, 21:15:36:695.022,76536695.022,39.838,0,0,671,no,-3,9,ON
671, 21:15:36:734.182,76536734.182,39.160,0,0,672,no,-3,9,ON
672, 21:15:36:773.145,76536773.145,38.962,0,0,673,no,-5,9,ON
673, 21:15:36:813.166,76536813.166,40.021,0,0,674,no,-6,9,ON
674, 21:15:36:852.655,76536852.655,39.489,0,0,675,no,-6,10,ON
675, 21:15:36:891.976,76536891.976,39.321,0,0,676,no,-5,11,ON
676, 21:15:36:931.479,76536931.479,39.503,0,0,677,no,-4,12,ON
677, 21:15:36:972.118,76536972.118,40.640,0,0,678,no,-3,13,ON
678, 21:15:37:10.417,76537010.417,38.299,0,0,679,no,-1,14,ON
679, 21:15:37:49.868,76537049.868,39.451,0,0,680,no,2,17,ON
680, 21:15:37:89.458,76537089.458,39.590,0,0,681,no,3,17,ON
681, 21:15:37:128.631,76537128.631,39.173,0,0,682,no,1,15,ON
682, 21:15:37:168.072,76537168.072,39.441,0,0,683,no,-1,13,ON
683, 21:15:37:207.476,76537207.476,39.404,0,0,684,no,-3,11,ON
684, 21:15:37:247.330,76537247.330,39.854,0,0,685,no,-5,9,ON
685, 21:15:37:287.146,76537287.146,39.816,0,0,686,no,-6,8,ON
686, 21:15:37:326.742,76537326.742,39.596,0,0,687,no,-6,7,ON
687, 21:15:37:365.976,76537365.976,39.234,0,0,688,no,-7,6,ON
688, 21:15:37:405.201,76537405.201,39.225,0,0,689,no,-6,5,ON
689, 21:15:37:444.638,76537444.638,39.437,0,0,690,no,-4,6,ON
690, 21:15:37:484.705,76537484.705,40.067,0,0,691,no,-3,6,ON
691, 21:15:37:523.693,76537523.693,38.988,0,0,692,no,-4,6,ON
692, 21:15:37:563.339,76537563.339,39.646,0,0,693,no,-7,5,ON
693, 21:15:37:603.016,76537603.016,39.677,0,0,694,no,-8,3,ON
694, 21:15:37:642.039,76537642.039,39.023,0,0,695,no,-9,2,ON
695, 21:15:37:681.678,76537681.678,39.639,0,0,696,no,-9,2,ON
696, 21:15:37:721.437,76537721.437,39.759,0,0,697,no,-8,1,ON
697, 21:15:37:760.877,76537760.877,39.440,0,0,698,no,-8,1,ON
698, 21:15:37:801.199,76537801.199,40.322,0,0,699,no,-8,1,ON
699, 21:15:37:839.867,76537839.867,38.668,0,0,700,no,-7,2,ON
