FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
352, 21:45:01:500.829,78301500.829,38.924,0,0,353,no,-11,7,ON
353, 21:45:01:540.393,78301540.393,39.563,0,0,354,no,-12,7,ON
354, 21:45:01:580.356,78301580.356,39.963,0,0,355,no,-13,6,ON
355, 21:45:01:619.743,78301619.743,39.387,0,0,356,no,-14,5,ON
356, 21:45:01:658.780,78301658.780,39.037,0,0,357,no,-17,4,ON
357, 21:45:01:698.413,78301698.413,39.633,0,0,358,no,-17,4,ON
358, 21:45:01:738.298,78301738.298,39.885,0,0,359,no,-18,3,ON
359, 21:45:01:777.510,78301777.510,39.212,0,0,360,no,-18,4,ON
360, 21:45:01:816.754,78301816.754,39.244,0,0,361,no,-15,3,ON
361, 21:45:01:856.601,78301856.601,39.847,0,0,362,no,-14,4,ON
362, 21:45:01:895.662,78301895.662,39.062,0,0,363,no,-12,5,ON
363, 21:45:01:935.325,78301935.325,39.663,0,0,364,no,-12,5,ON
364, 21:45:01:975.391,78301975.391,40.066,0,0,365,no,-15,5,ON
365, 21:45:02:14.678,78302014.678,39.287,0,0,366,no,-16,4,ON
366, 21:45:02:53.949,78302053.949,39.271,0,0,367,no,-17,3,ON
367, 21:45:02:94.075,78302094.075,40.126,0,0,368,no,-18,2,ON
368, 21:45:02:133.078,78302133.078,39.003,0,0,369,no,-18,2,ON
369, 21:45:02:172.983,78302172.983,39.905,0,0,370,no,-17,2,ON
370, 21:45:02:212.558,78302212.558,39.575,0,0,371,no,-17,3,ON
371, 21:45:02:251.502,78302251.502,38.944,0,0,372,no,-17,2,ON
372, 21:45:02:291.660,78302291.660,40.158,0,0,373,no,-14,4,ON
373, 21:45:02:331.652,78302331.652,39.993,0,0,374,no,-13,4,ON
374, 21:45:02:370.242,78302370.242,38.589,0,0,375,no,-14,4,ON
375, 21:45:02:409.506,78302409.506,39.264,0,0,376,no,-15,3,ON
376, 21:45:02:448.943,78302448.943,39.437,0,0,377,no,-18,2,ON
377, 21:45:02:488.350,78302488.350,39.407,0,0,378,no,-18,2,ON
378, 21:45:02:527.786,78302527.786,39.436,0,0,379,no,-18,2,ON
379, 21:45:02:567.760,78302567.760,39.975,0,0,380,no,-18,2,ON
380, 21:45:02:607.161,78302607.161,39.401,0,0,381,no,-17,2,ON
381, 21:45:02:646.530,78302646.530,39.369,0,0,382,no,-17,2,ON
382, 21:45:02:685.883,78302685.883,39.353,0,0,383,no,-16,3,ON
383, 21:45:02:725.566,78302725.566,39.683,0,0,384,no,-14,4,ON
384, 21:45:02:764.868,78302764.868,39.302,0,0,385,no,-14,4,ON
385, 21:45:02:804.687,78302804.687,39.819,0,0,386,no,-15,4,ON
386, 21:45:02:844.013,78302844.013,39.326,0,0,387,no,-17,2,ON
387, 21:45:02:883.620,78302883.620,39.607,0,0,388,no,-18,2,ON
388, 21:45:02:922.893,78302922.893,39.273,0,0,389,no,-19,2,ON
389, 21:45:02:962.730,78302962.730,39.837,0,0,390,no,-19,2,ON
390, 21:45:03:2.387,78303002.387,39.657,0,0,391,no,-19,2,ON
391, 21:45:03:42.027,78303042.027,39.640,0,0,392,no,-18,2,ON
392, 21:45:03:82.791,78303082.791,40.764,0,0,393,no,-16,2,ON
393, 21:45:03:120.708,78303120.708,37.917,0,0,394,no,-14,4,ON
394, 21:45:03:159.700,78303159.700,38.992,0,0,395,no,-14,4,ON
395, 21:45:03:199.264,78303199.264,39.563,0,0,396,no,-15,3,ON
396, 21:45:03:239.385,78303239.385,40.122,0,0,397,no,-17,3,ON
397, 21:45:03:278.537,78303278.537,39.151,0,0,398,no,-18,2,ON
398, 21:45:03:317.915,78303317.915,39.378,0,0,399,no,-19,1,ON
399, 21:45:03:357.477,78303357.477,39.563,0,0,400,no,-19,1,ON
400, 21:45:03:396.760,78303396.760,39.283,0,0,401,no,-18,1,ON
401, 21:45:03:436.575,78303436.575,39.814,0,0,402,no,-18,2,ON
402, 21:45:03:476.010,78303476.010,39.435,0,0,403,no,-17,2,ON
403, 21:45:03:515.590,78303515.590,39.580,0,0,404,no,-15,3,ON
404, 21:45:03:554.777,78303554.777,39.187,0,0,405,no,-14,4,ON
405, 21:45:03:594.957,78303594.957,40.180,0,0,406,no,-15,4,ON
406, 21:45:03:633.867,78303633.867,38.910,0,0,407,no,-16,3,ON
407, 21:45:03:674.174,78303674.174,40.307,0,0,408,no,-18,3,ON
408, 21:45:03:713.187,78303713.187,39.013,0,0,409,no,-18,3,ON
409, 21:45:03:753.046,78303753.046,39.859,0,0,410,no,-18,4,ON
410, 21:45:03:791.907,78303791.907,38.862,0,0,411,no,-18,4,ON
411, 21:45:03:831.537,78303831.537,39.630,0,0,412,no,-17,5,ON
412, 21:45:03:870.898,78303870.898,39.360,0,0,413,no,-15,6,ON
413, 21:45:03:910.281,78303910.281,39.383,0,0,414,no,-14,8,ON
414, 21:45:03:950.240,78303950.240,39.959,0,0,415,no,-12,10,ON
415, 21:45:03:990.323,78303990.323,40.084,0,0,416,no,-12,11,ON
416, 21:45:04:29.131,78304029.131,38.807,0,0,417,no,-13,11,ON
417, 21:45:04:68.561,78304068.561,39.430,0,0,418,no,-14,10,ON
418, 21:45:04:108.326,78304108.326,39.766,0,0,419,no,-15,10,ON
419, 21:45:04:147.468,78304147.468,39.142,0,0,420,no,-15,11,ON
420, 21:45:04:187.351,78304187.351,39.883,0,0,421,no,-14,12,ON
421, 21:45:04:226.734,78304226.734,39.383,0,0,422,no,-14,13,ON
422, 21:45:04:266.042,78304266.042,39.308,0,0,423,no,-13,14,ON
423, 21:45:04:305.847,78304305.847,39.805,0,0,424,no,-10,15,ON
424, 21:45:04:345.094,78304345.094,39.247,0,0,425,no,-8,18,ON
425, 21:45:04:384.062,78304384.062,38.967,0,0,426,no,-7,19,ON
426, 21:45:04:423.644,78304423.644,39.582,0,0,427,no,-7,19,ON
427, 21:45:04:463.610,78304463.610,39.966,0,0,428,no,-10,17,ON
428, 21:45:04:502.777,78304502.777,39.166,0,0,429,no,-11,15,ON
429, 21:45:04:542.274,78304542.274,39.497,0,0,430,no,-12,14,ON
430, 21:45:04:581.820,78304581.820,39.546,0,0,431,no,-13,12,ON
431, 21:45:04:622.103,78304622.103,40.283,0,0,432,no,-12,11,ON
432, 21:45:04:661.267,78304661.267,39.164,0,0,433,no,-13,10,ON
433, 21:45:04:700.450,78304700.450,39.183,0,0,434,no,-12,9,ON
434, 21:45:04:740.477,78304740.477,40.027,0,0,435,no,-10,10,ON
435, 21:45:04:779.323,78304779.323,38.846,0,0,436,no,-10,11,ON
436, 21:45:04:818.758,78304818.758,39.435,0,0,437,no,-11,10,ON
437, 21:45:04:858.246,78304858.246,39.488,0,0,438,no,-13,8,ON
438, 21:45:04:897.745,78304897.745,39.498,0,0,439,no,-15,7,ON
439, 21:45:04:937.379,78304937.379,39.634,0,0,440,no,-16,6,ON
440, 21:45:04:976.695,78304976.695,39.316,0,0,441,no,-16,6,ON
441, 21:45:05:16.461,78305016.461,39.766,0,0,442,no,-16,5,ON
442, 21:45:05:56.095,78305056.095,39.634,0,0,443,no,-16,6,ON
443, 21:45:05:95.228,78305095.228,39.133,0,0,444,no,-14,4,ON
444, 21:45:05:134.722,78305134.722,39.494,0,0,445,no,-12,6,ON
445, 21:45:05:174.602,78305174.602,39.880,0,0,446,no,-11,7,ON
446, 21:45:05:213.844,78305213.844,39.242,0,0,447,no,-12,6,ON
447, 21:45:05:253.561,78305253.561,39.716,0,0,448,no,-15,6,ON
448, 21:45:05:292.732,78305292.732,39.171,0,0,449,no,-17,5,ON
449, 21:45:05:332.365,78305332.365,39.633,0,0,450,no,-17,4,ON
450, 21:45:05:372.087,78305372.087,39.722,0,0,451,no,-18,4,ON
451, 21:45:05:411.431,78305411.431,39.344,0,0,452,no,-16,3,ON
452, 21:45:05:451.079,78305451.079,39.647,0,0,453,no,-16,3,ON
453, 21:45:05:491.051,78305491.051,39.972,0,0,454,no,-16,3,ON
454, 21:45:05:529.879,78305529.879,38.829,0,0,455,no,-15,4,ON
455, 21:45:05:569.212,78305569.212,39.333,0,0,456,no,-14,5,ON
456, 21:45:05:608.791,78305608.791,39.579,0,0,457,no,-14,5,ON
457, 21:45:05:648.116,78305648.116,39.325,0,0,458,no,-14,5,ON
458, 21:45:05:688.093,78305688.093,39.977,0,0,459,no,-16,3,ON
459, 21:45:05:727.100,78305727.100,39.007,0,0,460,no,-17,3,ON
460, 21:45:05:766.758,78305766.758,39.658,0,0,461,no,-18,3,ON
461, 21:45:05:806.727,78305806.727,39.969,0,0,462,no,-18,2,ON
462, 21:45:05:845.826,78305845.826,39.099,0,0,463,no,-18,3,ON
463, 21:45:05:885.268,78305885.268,39.442,0,0,464,no,-17,3,ON
464, 21:45:05:924.849,78305924.849,39.581,0,0,465,no,-16,3,ON
465, 21:45:05:965.755,78305965.755,40.906,0,0,466,no,-14,4,ON
466, 21:45:06:4.113,78306004.113,38.358,0,0,467,no,-13,5,ON
467, 21:45:06:43.277,78306043.277,39.164,0,0,468,no,-15,5,ON
468, 21:45:06:83.719,78306083.719,40.442,0,0,469,no,-16,4,ON
469, 21:45:06:122.302,78306122.302,38.582,0,0,470,no,-17,2,ON
470, 21:45:06:162.163,78306162.163,39.862,0,0,471,no,-18,2,ON
471, 21:45:06:201.819,78306201.819,39.655,0,0,472,no,-18,2,ON
472, 21:45:06:240.866,78306240.866,39.047,0,0,473,no,-18,2,ON
473, 21:45:06:280.284,78306280.284,39.418,0,0,474,no,-18,3,ON
474, 21:45:06:320.286,78306320.286,40.002,0,0,475,no,-17,2,ON
475, 21:45:06:359.306,78306359.306,39.020,0,0,476,no,-15,4,ON
476, 21:45:06:398.842,78306398.842,39.536,0,0,477,no,-13,4,ON
477, 21:45:06:438.299,78306438.299,39.456,0,0,478,no,-14,4,ON
478, 21:45:06:479.296,78306479.296,40.997,0,0,479,no,-15,3,ON
479, 21:45:06:518.707,78306518.707,39.411,0,0,480,no,-18,3,ON
480, 21:45:06:557.097,78306557.097,38.389,0,0,481,no,-18,2,ON
481, 21:45:06:596.809,78306596.809,39.712,0,0,482,no,-19,2,ON
482, 21:45:06:635.981,78306635.981,39.172,0,0,483,no,-19,2,ON
483, 21:45:06:676.155,78306676.155,40.174,0,0,484,no,-17,2,ON
484, 21:45:06:715.279,78306715.279,39.124,0,0,485,no,-17,2,ON
485, 21:45:06:754.574,78306754.574,39.295,0,0,486,no,-16,3,ON
486, 21:45:06:793.689,78306793.689,39.115,0,0,487,no,-14,4,ON
487, 21:45:06:833.037,78306833.037,39.349,0,0,488,no,-14,5,ON
488, 21:45:06:872.879,78306872.879,39.842,0,0,489,no,-15,4,ON
489, 21:45:06:912.143,78306912.143,39.264,0,0,490,no,-16,3,ON
490, 21:45:06:951.795,78306951.795,39.652,0,0,491,no,-18,2,ON
491, 21:45:06:992.643,78306992.643,40.848,0,0,492,no,-18,2,ON
492, 21:45:07:31.476,78307031.476,38.833,0,0,493,no,-18,2,ON
493, 21:45:07:70.174,78307070.174,38.698,0,0,494,no,-18,2,ON
494, 21:45:07:109.807,78307109.807,39.633,0,0,495,no,-17,2,ON
495, 21:45:07:149.199,78307149.199,39.392,0,0,496,no,-16,2,ON
496, 21:45:07:188.542,78307188.542,39.343,0,0,497,no,-14,5,ON
497, 21:45:07:227.975,78307227.975,39.433,0,0,498,no,-13,6,ON
498, 21:45:07:268.948,78307268.948,40.974,0,0,499,no,-15,6,ON
499, 21:45:07:307.242,78307307.242,38.294,0,0,500,no,-16,6,ON
500, 21:45:07:346.516,78307346.516,39.274,0,0,501,no,-17,6,ON
501, 21:45:07:385.903,78307385.903,39.386,0,0,502,no,-17,6,ON
502, 21:45:07:425.547,78307425.547,39.644,0,0,503,no,-17,6,ON
503, 21:45:07:465.014,78307465.014,39.468,0,0,504,no,-16,7,ON
504, 21:45:07:504.671,78307504.671,39.657,0,0,505,no,-16,8,ON
505, 21:45:07:544.118,78307544.118,39.447,0,0,506,no,-15,9,ON
506, 21:45:07:584.292,78307584.292,40.174,0,0,507,no,-12,11,ON
507, 21:45:07:624.056,78307624.056,39.764,0,0,508,no,-10,13,ON
508, 21:45:07:663.085,78307663.085,39.029,0,0,509,no,-10,14,ON
509, 21:45:07:702.845,78307702.845,39.760,0,0,510,no,-11,14,ON
510, 21:45:07:742.032,78307742.032,39.187,0,0,511,no,-13,14,ON
511, 21:45:07:781.761,78307781.761,39.729,0,0,512,no,-14,14,ON
512, 21:45:07:821.243,78307821.243,39.482,0,0,513,no,-14,15,ON
513, 21:45:07:860.392,78307860.392,39.150,0,0,514,no,-13,16,ON
514, 21:45:07:899.761,78307899.761,39.368,0,0,515,no,-11,16,ON
515, 21:45:07:939.077,78307939.077,39.316,0,0,516,no,-10,17,ON
516, 21:45:07:978.719,78307978.719,39.643,0,0,517,no,-8,19,ON
517, 21:45:08:18.059,78308018.059,39.339,0,0,518,no,-6,19,ON
518, 21:45:08:57.891,78308057.891,39.832,0,0,519,no,-7,18,ON
519, 21:45:08:97.365,78308097.365,39.474,0,0,520,no,-9,17,ON
520, 21:45:08:136.807,78308136.807,39.442,0,0,521,no,-11,14,ON
521, 21:45:08:176.546,78308176.546,39.739,0,0,522,no,-13,12,ON
522, 21:45:08:215.734,78308215.734,39.189,0,0,523,no,-13,11,ON
523, 21:45:08:255.245,78308255.245,39.510,0,0,524,no,-14,10,ON
524, 21:45:08:294.580,78308294.580,39.335,0,0,525,no,-14,9,ON
525, 21:45:08:334.011,78308334.011,39.431,0,0,526,no,-14,9,ON
526, 21:45:08:374.071,78308374.071,40.060,0,0,527,no,-13,8,ON
527, 21:45:08:413.053,78308413.053,38.982,0,0,528,no,-12,9,ON
528, 21:45:08:452.640,78308452.640,39.587,0,0,529,no,-11,9,ON
529, 21:45:08:492.234,78308492.234,39.594,0,0,530,no,-12,9,ON
530, 21:45:08:531.764,78308531.764,39.530,0,0,531,no,-14,7,ON
531, 21:45:08:571.828,78308571.828,40.063,0,0,532,no,-15,6,ON
532, 21:45:08:610.832,78308610.832,39.005,0,0,533,no,-15,6,ON
533, 21:45:08:650.251,78308650.251,39.419,0,0,534,no,-16,5,ON
534, 21:45:08:689.745,78308689.745,39.494,0,0,535,no,-15,5,ON
535, 21:45:08:730.116,78308730.116,40.371,0,0,536,no,-15,5,ON
536, 21:45:08:769.842,78308769.842,39.726,0,0,537,no,-15,5,ON
537, 21:45:08:809.821,78308809.821,39.978,0,0,538,no,-13,6,ON
538, 21:45:08:847.889,78308847.889,38.068,0,0,539,no,-13,7,ON
539, 21:45:08:887.250,78308887.250,39.361,0,0,540,no,-13,7,ON
540, 21:45:08:926.764,78308926.764,39.515,0,0,541,no,-14,5,ON
541, 21:45:08:966.359,78308966.359,39.595,0,0,542,no,-16,4,ON
542, 21:45:09:5.715,78309005.715,39.356,0,0,543,no,-17,4,ON
543, 21:45:09:45.514,78309045.514,39.798,0,0,544,no,-17,4,ON
544, 21:45:09:84.824,78309084.824,39.310,0,0,545,no,-17,4,ON
545, 21:45:09:124.386,78309124.386,39.562,0,0,546,no,-17,4,ON
546, 21:45:09:163.800,78309163.800,39.414,0,0,547,no,-16,3,ON
547, 21:45:09:203.194,78309203.194,39.394,0,0,548,no,-15,5,ON
548, 21:45:09:242.961,78309242.961,39.767,0,0,549,no,-13,6,ON
549, 21:45:09:282.330,78309282.330,39.369,0,0,550,no,-13,6,ON
550, 21:45:09:321.908,78309321.908,39.578,0,0,551,no,-15,5,ON
551, 21:45:09:361.295,78309361.295,39.387,0,0,552,no,-17,4,ON
552, 21:45:09:400.546,78309400.546,39.251,0,0,553,no,-17,3,ON
553, 21:45:09:440.445,78309440.445,39.899,0,0,554,no,-18,3,ON
554, 21:45:09:479.831,78309479.831,39.386,0,0,555,no,-18,3,ON
555, 21:45:09:519.487,78309519.487,39.655,0,0,556,no,-17,3,ON
556, 21:45:09:559.542,78309559.542,40.056,0,0,557,no,-17,3,ON
557, 21:45:09:598.068,78309598.068,38.525,0,0,558,no,-16,4,ON
558, 21:45:09:637.464,78309637.464,39.396,0,0,559,no,-14,5,ON
559, 21:45:09:677.450,78309677.450,39.986,0,0,560,no,-14,5,ON
560, 21:45:09:716.799,78309716.799,39.349,0,0,561,no,-15,5,ON
561, 21:45:09:756.334,78309756.334,39.535,0,0,562,no,-16,3,ON
562, 21:45:09:795.516,78309795.516,39.182,0,0,563,no,-18,3,ON
563, 21:45:09:835.382,78309835.382,39.866,0,0,564,no,-18,3,ON
564, 21:45:09:874.720,78309874.720,39.338,0,0,565,no,-18,3,ON
565, 21:45:09:914.802,78309914.802,40.082,0,0,566,no,-18,3,ON
566, 21:45:09:953.638,78309953.638,38.836,0,0,567,no,-17,3,ON
567, 21:45:09:993.495,78309993.495,39.856,0,0,568,no,-16,3,ON
568, 21:45:10:32.675,78310032.675,39.180,0,0,569,no,-15,4,ON
569, 21:45:10:72.298,78310072.298,39.623,0,0,570,no,-14,5,ON
570, 21:45:10:111.556,78310111.556,39.258,0,0,571,no,-15,5,ON
571, 21:45:10:150.984,78310150.984,39.428,0,0,572,no,-16,4,ON
572, 21:45:10:190.545,78310190.545,39.561,0,0,573,no,-17,3,ON
573, 21:45:10:230.496,78310230.496,39.951,0,0,574,no,-18,2,ON
574, 21:45:10:269.550,78310269.550,39.054,0,0,575,no,-18,2,ON
575, 21:45:10:309.845,78310309.845,40.295,0,0,576,no,-18,2,ON
576, 21:45:10:348.547,78310348.547,38.702,0,0,577,no,-18,3,ON
577, 21:45:10:387.881,78310387.881,39.334,0,0,578,no,-17,2,ON
578, 21:45:10:427.389,78310427.389,39.509,0,0,579,no,-15,4,ON
579, 21:45:10:467.125,78310467.125,39.736,0,0,580,no,-14,5,ON
580, 21:45:10:506.432,78310506.432,39.306,0,0,581,no,-14,5,ON
581, 21:45:10:546.055,78310546.055,39.623,0,0,582,no,-16,4,ON
582, 21:45:10:585.496,78310585.496,39.442,0,0,583,no,-18,3,ON
583, 21:45:10:624.909,78310624.909,39.413,0,0,584,no,-18,3,ON
584, 21:45:10:664.383,78310664.383,39.474,0,0,585,no,-18,2,ON
585, 21:45:10:704.194,78310704.194,39.811,0,0,586,no,-18,2,ON
586, 21:45:10:743.596,78310743.596,39.401,0,0,587,no,-17,3,ON
587, 21:45:10:783.799,78310783.799,40.203,0,0,588,no,-17,3,ON
588, 21:45:10:822.692,78310822.692,38.893,0,0,589,no,-15,5,ON
589, 21:45:10:862.277,78310862.277,39.585,0,0,590,no,-13,7,ON
590, 21:45:10:901.529,78310901.529,39.253,0,0,591,no,-13,8,ON
591, 21:45:10:941.230,78310941.230,39.701,0,0,592,no,-14,8,ON
592, 21:45:10:980.652,78310980.652,39.422,0,0,593,no,-15,8,ON
593, 21:45:11:20.219,78311020.219,39.567,0,0,594,no,-16,8,ON
594, 21:45:11:59.602,78311059.602,39.383,0,0,595,no,-16,8,ON
595, 21:45:11:99.339,78311099.339,39.737,0,0,596,no,-16,9,ON
596, 21:45:11:138.533,78311138.533,39.195,0,0,597,no,-15,10,ON
597, 21:45:11:178.289,78311178.289,39.756,0,0,598,no,-14,11,ON
598, 21:45:11:217.966,78311217.966,39.677,0,0,599,no,-13,12,ON
599, 21:45:11:256.923,78311256.923,38.956,0,0,600,no,-10,15,ON
600, 21:45:11:296.507,78311296.507,39.584,0,0,601,no,-9,16,ON
601, 21:45:11:336.693,78311336.693,40.186,0,0,602,no,-10,17,ON
602, 21:45:11:375.448,78311375.448,38.754,0,0,603,no,-11,17,ON
603, 21:45:11:415.001,78311415.001,39.553,0,0,604,no,-12,17,ON
604, 21:45:11:454.387,78311454.387,39.387,0,0,605,no,-12,17,ON
605, 21:45:11:494.156,78311494.156,39.769,0,0,606,no,-11,18,ON
606, 21:45:11:533.983,78311533.983,39.827,0,0,607,no,-10,18,ON
607, 21:45:11:574.084,78311574.084,40.101,0,0,608,no,-10,16,ON
608, 21:45:11:612.296,78311612.296,38.212,0,0,609,no,-11,15,ON
609, 21:45:11:652.979,78311652.979,40.684,0,0,610,no,-9,15,ON
610, 21:45:11:691.421,78311691.421,38.442,0,0,611,no,-9,15,ON
611, 21:45:11:731.576,78311731.576,40.154,0,0,612,no,-9,15,ON
612, 21:45:11:770.572,78311770.572,38.996,0,0,613,no,-11,13,ON
613, 21:45:11:810.217,78311810.217,39.645,0,0,614,no,-13,11,ON
614, 21:45:11:849.555,78311849.555,39.339,0,0,615,no,-13,10,ON
615, 21:45:11:889.160,78311889.160,39.604,0,0,616,no,-14,9,ON
616, 21:45:11:928.827,78311928.827,39.667,0,0,617,no,-15,8,ON
617, 21:45:11:968.824,78311968.824,39.998,0,0,618,no,-15,7,ON
618, 21:45:12:7.714,78312007.714,38.889,0,0,619,no,-15,7,ON
619, 21:45:12:47.345,78312047.345,39.631,0,0,620,no,-14,8,ON
620, 21:45:12:86.598,78312086.598,39.253,0,0,621,no,-12,9,ON
621, 21:45:12:126.160,78312126.160,39.563,0,0,622,no,-12,9,ON
622, 21:45:12:165.664,78312165.664,39.503,0,0,623,no,-12,8,ON
623, 21:45:12:205.048,78312205.048,39.384,0,0,624,no,-14,6,ON
624, 21:45:12:244.496,78312244.496,39.448,0,0,625,no,-15,5,ON
625, 21:45:12:283.937,78312283.937,39.441,0,0,626,no,-17,5,ON
626, 21:45:12:323.259,78312323.259,39.322,0,0,627,no,-17,5,ON
627, 21:45:12:362.909,78312362.909,39.649,0,0,628,no,-17,5,ON
628, 21:45:12:402.296,78312402.296,39.388,0,0,629,no,-17,5,ON
629, 21:45:12:442.688,78312442.688,40.392,0,0,630,no,-15,5,ON
630, 21:45:12:481.638,78312481.638,38.950,0,0,631,no,-12,6,ON
631, 21:45:12:521.283,78312521.283,39.644,0,0,632,no,-12,7,ON
632, 21:45:12:561.639,78312561.639,40.356,0,0,633,no,-13,6,ON
633, 21:45:12:600.355,78312600.355,38.716,0,0,634,no,-16,5,ON
634, 21:45:12:639.896,78312639.896,39.541,0,0,635,no,-17,5,ON
635, 21:45:12:679.382,78312679.382,39.486,0,0,636,no,-17,4,ON
636, 21:45:12:718.645,78312718.645,39.263,0,0,637,no,-18,4,ON
637, 21:45:12:758.137,78312758.137,39.492,0,0,638,no,-17,4,ON
638, 21:45:12:797.466,78312797.466,39.329,0,0,639,no,-17,4,ON
639, 21:45:12:837.251,78312837.251,39.785,0,0,640,no,-16,4,ON
640, 21:45:12:876.915,78312876.915,39.664,0,0,641,no,-14,5,ON
641, 21:45:12:916.147,78312916.147,39.231,0,0,642,no,-13,6,ON
642, 21:45:12:955.597,78312955.597,39.450,0,0,643,no,-14,6,ON
643, 21:45:12:995.138,78312995.138,39.541,0,0,644,no,-15,5,ON
644, 21:45:13:34.627,78313034.627,39.488,0,0,645,no,-16,4,ON
645, 21:45:13:74.079,78313074.079,39.452,0,0,646,no,-18,3,ON
646, 21:45:13:113.515,78313113.515,39.436,0,0,647,no,-18,3,ON
647, 21:45:13:153.042,78313153.042,39.527,0,0,648,no,-18,3,ON
648, 21:45:13:192.408,78313192.408,39.366,0,0,649,no,-18,4,ON
649, 21:45:13:232.094,78313232.094,39.686,0,0,650,no,-17,3,ON
650, 21:45:13:271.507,78313271.507,39.414,0,0,651,no,-15,4,ON
651, 21:45:13:311.175,78313311.175,39.668,0,0,652,no,-14,5,ON
652, 21:45:13:351.119,78313351.119,39.944,0,0,653,no,-14,5,ON
653, 21:45:13:389.949,78313389.949,38.830,0,0,654,no,-16,5,ON
654, 21:45:13:429.389,78313429.389,39.440,0,0,655,no,-17,4,ON
655, 21:45:13:468.764,78313468.764,39.376,0,0,656,no,-18,3,ON
656, 21:45:13:508.308,78313508.308,39.544,0,0,657,no,-18,3,ON
657, 21:45:13:548.049,78313548.049,39.741,0,0,658,no,-18,3,ON
658, 21:45:13:587.378,78313587.378,39.329,0,0,659,no,-18,3,ON
659, 21:45:13:626.889,78313626.889,39.511,0,0,660,no,-18,3,ON
660, 21:45:13:667.121,78313667.121,40.231,0,0,661,no,-17,4,ON
661, 21:45:13:706.272,78313706.272,39.152,0,0,662,no,-14,5,ON
662, 21:45:13:745.423,78313745.423,39.151,0,0,663,no,-14,5,ON
663, 21:45:13:784.711,78313784.711,39.288,0,0,664,no,-14,5,ON
664, 21:45:13:824.472,78313824.472,39.761,0,0,665,no,-16,4,ON
665, 21:45:13:864.082,78313864.082,39.610,0,0,666,no,-18,3,ON
666, 21:45:13:903.690,78313903.690,39.608,0,0,667,no,-19,3,ON
667, 21:45:13:943.135,78313943.135,39.445,0,0,668,no,-19,3,ON
668, 21:45:13:982.456,78313982.456,39.321,0,0,669,no,-18,3,ON
669, 21:45:14:21.873,78314021.873,39.416,0,0,670,no,-17,3,ON
670, 21:45:14:62.119,78314062.119,40.247,0,0,671,no,-16,3,ON
671, 21:45:14:101.129,78314101.129,39.009,0,0,672,no,-14,5,ON
672, 21:45:14:141.047,78314141.047,39.918,0,0,673,no,-14,5,ON
673, 21:45:14:180.150,78314180.150,39.103,0,0,674,no,-15,5,ON
674, 21:45:14:219.695,78314219.695,39.545,0,0,675,no,-17,4,ON
675, 21:45:14:259.214,78314259.214,39.519,0,0,676,no,-18,3,ON
676, 21:45:14:298.653,78314298.653,39.438,0,0,677,no,-18,3,ON
677, 21:45:14:338.026,78314338.026,39.373,0,0,678,no,-18,4,ON
678, 21:45:14:377.571,78314377.571,39.545,0,0,679,no,-18,5,ON
679, 21:45:14:417.082,78314417.082,39.512,0,0,680,no,-17,6,ON
680, 21:45:14:456.719,78314456.719,39.636,0,0,681,no,-16,6,ON
681, 21:45:14:496.212,78314496.212,39.494,0,0,682,no,-14,8,ON
682, 21:45:14:536.085,78314536.085,39.873,0,0,683,no,-12,10,ON
683, 21:45:14:574.829,78314574.829,38.744,0,0,684,no,-12,11,ON
684, 21:45:14:614.488,78314614.488,39.658,0,0,685,no,-14,11,ON
685, 21:45:14:654.104,78314654.104,39.617,0,0,686,no,-15,11,ON
686, 21:45:14:693.508,78314693.508,39.403,0,0,687,no,-15,11,ON
687, 21:45:14:733.088,78314733.088,39.581,0,0,688,no,-15,11,ON
688, 21:45:14:772.421,78314772.421,39.333,0,0,689,no,-14,12,ON
689, 21:45:14:812.304,78314812.304,39.882,0,0,690,no,-14,13,ON
690, 21:45:14:852.032,78314852.032,39.728,0,0,691,no,-13,14,ON
691, 21:45:14:890.850,78314890.850,38.819,0,0,692,no,-11,16,ON
692, 21:45:14:931.176,78314931.176,40.326,0,0,693,no,-9,18,ON
693, 21:45:14:970.135,78314970.135,38.959,0,0,694,no,-8,20,ON
694, 21:45:15:9.640,78315009.640,39.505,0,0,695,no,-8,20,ON
695, 21:45:15:50.302,78315050.302,40.662,0,0,696,no,-9,19,ON
696, 21:45:15:88.633,78315088.633,38.330,0,0,697,no,-10,18,ON
697, 21:45:15:128.064,78315128.064,39.431,0,0,698,no,-11,16,ON
698, 21:45:15:167.592,78315167.592,39.528,0,0,699,no,-12,15,ON
699, 21:45:15:206.999,78315206.999,39.408,0,0,700,no,-13,15,ON
700, 21:45:15:246.776,78315246.776,39.777,0,0,701,no,-12,13,ON
701, 21:45:15:285.936,78315285.936,39.161,0,0,702,no,-12,12,ON
702, 21:45:15:325.728,78315325.728,39.791,0,0,703,no,-10,13,ON
703, 21:45:15:364.982,78315364.982,39.254,0,0,704,no,-10,13,ON
704, 21:45:15:404.693,78315404.693,39.710,0,0,705,no,-11,12,ON
705, 21:45:15:444.198,78315444.198,39.506,0,0,706,no,-12,11,ON
706, 21:45:15:483.542,78315483.542,39.344,0,0,707,no,-14,9,ON
